Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainSTDTest1_270325.csv,
Starttime of export,133875522104190000,torsdag 27. mars 2025,13:30:10.419
Endtime of export,133875522631590000,torsdag 27. mars 2025,13:31:03.159


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
7410,64.442027888171438,62.616454843440323,4.4318865639602327,147.56514832074708,0.32551682147525812,0.32357055539673085,0.010498448982855079,0.010016874856667357,12.084073137267641,7.3637320680224692,0.1308418809261418,0.051550593445546022,0.21939247437168782,0.0018413734000675697,50.277181728324564,53.85508260736998,62.7647470366165,66.2232857267702,0.82456520345722928,0.82448591233026791,0,0,0,0,0,0,7.92911269613672E-05,0,0,0,0.13672288677093886,-0.021956499329965982,0.021574525464163469,-0.019960901327297047,-0.021469515372589891,-0.020346724800166097
7420,64.443851985186853,62.618655610460173,4.440269813837828,147.56092155877636,0.32562189769010924,0.32367540037935616,0.010516789666285007,0.010037712625802442,12.109211229721522,7.379050593111554,0.13107595520923765,0.0516041285331148,0.21968008374235246,0.0018414210959019628,50.277770054027258,53.855190271193734,62.766539802533934,66.22231177445083,0.82456520345722928,0.82448617058913565,0,0,0,0,0,0,7.9032868093631414E-05,0,0,0,0.13672288677093886,-0.021338006391093702,0.021367078103931129,-0.019343553863566211,-0.021156852527357998,-0.019931485518530054
7430,64.445654756861458,62.62044088353381,4.4483546162892011,147.55678980795778,0.32572715718208672,0.3237805026296241,0.010535104400581871,0.010058564203745846,12.1343659807293,7.394379269506917,0.13130963137663976,0.051573370443901867,0.21988300182054163,0.0018413950604851403,50.278131199449575,53.85515908844863,62.768477941803525,66.221483824458048,0.82456520345722928,0.82448628191073492,0,0,0,0,0,0,7.892154649435934E-05,0,0,0,0.13672288677093886,-0.021338006391093702,0.021367078103931129,-0.019343553863566211,-0.020948410630536738,-0.019827675698121043
7440,64.4472864023624,62.622033306098807,4.4563283447270488,147.55242358703197,0.32583259969147316,0.32388597437740657,0.010553393140555895,0.010079491916528127,12.159612578642868,7.4097639151104975,0.13154305052453166,0.051545307905997539,0.22008835843052921,0.0018411828046801526,50.27847669714825,53.854856941124829,62.770492692523938,66.220647593287083,0.82456520345722928,0.82448610087198482,0,0,0,0,0,0,7.9102585244461565E-05,0,0,0,0.13672288677093886,-0.02185341717348727,0.02167824914427964,-0.019960901327297047,-0.021365294424179261,-0.020346724800166097
7450,64.4487074931841,62.6240220425492,4.4642657757069895,147.54819831790229,0.32593822495809965,0.3239917789170928,0.010571655841081426,0.010100537760649786,12.185001686846849,7.425235402922298,0.13177588340614085,0.051479304941153714,0.22025518834729457,0.0018408207743803584,50.278710187776184,53.854646449619516,62.772231942974692,66.2196143464985,0.82456520345722928,0.82448565416605391,0,0,0,0,0,0,7.9549291175373682E-05,0,0,0,0.13672288677093886,-0.02247191011235955,0.022196867544860492,-0.020681140034983024,-0.021677957269411151,-0.02086577390221115
7460,64.4501239000746,62.626364026144181,4.4722351846115984,147.54431092820997,0.32604403272134641,0.3240978814908369,0.010589892457097065,0.010121725812723525,12.210562350682524,7.4408114324471635,0.13200813499710848,0.051421007993418755,0.22042914299052724,0.0018403434672627506,50.278792509336931,53.854568493496878,62.773568728483774,66.21855024822905,0.82456520345722928,0.82448512520313266,0,0,0,0,0,0,8.0078254096616064E-05,0,0,0,0.13672288677093886,-0.022059581486444695,0.021989420184628152,-0.020063792571252185,-0.021365294424179261,-0.020242914979757085
7470,64.45157864038525,62.628584886302654,4.4801540750936084,147.54098770607095,0.32615002272014321,0.32420438675698382,0.010608102943605778,0.010143118765981285,12.236370201483101,7.4565380915287642,0.13223965737642943,0.051366894866870183,0.22060655224329961,0.0018396459643625906,50.278784962265853,53.853985096051424,62.774678112421384,66.2174140478622,0.82456520345722928,0.82448436534054415,0,0,0,0,0,0,8.0838116685133521E-05,0,0,0,0.13672288677093886,-0.02185341717348727,0.02167824914427964,-0.019858010083341909,-0.021469515372589891,-0.020242914979757085
7480,64.45301437191506,62.630493846571248,4.4879474806767643,147.53809525463549,0.32625619469297035,0.32431111347585451,0.010626287255674997,0.010164701383416741,12.262406857757199,7.4724041789457942,0.132470508316569,0.051280207970035629,0.22075071628660464,0.0018389092442887,50.278840140569223,53.853232630167369,62.775913271775813,66.216409409354682,0.82456520345722928,0.82448339809530946,0,0,0,0,0,0,8.18053619198178E-05,0,0,0,0.13672288677093886,-0.02185341717348727,0.02167824914427964,-0.019960901327297047,-0.021469515372589891,-0.020242914979757085
7490,64.454041572511144,62.6324002427617,4.4958367490157229,147.53546213687258,0.326362548377859,0.32441775813376195,0.01064444534843674,0.010186339210804363,12.288510117748467,7.4883108530029734,0.13270051113496753,0.051255207635668043,0.22095571877063558,0.0018384365592084007,50.27924141017273,53.85319656165904,62.777740083209018,66.215576801479983,0.82456520345722928,0.8244824037535986,0,0,0,0,0,0,8.2799703630676014E-05,0,0,0,0.13672288677093886,-0.021647252860529841,0.02167824914427964,-0.019960901327297047,-0.021469515372589891,-0.020242914979757085
7500,64.454788873847335,62.63434496945996,4.5040231808797841,147.53326847572538,0.32646908351239207,0.32452445702334221,0.010662577177087721,0.010207963329392555,12.314596839833724,7.5042074492736761,0.13292962121269772,0.051324752402380325,0.22125437361507805,0.001838091354516791,50.2800046269633,53.853668796830235,62.779954183244605,66.2150488036984,0.82456520345722928,0.82448123060854217,0,0,0,0,0,0,8.39728486871083E-05,0,0,0,0.13672288677093886,-0.022162663642923412,0.022196867544860492,-0.020578248791027882,-0.021990620114643044,-0.020761964081802139
7510,64.455808318772313,62.636316943233581,4.5125926309716657,147.53119472494416,0.32657579983370461,0.3246311966082075,0.010680682696889449,0.010229505654564264,12.340584888665987,7.5200439165308364,0.13315853345063589,0.051357271909685087,0.22151580536032098,0.0018378869041845713,50.280323529726651,53.854168568610092,62.782271452915161,66.214704047724965,0.82456520345722928,0.82447974113947542,0,0,0,0,0,0,8.5462317753859374E-05,0,0,0,0.13672288677093886,-0.02247191011235955,0.022196867544860492,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
7520,64.456878929042787,62.638546922423174,4.5215736201523846,147.52894925902365,0.32668269707848474,0.32473782688984193,0.010698761863168361,0.010250845257431251,12.366328379071406,7.5357313559966395,0.1333873046337497,0.051401907328489038,0.22178921196223875,0.0018379729438626757,50.280188147290886,53.855125193226364,62.784914541086842,66.214093876077428,0.82456520345722928,0.82447796933439754,0,0,0,0,0,0,8.7234122831736371E-05,0,0,0,0.13672288677093886,-0.02185341717348727,0.02167824914427964,-0.019960901327297047,-0.021365294424179261,-0.020139105159348074
7530,64.457750967133677,62.640665827377269,4.5303640026147063,147.52655620091321,0.32678977498297418,0.3248443491340397,0.010716814631315907,0.010271873254566799,12.391695957178573,7.5511897239056935,0.13361571487526752,0.05149955434789244,0.22211526922315997,0.0018383479444450401,50.279928538234458,53.856494299203,62.7873621328119,66.213099703136891,0.82456520345722928,0.82447610531593407,0,0,0,0,0,0,8.9098141295207434E-05,0,0,0,0.13672288677093886,-0.021234924234614989,0.021367078103931129,-0.019549336351476491,-0.020948410630536738,-0.019827675698121043
7540,64.458631406629436,62.64262696989244,4.5387532405925164,147.52418269141947,0.32689703328296882,0.32495076492063418,0.010734840956788679,0.010292492291540611,12.416570177369689,7.5663474518346536,0.13384379547570219,0.051604781920229215,0.22244857739593141,0.0018390100623399963,50.279749537533391,53.857848286210519,62.789477358046639,66.211711382298176,0.82456520345722928,0.82447416463680034,0,0,0,0,0,0,9.1038820428934741E-05,0,0,0,0.13672288677093886,-0.021338006391093702,0.021367078103931129,-0.019755118839386767,-0.021156852527357998,-0.020035295338939062
7550,64.45941963936815,62.644629397683218,4.5470330168523292,147.52164359214413,0.32700447171381941,0.32505735111791878,0.010752840795108506,0.010312724582348665,12.440977837978149,7.5812208700179351,0.13407161403371212,0.051709735989887928,0.22278135002360006,0.0018396821650500383,50.279741074981338,53.859231345257143,62.791522364017077,66.210113996187133,0.82456520345722928,0.82447231981048086,0,0,0,0,0,0,9.2883646748420645E-05,0,0,0,0.13672288677093886,-0.022059581486444695,0.02188569650451198,-0.020166683815207326,-0.021573736321000521,-0.020658154261393127
7560,64.4600243610113,62.646468765374735,4.5546984416749412,147.51891544807117,0.3271120900104324,0.32516394680672028,0.010770814101862583,0.010332528365573523,12.464868559216871,7.59577927827278,0.13429911543047168,0.051736328211788196,0.22303544364225988,0.0018405249070991281,50.279695258772577,53.860298082681986,62.793350738187257,66.208477006777386,0.82456520345722928,0.82447041156269874,0,0,0,0,0,0,9.4791894530543708E-05,0,0,0,0.13672288677093886,-0.022368827955880837,0.022300591224976664,-0.020681140034983024,-0.022094841063053674,-0.020969583722620162
7570,64.460170333189041,62.648200493471528,4.5616292643110841,147.51641137074756,0.3272198879072703,0.32527040532929552,0.010788760832703559,0.010351809384118837,12.488128632003695,7.6099533851272527,0.13452574165368994,0.05181999368655954,0.22334573534024948,0.0018416846811368792,50.279567396042268,53.861072394773224,62.795022704718335,66.206714009903564,0.82456520345722928,0.82446892718270437,0,0,0,0,0,0,9.6276274524909056E-05,0,0,0,0.13672288677093886,-0.021956499329965982,0.02188569650451198,-0.020269575059162465,-0.021677957269411151,-0.020658154261393127
7580,64.459753164334344,62.649538152596662,4.5681525553909532,147.51455507191383,0.32732786513835249,0.32537686860963805,0.010806680943349654,0.010370539849539284,12.510724533147961,7.62372276238704,0.13475106087779878,0.051952472545028439,0.22370353342282723,0.0018430192976322535,50.279317089135581,53.861818173392109,62.79688291125693,66.204794969428107,0.82456520345722928,0.824468150946901,0,0,0,0,0,0,9.7052510328321517E-05,0,0,0,0.13672288677093886,-0.021647252860529841,0.021367078103931129,-0.019960901327297047,-0.021365294424179261,-0.020242914979757085
7590,64.459065505249882,62.650318706335909,4.5745197387859218,147.51305535537168,0.32743602143725592,0.32548346594192473,0.010824574389584788,0.010388747659341391,12.532689917408668,7.6371079184209067,0.13497554198087888,0.052043562448589542,0.22401910442946843,0.0018443991964277595,50.278956206327415,53.862342238146326,62.799051866131045,66.202789519986723,0.82456520345722928,0.82446770691550475,0,0,0,0,0,0,9.7496541724528818E-05,0,0,0,0.13672288677093886,-0.021647252860529841,0.021367078103931129,-0.019755118839386767,-0.021156852527357998,-0.020139105159348074
7600,64.458375070325786,62.65073315496231,4.5809605137192335,147.51135633481394,0.32754435653711561,0.32558990208949495,0.010842441127258651,0.010406343740768875,12.553917329944177,7.6500433729347312,0.13519985220303629,0.052105311375958863,0.22430516357899516,0.0018461193477609661,50.278929733927946,53.86266222108609,62.801108028808045,66.200906028468765,0.82456520345722928,0.82446725124237052,0,0,0,0,0,0,9.7952214858754161E-05,0,0,0,0.13672288677093886,-0.02185341717348727,0.021574525464163469,-0.019858010083341909,-0.021261073475768631,-0.020242914979757085
7610,64.457973989335329,62.650812393541457,4.5877802641481269,147.50972339188547,0.32765287017062561,0.32569618369462078,0.010860281112286849,0.010423251973115555,12.574314940897976,7.6624731671097033,0.13542401359654749,0.052264884989817295,0.22468889858636479,0.0018481728424948329,50.279063482824618,53.863228729287847,62.802908725638204,66.199574829791388,0.82456520345722928,0.82446678676088125,0,0,0,0,0,0,9.8416696348024857E-05,0,0,0,0.13672288677093886,-0.022574992268838263,0.022508038585209004,-0.020784031278938162,-0.022199062011464304,-0.020969583722620162
7620,64.45783813436968,62.650923245521263,4.595303935089559,147.50815710168314,0.32776156207003915,0.325802454923748,0.010878094300650992,0.010439462629719287,12.593871016301298,7.6743901505586027,0.13564800634151705,0.052427675332733514,0.22507568167425057,0.0018504152468776236,50.27910172361635,53.864017620609253,62.804517740750889,66.198655718070611,0.82456520345722928,0.82446663216763127,0,0,0,0,0,0,9.8571289598003986E-05,0,0,0,0.13672288677093886,-0.02247191011235955,0.022300591224976664,-0.020578248791027882,-0.022199062011464304,-0.020761964081802139
7630,64.457799895703744,62.651158849979822,4.6033428897555551,147.50636856767679,0.32787043196716986,0.32590898467827345,0.010895880648398805,0.010455075760191335,12.612706253161658,7.6858678730203867,0.13587192990713434,0.052544888284276725,0.22541681819141107,0.0018525773917656974,50.279631106742784,53.864861441493431,62.80594575439769,66.19782654734108,0.82456520345722928,0.8244666024968843,0,0,0,0,0,0,9.8600960344974453E-05,0,0,0,0.13672288677093886,-0.021338006391093702,0.021367078103931129,-0.019755118839386767,-0.021156852527357998,-0.019931485518530054
7640,64.457754364544925,62.651603577371773,4.61138586863358,147.50438459877975,0.32797947959339213,0.32601574193646571,0.010913640111644248,0.01047017263593375,12.630918694988678,7.6969660797587256,0.13609567711551818,0.052579964326138429,0.22567564144165661,0.0018546900307041536,50.280413128931244,53.865751979756716,62.807155019474713,66.197034406193239,0.82456520345722928,0.82446637068524964,0,0,0,0,0,0,9.8832771979640022E-05,0,0,0,0.13672288677093886,-0.021131842078136273,0.021263354423814957,-0.019446445107521349,-0.020739968733715478,-0.019827675698121043
7650,64.457895140230761,62.652188896911014,4.6189670256474473,147.50198942878177,0.32808870467964169,0.3261226975349632,0.010931372646567608,0.010484817831724058,12.648586242958681,7.7077322418029475,0.1363195841703608,0.052623689317546907,0.22594327348790771,0.0018567820584289296,50.280988517880076,53.866681568498031,62.80840116397291,66.196182745716129,0.82456520345722928,0.82446595560964886,0,0,0,0,0,0,9.9247847580419268E-05,0,0,0,0.13672288677093886,-0.021544170704051128,0.021470801784047297,-0.019549336351476491,-0.021156852527357998,-0.020242914979757085
7660,64.458446076703439,62.652755426464168,4.6262420466939318,147.49898808730975,0.32819810695641649,0.32622982411877627,0.010949078209415618,0.010499061168118828,12.665768999175162,7.7182029838723638,0.13654399730701058,0.052676264021664476,0.22622026132867507,0.0018588805608654169,50.281566134584544,53.867787646609486,62.809483219698087,66.195039252386451,0.82456520345722928,0.82446537519314178,0,0,0,0,0,0,9.982826408749812E-05,0,0,0,0.13672288677093886,-0.022368827955880837,0.022196867544860492,-0.020578248791027882,-0.021990620114643044,-0.02107339354302917
7670,64.459657710416536,62.653158020400973,4.6338841142450464,147.49563905775676,0.32830768615377742,0.32633723359287387,0.010966756756501562,0.010512993803608595,12.682576934650283,7.7284453195525167,0.1367689136405357,0.052734004910139687,0.22650291855067539,0.0018608733635426256,50.282480851041441,53.868712814748193,62.81074884569896,66.193971722408236,0.82456520345722928,0.82446464641892681,0,0,0,0,0,0,0.00010055703830247342,0,0,0,0.13672288677093886,-0.022574992268838263,0.022196867544860492,-0.020681140034983024,-0.022094841063053674,-0.020969583722620162
7680,64.461466550021939,62.653650620771671,4.6418786366327884,147.49203464920885,0.32841744200134859,0.32644475179324278,0.010984408244205381,0.01052663126590403,12.699028781572887,7.7384706637709764,0.13699420830300768,0.052760002898132541,0.22675421120114023,0.0018629343605346405,50.283361751910874,53.869614074428782,62.812465891250255,66.193363163483113,0.82456520345722928,0.82446394338691031,0,0,0,0,0,0,0.00010126007031896478,0,0,0,0.13672288677093886,-0.021647252860529841,0.021367078103931129,-0.019960901327297047,-0.021156852527357998,-0.020035295338939062
7690,64.464053352682086,62.654271478005434,4.6498253841469257,147.48797081918784,0.3285273742283184,0.32655249461100477,0.011002032628973788,0.010540034620248662,12.715198207317227,7.7483239075839352,0.13722020231946605,0.052836826027231387,0.22705702834669744,0.0018649473903438185,50.284015592715654,53.870249027577913,62.8140573437603,66.193078809215251,0.82456520345722928,0.82446310854505733,0,0,0,0,0,0,0.00010209491217194611,0,0,0,0.13672288677093886,-0.02102875992165756,0.020952183383466445,-0.019755118839386767,-0.020739968733715478,-0.019827675698121043
