time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
29.865,24.985596297805,29865,63.8600639078517,29865,83.1349799237281,29865,0,0,1.07123300906591,29865
29.87,24.937373827497,29870,63.849947389571,29870,83.1460477197,29870,0,0,1.07123312382088,29870
29.875,24.9050302063678,29875,63.8427622144039,29875,83.1640524436205,29875,0,0,1.07123319316378,29875
29.88,24.8961799539562,29880,63.8303670606941,29880,83.1784932028436,29880,0,0,1.07123323164481,29880
29.885,24.9009820569225,29885,63.817609149605,29885,83.1681375021509,29885,0,0,1.07123325050209,29885
29.89,24.9091506745784,29890,63.8047771756248,29890,83.1427411849293,29890,0,0,1.07123325775768,29890
29.895,24.9213413992456,29895,63.795822639445,29895,83.1127693081238,29895,0,0,1.07123325876221,29895
29.9,24.9143398864127,29900,63.7995083952676,29900,83.0835530104098,29900,0,0,1.07123325685224,29900
29.905,24.9094965710435,29905,63.8196325490327,29905,83.0782952982207,29905,0,0,1.0712332539548,29905
29.91,24.9120805299409,29910,63.8457721820505,29910,83.0825215863092,29910,0,0,1.07123325107421,29910
29.915,24.9080060538622,29915,63.8666710214359,29915,83.0845528724359,29915,0,0,1.07123324865087,29915
29.92,24.9092556513568,29920,63.8724629248877,29920,83.077673480988,29920,0,0,1.07123324680767,29920
29.925,24.9088462331698,29925,63.8611545509905,29925,83.0679374477418,29925,0,0,1.07123324550824,29925
29.93,24.9077688796326,29930,63.8459746318389,29930,83.0584615799624,29930,0,0,1.0712332446516,29930
29.935,24.9218154203922,29935,63.8276446870284,29935,83.0486739309181,29935,0,0,1.07123324412407,29935
29.94,24.9422466219503,29940,63.8146000727332,29940,83.0440897431602,29940,0,0,1.0712332438241,29940
29.945,24.9680227591777,29945,63.8097366703203,29945,83.0425169053512,29945,0,0,1.07123324367136,29945
29.95,24.9902253468033,29950,63.7978041092451,29950,83.036799259107,29950,0,0,1.07123324360743,29950
29.955,24.9997591958085,29955,63.7884289601765,29955,83.0320522919037,29955,0,0,1.07123324359266,29955
29.96,25.0041217694782,29960,63.772114567735,29960,83.041818840425,29960,0,0,1.07123324360187,29960
29.965,25.003615509593,29965,63.7629117375015,29965,83.0526502723995,29965,0,0,1.07123324362024,29965
29.97,25.0048530146182,29970,63.7620958283758,29970,83.0717915009179,29970,0,0,1.07123324363977,29970
29.975,25.0028539505927,29975,63.7670134830122,29975,83.1049535297599,29975,0,0,1.07123324365676,29975
29.98,25.0092707014637,29980,63.7794114153763,29980,83.1314971018064,29980,0,0,1.07123324366998,29980
29.985,25.0260231892718,29985,63.7798291816969,29985,83.1547885382567,29985,0,0,1.07123324367948,29985
29.99,25.0428129225896,29990,63.7691778306172,29990,83.1691955723982,29990,0,0,1.07123324368584,29990
29.995,25.0627160956663,29995,63.7495878045411,29995,83.1717146330335,29995,0,0,1.07123324368984,29995
30,25.0808847040836,30000,63.7195822124504,30000,83.1762211365831,30000,0,0,1.07123324369216,30000
30.005,25.0897320653897,30005,63.6991988997136,30005,83.1789943763605,30005,0,0,1.07123324369338,30005
30.01,25.0930857981351,30010,63.688149740484,30010,83.1691321920614,30010,0,0,1.07123324369393,30010
30.015,25.0953986097618,30015,63.6829437327798,30015,83.1495171265266,30015,0,0,1.07123324369409,30015
30.02,25.09689105729,30020,63.6811283747654,30020,83.1305689561091,30020,0,0,1.07123324369406,30020
30.025,25.0920696777864,30025,63.6753734067619,30025,83.1053424550124,30025,0,0,1.07123324369394,30025
30.03,25.0833095835902,30030,63.6649666008023,30030,83.0889107767128,30030,0,0,1.07123324369381,30030
30.035,25.0741799007371,30035,63.6579453405909,30035,83.0865500087444,30035,0,0,1.0712332436937,30035
30.04,25.0529688274151,30040,63.6554203214087,30040,83.0793274962244,30040,0,0,1.0712332436936,30040
30.045,25.0392718219049,30045,63.666710843136,30045,83.0825258324941,30045,0,0,1.07123324369353,30045
30.05,25.031028526509,30050,63.6766140684195,30050,83.1050721596118,30050,0,0,1.07123324369348,30050
30.055,25.0150406426209,30055,63.6824525307635,30055,83.1211952560136,30055,0,0,1.07123324369345,30055
30.06,25.0114769261918,30060,63.6932112677069,30060,83.1300607177559,30060,0,0,1.07123324369344,30060
30.065,25.0025128604286,30065,63.6949290541287,30065,83.1343400804316,30065,0,0,1.07123324369343,30065
30.07,24.9906599731992,30070,63.6981090750357,30070,83.1206777275571,30070,0,0,1.07123324369342,30070
30.075,24.9870087771055,30075,63.6995312796253,30075,83.1031402253653,30075,0,0,1.07123324369342,30075
30.08,24.9818270281903,30080,63.709487386146,30080,83.0866318426013,30080,0,0,1.07123359115401,30080
30.085,24.984404411662,30085,63.7197471767925,30085,83.067436508292,30085,0,0,1.07123403763683,30085
30.09,24.9880959421046,30090,63.7304450729682,30090,83.0557722152916,30090,0,0,1.07123445808091,30090
30.095,24.976452197267,30095,63.7453845388601,30095,83.0587831412142,30095,0,0,1.0712348013822,30095
30.1,24.9522364569578,30100,63.754143368088,30100,83.0697041007315,30100,0,0,1.07123505704279,30100
30.105,24.9205372457896,30105,63.7569015747893,30105,83.0862217246495,30105,0,0,1.07123523411741,30105
30.11,24.8981119820528,30110,63.7623007765249,30110,83.0854723293913,30110,0,0,1.07123534887238,30110
30.115,24.8985300989456,30115,63.7680219137981,30115,83.0715038005325,30115,0,0,1.07123541821528,30115
30.12,24.92039794311,30120,63.7748979572255,30120,83.0557912862393,30120,0,0,1.07123545669631,30120
