time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
51.75,10.2898945440438,0.197373466661423,140.923292454025,-1.16687314534172e-09,0.70003850128494,0.714702848579821,0,0,0,0,0,0,0,-0.0146643472948809,53.2465055352991,38.1465102503904,89.6660033313506,69.5958066147761,0.74999999999999,0.750609038398691,0,0,0,0,0,0,-0.000609038398700967,0,0,0,1.65720723106136,-0.0239150603030615,0.0236489990664869,-0.021401378742669,-0.02313705054716,-0.0218000622858922
51.76,10.2792248169511,0.195027913323651,140.911420740104,-8.96520473757326e-10,0.70003850128494,0.714696088421202,0,0,0,0,0,0,0,-0.0146575871362619,53.2425762944839,38.1682430263232,89.6558780538401,69.5794097755384,0.74999999999999,0.750606453262899,0,0,0,0,0,0,-0.00060645326290909,0,0,0,1.65720723106136,-0.022678074425317,0.0223005912249767,-0.0201666838152073,-0.0220948410630537,-0.0205543444409841
51.77,10.2610816138673,0.192132262145663,140.904065096093,-6.37256010675558e-10,0.70003850128494,0.714693937330125,0,0,0,0,0,0,0,-0.0146554360451847,53.2494236191407,38.1804094885288,89.6506766543454,69.568799751682,0.74999999999999,0.750603629962371,0,0,0,0,0,0,-0.000603629962380947,0,0,0,1.65720723106136,-0.021956499329966,0.0214708017840473,-0.0195493363514765,-0.0214695153725899,-0.0200352953389391
51.78,10.2386621467296,0.189446117463739,140.917006951065,-4.23369411846236e-10,0.70003850128494,0.714694155425493,0,0,0,0,0,0,0,-0.014655654140553,53.2599557235718,38.1959873524088,89.6560848073528,69.5776497217699,0.74999999999999,0.750607393817513,0,0,0,0,0,0,-0.000607393817523283,0,0,0,1.65720723106136,-0.0225749922688383,0.0220931438647443,-0.0201666838152073,-0.0216779572694112,-0.0203467248001661
51.79,10.2159509193655,0.187271860090697,140.931163135017,-2.6290131226362e-10,0.70003850128494,0.714695384622447,0,0,0,0,0,0,0,-0.0146568833375064,53.2437806302452,38.2030123731618,89.6615162232151,69.5803583835786,0.74999999999999,0.75060722447847,0,0,0,0,0,0,-0.000607224478480273,0,0,0,1.65720723106136,-0.0227811565817957,0.0224043149050928,-0.020681140034983,-0.0217821782178218,-0.0207619640818021
51.8,10.221439293181,0.185662948826119,140.932206673092,-1.51057062313179e-10,0.70003850128494,0.714696867914139,0,0,0,0,0,0,0,-0.0146583666291983,53.1897552808632,38.1899170042071,89.6565782936936,69.5589656647384,0.74999999999999,0.750617849145218,0,0,0,0,0,0,-0.000617849145228222,0,0,0,1.65720723106136,-0.0237088959901041,0.0234415517062545,-0.021401378742669,-0.0229286086503387,-0.0218000622858922
51.81,10.2404170641274,0.182648394029018,140.929208941355,0,0.70003850128494,0.714709109743341,0,0,0,0,0,0,0,-0.0146706084584006,53.1484381086489,38.171896831472,89.6554622170439,69.5340939312425,0.74999999999999,0.750631576421597,0,0,0,0,0,0,-0.000631576421607272,0,0,0,1.65720723106136,-0.0227811565817957,0.0224043149050928,-0.0202695750591625,-0.0220948410630537,-0.0207619640818021
51.82,10.2604758109224,0.181390781535829,140.928709116007,0,0.70003850128494,0.714724186001875,0,0,0,0,0,0,0,-0.0146856847169342,53.1401483154018,38.1640495457787,89.6619252911015,69.5191965298917,0.74999999999999,0.750638277435044,0,0,0,0,0,0,-0.000638277435053958,0,0,0,1.65720723106136,-0.0223688279558808,0.021885696504512,-0.0198580100833419,-0.0214695153725899,-0.0202429149797571
51.83,10.2721602162139,0.181104625335142,140.925576707526,0,0.70003850128494,0.714732719338202,0,0,0,0,0,0,0,-0.0146942180532617,53.1553481229564,38.175259441353,89.674535198114,69.5167444960899,0.74999999999999,0.750647083754259,0,0,0,0,0,0,-0.000647083754269917,0,0,0,1.65720723106136,-0.0225749922688383,0.0223005912249767,-0.0201666838152073,-0.0217821782178218,-0.0206581542613931
51.84,10.2783256889341,0.181291709678056,140.925584673966,0,0.70003850128494,0.714737033732765,0,0,0,0,0,0,0,-0.0146985324478242,53.1804430036115,38.1893132530582,89.6878876172894,69.5239781806518,0.74999999999999,0.750661694980274,0,0,0,0,0,0,-0.000661694980284566,0,0,0,1.65720723106136,-0.0220595814864447,0.0219894201846282,-0.019960901327297,-0.0214695153725899,-0.0202429149797571
51.85,10.290625157788,0.181658347771615,140.923164184232,0,0.70003850128494,0.714733374189022,0,0,0,0,0,0,0,-0.0146948729040814,53.1983591294602,38.2100521848107,89.6785133185305,69.5286362201699,0.74999999999999,0.75067658535595,0,0.00104111909473659,1.10388558359357e-06,6.13269768663097e-07,0,0,-0.000676585355960047,0,0,0,1.65720688360077,-0.023399649520668,0.023130380665906,-0.0210927050108036,-0.0229286086503387,-0.0214886328246652
51.86,10.3037099534237,0.180140652543876,140.916237790255,0,0.70003850128494,0.714726768436587,0,0,0,0,0,0,0,-0.0146882671516467,53.202685459173,38.2285953872079,89.6548582090909,69.512367737413,0.74999999999999,0.750695524958677,0,0.0012487924529978,1.32407905371624e-06,7.35599474286802e-07,0,0,-0.000695524958687188,0,0,0,1.65720678457855,-0.0231934852077105,0.0227154859454413,-0.020681140034983,-0.0224075039082856,-0.0210733935430292
51.87,10.2941287103341,0.179934979882037,140.912217824479,0,0.70003850128494,0.714725333554153,0,0,0,0,0,0,0,-0.0146868322692124,53.2022473901127,38.2242113804151,89.6190656646881,69.4932206258522,0.74999999999999,0.750732047303113,0,0.00171572466508962,1.81916145115708e-06,1.01064525064282e-06,0,0,-0.000732047303123706,0,0,0,1.65720681061728,-0.0225749922688383,0.0220931438647443,-0.0200637925712522,-0.0213652944241793,-0.0203467248001661
51.88,10.2760446088517,0.184152797796275,140.912014061074,0,0.70003850128494,0.71472640385349,0,0,0,0,0,0,0,-0.0146879025685492,53.2112136654498,38.2294606008296,89.5911331949145,69.481512467401,0.74999999999999,0.750770622945117,0,0.00225617665715561,2.39219595382078e-06,1.32899775212266e-06,0,0,-0.000770622945127308,0,0,0,1.65720688776008,-0.0227811565817957,0.0223005912249767,-0.0201666838152073,-0.0214695153725899,-0.0203467248001661
51.89,10.2627523515865,0.189663376518472,140.923057068749,0,0.70003850128494,0.714728412169464,0,0,0,0,0,0,0,-0.0146899108845235,53.2191158990767,38.2400460677295,89.5862803770635,69.4844457534192,0.74999999999999,0.750791577802232,0,0.002469502075229,2.61838223242791e-06,1.45465679579328e-06,0,0,-0.000791577802242815,0,0,0,1.65720697540077,-0.0224719101123595,0.0221968675448605,-0.0200637925712522,-0.0216779572694112,-0.0203467248001661
51.9,10.2479308316061,0.194883729105759,140.941149673039,0,0.70003850128494,0.714730520672968,0,0,0,0,0,0,0,-0.0146920193880274,53.229127312053,38.2303634108696,89.5828354360815,69.5010051654101,0.74999999999999,0.750801487028481,0,0.00233271722647999,2.47335096429401e-06,1.37408386905223e-06,0,0,-0.00080148702849181,0,0,0,1.65720670652615,-0.0236058138336254,0.023130380665906,-0.0212984874987139,-0.0229286086503387,-0.0215924426450742
51.91,10.2461869233368,0.199160847196696,140.957620582038,0,0.70003850128494,0.714726905076762,0,0,0,0,0,0,0,-0.0146884037918216,53.2423183945185,38.2056264077575,89.559580350393,69.5190835179256,0.74999999999999,0.750798724761562,0,0.00186496639113898,1.977400590838e-06,1.09855588379889e-06,0,0,-0.000798724761572278,0,0,0,1.65720632236299,-0.0235027316771467,0.0230266569857899,-0.0210927050108036,-0.0226159458051068,-0.0214886328246652
51.92,10.2447656198968,0.202353952278524,140.95364741051,0,0.70003850128494,0.714721328918182,0,0,0,0,0,0,0,-0.0146828276332419,53.230070518801,38.1990803017408,89.5216861146398,69.5350088586958,0.74999999999999,0.750772049840149,0,0,0,0,0,0,-0.000772049840159106,0,0,0,1.65720629479157,-0.0225749922688383,0.0220931438647443,-0.0201666838152073,-0.0217821782178218,-0.0206581542613931
51.93,10.245614870334,0.204570218151478,140.939369553331,0,0.70003850128494,0.714715758628062,0,0,0,0,0,0,0,-0.014677257343122,53.2047003588655,38.2092064385274,89.5099394192429,69.5379660824639,0.74999999999999,0.750732740103039,0,0,0,0,0,0,-0.000732740103049023,0,0,0,1.65720642883496,-0.0221626636429234,0.021885696504512,-0.019960901327297,-0.0214695153725899,-0.0202429149797571
51.94,10.2511457292128,0.202196887395486,140.93802573907,0,0.70003850128494,0.714716499811143,0,0,0,0,0,0,0,-0.0146779985262026,53.19656600255,38.223199910812,89.524905998081,69.5404595351761,0.74999999999999,0.750700246444057,0,-0.00120284309460317,-1.27535952243145e-06,-7.08533068017473e-07,0,0,-0.000700246444066965,0,0,0,1.65720661324221,-0.021956499329966,0.0216782491442796,-0.0197551188393868,-0.0214695153725899,-0.0201391051593481
