Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Jib1Test_090525.csv,
Starttime of export,133912745953610000,fredag 9. mai 2025,16:29:55.361
Endtime of export,133912746444510000,fredag 9. mai 2025,16:30:44.451


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
1640,33.78999070572867,3280,0.21791560360608758,151.3885465243676,0.0092808623801274547,0.50068170169106274,0.50041950206428831,1.8505500641958249E-05,0,0,0,0.00021400339122564863,0,0,0.00026219962677442865,0,0,0,1640,43.363079885069517,3280,53.642776713169155,1640,79.702566150720685,3280,0.25547158355028105,0.071288221176876845,0.070954973648909833,0.0020421460450802593,0,0,0,0.0255210559698724,0.0068848647760397508,0.00031294839891089776,0.069405920745912147,0.031636127811517693,0,0.032405920745912149,1640,0,0,1.0282051978093032,0,3280,0,0,1640,0,0
1645,33.80313238397197,3290,0.20443676645875034,151.30111755783156,0.006702797104730077,0.50068170169106274,0.50040365402045717,1.8505500641958249E-05,-0.001231239235863768,-1.4853320210692316E-06,-9.0512420033906309E-07,0.0002140633928965825,0,0,0.00027804767060557456,0,0,0,1645,43.34729718421616,3290,53.792189618319988,1645,79.701497239736938,3290,0.25605949329829908,0.071308764951926354,0.070969058248758113,0.0020666081199928227,0,0,0,0.025861884830193943,0.0070215844186121146,0.00031916292811873248,0.069883469248806063,0.032399090548417615,0,0.032883469248806058,1645,0,0,1.0282051978093032,0,3290,0,0,1645,0,0
1650,33.7992685343394,3300,0.19654767440299792,151.2090436377508,0.0033476372256649725,0.50068170169106274,0.50038272745769052,1.8505500641958249E-05,-0.001623788654335101,-1.9588924828575777E-06,-1.1937001067413366E-06,0.00021412618369868853,0,0,0.00029897423337221785,0,0,0,1650,43.338614809501721,3300,53.924230328503235,1650,79.704938542126939,3300,0.25629991075105141,0.07132955332227954,0.070982400830254783,0.0020910650957552852,0,0,0,0.026201802759842602,0.0071800106767745675,0.00032636412167157125,0.070381813436617174,0.03288738670003357,0,0.033381813436617169,1650,0,0,1.0282051978093032,0,3300,0,0,1650,0,0
1655,33.775162098531993,3310,0.19968588897861725,151.07884125409689,0.0012695684627316065,0.50068170169106274,0.50036732177518572,1.8505500641958249E-05,-0.0017783880456860857,-2.1453967947107774E-06,-1.30735117177688E-06,0.00021421696142332407,0,0,0.00031437991587701664,0,0,0,1655,43.338233125612312,3310,54.064738592062518,1655,79.721269857755829,3310,0.25446406542446581,0.071350586236643143,0.070989918949653966,0.002115516912022491,0.0010429877045012859,1.1058668472079311E-06,6.1437047067107278E-07,0.026548848169405153,0.0074719561977626414,0.00033963437262557461,0.071020804367167789,0.033375682851649525,0,0.0340208043671678,1655,0,0,1.0282051978093032,0,3310,0,0,1655,0,0
1660,33.745890134242494,3320,0.2036341668957708,150.94806847983395,0.00032468769393332594,0.50068170169106274,0.50037197698722335,1.8505500641958249E-05,-0.0012031996547392509,-1.4515058673141529E-06,-8.8451138789456184E-07,0.0002143090640235203,0,0,0.00030972470383938688,0,0,0,1660,43.34919802507509,3320,54.244700901111116,1660,79.729299553067989,3320,0.24971518063139436,0.071371863643120564,0.070993103036197672,0.0021399635084620137,0,0,0,0.026902415068863133,0.0078646304098003716,0.00035748320044547144,0.0717670454786635,0.034016571550645462,0,0.034767045478663508,1660,0,0,1.0282051978093032,0,3320,0,0,1660,0,0
1665,33.722723056642614,3330,0.20796556329748636,150.83036718237932,2.5814897994423593E-06,0.50068170169106274,0.50039338204266248,1.8505500641958249E-05,0,0,0,0.00021439243759511413,0,0,0.00028831964840025925,0,0,0,1665,43.365362461026479,3330,54.453011516198693,1665,79.741944556609553,3330,0.24832732019837783,0.0713933854892119,0.0710237757877713,0.0021644048247543069,0.0013323844679069552,1.4127106239451021E-06,7.8483923552505668E-07,0.027259283163837425,0.0076579328176837325,0.00034808785534926057,0.071917215981521149,0.0347795342875454,0,0.034917215981521157,1665,0,0,1.0282051978093032,0,3330,0,0,1665,0,0
1670,33.726836046912148,3340,0.21381811686112373,150.72211200998851,-6.12027229718219E-05,0.50068170169106274,0.50042376201646332,1.8505500641958249E-05,0.0014457524760302931,1.7441146973207125E-06,1.0628198936798092E-06,0.00021446937137965317,0,0,0.00025793967459941669,0,0,0,1670,43.388921599598831,3340,54.66167911561196,1670,79.760369832205313,3340,0.25147488800286039,0.071415151721814132,0.07106166781409548,0.0021888408005928516,0.0022803217664693065,2.4177967119092945E-06,1.3432203955051638E-06,0.027616064613215988,0.00729778885256116,0.00033171767511641637,0.071913853465777139,0.03493212683492538,0,0.034913853465777148,1670,0,0,1.0282051978093032,0,3340,0,0,1670,0,0
1675,33.744247562896966,3350,0.21556892938360483,150.64587106386472,-4.7561248140935792E-05,0.50068170169106274,0.5004399159512416,1.8505500641958249E-05,0.0021062950493799804,2.5409744845150834E-06,1.5484063265013791E-06,0.00021452364501869744,0,0,0.00024178573982114315,0,0,0,1675,43.408251350526022,3350,54.838895929726611,1675,79.776561504606931,3350,0.2522588604511673,0.071437162287221259,0.07109634383914254,0.0022132713756843076,0.0030036155671586684,3.1846961024978443E-06,1.7692756124988022E-06,0.027964765230019766,0.0070137734187750433,0.00031880788267159288,0.0719785386487948,0.034901608325449383,0,0.034978538648794813,1675,0,0,1.0282051978093032,0,3350,0,0,1675,0,0
1680,33.770525593353192,3360,0.20867307194516094,150.60067052054157,-2.4659220712290718E-05,0.50068170169106274,0.5004370359613689,1.8505500641958249E-05,0.0014707928166686202,1.7743226525947301E-06,1.0812278664249139E-06,0.00021455585194219792,0,0,0.00024466572969383815,0,0,0,1680,43.416977948950652,3360,55.0085942393808,1680,79.800677099136308,3360,0.24269645741980866,0.0714594171311244,0.0711122147699516,0.0022376964897486591,0.00293463305520536,3.1115548059350391E-06,1.7286415588527992E-06,0.028308658312237712,0.0071488453799326,0.00032494751726966364,0.0724575036921703,0.034993163853877372,0,0.035457503692170309,1680,0,0,1.0282051978093032,0,3360,0,0,1680,0,0
1685,33.804236678797821,3370,0.20516078227677459,150.58998680839537,-9.7045925869094256E-06,0.50068170169106274,0.500447994917074,1.8505500641958249E-05,0,0,0,0.00021456347336742116,0,0,0.00023370677398870665,0,0,0,1685,43.415851690002157,3370,55.210058612813526,1685,79.809272138727124,3370,0.23487245470184603,0.071481916198611925,0.071114972066362553,0.0022621160825193644,0.0019766894218804509,2.0958591260952945E-06,1.1643661811640526E-06,0.0286528780603523,0.0075777914247606437,0.00034444506476184744,0.073230669485112948,0.035450941496017331,0,0.036230669485112943,1685,0,0,1.0282051978093032,0,3370,0,0,1685,0,0
1690,33.820712247853038,3380,0.20739037992970855,150.63694761744276,0.0043531857919810344,0.50068170169106274,0.50045485198009088,1.8505500641958249E-05,0,0,0,0.00021453313264437743,0,0,0.0002268497109718659,0,0,0,1690,43.404835881658443,3380,55.443224512093543,1690,79.811584436361215,3380,0.23729853736539985,0.071504659434169615,0.07113409086888467,0.0022865300937435066,0.0013928923159127748,1.4768663400832209E-06,8.2048130004623376E-07,0.028993877355359497,0.00765215725399962,0.00034782532972725544,0.073646034609359118,0.036244422742393263,0,0.036646034609359113,1690,0,0,1.0282051978093032,0,3380,0,0,1690,0,0
1695,33.828917913933,3390,0.21307876214756619,150.73747543559472,0.0085458616579742065,0.50068170169106274,0.50043836528240671,1.8505500641958249E-05,0,0,0,0.00021446456457585204,0,0,0.00024333640865603634,0,0,0,1695,43.3873649632983,3390,55.6836892861279,1695,79.81076403767122,3390,0.24313614842275369,0.071527646781680831,0.071153649879105926,0.0023109384631819396,0.001560587637089661,1.6546715963878275E-06,9.1926199799323743E-07,0.029328359967275834,0.0077222102114011537,0.00035100955506368881,0.074050570178676986,0.036641163365581229,0,0.037050570178676988,1695,0,0,1.0282051978093032,0,3390,0,0,1695,0,0
1700,33.832193954685472,3400,0.21701866443410045,150.8579925651384,0.00656470325712733,0.50068170169106274,0.50042739380294976,1.8505500641958249E-05,0,0,0,0.00021437746935259487,0,0,0.00025430788811298122,0,0,0,1700,43.379306071569118,3400,55.903022382071789,1700,79.810596061456778,3400,0.24905884418366192,0.07155087818442657,0.071172825681427326,0.0023353411306094385,0.0017972387066551576,1.9055897721815846E-06,1.0586609845453245E-06,0.029656855195338998,0.0078060642055771123,0.00035482110025350511,0.074462919400916108,0.037037903988769195,0,0.03746291940091611,1700,0,0,1.0282051978093032,0,3400,0,0,1700,0,0
1705,33.8251585685635,3410,0.21894104215523463,150.96776020441564,0.0033844955220257936,0.50068170169106274,0.500436993849369,1.8505500641958249E-05,0,0,0,0.00021429725836184107,0,0,0.00024470784169372539,0,0,0,1705,43.37284515081322,3410,56.083937582657356,1705,79.818367287225684,3410,0.25086814713095723,0.071574353585085626,0.071197736061876474,0.0023597380358148473,0.00202489633668268,2.1469723162660771E-06,1.1927623979255983E-06,0.0299812550060535,0.0077691266961021077,0.0003531421225500958,0.074750381702155616,0.037465163121433158,0,0.037750381702155611,1705,0,0,1.0282051978093032,0,3410,0,0,1705,0,0
1710,33.822298121448767,3420,0.21965241484258757,151.02242346130257,0.0013247833733002767,0.50068170169106274,0.500436481782727,1.8505500641958249E-05,0,0,0,0.00021425700995129188,0,0,0.00024521990833570317,0,0,0,1710,43.371910675701614,3420,56.241059944733735,1710,79.826521034731911,3420,0.24920041478365068,0.0715980729257348,0.07121585544426598,0.002384129118601227,0.0021162924064919153,2.2438784285154673E-06,1.2465991269530373E-06,0.030310833802975282,0.00788695909803222,0.00035849814081964637,0.0751977929010075,0.037739829706717125,0,0.0381977929010075,1710,0,0,1.0282051978093032,0,3420,0,0,1710,0,0
1715,33.81219467206607,3430,0.20675772928065289,151.053464583944,0.00035996950788904394,0.50068170169106274,0.5004193922355743,1.8505500641958249E-05,0,0,0,0.0002142343097904334,0,0,0.00026230945548844087,0,0,0,1715,43.377372679082448,3430,56.38977163456704,1715,79.835476543158492,3430,0.24481874094528239,0.071622036147848969,0.071224939642282839,0.0024085143187860063,0.001766513594796848,1.8730123195095926E-06,1.0405623997275512E-06,0.030643164820206584,0.00820893223594299,0.00037313328345195407,0.075852097056149564,0.038197607348857084,0,0.038852097056149573,1715,0,0,1.0282051978093032,0,3430,0,0,1715,0,0
1720,33.798567445150773,3440,0.1941816859107805,151.09404113443011,1.8964326785922395E-05,0.50068170169106274,0.500409391334283,1.8505500641958249E-05,0,0,0,0.00021420529958299982,0,0,0.00027231035677977022,0,0,0,1720,43.382897241256494,3440,56.554483470429119,1720,79.835762110549084,3440,0.23657742162732304,0.071646243192301284,0.071234513169639,0.0024328935762011265,0.0012750902282068211,1.3519622565895551E-06,7.5109014254975289E-07,0.03097690444594103,0.0085255055206193975,0.00038752297820997261,0.076502409966560436,0.03883849604785302,0,0.039502409966560431,1720,0,0,1.0282051978093032,0,3440,0,0,1720,0,0
1725,33.783607432429918,3450,0.19573308643218537,151.1928735391634,-5.5472147106499786E-05,0.50068170169106274,0.5004144159440278,1.8505500641958249E-05,0,0,0,0.00021413522409822179,0,0,0.0002672857470349399,0,0,0,1725,43.385680404731353,3450,56.7554359563148,1725,79.818834342698864,3450,0.22780286601688204,0.071670693999363252,0.071250661525916872,0.0024572668306931948,0.001272878865155036,1.3496175759422613E-06,7.49787542190145E-07,0.031307369638300067,0.0087027966604570628,0.00039558166638441195,0.077010166298757121,0.039509903256324967,0,0.04001016629875713,1725,0,0,1.0282051978093032,0,3450,0,0,1725,0,0
1730,33.774208176401054,3460,0.20105529744395204,151.35743126406902,-4.6343272071400037E-05,0.50068170169106274,0.500420225654197,1.8505500641958249E-05,0,0,0,0.00021401879366848671,0,0,0.00026147603686577092,0,0,0,1730,43.388725883696786,3460,56.967697124219,1730,79.79505009181824,3460,0.22647252314984057,0.071695388508704938,0.071261214911715415,0.0024816340221236279,0.0012826607240103982,1.3599891588147408E-06,7.55549532674856E-07,0.031629003076192444,0.00900853992825243,0.00040947908764783769,0.077637543004444864,0.039998199407940922,0,0.040637543004444873,1730,0,0,1.0282051978093032,0,3460,0,0,1730,0,0
1735,33.778261249879463,3470,0.20484563443750409,151.51631867266423,-2.4837947363467198E-05,0.50068170169106274,0.500411286772027,1.8505500641958249E-05,0,0,0,0.00021390656417151222,0,0,0.00027041491903578851,0,0,0,1735,43.395224083523807,3470,57.137650067497638,1735,79.756704923145335,3470,0.2380941157053989,0.0717203266593951,0.07126618678579745,0.0025059950903688036,0.0010392061601978142,1.101857322974415E-06,6.1214295720800822E-07,0.031944520808069456,0.0094424379039647344,0.00042920172290748793,0.078386958712034188,0.040639088106936859,0,0.04138695871203419,1735,0,0,1.0282051978093032,0,3470,0,0,1735,0,0
1740,33.7818969860628,3480,0.208630561195253,151.63306335387003,-1.0079046701247381E-05,0.50068170169106274,0.50039544457184837,1.8505500641958249E-05,0,0,0,0.0002138242137206603,0,0,0.00028625711921437258,0,0,0,1740,43.406043269797166,3480,57.277028517934717,1740,79.725549331254285,3480,0.248129827294342,0.071745508389901333,0.071267955867363855,0.0025303499753202069,0,0,0,0.032261974329355785,0.0099521574246872746,0.00045237079203123975,0.079214131754043057,0.041402050843836795,0,0.042214131754043059,1740,0,0,1.0282051978093032,0,3480,0,0,1740,0,0
1745,33.780968285813479,3490,0.21409367041315774,151.69854047378197,-2.9160683966672807E-06,0.50068170169106274,0.50037561456924939,1.8505500641958249E-05,-0.0012518037555153683,-1.5101404731122667E-06,-9.2024185080278763E-07,0.00021377806768489973,0,0,0.00030608712181334763,0,0,0,1745,43.4208917165578,3490,57.411983876905296,1745,79.717680921058161,3490,0.24732247869684196,0.071770933638090215,0.071274463434149449,0.0025546986168845814,0,0,0,0.0325875170873555,0.010362989026541453,0.00047104495575188421,0.079950506113896952,0.042226050599688709,0,0.042950506113896954,1745,0,0,1.0282051978093032,0,3490,0,0,1745,0,0
1750,33.766733287941967,3500,0.21755767658711217,151.72569621675095,-2.8068093958610351E-07,0.50068170169106274,0.50036888934624335,1.8505500641958249E-05,-0.0014245115661708496,-1.7184902673546361E-06,-1.0472050066692315E-06,0.0002137589377723855,0,0,0.00031281234481939091,0,0,0,1750,43.431386369771538,3500,57.555512020082126,1750,79.717501716793663,3500,0.24306674553298185,0.071796602341227478,0.071323737797153425,0.0025790409549840739,0.0015551859151825553,1.6489442180600444E-06,9.16080121144469E-07,0.032921417730322866,0.0098383085006093773,0.00044719584093678988,0.079759726230932249,0.042958494827112649,0,0.042759726230932243,1750,0,0,1.0282051978093032,0,3500,0,0,1750,0,0
1755,33.74885117464698,3510,0.21915797758291991,151.77741346405054,3.5168154225105132E-07,0.50068170169106274,0.500382404987691,1.8505500641958249E-05,0,0,0,0.00021372251657400621,0,0,0.00029929670337169867,0,0,0,1755,43.434508953624537,3510,57.692661851011486,1755,79.726461433125309,3510,0.2437642030938891,0.071822514435978133,0.0713763087573192,0.0026033769295563843,0.0034294675542358988,3.6362216500128181E-06,2.0201231388960103E-06,0.033250194027824163,0.0092464588459819641,0.0004202935839082711,0.079496652873806126,0.042744865260780661,0,0.042496652873806127,1755,0,0,1.0282051978093032,0,3510,0,0,1755,0,0
1760,33.734058880385469,3520,0.2178080301379976,151.83737728799377,3.2503190952340679E-07,0.50068170169106274,0.500385627323736,1.8505500641958249E-05,0,0,0,0.00021368031059399646,0,0,0.00029607436732670411,0,0,0,1760,43.422454019329216,3520,57.839800271401359,1760,79.738053619625688,3520,0.244904307143911,0.071848669858406683,0.0714211138037881,0.0026277064805549154,0.0043624252259233387,4.6254250265385E-06,2.5696805702991667E-06,0.033579504933073864,0.008830813908180718,0.00040140063219003264,0.079410318841254574,0.04250071718497269,0,0.042410318841254582,1760,0,0,1.0282051978093032,0,3520,0,0,1760,0,0
1765,33.721033302391831,3530,0.21316810532074917,151.87995745705325,1.8147658961542105E-07,0.50068170169106274,0.50037368677130278,1.8505500641958249E-05,0,0,0,0.00021365035531752292,0,0,0.000308014919759958,0,0,0,1765,43.405586051315034,3530,58.012908150092429,1765,79.741371737057463,3530,0.24480424884775362,0.071875068543977211,0.071454146071888033,0.0026520295479489182,0.0042403421984893441,4.49598191607481E-06,2.4977677311526717E-06,0.033916875372363139,0.0086795233034102914,0.00039452378651864961,0.079596398675773422,0.0424091616565447,0,0.042596398675773431,1765,0,0,1.0282051978093032,0,3530,0,0,1765,0,0
1770,33.718446316679959,3540,0.20986317429530282,151.90253744201755,7.6282992708972856E-08,0.50068170169106274,0.50038174573413918,1.8505500641958249E-05,0,0,0,0.0002136344753208437,0,0,0.00029995595692355881,0,0,0,1770,43.385416326111432,3540,58.211174081714162,1770,79.7462404910645,3540,0.24641172690680857,0.0719017104275536,0.071467407769276167,0.0026763460717236418,0.0033762167173128077,3.5797604521624754E-06,1.9887558067569306E-06,0.034262902127310133,0.0089685370434229583,0.00040766077470104356,0.080231439170733082,0.042592272713400679,0,0.043231439170733091,1770,0,0,1.0282051978093032,0,3540,0,0,1770,0,0
1775,33.720868262229615,3550,0.21258083481049453,151.89804427030953,2.3336854831826782E-08,0.50068170169106274,0.500407493001387,1.8505500641958249E-05,0,0,0,0.00021363763493351617,0,0,0.00027420868967575895,0,0,0,1775,43.366939714302113,3550,58.454676891166024,1775,79.758658163349224,3550,0.24714512591330173,0.071928595443399634,0.071476336285146172,0.0027006559918804811,0.0022323319779911088,2.366913738070273E-06,1.3149520767057073E-06,0.034622912367361279,0.0093582311329633572,0.00042537414240742533,0.080981143500324634,0.043233161412396616,0,0.043981143500324636,1775,0,0,1.0282051978093032,0,3550,0,0,1775,0,0
1780,33.727027963763867,3560,0.21615457563076879,151.89272250233023,3.0982704764680359E-09,0.50068170169106274,0.5004226821310731,1.8505500641958249E-05,0.0014982366760847299,1.8074301446118059E-06,1.1014027443728194E-06,0.0002136413774289567,0,0,0.00025901955998963722,0,0,0,1780,43.352095293100263,3560,58.7238828184399,1780,79.764841735337,3560,0.2389088903687856,0.0719557235251792,0.071478877894287265,0.0027249592484371254,0.0011663005241331348,1.2366138909919213E-06,6.87007717217734E-07,0.034988835667578086,0.0098937860804721167,0.00044971754911236894,0.0818826217480502,0.043996124149296552,0,0.0448826217480502,1780,0,0,1.0282051978093032,0,3560,0,0,1780,0,0
