Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Dual2SineTest_230425.csv,
Starttime of export,133898803249400000,onsdag 23. april 2025,13:12:04.940
Endtime of export,133898803786000000,onsdag 23. april 2025,13:12:58.600


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
39760,86.851574130847837,63.239001023288068,138.405863552195,10.643673557166696,0.4905758102597727,0.49213510870986349,-0.010454593372416696,-0.0099309502871349764,-1.1980416178647816E-05,-7.3005661088635132E-06,-0.12966439981281175,-0.040731877383196391,-0.27539627719600812,-0.0014547099065427282,71.740250101351,12.203644007880365,102.75691478809588,106.82663566397802,0.43385671015064309,0.4341232967139122,-0.013939457829888931,-0.013232529647169144,-1.4030286050685058E-05,-7.7946033614916964E-06,-0.21229320270622642,-0.0027969737811782691,-0.00012713517187173951,-0.32609017648740468,0,0,1.3607925455434662,0,0,0,0,0
39770,86.83192689946236,63.254641389260073,138.39554568937581,10.667774703654006,0.49047130702185804,0.49203117172382427,-0.010446049912997857,-0.010070987653847396,-1.2149353277844666E-05,-7.4035121536865946E-06,-0.12958122123520668,-0.040750120993443772,-0.27533134222865047,-0.0014553614640515633,71.741098423483251,12.202181461714797,102.71985649690714,106.79544790962568,0.43371737250009013,0.433947706057921,-0.013928066550663811,-0.013873643663536939,-1.471005124151295E-05,-8.172250689729418E-06,-0.21205032430857998,-0.0020019099601138457,-9.0995907277902077E-05,-0.32505223426869384,0,0,1.3607925455434664,0,0,0,0,0
39780,86.840312541079868,63.271716694717256,138.37761734822206,10.682453071505758,0.49036688934742806,0.49192556990513658,-0.010437480678989268,-0.010209156500152972,-1.231603624712796E-05,-7.5050845880936E-06,-0.12950549582670218,-0.04071936073179927,-0.27522485655850143,-0.0014542628832785454,71.734130718278848,12.223320956627791,102.68720224836784,106.76373971351592,0.43357814893418356,0.43388816303170691,-0.013916640905319026,-0.012919797042670211,-1.3698699572854307E-05,-7.6103886515857263E-06,-0.21183085597125809,-0.0037573916955692122,-0.00017079053161678237,-0.32658824766682731,0,0,1.3607925455434666,0,0,0,0,0
39790,86.880724487855659,63.281039698169849,138.36675648784913,10.667806988577032,0.49026255749412317,0.49181940715767775,-0.010428885691534667,-0.010333684198592152,-1.2466262923320587E-05,-7.5966289688984854E-06,-0.12941664906338995,-0.040670498686991241,-0.27508714775038118,-0.0014525178102496872,71.719084195922278,12.241598712655291,102.65587119822814,106.73865971817705,0.4334390397964436,0.43367656666502408,-0.013905180922046225,-0.013785731237582866,-1.4616838793369361E-05,-8.12046599631631E-06,-0.21160950124784611,-0.0021651900784913636,-9.8417730840516526E-05,-0.32477469132633746,0,0,1.3607925455434666,0,0,0,0,0
39800,86.927047780480024,63.281674354140023,138.35689686062852,10.644417916866216,0.49015831171937158,0.49171325805887817,-0.010420264971841325,-0.010432534960649775,-1.2585513673227269E-05,-7.6692973946228683E-06,-0.12931911529528373,-0.040619615813139776,-0.27493873110842348,-0.001450700564754992,71.699010792334789,12.2309780354701,102.63764163802847,106.7356704995651,0.43330004543010825,0.43350595108284729,-0.013893686629121767,-0.014679283398741916,-1.5564260998839449E-05,-8.646811666021915E-06,-0.21145821469437737,-0.0014720483008809904,-6.691128640368138E-05,-0.32393026299525834,0,0,1.3607925455434666,0,0,0,0,0
39810,86.959213624622777,63.27647077727913,138.3566437452989,10.62654317254505,0.49005415228038957,0.491596495877419,-0.01041161854118001,-0.010670354295839957,-1.287241216013226E-05,-7.8441261600805969E-06,-0.1292079576827708,-0.04026915642532769,-0.2744771141080985,-0.0014381841580474175,71.679854427756453,12.209267415422724,102.62803845804898,106.73908076966904,0.43316116617813222,0.43346132451502817,-0.013882158054906682,-0.013478058504432511,-1.4290617233985281E-05,-7.9392317966584884E-06,-0.21129565909976553,-0.0035481398682382093,-0.0001612790849199186,-0.32584379896800375,0,0,1.3607925455434666,0,0,0,0,0
39820,87.002986458293961,63.280942000665966,138.36066803804877,10.611986059217024,0.48995007943418012,0.49148784613323443,-0.010402946420884933,-0.010805659111170485,-1.3035640043845943E-05,-7.9435931517186226E-06,-0.12910112895550424,-0.040143427879656191,-0.27424455683516041,-0.0014336938528448639,71.677438064925923,12.197492534816043,102.62755297429187,106.74096903275615,0.43302240238318629,0.43324794686857654,-0.01387059522784658,-0.014175501509974708,-1.5030107349082054E-05,-8.3500596383789179E-06,-0.21111320104384029,-0.0019091751897750697,-8.6780690444321351E-05,-0.32402237623361535,0,0,1.3607925455434666,0,0,0,0,0
39830,87.041231601926683,63.298514458152084,138.36785715761792,10.603072013679347,0.48984609343753271,0.49138886366741996,-0.010394248632353695,-0.010723648263862628,-1.29367044884858E-05,-7.8833042976710341E-06,-0.12900251778431071,-0.040285958530715593,-0.27428847631502629,-0.0014387842332398426,71.680877546527555,12.178595496235843,102.63879070243016,106.74760986682503,0.43288375438765642,0.43307471335380465,-0.013858998176471595,-0.014974739630197575,-1.5877529553931417E-05,-8.82084975218412E-06,-0.21093553031323373,-0.001150841353603993,-5.2310970618363317E-05,-0.32308637166683774,0,0,1.3607925455434666,0,0,0,0,0
39840,87.063440763467085,63.307684659940207,138.37531978864689,10.596133103722657,0.48974219454702239,0.49129328572946906,-0.010385525197047213,-0.010505411414861499,-1.267342975636502E-05,-7.722871257784934E-06,-0.1288961261862176,-0.0405213841742178,-0.27441751036043538,-0.00144719229193635,71.6634877400773,12.149976026460353,102.64200748629717,106.73624736754751,0.43274522253364262,0.43300875456182081,-0.013847366929396287,-0.0140188911163861,-1.4864055303165901E-05,-8.2578085017588341E-06,-0.21069645965753506,-0.0027500038316166098,-0.00012500017416439135,-0.32444646348915168,0,0,1.3607925455434666,0,0,0,0,0
39850,87.082732711579908,63.313622518267763,138.36839370075725,10.598774244917887,0.4896383830190093,0.49119237884476269,-0.010376776136489702,-0.010344374435319992,-1.2479159321081607E-05,-7.6044877112841056E-06,-0.12879898561726025,-0.040605160336728341,-0.2744041459539886,-0.0014501842977402979,71.637718435815614,12.134880734030345,102.63737094978788,106.6977479239154,0.43260680716295852,0.43278787416555592,-0.013835701515319605,-0.014857287322705304,-1.5752996338033267E-05,-8.7516646322407022E-06,-0.21041466876273193,-0.00093833590209269069,-4.2651631913304122E-05,-0.32235300466482464,0,0,1.3607925455434666,0,0,0,0,0
39860,87.105350296610141,63.326738638109312,138.37145195668413,10.610948026254025,0.48953465910963817,0.49109400050194046,-0.010368001472268601,-0.010194232962177807,-1.2298032915056914E-05,-7.4941138076128069E-06,-0.12869910528274561,-0.040757289522072471,-0.27445639480481809,-0.0014556174829311597,71.612276637503669,12.143359160603188,102.62046253423713,106.65328911753531,0.43246850861713032,0.43261441034710724,-0.013824001963024803,-0.015615836267556915,-1.6557276318013532E-05,-9.1984868433408477E-06,-0.21007987185736882,-0.00016727005127181727,-7.6031841487189666E-06,-0.32124714190864062,0,0,1.3607925455434666,0,0,0,0,0
39870,87.122090470221366,63.33525436436878,138.40893782939719,10.610175748487416,0.48943102307483732,0.49099034408083342,-0.010359201226034518,-0.010154765518585407,-1.2250420512812107E-05,-7.4650999999948779E-06,-0.12856546333336738,-0.040759179193466943,-0.27432464252683431,-0.001455684971195248,71.583327112178338,12.147569055202684,102.58743678573576,106.63220686809271,0.43233032723739589,0.43257021944880181,-0.01381226830137936,-0.014202001144951737,-1.5058204581348294E-05,-8.3656692118601641E-06,-0.20970870102701744,-0.0022376382967727038,-0.00010171083167148653,-0.32294633932379013,0,0,1.3607925455434666,0,0,0,0,0
39880,87.118373409055536,63.3365982606158,138.45766388858374,10.613344402108925,0.48932747517031855,0.49088422896893458,-0.010350375419501193,-0.010208679277944555,-1.2315460539818868E-05,-7.5047337664521227E-06,-0.12841582045070404,-0.0406897650347231,-0.27410558548542713,-0.0014532058940972536,71.57450748052095,12.135894465233804,102.5524581770527,106.60947896934597,0.43219226336470418,0.43238366347911406,-0.013800500559334926,-0.014273758922861646,-1.5134288457771193E-05,-8.4079380320951086E-06,-0.20929552111883404,-0.0011733973177995294,-5.3336241718160426E-05,-0.32146891843663356,0,0,1.3607925455434666,0,0,0,0,0
39890,87.110024733229707,63.334568466246871,138.49611437722626,10.617756772965869,0.48922401565157581,0.49077728287535671,-0.010341524074445415,-0.010308345248184025,-1.243569473370708E-05,-7.5780014783527526E-06,-0.12827185696135379,-0.040594615741068596,-0.27386647270242237,-0.0014498077050381641,71.579757925543817,12.126660728582372,102.53733058962622,106.57432393712052,0.43205431733971383,0.432213446617075,-0.013788698765927221,-0.014734526700387107,-1.5622834782169843E-05,-8.6793526567610232E-06,-0.20887597483516829,-0.00046603155215818592,-2.1183252370826633E-05,-0.32034200638732646,0,0,1.3607925455434666,0,0,0,0,0
39900,87.110467997926932,63.34471137333275,138.51830859437288,10.606778462728892,0.48912064477388528,0.49067035362357719,-0.010332647212707005,-0.01041236797755829,-1.2561184797991963E-05,-7.6544719862763529E-06,-0.12815188909108902,-0.040497463216038865,-0.27364935230712789,-0.001446337972001388,71.582770281528852,12.116133114064514,102.52950993880947,106.54298904854278,0.4319164895027931,0.43216453724802623,-0.013776862950276008,-0.01340063321163143,-1.4208524162250533E-05,-7.89362453458363E-06,-0.20852258932156612,-0.0024248379828726296,-0.00011021990831239226,-0.32194742730443876,0,0,1.3607925455434666,0,0,0,0,0
39910,87.12425202576425,63.360546617319855,138.53367817332443,10.596443826421083,0.48901736279230429,0.49058012970766141,-0.010323744856188734,-0.010241200714588672,-1.2354693476693879E-05,-7.5286413373603335E-06,-0.12804228383984162,-0.04086557814573144,-0.27390786198557304,-0.0014594849337761229,71.578606039113424,12.0990535284348,102.50707108792612,106.52204519022082,0.4317787801940185,0.43197048571396912,-0.01376499314158498,-0.013749846930402043,-1.4578791110280639E-05,-8.0993283946003549E-06,-0.20822539542920024,-0.0011879166458724777,-5.3996211176021713E-05,-0.32041331207507273,0,0,1.3607925455434666,0,0,0,0,0
39920,87.134143639168613,63.364982474883163,138.53982441686045,10.588006985588933,0.48891416996167092,0.49048960837810063,-0.01031481702685629,-0.0099800078467566777,-1.2039597824309478E-05,-7.3366299241885884E-06,-0.12793051036573894,-0.041222876402297493,-0.27415338676803641,-0.001472245585796339,71.550956963191467,12.087469551065986,102.5007503734962,106.52801875456494,0.431641189753174,0.43182397537254869,-0.013753089369141722,-0.014044629442665268,-1.4891345329320491E-05,-8.2729696274002725E-06,-0.20804543238808904,-0.00099429392766414715,-4.5195178530188507E-05,-0.32003972631575317,0,0,1.3607925455434666,0,0,0,0,0
39930,87.144586045884282,63.365603122209627,138.54856718462062,10.5779122566456,0.48881106653660317,0.49038045729704743,-0.010305863746738192,-0.010010807255333987,-1.2076753355466491E-05,-7.3592715759873938E-06,-0.12781297339362133,-0.041056045390542417,-0.27386901878416375,-0.0014662873353765149,71.513452686443372,12.080118879641123,102.49680828861017,106.53730887425237,0.43150371851975033,0.43177757855532461,-0.013741151662317591,-0.01270600975158942,-1.3472023576061338E-05,-7.4844575422562982E-06,-0.20786729473542936,-0.003000553647313442,-0.000136388802150611,-0.32186784838274279,0,0,1.3607925455434666,0,0,0,0,0
39940,87.153640763265628,63.368256360919077,138.57234045765804,10.576287689876905,0.48870805277149854,0.49026925455134662,-0.010296885037925776,-0.010197647011445099,-1.2302151527062206E-05,-7.4966235868035337E-06,-0.12768409855791693,-0.040829264412816757,-0.2735133629707337,-0.0014581880147434556,71.481270007585081,12.073877297792261,102.48499967216142,106.52945474780276,0.4313663668329441,0.43157629756537746,-0.013729180050567703,-0.013274503906011148,-1.4074790833521102E-05,-7.8193282408450566E-06,-0.20758434329752493,-0.0015967390037968654,-7.2579045627130245E-05,-0.32018108230132181,0,0,1.3607925455434666,0,0,0,0,0
39950,87.153044178320314,63.373298234418094,138.5933131248056,10.584372265619612,0.48860512892053315,0.49015819485925377,-0.010287880922573113,-0.010421912958030077,-1.2572699591155032E-05,-7.6614888133601E-06,-0.12755934719599826,-0.040603978457146583,-0.27316332565314483,-0.0014501420877552351,71.448835374846865,12.082443687738289,102.46775219722427,106.50001366625419,0.431229135031657,0.43143814307030509,-0.013717174563430818,-0.013609766509496524,-1.4430265588116006E-05,-8.0168142156200032E-06,-0.20724052710188179,-0.0015790772219417271,-7.17762373609876E-05,-0.3198196043238235,0,0,1.3607925455434666,0,0,0,0,0
39960,87.163533427996882,63.380512804611207,138.60596267594832,10.599290102197141,0.48850229523766153,0.49004822407467519,-0.010278851422896964,-0.010610664115397128,-1.2800403622901934E-05,-7.800245957705869E-06,-0.12744319878635046,-0.040406664315977059,-0.27284986310232751,-0.0014430951541420378,71.419448246169779,12.08476711740224,102.43936099072508,106.45039672820027,0.43109202345449482,0.43135566195724007,-0.013705135230529287,-0.012920398771306907,-1.3699337578218573E-05,-7.6107430990103181E-06,-0.20685873211981587,-0.0027835923628275472,-0.00012652692558307033,-0.3206423244826434,0,0,1.3607925455434666,0,0,0,0,0
39970,87.177275173179453,63.387559236904025,138.59580857357591,10.603455128212076,0.48839955197661544,0.48995046748888632,-0.010269796561176716,-0.010563537914642041,-1.2743551913685764E-05,-7.7656019474022621E-06,-0.12734590389109887,-0.040548823034294079,-0.27289472692539296,-0.0014481722512247885,71.401713430348821,12.070629637206402,102.41620615723247,106.40343995821517,0.43095503243976668,0.43112308092975848,-0.013693062081568955,-0.014230606223264886,-1.5088534188909128E-05,-8.3825189938384029E-06,-0.20655900411101003,-0.00068326445580058071,-3.1057475263662759E-05,-0.31824226856681059,0,0,1.3607925455434666,0,0,0,0,0
39980,87.176961831993211,63.383899689520831,138.56193004732236,10.585069579020439,0.4882968993909037,0.48986248660171061,-0.010260716359754342,-0.010267058532789974,-1.2385887613666323E-05,-7.5476502645779168E-06,-0.1272592913579354,-0.040962169502664736,-0.27322146086060012,-0.0014629346250951691,71.386169568656456,12.0495318770358,102.39516457733657,106.36498940925355,0.43081816232548437,0.43101063543511658,-0.013680955146339125,-0.014342302054899392,-1.520696388529273E-05,-8.4483132696070743E-06,-0.20636238835977713,-0.0012232658976978339,-5.5602995349901541E-05,-0.318585654257475,0,0,1.3607925455434666,0,0,0,0,0
39990,87.159059329816188,63.379901281200581,138.54575145648758,10.555794396091683,0.48819433773381138,0.48975992297273974,-0.010251610841034339,-0.010134597388258726,-1.2226090253584865E-05,-7.4502737482782763E-06,-0.1271570743378824,-0.040964660291408883,-0.27312173462929129,-0.0014630235818360315,71.375925833955321,12.042002229874292,102.37262220525038,106.33820201983235,0.43068141344936128,0.43095624398237331,-0.013668814454712455,-0.013001273155580861,-1.3785087678599369E-05,-7.6583820436663172E-06,-0.20614597037051363,-0.0030377964515567735,-0.00013808165688894425,-0.32018376682207039,0,0,1.3607925455434666,0,0,0,0,0
40000,87.138099341778144,63.391628084687092,138.57612705489171,10.532005721000489,0.4880918672583992,0.48965606431819675,-0.010242480027483673,-0.010115400209784298,-1.2202931323076738E-05,-7.4361612749998885E-06,-0.1270284761495967,-0.040928344362790359,-0.27295682051238707,-0.00146172658438537,71.373432457539977,12.051165376615872,102.34721907762042,106.31693029462438,0.4305447861488117,0.4307421650588566,-0.0136566400366449,-0.013722447166379936,-1.4549739482420984E-05,-8.083188601344991E-06,-0.20579809267302682,-0.0013365354088968884,-6.0751609495313108E-05,-0.31813462808192372,0,0,1.3607925455434666,0,0,0,0,0
40010,87.120969922115847,63.404648197100386,138.62039018932052,10.542946542617878,0.48798948821750276,0.48955153566428106,-0.010233323941631711,-0.010159629475452903,-1.2256288252138431E-05,-7.468675653646856E-06,-0.12688897385096429,-0.04087071536469189,-0.27275968921565619,-0.0014596684058818532,71.3728411994303,12.045292411463192,102.30736424662888,106.29760096816541,0.43040828076094984,0.43063485154945497,-0.013644431922175617,-0.013573505824822973,-1.4391818836668717E-05,-7.995454909260398E-06,-0.2054124294768587,-0.0019814388141519146,-9.0065400643268845E-05,-0.31839386829101063,0,0,1.3607925455434666,0,0,0,0,0
40020,87.106298959802288,63.402861623308709,138.65242996790371,10.56749966884248,0.48788720086373227,0.48944671736536377,-0.010224142606070186,-0.010229455391893794,-1.2340524253208847E-05,-7.5200069667991409E-06,-0.12674704625812921,-0.040802416140108155,-0.27254946239823735,-0.0014572291478610055,71.365556227683783,12.02798455904933,102.27307662929502,106.28977211933865,0.43027189762258916,0.43055388713780396,-0.013632190141426916,-0.012652510903791381,-1.3415299415375317E-05,-7.4529441196529547E-06,-0.20510235159891346,-0.0032033402907907238,-0.00014560637685412381,-0.3193056918897042,0,0,1.3607925455434666,0,0,0,0,0
40030,87.096909822056048,63.381478091135143,138.66644901303275,10.575160749091397,0.48778500544947156,0.48934726148055308,-0.010214936043453133,-0.010215930654872807,-1.232420839485357E-05,-7.5100644906138948E-06,-0.12660355083040623,-0.040881697270982453,-0.27248524810138869,-0.0014600606168208019,71.348830798486247,12.006428720857702,102.26184958559182,106.2996769458002,0.43013563707024155,0.43031590099087541,-0.013619914724604179,-0.013986775226413783,-1.4830003225815725E-05,-8.2388906810087359E-06,-0.20490530957637712,-0.00096807410229748925,-4.4003368286249511E-05,-0.31687338367867462,0,0,1.3607925455434666,0,0,0,0,0
40040,87.100848383747476,63.360507510448031,138.67414165540589,10.57226732564836,0.48768290222687777,0.489249384974887,-0.010205704276496834,-0.010143084705887873,-1.2236329112354431E-05,-7.4565130528409809E-06,-0.12646547548371279,-0.041002626711632573,-0.27246810219534534,-0.001464379525415449,71.322927401790608,11.976833577362962,102.25492368090318,106.28345128681896,0.42999949944011645,0.43021459490988107,-0.013607605701995781,-0.013973208583649921,-1.4815618683796947E-05,-8.2308992687760818E-06,-0.2046451978256062,-0.0017370724720693342,-7.8957839639515193E-05,-0.31738227029767552,0,0,1.3607925455434666,0,0,0,0,0
40050,87.1100513777135,63.358244149333217,138.71787422854217,10.570888516935035,0.48758089144788025,0.48915117234119865,-0.010196447327979748,-0.010060693827597333,-1.2136935098417647E-05,-7.3959448255982552E-06,-0.12631261681935066,-0.041111563200984635,-0.2724241800203353,-0.0014682701143208798,71.291301340620919,11.959751187262924,102.24525788072235,106.23916912906722,0.42986348506811978,0.430139393890764,-0.013595263103973,-0.012959516570603569,-1.3740813692645636E-05,-7.63378538480313E-06,-0.20418302583619083,-0.0030776779142460686,-0.00013989445064754857,-0.31826070375043691,0,0,1.3607925455434666,0,0,0,0,0
40060,87.095357873644872,63.356961704245514,138.76305133401328,10.570393188294062,0.48747897336418056,0.48905727008534133,-0.01018716522074248,-0.00991964807422363,-1.1966781510212003E-05,-7.29225748278544E-06,-0.12615916378415074,-0.041338601848910361,-0.27249776563306111,-0.0014763786374610843,71.28305860272836,11.954668896331226,102.23208020228573,106.19705012674045,0.42972759428985352,0.42991866615638119,-0.013582886960989974,-0.013935441644491675,-1.4775574869516705E-05,-8.2086527052870575E-06,-0.20372422356129091,-0.0012139839417510956,-5.5181088261413436E-05,-0.315938207503042,0,0,1.3607925455434666,0,0,0,0,0
40070,87.060979285257787,63.333436780788873,138.79418574657026,10.572271243060282,0.48737714822725148,0.4889527377871456,-0.010177857977687704,-0.0099407494894308,-1.1992237657794158E-05,-7.3077698227183159E-06,-0.12599865979661146,-0.041265403843021131,-0.27226406363963257,-0.0014737644229650404,71.282605937751441,11.940423739440304,102.21750478657806,106.15674376386036,0.42959182744061475,0.42983074309323732,-0.013570477303583605,-0.01356282382965901,-1.4380492850501399E-05,-7.9891626947229986E-06,-0.20331588062348691,-0.0022692736744436282,-0.00010314880338380128,-0.31658515429793055,0,0,1.3607925455434666,0,0,0,0,0
40080,87.032816638206313,63.294241828502543,138.82760739322589,10.580621901945038,0.48727541628833643,0.48884352257194885,-0.010168525621780125,-0.010103214150738893,-1.2188230407784607E-05,-7.4272029047437459E-06,-0.12582301855423797,-0.041058481651526479,-0.27188150020576446,-0.0014663743446973743,71.266597633499089,11.926267204410379,102.18743223463365,106.12162493095464,0.42945618485539466,0.4297276175683904,-0.013558034162373502,-0.012890887339423784,-1.3668046975278258E-05,-7.5933594307101444E-06,-0.2029171692309856,-0.0029873828110642542,-0.00013579012777564792,-0.31690455204204987,0,0,1.3607925455434666,0,0,0,0,0
40090,87.007981390585982,63.263786162351913,138.84919381637519,10.579086167996564,0.48717377779844873,0.48873297927212211,-0.010159168176046391,-0.010323409689789287,-1.2453868047912848E-05,-7.5890758416968928E-06,-0.12566436440576673,-0.040811763545999247,-0.27147612795176596,-0.0014575629837856874,71.250039419220457,11.914360427190662,102.13806265047916,106.1114352660201,0.42932066686887771,0.42949010865013743,-0.013545557568061858,-0.014290346168294832,-1.5151875707104908E-05,-8.4177087261693935E-06,-0.20263269710639942,-0.00074632348434078288,-3.3923794742762858E-05,-0.31437902059074019,0,0,1.3607925455434666,0,0,0,0,0
40100,86.988492248337778,63.234316556928611,138.86218826617659,10.561991165830038,0.48707223300837132,0.48862279525286767,-0.010149785663575077,-0.010529077157151789,-1.2701979435259454E-05,-7.7402687183612312E-06,-0.12551347157667636,-0.040572488723730427,-0.27108596030040677,-0.0014490174544189438,71.237730608208324,11.886242574822081,102.1088589017469,106.11002164754969,0.42918527381544114,0.42939294076755868,-0.013533047551433438,-0.014193513240961408,-1.5049204962671414E-05,-8.3606694237063391E-06,-0.20240169300427766,-0.0015900257709814403,-7.2273898680974558E-05,-0.31499171877525911,0,0,1.3607928930040587,0,0,0,0,0
40110,86.9686860498597,63.18891469520436,138.87889464753383,10.5445143498021,0.48697078216865586,0.48850821974876812,-0.010140378107516598,-0.010764795645805236,-1.2986343520610734E-05,-7.9135530828721667E-06,-0.12534609472583574,-0.04020762873111039,-0.27055372345694612,-0.0014359867403967996,71.223499664949273,11.862989255741546,102.09883052664817,106.07838709590609,0.42905000602915389,0.42928533872300134,-0.013520504143355467,-0.013614655528549235,-1.4435449354005506E-05,-8.0196940855586141E-06,-0.20206569906721988,-0.0022014279663244984,-0.00010006490756020447,-0.31526712703354437,0,0,1.3607933394868719,0,0,0,0,0
40120,86.951832888284073,63.137855386178281,138.89462969301098,10.539129696541414,0.48686942552962231,0.48839328177880525,-0.010130945531083171,-0.0109826218233664,-1.3249122830378043E-05,-8.07368422476162E-06,-0.12517469543471982,-0.039829989084183115,-0.27000468451890292,-0.001422499610149397,71.199205325747357,11.858857136941396,102.07976442930035,106.04598583581736,0.42891486384377581,0.42904615585158079,-0.013507927374777563,-0.014968293437341629,-1.5870694736090961E-05,-8.8170526311616449E-06,-0.20173043970940693,8.4703906608085688E-05,3.850177573094804E-06,-0.31264573580279886,0,0,1.3607937599309572,0,0,0,0,0
40130,86.93700792382117,63.086554787161809,138.92272939045037,10.522763718068381,0.48676816334135792,0.48828525437039821,-0.010121487957548726,-0.011050625209264808,-1.3331160182400188E-05,-8.123675736150117E-06,-0.12499277297740297,-0.039643207541725234,-0.26963598051912818,-0.0014158288407759012,71.17807789646119,11.861899250478617,102.05015725566145,106.02211865378221,0.42877984759275667,0.42896756577817557,-0.013495317276731637,-0.014455271375943823,-1.5326743846605278E-05,-8.5148576925584876E-06,-0.20138355768159225,-0.0011594425567948985,-5.2701934399768113E-05,-0.31354300023838716,0,0,1.3607941032322446,0,0,0,0,0
40140,86.9196738677454,63.046971344331517,138.95380199860452,10.509827916680624,0.4866669958537172,0.48818082781726352,-0.010112005410248896,-0.01098568504912123,-1.3252818218868666E-05,-8.0759361021230933E-06,-0.12481795559454818,-0.039554605325356818,-0.26937256091990497,-0.0014126644759056006,71.159740476701415,11.856193466436583,102.00527301629232,105.9885867118836,0.42864495760923571,0.42887207178297482,-0.013482673880331862,-0.013462859992912968,-1.427450244188962E-05,-7.9302791343831223E-06,-0.20099831330964471,-0.0020289321847992703,-9.2224190218148649E-05,-0.314027245494444,0,0,1.3607943588928366,0,0,0,0,0
40150,86.907752371747847,63.026363333507341,138.95655208627861,10.515675675606641,0.48656592331632087,0.48807797974908851,-0.010102497912580919,-0.010847588847369138,-1.3086222885910064E-05,-7.9744170711014458E-06,-0.12468183492893739,-0.039507549070396664,-0.26918938399933406,-0.0014109838953713094,71.135965957515026,11.834175557023922,101.94731437675016,105.93696459567333,0.42851019422604059,0.4286277493947579,-0.013469997216774561,-0.014738022076059565,-1.562654088537511E-05,-8.6814116029861733E-06,-0.20064460191120045,0.00037858071851193387,1.7208214477815176E-05,-0.31126602119268854,0,0,1.3607945359674549,0,0,0,0,0
40160,86.911517987125919,62.996375207087816,138.94828462448905,10.526990275847751,0.48646494597855539,0.48797557150991705,-0.010092965488003607,-0.010691916679164137,-1.2898424406549593E-05,-7.85997737274116E-06,-0.12454679400725435,-0.039470149420693046,-0.26901694342794741,-0.0014096481935961802,71.100161446632839,11.823650202274274,101.89454502793726,105.88542328657435,0.42837555777568659,0.428543465013959,-0.013457287317338145,-0.014315260895322979,-1.5178292481251672E-05,-8.4323847118064838E-06,-0.20032472719572533,-0.00073195733420539089,-3.3270787918426858E-05,-0.31205668452993074,0,0,1.3607946507224244,0,0,0,0,0
40170,86.9139907318429,62.955494236525055,138.9211975260398,10.533230817469645,0.48636406408957217,0.48786215402934219,-0.010083408160037262,-0.010724719060711152,-1.293799626737072E-05,-7.8840914754290342E-06,-0.12441797779496698,-0.039121825422030465,-0.26853980321699744,-0.0013972080507868023,71.049390806328432,11.817932085070606,101.84468014082326,105.85149768242357,0.42824104859037565,0.42846167519862827,-0.013444544213383017,-0.013170529282611199,-1.3964547837872449E-05,-7.75808213215136E-06,-0.20011501241298657,-0.0018945833047169236,-8.6117422941678345E-05,-0.31300959571770348,0,0,1.3607947200653221,0,0,0,0,0
40180,86.894537809099432,62.923816988588662,138.87097519191377,10.52100812708278,0.48626327789828733,0.48773983480913541,-0.010073825952263643,-0.01097455220359933,-1.3239387870437887E-05,-8.0677519835480888E-06,-0.12431533786011839,-0.03852158014777074,-0.26783691800788911,-0.0013757707195632407,70.9980398811372,11.809508729901575,101.79816450340464,105.81539064590389,0.4281066670019959,0.42823747454738759,-0.013431767936351527,-0.014109927769624164,-1.4960580330510187E-05,-8.3114335169501048E-06,-0.19996819882514072,7.8628945737402312E-05,3.5740429880637414E-06,-0.3108895698794033,0,0,1.3607947585463502,0,0,0,0,0
40190,86.870356475813324,62.897334024864229,138.83173348915466,10.502549117352183,0.48616258765338077,0.48761637268529812,-0.010064218888325897,-0.011298961622067338,-1.3630746172830628E-05,-8.3062359490686648E-06,-0.12420763523858155,-0.037886654036302092,-0.26709428927488366,-0.001353094787010789,70.960170713723386,11.789769610256592,101.77373421132023,105.7801471178164,0.42797241334212049,0.42814799545290511,-0.013418958517767863,-0.013718247629249447,-1.4545286765609286E-05,-8.0807148697829363E-06,-0.19979025312488302,-0.00090922592000253211,-4.1328450909206005E-05,-0.31169947904488554,0,0,1.3607947774036258,0,0,0,0,0
40200,86.853584206600615,62.852496281331682,138.81490151573004,10.480408927140378,0.48606199360329572,0.48750624699052486,-0.010054586991928498,-0.011397351245740595,-1.3749440618496431E-05,-8.3785653768962654E-06,-0.12406630598844651,-0.037622461440034449,-0.26668876742848097,-0.0013436593371440875,70.930349992584382,11.770027296885717,101.75523663820277,105.76222583389587,0.42783828794200707,0.42807565920731933,-0.013406115989237999,-0.012532830504646597,-1.3288403781703286E-05,-7.3824465453907155E-06,-0.19959643086902612,-0.0022714090343742832,-0.00010324586519883105,-0.31286783990340039,0,0,1.3607947846592228,0,0,0,0,0
