Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133898811315100000,onsdag 23. april 2025,13:25:31.510
Endtime of export,133898811908000000,onsdag 23. april 2025,13:26:30.800


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
41190,10.426440091330951,0.19189039546244888,140.9844776678691,-6.3725601067555772E-10,0.70003850128494038,0.71470502989699469,0,0,0,0,0,0,0,-0.014666528612054308,53.686732904355452,31.200062173717249,90.662685696234462,74.613709405871731,0.74999999999998956,0.75061632143485568,0,0,0,0,0,0,-0.00061632143486611835,0,0,0,1.657205006009864,-0.022574992268838263,0.022196867544860492,-0.019960901327297047,-0.021677957269411151,-0.020658154261393127
41200,10.426924047457183,0.19742731318961271,141.00708956336632,-4.2336941184623592E-10,0.70003850128494038,0.71471201531678885,0,0,0,0,0,0,0,-0.014673514031848467,53.695414772731013,31.208410219845565,90.675875121621161,74.583375342254016,0.74999999999998956,0.75060836890104121,0,0,0,0,0,0,-0.000608368901051648,0,0,0,1.657205006009864,-0.022059581486444695,0.02188569650451198,-0.019549336351476491,-0.021573736321000521,-0.020242914979757085
41210,10.41923111193104,0.20144688083250228,141.01144449369571,-2.6290131226362E-10,0.70003850128494038,0.71471344092432676,0,0,0,0,0,0,0,-0.014674939639386375,53.71145617390134,31.211111301121772,90.674180907977359,74.5534400192898,0.74999999999998956,0.75060912998601681,0,0,0,0,0,0,-0.00060912998602724588,0,0,0,1.657205006009864,-0.022368827955880837,0.02209314386474432,-0.020063792571252185,-0.021782178217821781,-0.020346724800166097
41220,10.426288886929052,0.20035680639499592,140.99753391685337,-1.5105706231317853E-10,0.70003850128494038,0.71471763025429547,0,0,0,0,0,0,0,-0.014679128969355082,53.724426630586251,31.220430891496857,90.65665394413675,74.5302615423544,0.74999999999998956,0.75061361620619038,0,0,0,0,0,0,-0.00061361620620081769,0,0,0,1.657205006009864,-0.023399649520667972,0.023130380665906027,-0.020989813766848442,-0.022511724856696197,-0.021281013183847192
41230,10.434939180980381,0.19718285403733524,140.99108184881186,0,0.70003850128494038,0.71472238459229909,0,0,0,0,0,0,0,-0.014683883307358703,53.739735771276216,31.231214883200778,90.636785685952475,74.517495919938341,0.74999999999998956,0.75061279385760182,0,0,0,0,0,0,-0.00061279385761225935,0,0,0,1.657205006009864,-0.023708895990104114,0.023648999066486879,-0.021401378742668998,-0.02303282959874935,-0.021592442645074223
41240,10.437222325467086,0.19358524508191174,140.98702133375573,0,0.70003850128494038,0.71472120671525852,0,0,0,0,0,0,0,-0.014682705430318133,53.755592252506936,31.246679747184846,90.624706037394319,74.511317354777475,0.74999999999998956,0.75060975806757047,0,0,0,0,0,0,-0.00060975806758090112,0,0,0,1.657205006009864,-0.022884238738274405,0.022508038585209004,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
41250,10.442058957736855,0.19036253841017894,140.96749332515284,0,0.70003850128494038,0.71471759579598515,0,0,0,0,0,0,0,-0.014679094511044766,53.753963753761866,31.275138618550614,90.608417202001348,74.520447219488986,0.74999999999998956,0.75058746587204606,0,0,0,0,0,0,-0.00058746587205649181,0,0,0,1.6572053534704561,-0.02247191011235955,0.021989420184628152,-0.020063792571252185,-0.021782178217821781,-0.020554344440984116
41260,10.447266771975766,0.18780847155817179,140.96325423728504,0,0.70003850128494038,0.71471347542347086,0,0,0,0,0,0,0,-0.014674974138530472,53.733438380401324,31.291541636735893,90.602346582821184,74.53681093278594,0.74999999999998956,0.75056015988954228,0,0,0,0,0,0,-0.00056015988955271379,0,0,0,1.6572054524926771,-0.02247191011235955,0.021989420184628152,-0.019960901327297047,-0.021782178217821781,-0.020554344440984116
41270,10.425137038288797,0.1859482121425341,140.97595322350534,0,0.70003850128494038,0.71470977373827238,0,0,0,0,0,0,0,-0.014671272453331996,53.721125946481727,31.301971073228163,90.615075700239387,74.551904213896435,0.74999999999998956,0.750547408828942,0,-0.0011712596312918322,-1.2418719704255397E-06,-6.8992887245863316E-07,0,0,-0.0005474088289524337,0,0,0,1.6572054264539493,-0.02309040305123183,0.022508038585209004,-0.020269575059162465,-0.022199062011464304,-0.02107339354302917
41280,10.384871731469023,0.1884970973786719,140.97507844043733,0,0.70003850128494038,0.71471227384154457,0,0,0,0,0,0,0,-0.014673772556604181,53.712453025859119,31.308136638639411,90.615047609587663,74.554548658299368,0.74999999999998956,0.75054306981141927,0,-0.0011985127595295353,-1.2707681221929212E-06,-7.0598229010717838E-07,0,0,-0.00054306981142970834,0,0,0,1.6572053493111514,-0.0236058138336254,0.023234104346022195,-0.021401378742668998,-0.022928608650338717,-0.021696252465483234
41290,10.363862924195095,0.19259303270340877,140.96644594800054,0,0.70003850128494038,0.71471711943170591,0,0,0,0,0,0,0,-0.014678618146765521,53.695302279232472,31.311458405832092,90.603677236265625,74.536038071903221,0.74999999999998956,0.75055562199213011,0,0,0,0,0,0,-0.00055562199214054253,0,0,0,1.6572052616704562,-0.023193485207710546,0.023130380665906027,-0.02109270501080358,-0.022511724856696197,-0.021384823004256204
41300,10.360348630591076,0.19291925081985706,140.96717693901837,0,0.70003850128494038,0.714716804009577,0,0,0,0,0,0,0,-0.01467830272463666,53.699965271763261,31.318725786268917,90.587172541856177,74.520617042069532,0.74999999999998956,0.750586168219915,0,0,0,0,0,0,-0.00058616821992540924,0,0,0,1.6572055305450744,-0.022162663642923412,0.022196867544860492,-0.020063792571252185,-0.021677957269411151,-0.020346724800166097
41310,10.36891335084958,0.19153152853684496,140.956674136396,0,0.70003850128494038,0.714714261079221,0,0,0,0,0,0,0,-0.014675759794280596,53.721148316831723,31.320880030759803,90.572886494862871,74.516592241325853,0.74999999999998956,0.75062613375147158,0,0,0,0,0,0,-0.00062613375148201644,0,0,0,1.6572059147082387,-0.021750335017008557,0.021574525464163469,-0.019755118839386767,-0.021365294424179261,-0.020035295338939062
41320,10.385281814483317,0.18960441149079954,140.94857455077013,0,0.70003850128494038,0.71471113259079944,0,0,0,0,0,0,0,-0.014672631305859052,53.729154615515419,31.32616109595256,90.577060398006552,74.5125044894804,0.74999999999998956,0.750639008267112,0,0.0014025174499892046,1.4870717496284316E-06,8.2615097201579531E-07,0,0,-0.00063900826712248726,0,0,0,1.6572059422796601,-0.022574992268838263,0.022196867544860492,-0.020269575059162465,-0.022094841063053674,-0.020658154261393127
41330,10.394911643645351,0.18774027778079103,140.95614398009866,0,0.70003850128494038,0.71470823432521191,0,0,0,0,0,0,0,-0.014669733040271526,53.730097783505769,31.3224654189026,90.603976372823865,74.514746171690746,0.74999999999998956,0.75061916718621913,0,0.0010886062367205795,1.1542356076275239E-06,6.4124200423751323E-07,0,0,-0.00061916718622956335,0,0,0,1.6572058082362648,-0.0236058138336254,0.023130380665906027,-0.02129848749871386,-0.02303282959874935,-0.021592442645074223
41340,10.396252388086562,0.19000760769298894,140.96944371489,0,0.70003850128494038,0.71471132924683134,0,0,0,0,0,0,0,-0.014672827961890955,53.729684079587855,31.3115742134382,90.625284047411853,74.504179691882626,0.74999999999998956,0.75061299743322163,0,0,0,0,0,0,-0.00061299743323206535,0,0,0,1.6572056238290191,-0.023193485207710546,0.022715485945441344,-0.020681140034983024,-0.022407503908285567,-0.02107339354302917
41350,10.397539639248622,0.1937434568389261,140.98128820038986,0,0.70003850128494038,0.71472202378212912,0,0,0,0,0,0,0,-0.014683522497188739,53.732548977826966,31.295396898900375,90.646509132616984,74.48198782049549,0.74999999999998956,0.7506138222018417,0,0,0,0,0,0,-0.00061382220185213221,0,0,0,1.6572057934612634,-0.02247191011235955,0.021989420184628152,-0.019755118839386767,-0.021677957269411151,-0.020346724800166097
41360,10.400508566123902,0.19754375413591355,140.96967190910681,0,0.70003850128494038,0.71474527889359474,0,0,0,0,0,0,0,-0.014706777608654353,53.726881396611716,31.288945304851886,90.664383307385151,74.473383207019268,0.74999999999998956,0.75061135244765453,0,0,0,0,0,0,-0.0006113524476649701,0,0,0,1.6572060927873877,-0.022368827955880837,0.021989420184628152,-0.019858010083341909,-0.021573736321000521,-0.020242914979757085
41370,10.415193471327729,0.20077903399518757,140.95142624249775,0,0.70003850128494038,0.71475412647145731,0,0,0,0,0,0,0,-0.014715625186516923,53.714522201586483,31.297323098438607,90.6703628783286,74.451147070268576,0.74999999999998956,0.7506140663373061,0,0,0,0,0,0,-0.00061406633731653226,0,0,0,1.6572064025852487,-0.022574992268838263,0.022196867544860492,-0.020063792571252185,-0.021677957269411151,-0.020554344440984116
41380,10.442285117094221,0.20325984193339219,140.94835557716419,0,0.70003850128494038,0.7147443585149712,0,0,0,0,0,0,0,-0.014705857230030817,53.699234726024457,31.324278590407381,90.662536265337224,74.407306898803057,0.74999999999998956,0.75062489451709979,0,0,0,0,0,0,-0.00062489451711023047,0,0,0,1.6572063211645371,-0.023193485207710546,0.022819209625557516,-0.020681140034983024,-0.022407503908285567,-0.02107339354302917
41390,10.45727534263175,0.2012078393814184,140.95817769316707,0,0.70003850128494038,0.71473334276049172,0,0,0,0,0,0,0,-0.014694841475551335,53.683136428105485,31.359032825238508,90.653653868724064,74.37412621448415,0.74999999999998956,0.75063136003920983,0,0,0,0,0,0,-0.0006313600392202634,0,0,0,1.6572060798735362,-0.023296567364189259,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
41400,10.44742961175124,0.20128921801775221,140.974059901245,0,0.70003850128494038,0.71472349674705915,0,0,0,0,0,0,0,-0.014684995462118766,53.682538348473592,31.37845625837263,90.65141164556988,74.362267108512853,0.74999999999998956,0.75062864000388563,0,0,0,0,0,0,-0.00062864000389606378,0,0,0,1.6572058057358972,-0.022884238738274405,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.020969583722620162
41410,10.445321675463171,0.2042053122249802,140.98822906931605,0,0.70003850128494038,0.71472114333581749,0,0,0,0,0,0,0,-0.014682642050877104,53.706028138958885,31.391896002687329,90.637198541799847,74.359759558958118,0.74999999999998956,0.7506222925457896,0,0,0,0,0,0,-0.00062229254580004056,0,0,0,1.6572059073775696,-0.022574992268838263,0.022196867544860492,-0.020166683815207326,-0.021782178217821781,-0.020554344440984116
41420,10.443143836067351,0.20601027013837106,140.98608587521983,0,0.70003850128494038,0.71472790180358825,0,0,0,0,0,0,0,-0.014689400518647866,53.726944640772459,31.412035067678623,90.61992401859672,74.36176899364412,0.74999999999998956,0.75062158741000806,0,0,0,0,0,0,-0.00062158741001849815,0,0,0,1.6572061589208769,-0.022678074425316979,0.02209314386474432,-0.020166683815207326,-0.021573736321000521,-0.020554344440984116
41430,10.414587197695093,0.20704319440204461,140.96754976637789,0,0.70003850128494038,0.71473762455578171,0,0,0,0,0,0,0,-0.01469912327084133,53.7377407882884,31.433890920635463,90.615434258250829,74.361644712774449,0.74999999999998956,0.7506234814795717,0,0,0,0,0,0,-0.00062348147958213307,0,0,0,1.6572060898516059,-0.022781156581795692,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.02086577390221115
41440,10.378852996930016,0.20948052788772989,140.95611428115092,0,0.70003850128494038,0.71474169766617623,0,0,0,0,0,0,0,-0.01470319638123585,53.738573885737317,31.449278574505595,90.611566701402126,74.352973400632038,0.74999999999998956,0.7506262264052902,0,0,0,0,0,0,-0.00062622640530063389,0,0,0,1.6572058901308722,-0.023296567364189259,0.022922933305673684,-0.020784031278938162,-0.022511724856696197,-0.021384823004256204
41450,10.353157791856203,0.21025051254234911,140.9686598534297,0,0.70003850128494038,0.71474264240456509,0,0,0,0,0,0,0,-0.014704141119624703,53.721537695589106,31.468941337114728,90.599046133077607,74.33997940240333,0.74999999999998956,0.75062891804013487,0,0,0,0,0,0,-0.00062891804014530983,0,0,0,1.6572056639617438,-0.023399649520667972,0.023026656985789856,-0.020784031278938162,-0.022407503908285567,-0.021384823004256204
41460,10.337810070239311,0.21016471198551129,140.98410662763587,0,0.70003850128494038,0.71474205954277181,0,0,0,0,0,0,0,-0.014703558257831428,53.697372582185338,31.485513254496187,90.5846635089639,74.330920166150065,0.74999999999998956,0.7506311658443573,0,0,0,0,0,0,-0.00063116584436773149,0,0,0,1.6572058089038031,-0.022678074425316979,0.022300591224976664,-0.020166683815207326,-0.021677957269411151,-0.020761964081802139
41470,10.333236362745438,0.20971478300287097,140.98507708874649,0,0.70003850128494038,0.71474089380384,0,0,0,0,0,0,0,-0.014702392518899599,53.677648732233429,31.484789785739157,90.586955727158823,74.323105124590754,0.74999999999998956,0.75063286684049879,0,0,0,0,0,0,-0.00063286684050922748,0,0,0,1.6572060949264482,-0.022162663642923412,0.02188569650451198,-0.019960901327297047,-0.021469515372589891,-0.020242914979757085
41480,10.336036089425713,0.20917448014260426,140.97569724645825,0,0.70003850128494038,0.71473965297050757,0,0,0,0,0,0,0,-0.014701151685567182,53.662964177267881,31.480362066983012,90.600058627938779,74.320871918807129,0.74999999999998956,0.75063406098908514,0,0,0,0,0,0,-0.00063406098909557507,0,0,0,1.6572063985214895,-0.02247191011235955,0.02209314386474432,-0.019960901327297047,-0.021677957269411151,-0.020658154261393127
41490,10.343557671269034,0.20867868199228845,140.96321614257195,0,0.70003850128494038,0.71473857277613,0,0,0,0,0,0,0,-0.01470007149118957,53.660420965485869,31.473085366640376,90.612071919585077,74.321449855967828,0.74999999999998956,0.75063484506710265,0,0,0,0,0,0,-0.00063484506711308786,0,0,0,1.6572063149990144,-0.023399649520667972,0.023026656985789856,-0.020784031278938162,-0.022511724856696197,-0.021592442645074223
41500,10.361519172088988,0.20827994002275407,140.94750337838991,0,0.70003850128494038,0.71473229309211217,0,0,0,0,0,0,0,-0.014693791807171785,53.659818433912953,31.471407033172522,90.6236348459,74.311739934586527,0.74999999999998956,0.75062907446434435,0,0,0,0,0,0,-0.00062907446435478409,0,0,0,1.6572060737436256,-0.0236058138336254,0.023130380665906027,-0.020989813766848442,-0.022511724856696197,-0.021488632824665212
41510,10.385093948137731,0.20798628100450553,140.9290060800048,0,0.70003850128494038,0.71471926125911589,0,0,0,0,0,0,0,-0.014680759974175506,53.663978696096052,31.474366776537661,90.62938086785033,74.291382686604663,0.74999999999998956,0.75062131341351435,0,0,0,0,0,0,-0.0006213134135247822,0,0,0,1.6572061480395262,-0.022678074425316979,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.020346724800166097
41520,10.405557312871009,0.20778483633093103,140.93123179517727,0,0.70003850128494038,0.71471072480451736,0,0,0,0,0,0,0,-0.014672223519576977,53.679121835651308,31.471285246731583,90.629757201927049,74.2618822038511,0.74999999999998956,0.7506201375755992,0,0,0,0,0,0,-0.00062013757560963612,0,0,0,1.6572063499379357,-0.022162663642923412,0.02188569650451198,-0.019858010083341909,-0.021469515372589891,-0.020035295338939062
41530,10.413827404160411,0.20765552900831946,140.94797070498458,0,0.70003850128494038,0.71470550451122861,0,0,0,0,0,0,0,-0.014667003226288222,53.687213860985608,31.471738703256133,90.620080790643527,74.244392697464932,0.74999999999998956,0.75061579906126685,0,0,0,0,0,0,-0.000615799061277289,0,0,0,1.6572065765996411,-0.022162663642923412,0.02209314386474432,-0.019858010083341909,-0.021573736321000521,-0.020346724800166097
41540,10.415427027253171,0.20185936953526604,140.94752896024096,0,0.70003850128494038,0.71469712328831636,0,0,0,0,0,0,0,-0.014658622003375976,53.687119093218861,31.485118532107531,90.6151058532837,74.2368392183174,0.74999999999998956,0.75061699417707306,0,0,0,0,0,0,-0.00061699417708349635,0,0,0,1.6572064313298629,-0.023193485207710546,0.023026656985789856,-0.020681140034983024,-0.022511724856696197,-0.021384823004256204
41550,10.417646778478405,0.19446841564471115,140.94720216388117,0,0.70003850128494038,0.71468321739370921,0,0,0,0,0,0,0,-0.014644716108768829,53.691052703649596,31.5154554401559,90.616794413101189,74.244379971623133,0.74999999999998956,0.7506266951477264,0,0,0,0,0,0,-0.00062669514773683321,0,0,0,1.657206144668804,-0.02391506030306154,0.023752722746603051,-0.021607161230579278,-0.02334549244398124,-0.021903872106301257
41560,10.421699753583189,0.18943437244698738,140.97557144736095,0,0.70003850128494038,0.71467992390376178,0,0,0,0,0,0,0,-0.014641422618821398,53.698055442974358,31.544722966416145,90.632596605979927,74.2574019449337,0.74999999999998956,0.75063863356049343,0,0,0,0,0,0,-0.00063863356050386511,0,0,0,1.6572061878585727,-0.022884238738274405,0.022922933305673684,-0.020681140034983024,-0.022303282959874934,-0.02107339354302917
41570,10.42211596473321,0.18622618124003684,141.00454465433037,0,0.70003850128494038,0.714676387311976,0,0,0,0,0,0,0,-0.01463788602703564,53.699599714032395,31.561323209811761,90.65596991548081,74.270808449749865,0.74999999999998956,0.750643443390614,0,0,0,0,0,0,-0.00064344339062438749,0,0,0,1.6572063698165311,-0.022368827955880837,0.021989420184628152,-0.019755118839386767,-0.021365294424179261,-0.020346724800166097
41580,10.409425098727565,0.18813702345624664,140.99875924117637,0,0.70003850128494038,0.71466785670880173,0,0,0,0,0,0,0,-0.014629355423861345,53.692775980563454,31.569743053634937,90.658064077359342,74.288009918147736,0.74999999999998956,0.75064435737369606,0,0,0,0,0,0,-0.00064435737370649449,0,0,0,1.6572065845773598,-0.022059581486444695,0.02188569650451198,-0.019549336351476491,-0.021261073475768631,-0.020139105159348074
41590,10.392933873531874,0.19200771672974387,140.98235619361733,0,0.70003850128494038,0.71466933321220771,0,0,0,0,0,0,0,-0.014630831927267329,53.689045180054052,31.556082707377122,90.635193676299451,74.2965742109628,0.74999999999998956,0.75064340999014212,0,0,0,0,0,0,-0.00064340999015255473,0,0,0,1.6572067802723516,-0.022678074425316979,0.022404314905092832,-0.020166683815207326,-0.021573736321000521,-0.020346724800166097
41600,10.394497979424772,0.19232597207089344,140.97526842057346,0,0.70003850128494038,0.71467499375017873,0,0,0,0,0,0,0,-0.014636492465238349,53.704418016274808,31.534814934407081,90.612506801538473,74.29236569772921,0.74999999999998956,0.7506417894125994,0,0,0,0,0,0,-0.00064178941260983891,0,0,0,1.657206589536492,-0.023708895990104114,0.023648999066486879,-0.021401378742668998,-0.022928608650338717,-0.021592442645074223
41610,10.41331433474185,0.19102738252456461,140.97530315597146,0,0.70003850128494038,0.71468161612077763,0,0,0,0,0,0,0,-0.014643114835837245,53.727724051691716,31.524950047421104,90.601068792993118,74.275554539887651,0.74999999999998956,0.75063387358550981,0,0,0,0,0,0,-0.00063387358552025042,0,0,0,1.6572066055735071,-0.023399649520667972,0.023130380665906027,-0.02129848749871386,-0.022928608650338717,-0.021488632824665212
41620,10.421552817837343,0.18921831275967479,140.98991227443832,0,0.70003850128494038,0.71468762866163826,0,0,0,0,0,0,0,-0.014649127376697879,53.745171490453174,31.533093728042083,90.586847881225893,74.259621548540068,0.74999999999998956,0.75062441675251035,0,0,0,0,0,0,-0.00062441675252078443,0,0,0,1.6572067103233987,-0.022678074425316979,0.022196867544860492,-0.020166683815207326,-0.021990620114643044,-0.020554344440984116
41630,10.418119529960052,0.19127912630454103,141.00295063033082,0,0.70003850128494038,0.71469243326900311,0,0,0,0,0,0,0,-0.014653931984062729,53.74968470607179,31.547910126101076,90.57362001613825,74.242751450259931,0.74999999999998956,0.75062825955216061,0,0,0,0,0,0,-0.000628259552171051,0,0,0,1.6572068378511113,-0.022574992268838263,0.02209314386474432,-0.020063792571252185,-0.021677957269411151,-0.020658154261393127
41640,10.4043545468335,0.19472531304101309,141.00563484290953,0,0.70003850128494038,0.71469595472033509,0,0,0,0,0,0,0,-0.014657453435394707,53.734443229050775,31.550012441625775,90.574333608803343,74.226196069396764,0.74999999999998956,0.75063736935656367,0,0,0,0,0,0,-0.00063736935657410232,0,0,0,1.6572069555126567,-0.022678074425316979,0.022196867544860492,-0.020063792571252185,-0.021677957269411151,-0.020761964081802139
41650,10.393900155571455,0.1982445015508211,141.00714477431731,0,0.70003850128494038,0.71470379924358929,0,0,0,0,0,0,0,-0.014665297958648904,53.712867118001093,31.538552528999343,90.582992286670162,74.212364787720645,0.74999999999998956,0.75064738011032983,0,0,0,0,0,0,-0.00064738011034026766,0,0,0,1.6572067029873376,-0.02309040305123183,0.022715485945441344,-0.020372466303117606,-0.022094841063053674,-0.020969583722620162
41660,10.396070209085016,0.20315263278601464,141.00980717604421,0,0.70003850128494038,0.71471232588760114,0,0,0,0,0,0,0,-0.014673824602660757,53.703303530951608,31.52480553425422,90.589991209246037,74.2018951051848,0.74999999999998956,0.75064997371218978,0,0,0,0,0,0,-0.0006499737122002136,0,0,0,1.65720632658923,-0.023296567364189259,0.023026656985789856,-0.020784031278938162,-0.022407503908285567,-0.021281013183847192
41670,10.399658045328815,0.2079070454968534,140.99921820510559,0,0.70003850128494038,0.7147143829030147,0,0,0,0,0,0,0,-0.014675881618074316,53.717689268581289,31.527446623915832,90.587539838198239,74.196449599992008,0.74999999999998956,0.75064889024837456,0,0,0,0,0,0,-0.00064889024838499232,0,0,0,1.6572063017833751,-0.022884238738274405,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.020761964081802139
41680,10.407123639438117,0.20994491480792166,140.98253070155226,0,0.70003850128494038,0.71471326464213591,0,0,0,0,0,0,0,-0.01467476335719553,53.728955984192517,31.554061439337989,90.581302302658955,74.199789723948243,0.74999999999998956,0.750652605189881,0,0,0,0,0,0,-0.0006526051898914087,0,0,0,1.6572064359549612,-0.02247191011235955,0.02209314386474432,-0.019960901327297047,-0.021677957269411151,-0.020346724800166097
41690,10.418946656916891,0.20665358068336986,140.98863421550183,0,0.70003850128494038,0.71471092024416583,0,0,0,0,0,0,0,-0.014672418959225442,53.727555914141931,31.583283480365104,90.576274845894929,74.233172060980948,0.74999999999998956,0.75066410815208484,0,0,0,0,0,0,-0.0006641081520952774,0,0,0,1.65720661930691,-0.022574992268838263,0.022300591224976664,-0.020372466303117606,-0.021990620114643044,-0.020658154261393127
41700,10.428939384447443,0.20152525514890837,140.99049477388863,0,0.70003850128494038,0.71470840103729316,0,0,0,0,0,0,0,-0.014669899752352777,53.7169739864003,31.601467265018233,90.566847423620572,74.246000151479336,0.74999999999998956,0.75067099915090874,0,0,0,0,0,0,-0.00067099915091917151,0,0,0,1.6572067957226622,-0.022678074425316979,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.020761964081802139
41710,10.432751658091604,0.20019995659095782,140.98828673484493,0,0.70003850128494038,0.71471163714595165,0,0,0,0,0,0,0,-0.014673135861011266,53.71161912593702,31.613848295823018,90.555044853037174,74.213444380708381,0.74999999999998956,0.75068103084820237,0,0,0,0,0,0,-0.00068103084821280468,0,0,0,1.6572069415297233,-0.023399649520667972,0.023130380665906027,-0.02109270501080358,-0.022928608650338717,-0.021384823004256204
41720,10.435148414786335,0.20075930778275183,140.98653494026439,0,0.70003850128494038,0.71471690684793066,0,0,0,0,0,0,0,-0.014678405562990271,53.707500086937458,31.633173793248059,90.549756432241935,74.169764101935726,0.74999999999998956,0.75069088152028163,0,0,0,0,0,0,-0.00069088152029206373,0,0,0,1.6572070510648536,-0.023399649520667972,0.022922933305673684,-0.0208869225228933,-0.022615945805106827,-0.021384823004256204
41730,10.434640157651339,0.20206271876639692,140.97382023850835,0,0.70003850128494038,0.714727689791086,0,0,0,0,0,0,0,-0.014689188506145645,53.702663160117986,31.667795294170606,90.54626125012571,74.133716194401458,0.74999999999998956,0.7506866113898909,0,0,0,0,0,0,-0.00068661138990133708,0,0,0,1.6572071274939015,-0.022368827955880837,0.02167824914427964,-0.019755118839386767,-0.021573736321000521,-0.020242914979757085
41740,10.434836020854517,0.19967825221287014,140.97159881817566,0,0.70003850128494038,0.71473378199878157,0,0,0,0,0,0,0,-0.014695280713841186,53.707796312614377,31.707570716686195,90.538384083991588,74.118102203849489,0.74999999999998956,0.75068303006866355,0,0,0,0,0,0,-0.0006830300686739843,0,0,0,1.6572071773832657,-0.022059581486444695,0.02167824914427964,-0.019549336351476491,-0.021365294424179261,-0.020139105159348074
41750,10.446749654283741,0.1960392448839276,140.98388481515985,0,0.70003850128494038,0.71473685355383076,0,0,0,0,0,0,0,-0.01469835226889038,53.695556966840087,31.730064482181458,90.537429062669489,74.100596802211058,0.74999999999998956,0.75068656320601357,0,0,0,0,0,0,-0.00068656320602400456,0,0,0,1.6572072077740876,-0.02247191011235955,0.02209314386474432,-0.019960901327297047,-0.021469515372589891,-0.020554344440984116
41760,10.460065840782796,0.1924150626481593,140.9873081259004,0,0.70003850128494038,0.71473267387187644,0,0,0,0,0,0,0,-0.014694172586936061,53.683283944043,31.741421908437569,90.5511145935168,74.092615783991349,0.74999999999998956,0.750680180456652,0,0,0,0,0,0,-0.00068018045666240479,0,0,0,1.6572072248174061,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022407503908285567,-0.021384823004256204
41770,10.464296167053879,0.18936336713325405,140.98056824432291,0,0.70003850128494038,0.7147259480225735,0,0,0,0,0,0,0,-0.014687446737633114,53.709132096650713,31.742280437702856,90.57293422432565,74.099614166709515,0.74999999999998956,0.75067042006583951,0,0,0,0,0,0,-0.00067042006584994152,0,0,0,1.6572072333110581,-0.02391506030306154,0.023752722746603051,-0.021710052474534416,-0.02313705054715998,-0.021800062285892246
41780,10.469576561709895,0.18704077034322053,140.97230368167843,0,0.70003850128494038,0.71471914923789026,0,0,0,0,0,0,0,-0.014680647952949877,53.738229430138745,31.742185924051139,90.596841156838366,74.096877493645579,0.74999999999998956,0.75066694514585308,0,0,0,0,0,0,-0.00066694514586351783,0,0,0,1.6572072367066966,-0.022574992268838263,0.022404314905092832,-0.020578248791027882,-0.021990620114643044,-0.020658154261393127
41790,10.464964166193676,0.18540250623613624,140.96846967064309,0,0.70003850128494038,0.71471337996567152,0,0,0,0,0,0,0,-0.01467487868073114,53.747059731666013,31.779811522624719,90.610310469316019,74.105523900476925,0.74999999999998956,0.75067303701837562,0,0,0,0,0,0,-0.00067303701838605789,0,0,0,1.657207237323105,-0.022059581486444695,0.021574525464163469,-0.019549336351476491,-0.021156852527357998,-0.020035295338939062
41800,10.466239308717983,0.18432196208517374,140.96337631799651,0,0.70003850128494038,0.71471440481666659,0,0,0,0,0,0,0,-0.014675903531726209,53.749382949194292,31.805326201906166,90.617071912161563,74.1178417070968,0.74999999999998956,0.75070740330963082,0,0,0,0,0,0,-0.00070740330964125242,0,0,0,1.6572072366172077,-0.022368827955880837,0.02188569650451198,-0.019858010083341909,-0.021469515372589891,-0.020242914979757085
41810,10.460381149292363,0.18746876890278308,140.95852278087949,0,0.70003850128494038,0.71471826683423545,0,0,0,0,0,0,0,-0.014679765549295065,53.759910532876631,31.802450962662672,90.610286897113426,74.1203241641651,0.74999999999998956,0.75072387082728653,0,0,0,0,0,0,-0.0007238708272969685,0,0,0,1.6572072354382112,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
41820,10.448478379133627,0.19198905760029117,140.95262666919885,0,0.70003850128494038,0.71472821640856488,0,0,0,0,0,0,0,-0.014689715123624492,53.770507186043858,31.791313173100441,90.596679153692733,74.12189271009828,0.74999999999998956,0.75071736813811929,0,0,0,0,0,0,-0.00071736813812972589,0,0,0,1.6572072342346189,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022615945805106827,-0.021384823004256204
