Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainValveSpeedTest_010425.csv,
Starttime of export,133879783447100000,tirsdag 1. april 2025,12:52:24.710
Endtime of export,133879783750500000,tirsdag 1. april 2025,12:52:55.050


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
19980,0.0056661766955411422,56.726259562005,0.20440229124818388,142.83369669441464,0.33931191553986495,0.33931191553986495,0,0,0,0,0,0,0,0,52.174515299670666,55.947590781865912,62.731905256185492,56.137606143636866,0.824774000847433,0.824774000847433,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022819209625557516,-0.0208869225228933,-0.022615945805106827,-0.020969583722620162
19990,0.0056376259618379134,56.727306644626744,0.20395699250508997,142.8339698541067,0.33931311228451233,0.33931311228451233,0,0,0,0,0,0,0,0,52.174045265390475,55.9459725727533,62.732747951362427,56.136375055755629,0.824776167628185,0.824776167628185,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022300591224976664,-0.020578248791027882,-0.022407503908285567,-0.020761964081802139
20000,0.0056375486227559024,56.728696391086913,0.2034689655104667,142.83428612836789,0.33931415514706215,0.33931415514706215,0,0,0,0,0,0,0,0,52.173473991912779,55.944403974955073,62.733230952357339,56.134841237715051,0.82477481850112844,0.82477481850112844,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022407503908285567,-0.020969583722620162
20010,0.0056152220059642469,56.729910937595271,0.20304031944699805,142.83454405174092,0.3393151911883423,0.3393151911883423,0,0,0,0,0,0,0,0,52.172668151717517,55.943224122991175,62.733480699738564,56.13308583757771,0.8247745382905074,0.8247745382905074,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023296567364189259,0.023026656985789856,-0.02109270501080358,-0.022824387701928087,-0.021384823004256204
20020,0.0055727112721395368,56.730334549491815,0.20266747009099623,142.83479598380686,0.33931607942006653,0.33931607942006653,0,0,0,0,0,0,0,0,52.171989119472904,55.942499517482709,62.733709705506847,56.130701738565683,0.82477744568257216,0.82477744568257216,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022781156581795692,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.020761964081802139
20030,0.0055119777603157907,56.73032499241247,0.20234693142792703,142.83465591916357,0.33931682946964759,0.33931682946964759,0,0,0,0,0,0,0,0,52.171331922236249,55.941614252141726,62.733822522837876,56.127657831637741,0.82477834671330974,0.82477834671330974,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023296567364189259,0.022819209625557516,-0.020784031278938162,-0.022615945805106827,-0.021281013183847192
20040,0.005483073368646639,56.7305954950467,0.20212351358647834,142.83411104977543,0.33931745065455016,0.33931745065455016,0,0,0,0,0,0,0,0,52.170986371701382,55.940586097712284,62.733925416376131,56.124795849018938,0.82477694198585594,0.82477694198585594,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022407503908285567,-0.020969583722620162
20050,0.0054350910475289057,56.731457454331739,0.20198946865610828,142.83344046119481,0.33931808947732944,0.33931808947732944,0,0,0,0,0,0,0,0,52.170733368256968,55.939720967366064,62.733922475922263,56.122303695589466,0.82477818313320206,0.82477818313320206,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
20060,0.005369915443718511,56.732565754544652,0.20179280566194474,142.83265797191243,0.33931832933591,0.33931832933591,0,0,0,0,0,0,0,0,52.17032472271044,55.938959597663946,62.733726731448527,56.119965576226924,0.82478056582843473,0.82478056582843473,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022819209625557516,-0.020681140034983024,-0.022303282959874934,-0.021281013183847192
20070,0.0052893316150324629,56.733556780724179,0.2015398650929138,142.83196938590038,0.33931820473439273,0.33931820473439273,0,0,0,0,0,0,0,0,52.169872264119483,55.938199388648187,62.733693438126231,56.117680648553083,0.82477971214701007,0.82477971214701007,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022781156581795692,0.022715485945441344,-0.020578248791027882,-0.022303282959874934,-0.02107339354302917
20080,0.005195026832463011,56.734533426948765,0.20123664621190035,142.83156184915643,0.33931829856688073,0.33931829856688073,0,0,0,0,0,0,0,0,52.169333478945106,55.937828781555574,62.734097449753989,56.115308627916491,0.82477859971772249,0.82477859971772249,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022407503908285567,-0.02086577390221115
20090,0.0050885926082070683,56.735348536647372,0.2008406207936845,142.83150838298812,0.3393185910534039,0.3393185910534039,0,0,0,0,0,0,0,0,52.168862743699421,55.937766427471054,62.734946506362263,56.113011196251449,0.82478010064584106,0.82478010064584106,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022781156581795692,0.022508038585209004,-0.020372466303117606,-0.022199062011464304,-0.020658154261393127
20100,0.0049715269215302588,56.7355313166687,0.20050617755097491,142.83177773658903,0.339318925883058,0.339318925883058,0,0,0,0,0,0,0,0,52.168455870013346,55.937696024527263,62.735908552964084,56.111031760145593,0.8247798677464534,0.8247798677464534,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022781156581795692,0.022819209625557516,-0.020681140034983024,-0.022407503908285567,-0.02086577390221115
20110,0.0048452366160991051,56.73547458305012,0.20027735766330487,142.83234016158488,0.33931916046719579,0.33931916046719579,0,0,0,0,0,0,0,0,52.1680124037742,55.937329408475847,62.73668059413459,56.109398070657036,0.82477679168204243,0.82477679168204243,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023193485207710546,0.023026656985789856,-0.020989813766848442,-0.022824387701928087,-0.021281013183847192
20120,0.0047110399440808207,56.735440806880625,0.200145679031343,142.83331197466819,0.3393193027872981,0.3393193027872981,0,0,0,0,0,0,0,0,52.167826504635933,55.936646154563732,62.73775839439989,56.10818224089536,0.824775878436486,0.824775878436486,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022715485945441344,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
20130,0.0045701692339255662,56.735379888659537,0.20005483685846975,142.83460476910926,0.3393190854713114,0.3393190854713114,0,0,0,0,0,0,0,0,52.16797240548631,55.9357252887667,62.739206915534716,56.107207362031644,0.82477614923160092,0.82477614923160092,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022508038585209004,-0.020784031278938162,-0.022407503908285567,-0.021281013183847192
20140,0.0044237736603090624,56.735583638052333,0.200001561143062,142.83589576211739,0.33931895384642941,0.33931895384642941,0,0,0,0,0,0,0,0,52.168323661564749,55.934639753051449,62.740601954430559,56.10607032921294,0.82477354678468651,0.82477354678468651,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022819209625557516,-0.020578248791027882,-0.022407503908285567,-0.020969583722620162
20150,0.0042729220962225284,56.736075925842606,0.19998272414175544,142.83674628104137,0.33931903832225663,0.33931903832225663,0,0,0,0,0,0,0,0,52.169053410376939,55.933601236718495,62.742280106290444,56.10498281147958,0.8247711814011961,0.8247711814011961,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022922933305673684,-0.020681140034983024,-0.022407503908285567,-0.02086577390221115
20160,0.00411860602865093,56.736491819420294,0.19999534007654463,142.83695114317061,0.33931904435453031,0.33931904435453031,0,0,0,0,0,0,0,0,52.169932367417985,55.93246508293835,62.744546939570519,56.103703737892573,0.82477204411633609,0.82477204411633609,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022678074425316979,0.022715485945441344,-0.020372466303117606,-0.022199062011464304,-0.020761964081802139
20170,0.0039617425206785921,56.736450921926483,0.20003656430745265,142.83675968288682,0.33931856637690272,0.33931856637690272,0,0,0,0,0,0,0,0,52.170799225715278,55.931003488408962,62.746666495740357,56.102255179236721,0.824771735640292,0.824771735640292,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022819209625557516,-0.020681140034983024,-0.022407503908285567,-0.020969583722620162
20180,0.0038031772042028244,56.735993984203162,0.20010369202152489,142.83630425812362,0.33931778678862184,0.33931778678862184,0,0,0,0,0,0,0,0,52.171844409709358,55.929395719872709,62.748065179045163,56.100465142644907,0.82476878085916028,0.82476878085916028,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022928608650338717,-0.021488632824665212
20190,0.003643687288721045,56.735497128818196,0.2002423493847709,142.83565831498998,0.33931701047635782,0.33931701047635782,0,0,0,0,0,0,0,0,52.173385297864577,55.92756472742844,62.748801522779623,56.09798549464049,0.824768325825601,0.824768325825601,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022615945805106827,-0.02107339354302917
20200,0.00348398457288493,56.735062250064921,0.20049382594117413,142.8352750686698,0.33931624021376944,0.33931624021376944,0,0,0,0,0,0,0,0,52.17522718119173,55.925392996003026,62.749557981598841,56.095272844924757,0.82476967609399032,0.82476967609399032,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022922933305673684,-0.020681140034983024,-0.022615945805106827,-0.02107339354302917
20210,0.0033247184466865826,56.734540978982032,0.200654332457835,142.8352772682305,0.33931547850417154,0.33931547850417154,0,0,0,0,0,0,0,0,52.176757727718972,55.9234013055013,62.750377974642227,56.092647763986911,0.82476808275580549,0.82476808275580549,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022574992268838263,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.020658154261393127
20220,0.0031664788732569792,56.733798471390017,0.20073131866517335,142.83538969067763,0.33931472759467435,0.33931472759467435,0,0,0,0,0,0,0,0,52.1783841029377,55.921677906584172,62.750529725727539,56.090209219871461,0.82476760662574189,0.82476760662574189,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023193485207710546,0.022508038585209004,-0.020784031278938162,-0.022407503908285567,-0.020969583722620162
20230,0.0030097993403166313,56.733291053235824,0.20087648074838116,142.835650290936,0.33931398949007807,0.33931398949007807,0,0,0,0,0,0,0,0,52.180187756859674,55.920205763195789,62.750746714759963,56.087998457237859,0.82476988875211521,0.82476988875211521,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023399649520667972,0.022922933305673684,-0.020989813766848442,-0.022615945805106827,-0.02107339354302917
20240,0.0029033526707934734,56.732855259533572,0.20113138058028063,142.83618945215909,0.3393134034707706,0.3393134034707706,0,0,0,0,0,0,0,0,52.181856658983286,55.919161132741138,62.751600602991545,56.086003963697962,0.82476914362965492,0.82476914362965492,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022678074425316979,0.022196867544860492,-0.020063792571252185,-0.022094841063053674,-0.020346724800166097
20250,0.0028430955246584871,56.732245481854378,0.20143706791877375,142.83698029354852,0.33931295833632069,0.33931295833632069,0,0,0,0,0,0,0,0,52.183299808679408,55.918220994066751,62.75201937516708,56.083684274148162,0.82476690751505044,0.82476690751505044,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022508038585209004,-0.020269575059162465,-0.022407503908285567,-0.020761964081802139
20260,0.0027769685962116511,56.731431394414415,0.20178782309968965,142.83770817188648,0.33931250582106892,0.33931250582106892,0,0,0,0,0,0,0,0,52.184676147148984,55.917331580897923,62.752184620129732,56.080691899324044,0.82476790488517193,0.82476790488517193,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.02086577390221115
20270,0.0027057545192162571,56.730337979792139,0.202130063875644,142.83842400127227,0.33931204836731466,0.33931204836731466,0,0,0,0,0,0,0,0,52.185937984616224,55.916684668741318,62.75231098494698,56.077773126465054,0.82476852564052516,0.82476852564052516,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021384823004256204
20280,0.0026301864676892043,56.729765461350425,0.20251138860277021,142.83960795535117,0.33931172572411794,0.33931172572411794,0,0,0,0,0,0,0,0,52.186656777751246,55.9160684918377,62.752208653955336,56.075222095717088,0.82476643019403539,0.82476643019403539,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023193485207710546,0.023026656985789856,-0.0208869225228933,-0.022824387701928087,-0.021488632824665212
20290,0.0025509496563232634,56.729766199483365,0.20292681896298995,142.84106918490014,0.33931097716914754,0.33931097716914754,0,0,0,0,0,0,0,0,52.186781556723517,55.915289980099466,62.752428474398684,56.072727044052037,0.82476629329640017,0.82476629329640017,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022678074425316979,0.022300591224976664,-0.020166683815207326,-0.022199062011464304,-0.02086577390221115
20300,0.0024686828969211565,56.730385638836772,0.203323491457801,142.84210258258847,0.33930984350310306,0.33930984350310306,0,0,0,0,0,0,0,0,52.186316418734705,55.914414824559579,62.752555409650654,56.070196461571861,0.82476825753620886,0.82476825753620886,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.021281013183847192
20310,0.0023839801997198149,56.731469971823238,0.20370150686696673,142.84264569906614,0.33930891343871206,0.33930891343871206,0,0,0,0,0,0,0,0,52.18555658320836,55.913455067735576,62.751970704471482,56.067788074496214,0.82476754529382712,0.82476754529382712,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022404314905092832,-0.020372466303117606,-0.022199062011464304,-0.02086577390221115
20320,0.0022973924092942041,56.7324916793232,0.20406103067041853,142.84307730572507,0.33930817255615536,0.33930817255615536,0,0,0,0,0,0,0,0,52.184531235988139,55.912277437372154,62.750788094785761,56.065500532758612,0.82476534544763125,0.82476534544763125,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022508038585209004,-0.020578248791027882,-0.022407503908285567,-0.020969583722620162
20330,0.0022094288655097691,56.733355906754305,0.2044022866458618,142.84355018584728,0.33930746946578394,0.33930746946578394,0,0,0,0,0,0,0,0,52.183653560917868,55.910954135198729,62.749354535134827,56.062946585990282,0.82476638203023056,0.82476638203023056,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022781156581795692,0.022508038585209004,-0.020681140034983024,-0.022511724856696197,-0.02107339354302917
20340,0.0021205590807405585,56.734410585882912,0.20477374370360343,142.84410699801205,0.33930652857659971,0.33930652857659971,0,0,0,0,0,0,0,0,52.183154865610682,55.9095997152558,62.747697983811712,56.060352760490126,0.82476799276633794,0.82476799276633794,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022574992268838263,0.022300591224976664,-0.020372466303117606,-0.022303282959874934,-0.02086577390221115
20350,0.002079407323756546,56.735538244113826,0.2051230588940233,142.84488266470365,0.33930564974189253,0.33930564974189253,0,0,0,0,0,0,0,0,52.182376935902163,55.908366868326546,62.745892988035287,56.057877418496922,0.82476601123642068,0.82476601123642068,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023399649520667972,0.023130380665906027,-0.020989813766848442,-0.022824387701928087,-0.021592442645074223
20360,0.00208189594295268,56.736727944878623,0.20545082065051595,142.845661905218,0.33930496842142849,0.33930496842142849,0,0,0,0,0,0,0,0,52.18154042664473,55.907587009091479,62.74405624986678,56.055616189899077,0.82476487350625893,0.82476487350625893,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023193485207710546,0.022819209625557516,-0.020784031278938162,-0.022407503908285567,-0.021384823004256204
20370,0.0020759444335290223,56.738162250066516,0.20580584310767894,142.84595939669063,0.33930433225001849,0.33930433225001849,0,0,0,0,0,0,0,0,52.180653845486127,55.907126579088562,62.742053262317071,56.0536553618512,0.82476640557059056,0.82476640557059056,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022678074425316979,0.022508038585209004,-0.020372466303117606,-0.022199062011464304,-0.02086577390221115
20380,0.0020623262611718278,56.7395246049004,0.2061843023709922,142.84576857886574,0.33930346471876482,0.33930346471876482,0,0,0,0,0,0,0,0,52.179628755983451,55.906573469101112,62.739762126699425,56.051879596705639,0.82476546490620251,0.82476546490620251,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.02309040305123183,0.022819209625557516,-0.020372466303117606,-0.022407503908285567,-0.020969583722620162
20390,0.0020417764299894294,56.74067144566358,0.20658262180344797,142.84556733116912,0.33930238981063765,0.33930238981063765,0,0,0,0,0,0,0,0,52.178577898351953,55.90608267674169,62.737169299318936,56.05061681093526,0.82476259102777871,0.82476259102777871,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022678074425316979,0.022508038585209004,-0.020269575059162465,-0.022199062011464304,-0.020761964081802139
20400,0.0020149919984380916,56.741280044596643,0.20699746417482418,142.8455019535642,0.33930154270907142,0.33930154270907142,0,0,0,0,0,0,0,0,52.177845061196173,55.905650602182341,62.734600981262346,56.049440864484431,0.82476302434508952,0.82476302434508952,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.022884238738274405,0.022922933305673684,-0.020989813766848442,-0.022615945805106827,-0.02107339354302917
20410,0.00198263269920733,56.741684983347007,0.20737753066494452,142.84551243815469,0.33930104402021266,0.33930104402021266,0,0,0,0,0,0,0,0,52.177404879086325,55.905177347861873,62.732306098494149,56.048204104769617,0.82476488887677168,0.82476488887677168,0,0,0,0,0,0,0,0,0,0,2.3710422860953932,-0.023296567364189259,0.023026656985789856,-0.020989813766848442,-0.022824387701928087,-0.021488632824665212
