Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibValveSpeedTest_010425.csv,
Starttime of export,133879785396100000,tirsdag 1. april 2025,12:55:39.610
Endtime of export,133879785671000000,tirsdag 1. april 2025,12:56:07.100


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
24080,0.0039655214715825149,22.882789429423529,0.20536081172003495,143.04809232853322,0.72983241255948494,0.72983241255948494,0,0,0,0,0,0,0,1.7222415216178177E-07,80.850051852965038,54.964907391049373,111.58563720586803,99.2366749682277,0.27383960979083588,0.27383960979083588,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391004171,-0.022884238738274405,0.022508038585209004,-0.020063792571252185,-0.022303282959874934,-0.02086577390221115
24090,0.0041920423804539114,22.881648622682579,0.20539784839476696,143.04825772632506,0.72983244299046968,0.72983244299046968,0,0,0,0,0,0,0,1.7222415216178177E-07,80.849835652426208,54.956827127161525,111.58287158120021,99.218446854730161,0.27383799315969665,0.27383799315969665,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391003718,-0.023296567364189259,0.022922933305673684,-0.020372466303117606,-0.022824387701928087,-0.021384823004256204
24100,0.0044300785502012566,22.880734127806125,0.20543999514789144,143.04897924070269,0.72983255015893378,0.72983255015893378,0,0,0,0,0,0,0,1.7222415216178177E-07,80.849589679117983,54.948841920684181,111.58017869661036,99.20050219843192,0.2738263118833496,0.2738263118833496,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391003288,-0.02309040305123183,0.022508038585209004,-0.020372466303117606,-0.022407503908285567,-0.02107339354302917
24110,0.0046294741341014059,22.880655953212916,0.20539024572415382,143.04967448614053,0.72983272682308031,0.72983272682308031,0,0,0,0,0,0,0,1.7222415216178177E-07,80.848980199353349,54.941312199659293,111.57751452676922,99.182790268856479,0.27381530488478972,0.27381530488478972,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391002875,-0.02309040305123183,0.022508038585209004,-0.020372466303117606,-0.022303282959874934,-0.020969583722620162
24120,0.00479287546193301,22.881388286959996,0.20520876930706169,143.04995750892834,0.72983310361452491,0.72983310361452491,0,0,0,0,0,0,0,1.7222415216178177E-07,80.848234691188523,54.933745287878352,111.57493523077088,99.164878381362641,0.27381443810931,0.27381443810931,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391002479,-0.022781156581795692,0.022508038585209004,-0.020063792571252185,-0.022199062011464304,-0.02086577390221115
24130,0.0049228358164335184,22.882374289051391,0.20505256598442911,143.05034574986121,0.72983352375863009,0.72983352375863009,0,0,0,0,0,0,0,1.7222415216178177E-07,80.847560956530813,54.926029784299786,111.5726362211707,99.146758631243415,0.27382439434334566,0.27382439434334566,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391002106,-0.022884238738274405,0.022508038585209004,-0.020063792571252185,-0.022303282959874934,-0.02107339354302917
24140,0.0050218136212851951,22.883394754937807,0.20496819961272314,143.05131025577202,0.72983398174451752,0.72983398174451752,0,0,0,0,0,0,0,1.7222415216178177E-07,80.846714313059891,54.9181611591316,111.57055347560321,99.12861740838818,0.27383627056884891,0.27383627056884891,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391001751,-0.02309040305123183,0.022922933305673684,-0.020269575059162465,-0.022511724856696197,-0.021488632824665212
24150,0.005092171164601,22.884779943898558,0.20494961999375716,143.05250685599651,0.72983419739303668,0.72983419739303668,0,0,0,0,0,0,0,1.7222415216178177E-07,80.845376117173231,54.909894925095969,111.56800129912412,99.110335467897272,0.27383878648723914,0.27383878648723914,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391001414,-0.022781156581795692,0.023026656985789856,-0.020269575059162465,-0.022407503908285567,-0.021384823004256204
24160,0.0051361738153665355,22.886251014495983,0.20499105482010072,143.05362104579817,0.7298344663949351,0.7298344663949351,0,0,0,0,0,0,0,1.7222415216178177E-07,80.844077259037959,54.901780975554587,111.56498328695561,99.092383031006236,0.27382897093858405,0.27382897093858405,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391001094,-0.022884238738274405,0.022922933305673684,-0.020269575059162465,-0.022407503908285567,-0.021384823004256204
24170,0.0052041825905987495,22.887505370544162,0.20503881487204362,143.05484852092309,0.72983492045166065,0.72983492045166065,0,0,0,0,0,0,0,1.7222415216178177E-07,80.843204914067741,54.893837811452677,111.56203467578557,99.074753499278231,0.27381617650373724,0.27381617650373724,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391000792,-0.022884238738274405,0.022404314905092832,-0.020063792571252185,-0.022199062011464304,-0.02107339354302917
24180,0.00524560297592838,22.8885091238929,0.20499576375877993,143.05593340473274,0.72983540382284928,0.72983540382284928,0,0,0,0,0,0,0,1.7222415216178177E-07,80.842917398775086,54.885744265261593,111.55954648264185,99.0570540426318,0.27381178119713062,0.27381178119713062,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391000508,-0.022678074425316979,0.022300591224976664,-0.019858010083341909,-0.022094841063053674,-0.020761964081802139
24190,0.0052626340323055154,22.889184194055016,0.20496652650376271,143.05620938402939,0.72983591199541353,0.72983591199541353,0,0,0,0,0,0,0,1.7222415216178177E-07,80.843115688730464,54.877786616113688,111.55748761884936,99.039457134882525,0.27381869096622552,0.27381869096622552,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391000241,-0.022884238738274405,0.022715485945441344,-0.020269575059162465,-0.022615945805106827,-0.020969583722620162
24200,0.005257375702484089,22.889894472268068,0.204949991063946,143.05627736853481,0.72983657826365755,0.72983657826365755,0,0,0,0,0,0,0,1.7222415216178177E-07,80.843418483310273,54.870080589852442,111.55529794139242,99.021926747785812,0.273830816706508,0.273830816706508,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390999992,-0.022884238738274405,0.022819209625557516,-0.020269575059162465,-0.022824387701928087,-0.021281013183847192
24210,0.005231829328191032,22.890634025961088,0.20494509406506892,143.056348343381,0.72983724844496667,0.72983724844496667,0,0,0,0,0,0,0,1.7222415216178177E-07,80.843622529499285,54.862586057131061,111.55290133277015,99.004285213174114,0.27383674230141386,0.27383674230141386,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390999762,-0.022884238738274405,0.023026656985789856,-0.020166683815207326,-0.022615945805106827,-0.021281013183847192
24220,0.0051878985106022391,22.891397334142514,0.20495082067509454,143.05589164077261,0.72983764453730271,0.72983764453730271,0,0,0,0,0,0,0,1.7222415216178177E-07,80.843446638915424,54.855602969748823,111.55085576371619,98.986467474647043,0.27382956740321673,0.27382956740321673,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390999544,-0.022678074425316979,0.022715485945441344,-0.019960901327297047,-0.022407503908285567,-0.020761964081802139
24230,0.00512739028022288,22.892034693928796,0.20496620429725798,143.05558245956263,0.72983778933186017,0.72983778933186017,0,0,0,0,0,0,0,1.7222415216178177E-07,80.842925266239,54.848872485501943,111.5491381172593,98.968463145087284,0.27381459345909015,0.27381459345909015,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099934,-0.022574992268838263,0.022404314905092832,-0.019858010083341909,-0.022094841063053674,-0.020658154261393127
24240,0.0050520165440606172,22.892506587705398,0.204990326099964,143.05550529774038,0.72983770458674546,0.72983770458674546,0,0,0,0,0,0,0,1.7222415216178177E-07,80.842332132989085,54.842013186366231,111.54748507146934,98.95055265437513,0.27380379343603534,0.27380379343603534,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390999153,-0.022781156581795692,0.022508038585209004,-0.020063792571252185,-0.022199062011464304,-0.020969583722620162
24250,0.00496339577973891,22.892874048331059,0.20492592860294723,143.05496514265036,0.72983768604143917,0.72983768604143917,0,0,0,0,0,0,0,1.7222415216178177E-07,80.841483185644563,54.835015405060226,111.5455118688577,98.9324128288057,0.27380474109110503,0.27380474109110503,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099898,-0.023193485207710546,0.022819209625557516,-0.020269575059162465,-0.022615945805106827,-0.021488632824665212
24260,0.004863054947919809,22.8935786409009,0.20478113165506437,143.054294424628,0.72983772788679524,0.72983772788679524,0,0,0,0,0,0,0,1.7222415216178177E-07,80.840645471249076,54.827678108426277,111.54315836190473,98.91365373071369,0.27381496645101039,0.27381496645101039,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099882,-0.023399649520667972,0.023026656985789856,-0.020784031278938162,-0.022928608650338717,-0.021592442645074223
24270,0.0047524315960878107,22.895117748922864,0.20466003679566333,143.05389293626621,0.729837824591442,0.729837824591442,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8399176846299,54.820445974675366,111.54051582773532,98.894645409648788,0.27382396430626577,0.27382396430626577,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390998674,-0.022884238738274405,0.022508038585209004,-0.020372466303117606,-0.022407503908285567,-0.02107339354302917
24280,0.0046328761283854882,22.896591863878758,0.20456101597599674,143.0538347252571,0.72983824590749913,0.72983824590749913,0,0,0,0,0,0,0,1.7222415216178177E-07,80.839148352353178,54.813820139584259,111.53733122354717,98.875774210215383,0.27382169364139175,0.27382169364139175,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099854,-0.022574992268838263,0.022196867544860492,-0.019858010083341909,-0.022094841063053674,-0.020658154261393127
24290,0.0045056542177849632,22.897374433647574,0.20448249866710136,143.05433048307904,0.72983896132746762,0.72983896132746762,0,0,0,0,0,0,0,1.7222415216178177E-07,80.838440589067829,54.807580115028124,111.53337613133561,98.85705425571706,0.2738094807951354,0.2738094807951354,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390998416,-0.022368827955880837,0.022196867544860492,-0.019446445107521349,-0.021990620114643044,-0.020346724800166097
24300,0.0044201422368949613,22.897909361041712,0.20432658715198415,143.05552179977911,0.7298396668850351,0.7298396668850351,0,0,0,0,0,0,0,1.7222415216178177E-07,80.837647139339452,54.801330710227859,111.52873462894073,98.837967695519467,0.27379868806760671,0.27379868806760671,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390998305,-0.022781156581795692,0.022715485945441344,-0.020166683815207326,-0.022511724856696197,-0.02107339354302917
24310,0.0043247786283131659,22.898602082361855,0.20410077401260215,143.05686023750934,0.72984036067112179,0.72984036067112179,0,0,0,0,0,0,0,1.7222415216178177E-07,80.836730556580264,54.7948564658589,111.5240161549645,98.818767034761564,0.27379871428451086,0.27379871428451086,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390998203,-0.023193485207710546,0.022922933305673684,-0.020681140034983024,-0.022615945805106827,-0.021281013183847192
24320,0.0042208152650476611,22.899628613248893,0.20390854781511344,143.05808647500672,0.72984104099275626,0.72984104099275626,0,0,0,0,0,0,0,1.7222415216178177E-07,80.835753593525268,54.788106534134265,111.51977629859321,98.800116528104,0.27380954623689,0.27380954623689,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099811,-0.02309040305123183,0.022819209625557516,-0.020372466303117606,-0.022511724856696197,-0.020969583722620162
24330,0.0041094267320726336,22.900762467990855,0.20379587587957648,143.05959118431741,0.72984170636055612,0.72984170636055612,0,0,0,0,0,0,0,1.7222415216178177E-07,80.834580893626324,54.78122844544621,111.51623023376146,98.781799954898148,0.27382417546565979,0.27382417546565979,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099803,-0.023193485207710546,0.022922933305673684,-0.020269575059162465,-0.022511724856696197,-0.020969583722620162
24340,0.0039917125568865036,22.901555897675934,0.20375613401150197,143.06124729493686,0.72984249298079851,0.72984249298079851,0,0,0,0,0,0,0,1.7222415216178177E-07,80.833427250828635,54.774694477214446,111.51328211818172,98.7635707961411,0.27383288243380266,0.27383288243380266,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997959,-0.022368827955880837,0.022196867544860492,-0.019755118839386767,-0.021990620114643044,-0.020346724800166097
24350,0.0038686995381829186,22.90213240513976,0.20373480581197795,143.06279385114425,0.72984352447810419,0.72984352447810419,0,0,0,0,0,0,0,1.7222415216178177E-07,80.832343719060475,54.768644425468949,111.51069768658331,98.745252285731425,0.27382904720118761,0.27382904720118761,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997896,-0.02247191011235955,0.022300591224976664,-0.020063792571252185,-0.022094841063053674,-0.020658154261393127
24360,0.0037413441547233068,22.902653568318218,0.20373033928588452,143.06428267502741,0.72984477502108258,0.72984477502108258,0,0,0,0,0,0,0,1.7222415216178177E-07,80.831087381539518,54.762673631982885,111.50835843998918,98.726876488929719,0.2738166441011462,0.2738166441011462,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997839,-0.023193485207710546,0.023130380665906027,-0.020681140034983024,-0.022615945805106827,-0.021384823004256204
24370,0.0036105350377746226,22.902592125622,0.20374125377753605,143.0658575975998,0.72984594520033974,0.72984594520033974,0,0,0,0,0,0,0,1.7222415216178177E-07,80.829485781608241,54.756509468409931,111.50644459840315,98.708569233707109,0.27380786230717474,0.27380786230717474,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099779,-0.022884238738274405,0.022819209625557516,-0.020269575059162465,-0.022407503908285567,-0.021384823004256204
24380,0.0034770954917032327,22.902000088611153,0.20376613947702038,143.06769752238228,0.7298471750414065,0.7298471750414065,0,0,0,0,0,0,0,1.7222415216178177E-07,80.827865078729985,54.750434416798008,111.50482953107897,98.6903003179691,0.27381047475285469,0.27381047475285469,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099775,-0.022678074425316979,0.022508038585209004,-0.020063792571252185,-0.022303282959874934,-0.02107339354302917
24390,0.0033417860484949973,22.901167906415015,0.20380365669071576,143.06962705947157,0.7298487293962187,0.7298487293962187,0,0,0,0,0,0,0,1.7222415216178177E-07,80.826426140220278,54.744319963513931,111.50339667986853,98.672138457747323,0.27382235237848762,0.27382235237848762,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997714,-0.02247191011235955,0.022196867544860492,-0.019343553863566211,-0.021990620114643044,-0.020554344440984116
24400,0.0032053070431021036,22.90012020309614,0.20375614910287931,143.07138966412847,0.72985043578861664,0.72985043578861664,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8252066885229,54.738193748592053,111.50223189594135,98.654531383677224,0.27383377476514836,0.27383377476514836,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997683,-0.022678074425316979,0.02209314386474432,-0.019446445107521349,-0.021990620114643044,-0.020554344440984116
24410,0.0030683011975989709,22.898832072625353,0.20372774516769163,143.07328236848463,0.72985199896376673,0.72985199896376673,0,0,0,0,0,0,0,1.7222415216178177E-07,80.824288420552847,54.73208100247107,111.50117137915348,98.637402922905622,0.27383478074407369,0.27383478074407369,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997661,-0.023193485207710546,0.022819209625557516,-0.020372466303117606,-0.022511724856696197,-0.021281013183847192
24420,0.0029313562031626382,22.89718538543633,0.20376505241201623,143.07523794718958,0.72985356298073134,0.72985356298073134,0,0,0,0,0,0,0,1.7222415216178177E-07,80.823310848716616,54.726101046296222,111.49996908683113,98.620440817138785,0.27382660800162706,0.27382660800162706,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997643,-0.022884238738274405,0.022819209625557516,-0.020166683815207326,-0.022511724856696197,-0.02107339354302917
24430,0.0028432001883479333,22.89531488869698,0.20386208461119001,143.07724309306064,0.72985512159021737,0.72985512159021737,0,0,0,0,0,0,0,1.7222415216178177E-07,80.821945751626529,54.720458460178378,111.49888332776857,98.603600862373014,0.27382069308906137,0.27382069308906137,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639099763,-0.022884238738274405,0.022715485945441344,-0.020063792571252185,-0.022511724856696197,-0.02107339354302917
24440,0.0027516530061787157,22.893681590111324,0.2040131516777873,143.07952645016923,0.72985666911957714,0.72985666911957714,0,0,0,0,0,0,0,1.7222415216178177E-07,80.820281145955121,54.71500096354584,111.49790803349812,98.586986878931484,0.27382539289757341,0.27382539289757341,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997621,-0.022781156581795692,0.022508038585209004,-0.019960901327297047,-0.022407503908285567,-0.02107339354302917
24450,0.0026573774016353992,22.892367246608067,0.20421285581112317,143.08190970428814,0.72985820044396366,0.72985820044396366,0,0,0,0,0,0,0,1.7222415216178177E-07,80.81863937432432,54.709299919027167,111.49694085288751,98.5704997982136,0.27383974567379937,0.27383974567379937,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997617,-0.022678074425316979,0.022300591224976664,-0.019755118839386767,-0.022094841063053674,-0.020658154261393127
24460,0.0025609880011108694,22.891059548014688,0.20440789393653053,143.084085412702,0.72985971095788649,0.72985971095788649,0,0,0,0,0,0,0,1.7222415216178177E-07,80.816832117615448,54.703399474538941,111.49574391875954,98.553711503341518,0.27385525109021885,0.27385525109021885,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997617,-0.022781156581795692,0.022715485945441344,-0.020166683815207326,-0.022407503908285567,-0.020969583722620162
24470,0.002463053161667774,22.889907645162577,0.20459791068489333,143.08601523518522,0.72986105904296361,0.72986105904296361,0,0,0,0,0,0,0,1.7222415216178177E-07,80.814929408107091,54.697629799707592,111.49429417888196,98.53657045833593,0.27386131486622739,0.27386131486622739,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390997621,-0.02309040305123183,0.022819209625557516,-0.020166683815207326,-0.022407503908285567,-0.021281013183847192
