time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_8,JoystickRotation,JoystickWinch
43.47,36.9312071176543,43470,44.0418379202959,43470,83.5991054885561,43470,0,0,1.11773459547164,0,43470,0,0
43.475,37.4079247360356,43475,43.9548674340326,43475,83.6091171316862,43475,0,0,1.11773459515214,0,43475,0,0
43.48,37.8215068685874,43480,43.8637482201247,43480,83.6210638594668,43480,0,0,1.11773459498231,0,43480,0,0
43.485,38.1731532670094,43485,43.7793089757068,43485,83.6453426858968,43485,0,0,1.11773459490503,0,43485,0,0
43.49,38.461627250646,43490,43.6995647444498,43490,83.6693641450487,43490,0,0,1.11773459488065,0,43490,0,0
43.495,38.6771852756469,43495,43.6171878355022,43495,83.7009586491208,43495,0,0,1.11773459488341,0,43495,0,0
43.5,38.8364468980986,43500,43.5102938838809,43500,83.7309602289605,43500,0,0,1.11773459489771,0,43500,0,0
43.505,38.9460034946828,43505,43.3711509261201,43505,83.7536678059358,43505,0,0,1.11773459491487,0,43505,0,0
43.51,39.0050869544151,43510,43.207102853815,43510,83.7696116768754,43510,0,0,1.11773459493061,0,43510,0,0
43.515,39.0193339451341,43515,43.0195596775717,43515,83.7705505441373,43515,0,0,1.11773459494327,0,43515,0,0
43.52,38.979169765824,43520,42.807093510315,43520,83.7666296792311,43520,0,0,1.11773459495259,0,43520,0,0
43.525,38.8850547532173,43525,42.5767789583579,43525,83.7649898137085,43525,0,0,1.11773459495898,0,43525,0,0
43.53,38.7303665478833,43530,42.336430426966,43530,83.7646122826226,43530,0,0,1.11773459496309,0,43530,0,0
43.535,38.5159238652603,43535,42.0853432389453,43535,83.778194605737,43535,0,0,1.11773459496554,0,43535,0,0
43.54,38.2533253348128,43540,41.8363211956607,43540,83.801533147089,43540,0,0,1.11773494242747,0,43540,0,0
43.545,37.9399572833629,43545,41.6080341880488,43545,83.8198122347262,43545,0,0,1.11773538891093,0,43545,0,0
43.55,37.5902199440207,43550,41.4054804277373,43550,83.8291923480681,43550,0,0,1.11773580935525,0,43550,0,0
43.555,37.2085201481594,43555,41.2382841312809,43555,83.8217441879331,43555,0,0,1.11773615265655,0,43555,0,0
43.56,36.807512030732,43560,41.1223262275145,43560,83.8080353819384,43560,0,0,1.11773606085647,0,43560,0,0
43.565,36.4015119481827,43565,41.0527986509284,43565,83.8013306149337,43565,0,0,1.11773579144816,0,43565,0,0
43.57,35.9899898958905,43570,41.0412990326323,43570,83.802575241833,43570,0,0,1.11773548575894,0,43570,0,0
43.575,35.5983561264653,43575,41.0857883637372,43575,83.8147575164006,43575,0,0,1.11773521180046,0,43575,0,0
43.58,35.2461523036102,43580,41.1747177052237,43580,83.824143666389,43580,0,0,1.11773499462082,0,43580,0,0
43.585,34.9263104041828,43585,41.301771464226,43585,83.8232054313471,43585,0,0,1.11773483640344,0,43585,0,0
43.59,34.6478154078352,43590,41.4429597732529,43590,83.8121402724711,43590,0,0,1.11773472890403,0,43590,0,0
43.595,34.4157994983074,43595,41.6217118453131,43595,83.8002418608501,43595,0,0,1.11773466056565,0,43595,0,0
43.6,34.2214560414098,43600,41.8196220327946,43600,83.7936464784518,43600,0,0,1.11773462017463,0,43600,0,0
43.605,34.0778926178312,43605,42.035110487787,43605,83.7942330136108,43605,0,0,1.11773459841991,0,43605,0,0
43.61,33.9734304173472,43610,42.2609226919462,43610,83.8074276825371,43610,0,0,1.11773458828372,0,43610,0,0
43.615,33.883467359093,43615,42.4750895938258,43615,83.8184050625482,43615,0,0,1.11773458485585,0,43615,0,0
43.62,33.8139490427241,43620,42.6754569967667,43620,83.8228775035123,43620,0,0,1.11773458492263,0,43620,0,0
43.625,33.7509617065779,43625,42.8536980459245,43625,83.8161567449934,43625,0,0,1.11773458652063,0,43625,0,0
43.63,33.6968789177114,43630,43.0210323285135,43630,83.7922036208338,43630,0,0,1.11773458854459,0,43630,0,0
43.635,33.6647012720742,43635,43.1802999347935,43635,83.7586701086967,43635,0,0,1.1177345904404,0,43635,0,0
43.64,33.6414929537877,43640,43.3397323089027,43640,83.7299593588133,43640,0,0,1.11773459198363,0,43640,0,0
43.645,33.6353970467985,43645,43.4953098392045,43645,83.7021407135078,43645,0,0,1.11773459313033,0,43645,0,0
43.65,33.6435210204237,43650,43.6553926995574,43650,83.6809660230464,43650,0,0,1.11773459392303,0,43650,0,0
43.655,33.6699934464906,43655,43.8134339623151,43655,83.6641226095877,43655,0,0,1.11773459443579,0,43655,0,0
43.66,33.704238919129,43660,43.96686428401,43660,83.6499138772011,43660,0,0,1.11773459474497,0,43660,0,0
43.665,33.7441908834735,43665,44.1057387981612,43665,83.6448051073001,43665,0,0,1.11773459491607,0,43665,0,0
43.67,33.7975780147992,43670,44.2222245033353,43670,83.6387896665753,43670,0,0,1.11773459499954,0,43670,0,0
43.675,33.8618992001348,43675,44.3011117837272,43675,83.6390324805569,43675,0,0,1.11773459503131,0,43675,0,0
43.68,33.9667505537859,43680,44.3491874346981,43680,83.6362793183794,43680,0,0,1.11773459503531,0,43680,0,0
43.685,34.1074214431517,43685,44.3837883718189,43685,83.6345407096902,43685,0,0,1.11773459502644,0,43685,0,0
43.69,34.2876780000624,43690,44.4108543318459,43690,83.6373337449584,43690,0,0,1.11773459501328,0,43690,0,0
43.695,34.5087188728029,43695,44.4418074179736,43695,83.6359708766585,43695,0,0,1.11773459500028,0,43695,0,0
43.7,34.7608914472117,43700,44.4753605791504,43700,83.632987468198,43700,0,0,1.11773459498937,0,43700,0,0
43.705,35.0293571574336,43705,44.4895708315109,43705,83.6278487588225,43705,0,0,1.1177345949811,0,43705,0,0
43.71,35.2935879713101,43710,44.4682472103453,43710,83.6187491197378,43710,0,0,1.11773459497528,0,43710,0,0
43.715,35.5451893279866,43715,44.4250463519533,43715,83.6131356932112,43715,0,0,1.11773459497145,0,43715,0,0
43.72,35.7690861655225,43720,44.3675028639362,43720,83.609936782182,43720,0,0,1.1177345949691,0,43720,0,0
43.725,35.9724859095696,43725,44.3030866263792,43725,83.6140214316679,43725,0,0,1.11773459496776,0,43725,0,0
43.73,36.1522374409909,43730,44.2495102156252,43730,83.620681348039,43730,0,0,1.11773459496709,0,43730,0,0
43.735,36.293486918649,43735,44.190019276534,43735,83.6274373329423,43735,0,0,1.11773459496681,0,43735,0,0
43.74,36.4052254853093,43740,44.1143337040245,43740,83.6388995617872,43740,0,0,1.11773459496674,0,43740,0,0
43.745,36.4826839082027,43745,44.0376039947071,43745,83.6392102757185,43745,0,0,1.11773459496679,0,43745,0,0
43.75,36.5386428358894,43750,43.9438013214963,43750,83.6307404354268,43750,0,0,1.11773459496687,0,43750,0,0
43.755,36.5935354739077,43755,43.834239573924,43755,83.6197197188624,43755,0,0,1.11773459496696,0,43755,0,0
43.76,36.6393857724119,43760,43.6928963902932,43760,83.60357580166,43760,0,0,1.11773459496704,0,43760,0,0
43.765,36.6645557140134,43765,43.5214790752807,43765,83.6010368347012,43765,0,0,1.1177345949671,0,43765,0,0
43.77,36.6633280585529,43770,43.3216245521112,43770,83.6182401538867,43770,0,0,1.11773459496714,0,43770,0,0
43.775,36.6163336899298,43775,43.09849565456,43775,83.6529040112708,43775,0,0,1.11773459496717,0,43775,0,0
43.78,36.5450503144888,43780,42.8522855726993,43780,83.6936700534859,43780,0,0,1.11773459496718,0,43780,0,0
43.785,36.4570268195604,43785,42.5599958041972,43785,83.7517312747956,43785,0,0,1.11773459496719,0,43785,0,0
43.79,36.3524886159955,43790,42.2568021507101,43790,83.812168037225,43790,0,0,1.1177345949672,0,43790,0,0
43.795,36.2322077651157,43795,41.9484873028704,43795,83.8584961831648,43795,0,0,1.1177345949672,0,43795,0,0
43.8,36.1085146529358,43800,41.6574648863935,43800,83.900897272887,43800,0,0,1.1177345949672,0,43800,0,0
43.805,35.9740376184919,43805,41.4004536875147,43805,83.9082566164315,43805,0,0,1.1177345949672,0,43805,0,0
43.81,35.8596155949275,43810,41.1985808987585,43810,83.8951956036029,43810,0,0,1.1177345949672,0,43810,0,0
43.815,35.7566584270421,43815,41.0678066988564,43815,83.8770720926599,43815,0,0,1.1177345949672,0,43815,0,0
43.82,35.663398839765,43820,41.0136006704322,43820,83.8576391269923,43820,0,0,1.1177345949672,0,43820,0,0
43.825,35.5813554246976,43825,41.0416692494054,43825,83.844475699845,43825,0,0,1.1177345949672,0,43825,0,0
43.83,35.5113528928525,43830,41.1321504903642,43830,83.8399462184229,43830,0,0,1.1177345949672,0,43830,0,0
43.835,35.4614062234385,43835,41.258910938132,43835,83.8399328913265,43835,0,0,1.1177345949672,0,43835,0,0
43.84,35.4281067280125,43840,41.4238194903726,43840,83.8419139323989,43840,0,0,1.1177345949672,0,43840,0,0
43.845,35.4073510776972,43845,41.6331811919528,43845,83.8425591370577,43845,0,0,1.1177345949672,0,43845,0,0
43.85,35.3972765639333,43850,41.8599602873949,43850,83.8348891306072,43850,0,0,1.1177345949672,0,43850,0,0
43.855,35.3972997983255,43855,42.1200107944219,43855,83.8190297639542,43855,0,0,1.1177345949672,0,43855,0,0
43.86,35.4132117292456,43860,42.3712863974829,43860,83.8077531291006,43860,0,0,1.1177345949672,0,43860,0,0
43.865,35.437460703834,43865,42.6023276421515,43865,83.8002590935303,43865,0,0,1.1177345949672,0,43865,0,0
43.87,35.4577882777924,43870,42.8131452820546,43870,83.7879788395145,43870,0,0,1.1177345949672,0,43870,0,0
43.875,35.4617738804941,43875,42.9916518339016,43875,83.7735985367245,43875,0,0,1.1177345949672,0,43875,0,0
43.88,35.4464901538424,43880,43.152810906508,43880,83.7490996744377,43880,0,0,1.1177345949672,0,43880,0,0
43.885,35.4250925072596,43885,43.2830571325107,43885,83.7239627463538,43885,0,0,1.1177345949672,0,43885,0,0
43.89,35.4024328585267,43890,43.398390098926,43890,83.7024696812986,43890,0,0,1.1177345949672,0,43890,0,0
43.895,35.3789423986993,43895,43.5005716468739,43895,83.6897529969671,43895,0,0,1.1177345949672,0,43895,0,0
43.9,35.3511285060086,43900,43.5848075550523,43900,83.6771749348739,43900,0,0,1.1177345949672,0,43900,0,0
43.905,35.3105004051186,43905,43.6594103883454,43905,83.6570907499727,43905,0,0,1.1177345949672,0,43905,0,0
43.91,35.2705637785229,43910,43.7143011802099,43910,83.6444567351758,43910,0,0,1.1177345949672,0,43910,0,0
43.915,35.2333560567895,43915,43.7652684318593,43915,83.6389885364902,43915,0,0,1.1177345949672,0,43915,0,0
43.92,35.2088813505805,43920,43.8065458593072,43920,83.6432542878242,43920,0,0,1.1177345949672,0,43920,0,0
43.925,35.2129085980763,43925,43.8485405682325,43925,83.6587731639395,43925,0,0,1.1177345949672,0,43925,0,0
43.93,35.2307867917725,43930,43.8900127426986,43930,83.6787392056611,43930,0,0,1.1177345949672,0,43930,0,0
43.935,35.2577023228018,43935,43.9190593045573,43935,83.6803926309142,43935,0,0,1.1177345949672,0,43935,0,0
43.94,35.2824952694388,43940,43.9304633241211,43940,83.6908659109136,43940,0,0,1.1177345949672,0,43940,0,0
43.945,35.3043865059067,43945,43.9189595338574,43945,83.7074071289428,43945,0,0,1.1177345949672,0,43945,0,0
43.95,35.321579160675,43950,43.8915212936475,43950,83.7202295689631,43950,0,0,1.1177345949672,0,43950,0,0
43.955,35.3359205620981,43955,43.8556194671342,43955,83.7370343066031,43955,0,0,1.1177345949672,0,43955,0,0
43.96,35.3467646112222,43960,43.8254029086606,43960,83.7434401740839,43960,0,0,1.1177345949672,0,43960,0,0
43.965,35.344840978435,43965,43.7986003804146,43965,83.7290079689536,43965,0,0,1.1177345949672,0,43965,0,0
43.97,35.3337727366444,43970,43.7793956711792,43970,83.7038242470478,43970,0,0,1.1177345949672,0,43970,0,0
43.975,35.3318365148146,43975,43.7436662221333,43975,83.6778301788829,43975,0,0,1.1177345949672,0,43975,0,0
43.98,35.3437626580072,43980,43.689069789129,43980,83.6479126654475,43980,0,0,1.1177345949672,0,43980,0,0
43.985,35.3732857958779,43985,43.6213319161109,43985,83.6285613661851,43985,0,0,1.1177345949672,0,43985,0,0
43.99,35.3964300579736,43990,43.5488431338612,43990,83.6187994766309,43990,0,0,1.1177345949672,0,43990,0,0
43.995,35.4074272596066,43995,43.4817656605488,43995,83.6205111937651,43995,0,0,1.1177345949672,0,43995,0,0
44,35.3999107829431,44000,43.4237375045891,44000,83.6232045781881,44000,0,0,1.1177345949672,0,44000,0,0
44.005,35.3911196854226,44005,43.3787630128825,44005,83.6278167165068,44005,0,0,1.1177345949672,0,44005,0,0
44.01,35.3945768326332,44010,43.3217884900625,44010,83.6363676610939,44010,0,0,1.1177345949672,0,44010,0,0
44.015,35.4105225480582,44015,43.2569795095695,44015,83.6376957382244,44015,0,0,1.1177345949672,0,44015,0,0
44.02,35.431393786442,44020,43.1873971175605,44020,83.6375363692701,44020,0,0,1.11773494242779,0,44020,0,0
44.025,35.4492723940469,44025,43.0884490438265,44025,83.6386519942914,44025,0,0,1.11773538891061,0,44025,0,0
44.03,35.4573200487746,44030,42.9729350788563,44030,83.6401558645519,44030,0,0,1.11773580935469,0,44030,0,0
44.035,35.4540552330703,44035,42.8452761346612,44035,83.6511276121477,44035,0,0,1.11773615265598,0,44035,0,0
44.04,35.448216075038,44040,42.707412734306,44040,83.6607501739473,44040,0,0,1.11773640831657,0,44040,0,0
44.045,35.438340509494,44045,42.5789510486117,44045,83.672087480915,44045,0,0,1.11773658539119,0,44045,0,0
44.05,35.4339453164376,44050,42.4632595414219,44050,83.6824108259499,44050,0,0,1.11773670014616,0,44050,0,0
44.055,35.4307478294532,44055,42.3674551854994,44055,83.6868622088734,44055,0,0,1.11773676948906,0,44055,0,0
44.06,35.4304843105274,44060,42.289665774652,44060,83.695653230436,44060,0,0,1.11773680797008,0,44060,0,0
44.065,35.4239310959388,44065,42.2281584944668,44065,83.7068921666496,44065,0,0,1.11773682682736,0,44065,0,0
44.07,35.4060950958248,44070,42.1872514841228,44070,83.7212685162217,44070,0,0,1.11773683408296,0,44070,0,0
44.075,35.3917858408437,44075,42.1694453492007,44075,83.7347839371999,44075,0,0,1.11773683508749,0,44075,0,0
44.08,35.3736417522731,44080,42.1779546947071,44080,83.7458090151002,44080,0,0,1.11773683317751,0,44080,0,0
44.085,35.3642644488636,44085,42.2139008272301,44085,83.7521075378026,44085,0,0,1.11773683028008,0,44085,0,0
44.09,35.3506874835982,44090,42.2658687644741,44090,83.7477122312737,44090,0,0,1.11773682739948,0,44090,0,0
44.095,35.3335654302918,44095,42.337758618828,44095,83.7335668727065,44095,0,0,1.11773682497614,0,44095,0,0
44.1,35.3251783830258,44100,42.4262736474594,44100,83.7116103593982,44100,0,0,1.11773682313295,0,44100,0,0
44.105,35.3124230177828,44105,42.5311759198749,44105,83.6877303859956,44105,0,0,1.11773682183351,0,44105,0,0
44.11,35.3073575980909,44110,42.6593329134569,44110,83.6610120762034,44110,0,0,1.11773682097687,0,44110,0,0
44.115,35.3121944491007,44115,42.796798747945,44115,83.6429328009669,44115,0,0,1.11773682044934,0,44115,0,0
44.12,35.3206443399917,44120,42.9397801672194,44120,83.6200501042837,44120,0,0,1.11773682014937,0,44120,0,0
44.125,35.3389000362442,44125,43.0590544338448,44125,83.5967154307847,44125,0,0,1.11773681999664,0,44125,0,0
44.13,35.3624433294307,44130,43.1587761276399,44130,83.5844504325822,44130,0,0,1.1177368199327,0,44130,0,0
44.135,35.3770175879359,44135,43.2342998814155,44135,83.5751714908228,44135,0,0,1.11773681991793,0,44135,0,0
44.14,35.3910781596234,44140,43.2911676975886,44140,83.5800965589522,44140,0,0,1.11773681992715,0,44140,0,0
44.145,35.3912787074558,44145,43.3404565628245,44145,83.5867060110967,44145,0,0,1.11773681994551,0,44145,0,0
44.15,35.3910525006179,44150,43.3787051253352,44150,83.5758697988323,44150,0,0,1.11773681996504,0,44150,0,0
44.155,35.3906733564318,44155,43.4003915896668,44155,83.5571233643933,44155,0,0,1.11773681998204,0,44155,0,0
44.16,35.3826607940014,44160,43.4171040804807,44160,83.5397210641352,44160,0,0,1.11773681999526,0,44160,0,0
44.165,35.372532002863,44165,43.4404502576268,44165,83.5332543975859,44165,0,0,1.11773682000475,0,44165,0,0
44.17,35.3516136050344,44170,43.461170872201,44170,83.5383406432201,44170,0,0,1.11773682001112,0,44170,0,0
44.175,35.3311082805561,44175,43.4870289754425,44175,83.5534480266086,44175,0,0,1.11773682001511,0,44175,0,0
44.18,35.3177998402358,44180,43.4996777685771,44180,83.5706170572871,44180,0,0,1.11773682001743,0,44180,0,0
44.185,35.3154633754814,44185,43.4968989439108,44185,83.5898270663568,44185,0,0,1.11773682001865,0,44185,0,0
44.19,35.3183320213534,44190,43.4934670797106,44190,83.6107502197783,44190,0,0,1.1177368200192,0,44190,0,0
44.195,35.3192363433363,44195,43.4769390190682,44195,83.6310680834008,44195,0,0,1.11773682001936,0,44195,0,0
44.2,35.3115077356116,44200,43.4629334773353,44200,83.6517586977812,44200,0,0,1.11773682001933,0,44200,0,0
44.205,35.2992713367208,44205,43.4407900849426,44205,83.6712890249538,44205,0,0,1.11773682001922,0,44205,0,0
44.21,35.2869571572585,44210,43.401357980363,44210,83.6910702480241,44210,0,0,1.11773682001909,0,44210,0,0
44.215,35.2727190498217,44215,43.3718944075176,44215,83.7021542801511,44215,0,0,1.11773682001897,0,44215,0,0
44.22,35.2598556084955,44220,43.3418979601621,44220,83.6962329735659,44220,0,0,1.11773682001887,0,44220,0,0
44.225,35.2438884640343,44225,43.3163506356294,44225,83.6818281890284,44225,0,0,1.11773682001881,0,44225,0,0
44.23,35.2233266676444,44230,43.2967554579804,44230,83.6659303741553,44230,0,0,1.11773682001876,0,44230,0,0
44.235,35.2020425642524,44235,43.2675956894605,44235,83.6537627810948,44235,0,0,1.11773682001873,0,44235,0,0
44.24,35.1780446422782,44240,43.2254260517871,44240,83.656578571403,44240,0,0,1.11773682001871,0,44240,0,0
44.245,35.1680347416914,44245,43.1802897187026,44245,83.661751945397,44245,0,0,1.1177368200187,0,44245,0,0
44.25,35.1676650317837,44250,43.1351741894753,44250,83.6709700723244,44250,0,0,1.1177368200187,0,44250,0,0
44.255,35.1773246622165,44255,43.0971130088932,44255,83.6881581976489,44255,0,0,1.11773682001869,0,44255,0,0
44.26,35.2032442958722,44260,43.075732563578,44260,83.7118970590076,44260,0,0,1.11773682001869,0,44260,0,0
44.265,35.2227579618811,44265,43.0555180622019,44265,83.7252872865873,44265,0,0,1.1177368200187,0,44265,0,0
44.27,35.2497424566669,44270,43.0408808677026,44270,83.714864647083,44270,0,0,1.1177368200187,0,44270,0,0
44.275,35.2891528515317,44275,43.0233646488926,44275,83.6841268851984,44275,0,0,1.1177368200187,0,44275,0,0
44.28,35.3240780478068,44280,42.9977822170512,44280,83.6530397118101,44280,0,0,1.1177368200187,0,44280,0,0
44.285,35.3630084840647,44285,42.9707300247829,44285,83.6323717891919,44285,0,0,1.1177368200187,0,44285,0,0
44.29,35.3900013455723,44290,42.9434413023084,44290,83.6290592026994,44290,0,0,1.1177368200187,0,44290,0,0
44.295,35.4094191100248,44295,42.9145907321364,44295,83.6262949985854,44295,0,0,1.1177368200187,0,44295,0,0
44.3,35.424369185909,44300,42.8895564181538,44300,83.6222980761836,44300,0,0,1.1177368200187,0,44300,0,0
44.305,35.4388263531031,44305,42.8777401100231,44305,83.6260066542492,44305,0,0,1.1177368200187,0,44305,0,0
44.31,35.4431833094027,44310,42.8678812314923,44310,83.630629074142,44310,0,0,1.1177368200187,0,44310,0,0
44.315,35.4462167929397,44315,42.8699568601892,44315,83.6539956949863,44315,0,0,1.1177368200187,0,44315,0,0
44.32,35.4443801481215,44320,42.8903172563367,44320,83.6743572078329,44320,0,0,1.1177368200187,0,44320,0,0
44.325,35.438775580122,44325,42.923189628236,44325,83.6844945368843,44325,0,0,1.1177368200187,0,44325,0,0
44.33,35.4381028732591,44330,42.9640734765682,44330,83.6885384703834,44330,0,0,1.1177368200187,0,44330,0,0
44.335,35.4339920222735,44335,43.0097323607216,44335,83.6873565382994,44335,0,0,1.1177368200187,0,44335,0,0
44.34,35.4251938106299,44340,43.0541802945911,44340,83.6859600902644,44340,0,0,1.1177368200187,0,44340,0,0
44.345,35.4157016999186,44345,43.0911531011834,44345,83.6789682086207,44345,0,0,1.1177368200187,0,44345,0,0
44.35,35.4092920403923,44350,43.107616927661,44350,83.6725060499886,44350,0,0,1.1177368200187,0,44350,0,0
44.355,35.4090556953315,44355,43.1105560283226,44355,83.6691929868878,44355,0,0,1.1177368200187,0,44355,0,0
44.36,35.4249236202059,44360,43.1051634848167,44360,83.6639739215056,44360,0,0,1.1177368200187,0,44360,0,0
44.365,35.4435116924403,44365,43.0893123973875,44365,83.6682604767117,44365,0,0,1.1177368200187,0,44365,0,0
44.37,35.4527719074498,44370,43.0713228380063,44370,83.6760710242101,44370,0,0,1.1177368200187,0,44370,0,0
44.375,35.4545648180263,44375,43.0475739632747,44375,83.6613410156737,44375,0,0,1.1177368200187,0,44375,0,0
44.38,35.437533259029,44380,43.0249929724589,44380,83.6370612390127,44380,0,0,1.1177368200187,0,44380,0,0
44.385,35.4167632566055,44385,43.008359691656,44385,83.6161726834723,44385,0,0,1.1177368200187,0,44385,0,0
44.39,35.3956811739524,44390,43.0083853869194,44390,83.596229500227,44390,0,0,1.1177368200187,0,44390,0,0
44.395,35.3663158279568,44395,43.0291001483707,44395,83.5950679754987,44395,0,0,1.1177368200187,0,44395,0,0
44.4,35.3397882829879,44400,43.0499881723987,44400,83.6080921689718,44400,0,0,1.1177368200187,0,44400,0,0
44.405,35.3091236789134,44405,43.0676907892138,44405,83.6139027732944,44405,0,0,1.1177368200187,0,44405,0,0
44.41,35.2737974044864,44410,43.0926614961226,44410,83.6156237508837,44410,0,0,1.1177368200187,0,44410,0,0
44.415,35.2438374345866,44415,43.1169391108475,44415,83.6076467005429,44415,0,0,1.1177368200187,0,44415,0,0
44.42,35.2171107167077,44420,43.1447449724922,44420,83.6042622370153,44420,0,0,1.1177368200187,0,44420,0,0
44.425,35.184546204949,44425,43.1735777672315,44425,83.6091511587847,44425,0,0,1.1177368200187,0,44425,0,0
44.43,35.1697419067442,44430,43.1888296594614,44430,83.6264578578003,44430,0,0,1.1177368200187,0,44430,0,0
44.435,35.170803153916,44435,43.191896089668,44435,83.6427274537355,44435,0,0,1.1177368200187,0,44435,0,0
44.44,35.1863228699424,44440,43.1833892255643,44440,83.6540926108433,44440,0,0,1.1177368200187,0,44440,0,0
44.445,35.2248602509264,44445,43.1749178369109,44445,83.6558005574007,44445,0,0,1.1177368200187,0,44445,0,0
44.45,35.2637212849998,44450,43.1658786878079,44450,83.6377312321572,44450,0,0,1.1177368200187,0,44450,0,0
44.455,35.3004691972685,44455,43.1599069017553,44455,83.6175714830493,44455,0,0,1.1177368200187,0,44455,0,0
44.46,35.3267338371191,44460,43.1600333964431,44460,83.5901062190661,44460,0,0,1.1177368200187,0,44460,0,0
44.465,35.3404597909567,44465,43.1628303749523,44465,83.5637070836088,44465,0,0,1.1177368200187,0,44465,0,0
44.47,35.3541360769028,44470,43.1663686570271,44470,83.5533384508851,44470,0,0,1.1177368200187,0,44470,0,0
44.475,35.3675610736577,44475,43.1830254548891,44475,83.5516607727573,44475,0,0,1.1177368200187,0,44475,0,0
44.48,35.3768724990652,44480,43.2162123690212,44480,83.5540790650557,44480,0,0,1.1177368200187,0,44480,0,0
44.485,35.3905403348722,44485,43.2381650492669,44485,83.5579266448258,44485,0,0,1.1177368200187,0,44485,0,0
44.49,35.4020893498929,44490,43.2574525544152,44490,83.5503661826136,44490,0,0,1.1177368200187,0,44490,0,0
44.495,35.4089938883774,44495,43.2611146837136,44495,83.5465788862309,44495,0,0,1.1177368200187,0,44495,0,0
44.5,35.4032398826372,44500,43.2363426742962,44500,83.5602978421926,44500,0,0,1.1177368200187,0,44500,0,0
44.505,35.3889875587357,44505,43.2086142618902,44505,83.5891287407074,44505,0,0,1.1177368200187,0,44505,0,0
44.51,35.3655866927808,44510,43.1705676429189,44510,83.6163114574213,44510,0,0,1.1177368200187,0,44510,0,0
44.515,35.3475230874585,44515,43.1205664564286,44515,83.6347096946184,44515,0,0,1.1177368200187,0,44515,0,0
44.52,35.3556039639091,44520,43.0788185262251,44520,83.6463596465917,44520,0,0,1.1177368200187,0,44520,0,0
44.525,35.3682376299578,44525,43.0376993394337,44525,83.6474945079523,44525,0,0,1.1177368200187,0,44525,0,0
44.53,35.3790006016213,44530,43.0089974969815,44530,83.6495323202875,44530,0,0,1.1177368200187,0,44530,0,0
44.535,35.3853513042284,44535,42.9978807184563,44535,83.6554628234367,44535,0,0,1.1177368200187,0,44535,0,0
44.54,35.3811386755969,44540,42.9886323565209,44540,83.6469341625253,44540,0,0,1.1177368200187,0,44540,0,0
44.545,35.3767364832401,44545,42.9797461611977,44545,83.6428901563566,44545,0,0,1.1177368200187,0,44545,0,0
44.55,35.3805632619758,44550,42.9666885212567,44550,83.6433623362583,44550,0,0,1.1177368200187,0,44550,0,0
44.555,35.3931415088874,44555,42.9538297226769,44555,83.6438467930653,44555,0,0,1.1177368200187,0,44555,0,0
44.56,35.399991081457,44560,42.9525980986136,44560,83.6499798815089,44560,0,0,1.1177368200187,0,44560,0,0
44.565,35.3937124028009,44565,42.9662195401264,44565,83.6500219551524,44565,0,0,1.1177368200187,0,44565,0,0
44.57,35.3826227068474,44570,42.9804536823105,44570,83.6435578484564,44570,0,0,1.1177368200187,0,44570,0,0
44.575,35.3539857925033,44575,42.9965479123579,44575,83.6257015397622,44575,0,0,1.1177368200187,0,44575,0,0
44.58,35.3201735858064,44580,43.0052305964621,44580,83.6075143003352,44580,0,0,1.1177368200187,0,44580,0,0
44.585,35.2950772449609,44585,43.015006694045,44585,83.5901148737352,44585,0,0,1.1177368200187,0,44585,0,0
44.59,35.2739323076249,44590,43.0408951304742,44590,83.5738737664744,44590,0,0,1.1177368200187,0,44590,0,0
44.595,35.2654576369222,44595,43.0736613540336,44595,83.5644924127063,44595,0,0,1.1177368200187,0,44595,0,0
44.6,35.2638958052394,44600,43.1005323902176,44600,83.5557896164046,44600,0,0,1.1177368200187,0,44600,0,0
44.605,35.2618148650892,44605,43.1225129332564,44605,83.550651467982,44605,0,0,1.1177368200187,0,44605,0,0
44.61,35.2712676137729,44610,43.1274658678878,44610,83.5536070855989,44610,0,0,1.1177368200187,0,44610,0,0
44.615,35.2881448642985,44615,43.1184148172193,44615,83.5634842760371,44615,0,0,1.1177368200187,0,44615,0,0
44.62,35.3113807525249,44620,43.1084119297789,44620,83.5767787786819,44620,0,0,1.1177368200187,0,44620,0,0
44.625,35.350949856379,44625,43.0881134424989,44625,83.5895047687529,44625,0,0,1.1177368200187,0,44625,0,0
44.63,35.3839200991502,44630,43.0664428645929,44630,83.5923675334532,44630,0,0,1.1177368200187,0,44630,0,0
44.635,35.4012055364898,44635,43.0532699048851,44635,83.5923384121923,44635,0,0,1.1177368200187,0,44635,0,0
44.64,35.4031535372652,44640,43.0497152897128,44640,83.5910380922238,44640,0,0,1.1177368200187,0,44640,0,0
44.645,35.3884998339575,44645,43.0528651488973,44645,83.5931926214585,44645,0,0,1.1177368200187,0,44645,0,0
44.65,35.3573729061163,44650,43.060387077613,44650,83.5889096414292,44650,0,0,1.1177368200187,0,44650,0,0
44.655,35.3352773362564,44655,43.061037961097,44655,83.576736730564,44655,0,0,1.1177368200187,0,44655,0,0
44.66,35.3148974632577,44660,43.0661812209978,44660,83.5629841048424,44660,0,0,1.1177368200187,0,44660,0,0
44.665,35.2946443753114,44665,43.0801282718798,44665,83.5506821816752,44665,0,0,1.1177368200187,0,44665,0,0
44.67,35.2890476444815,44670,43.0900622693999,44670,83.5504727267832,44670,0,0,1.1177368200187,0,44670,0,0
