Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
5145,53.1372006891152,10.29,1.14014449390737,149.544450914643,54.470355782319,0.542449388883344,0.501352137148178,0.01151316884096,0.0030968373010225,3.73593650467397e-06,2.2765863075357e-06,0.168059945756769,1,0.133986120996301,0.0409821004776094,0.0969762565996277,-0.125989813766848,1.16805994575677,5145,67.590575097516,10290,71.9299810010887,5145,89.2130532300723,10290,2.02515464792456,0.50106380161194,0.446860096376589,0.0153508917879467,0.00572680943849946,6.07206458041827e-06,3.37336921134348e-06,0.217974284585303,1,0.0540501702252761,0.13813059844599,0.101126773888363,0.0597154859454413,1.2179742845853,5145,0,0,0.983114529185778,-0.0235027316771467,10290,0.0227154859454413,-0.0209898137668484,5145,-0.0226159458051068,-0.0213848230042562
5150,53.1588046012219,10.3,1.14587770901417,149.52702008832,54.4756640889638,0.542564500907915,0.501415186464391,0.0115092313394514,0.00431305889335221,5.20315166740048e-06,3.17067054732217e-06,0.168022997789875,1,0.13400912526315,0.0410342024189529,0.0969762565996277,-0.125886922522893,1.16802299778987,5150,67.6026965060162,10300,71.9753863046176,5150,89.2139273821323,10300,2.04639845631031,0.501217284311368,0.446919673130666,0.0153456417859353,0.00676900502461564,7.17709155438765e-06,3.98727308577092e-06,0.217988559242714,1,0.054144128481274,0.138158971130049,0.101126773888363,0.0597154859454413,1.21798855924271,5150,0,0,0.983114529185778,-0.0228842387382744,10300,0.0227154859454413,-0.0208869225228933,5150,-0.021990620114643,-0.0206581542613931
5155,53.1785597168314,10.31,1.14798003853662,149.543186223031,54.4525853092918,0.542679573415473,0.50147833347563,0.0115052654400586,0.00546957130462289,6.5983353710933e-06,4.02086061675998e-06,0.167930869788537,1,0.134027534100897,0.0410861674322847,0.0970067751091037,-0.125681140034983,1.16793086978854,5155,67.6064351261907,10310,72.0122780020102,5155,89.2158725537541,10310,2.05091106238208,0.501370714321446,0.446959260318963,0.0153403539200782,0.00605192034883828,6.41677562145706e-06,3.56487534525392e-06,0.217943131638132,1,0.0542580239924051,0.138182374569283,0.101157292397839,0.0594043149050928,1.21794313163813,5155,0,0,0.983114529185778,-0.0230904030512318,10310,0.0224043149050928,-0.020681140034983,5155,-0.0220948410630537,-0.0207619640818021
5160,53.1886954458166,10.32,1.17951499022132,149.53994571697,54.4469310722184,0.542794606122089,0.501529444794466,0.0115012711525671,0.00574757690201011,6.93371342257818e-06,4.22523161688358e-06,0.167870872901856,1,0.134024221951943,0.0411501286210074,0.0970372936185797,-0.125784031278938,1.16787087290186,5160,67.5944541535027,10320,71.9900089337957,5160,89.2103612902534,10320,2.02119640256137,0.5015240912636,0.447007004530292,0.0153350282034228,0.00508609831873486,5.39272657583083e-06,2.9959592087949e-06,0.217841300908407,1,0.0543637097911545,0.138175658562305,0.101187810907315,0.059508038585209,1.21784130090841,5160,0,0,0.983114529185778,-0.0225749922688383,10320,0.022508038585209,-0.0207840312789382,5160,-0.0215737363210005,-0.0205543444409841
5165,53.1796608087163,10.33,1.20703582664483,149.572726249065,54.5000561548962,0.542909598743931,0.501594589047305,0.0114972484868322,0.00575390826415401,6.9413513979248e-06,4.22988600811042e-06,0.167830547209162,1,0.134020965301751,0.0412000170747842,0.0970372936185797,-0.125372466303118,1.16783054720916,5165,67.5774094628403,10330,71.9850929635722,5165,89.2043275638678,10330,2.02214812467022,0.501677414759389,0.447059818883426,0.0153296646491096,0.00504023097464312,5.34409400328791e-06,2.96894111293773e-06,0.21771276493289,1,0.0544642723801743,0.138165077584576,0.101187810907315,0.0589894201846281,1.21771276493289,5165,0,0,0.983114529185778,-0.0227811565817957,10330,0.0219894201846282,-0.0203724663031176,5165,-0.021990620114643,-0.0207619640818021
5170,53.1731115071174,10.34,1.19996147388391,149.623924844011,54.5144285901445,0.543024550997265,0.501658307610411,0.0114931974527797,0.00619322994892713,7.47133659246403e-06,4.55284573603277e-06,0.167739363507201,1,0.134013992957257,0.0412512911335197,0.0970067751091037,-0.125372466303118,1.1677393635072,5170,67.5588863124137,10340,72.0011073906451,5170,89.2028181505044,10340,2.04707363973331,0.501830684430501,0.447091136391915,0.0153242632703729,0.00459139502603989,4.86819884819328e-06,2.70455491566293e-06,0.217587288304888,1,0.0545862783674737,0.138155281995191,0.101157292397839,0.0591968675448605,1.21758728830489,5170,0,0,0.983114529185778,-0.023399649520668,10340,0.0221968675448605,-0.0203724663031176,5170,-0.0226159458051068,-0.0214886328246652
5175,53.1705876213527,10.35,1.18038115181243,149.65812402006,54.4762712941569,0.543139462598458,0.50170705128611,0.0114891180604049,0.00595752388373683,7.1869874944256e-06,4.3795705044156e-06,0.167616514151421,1,0.133992197953404,0.0413174997111552,0.0970067751091037,-0.125886922522893,1.16761651415142,5175,67.5368846228993,10350,72.0086375340867,5175,89.2035403310043,10350,2.059342786712,0.501983899898759,0.447111053138599,0.0153188240805399,0.00350747797909179,3.71893512996317e-06,2.06607507220176e-06,0.217473266167283,1,0.0547196312919022,0.138133725503098,0.101157292397839,0.0597154859454413,1.21747326616728,5175,0,0,0.983114529185778,-0.0227811565817957,10350,0.0227154859454413,-0.0208869225228933,5175,-0.0217821782178218,-0.0206581542613931
5180,53.1759525287335,10.36,1.1644773798518,149.660866420577,54.4544553702391,0.543254333263979,0.501775702861167,0.0114850103197734,0.00576648886553244,6.95652827787419e-06,4.23913441932959e-06,0.167535408480014,1,0.133968051711293,0.0413637597372917,0.0970067751091037,-0.125578248791028,1.16753540848001,5180,67.5301281614503,10360,72.0126739157513,5180,89.2070404866571,10360,2.0455881357906,0.50213706078612,0.447171002301783,0.0153133470930312,0.00356813600637196,3.78325007931174e-06,2.10180559961763e-06,0.217397887674287,1,0.054812897596976,0.138109311518786,0.101126773888363,0.0591968675448605,1.21739788767429,5180,0,0,0.983114529185778,-0.0232965673641893,10360,0.0221968675448605,-0.0205782487910279,5180,-0.0223032829598749,-0.0209695837226202
5185,53.1706157516164,10.37,1.16125628473472,149.628152759175,54.4571302998262,0.543369162710393,0.50185196748972,0.0114808742410206,0.00660220317411842,7.96471026789797e-06,4.85349531950032e-06,0.167506643343654,1,0.133965993675646,0.0414023657742583,0.0969762565996277,-0.125578248791028,1.16750664334365,5185,67.5387773191154,10370,72.0007436433583,5185,89.21121955828,10370,2.04369121136236,0.502290166714673,0.447265928960962,0.0153078323213608,0.00556517029933445,5.90068061832327e-06,3.27815589906848e-06,0.217349250621749,1,0.0548711318251576,0.138105617179855,0.101096255378887,0.0590931438647443,1.21734925062175,5185,0,0,0.983114529185778,-0.0227811565817957,10370,0.0220931438647443,-0.0205782487910279,5185,-0.0217821782178218,-0.0205543444409841
5190,53.1575787649703,10.38,1.16271557439737,149.589156824215,54.447074605891,0.543483950654373,0.501872390886756,0.011476709834352,0.00581270764669028,7.01228530187805e-06,4.27311135583194e-06,0.167471784345072,1,0.13398178645342,0.0414967718236373,0.0969762565996277,-0.125681140034983,1.16747178434507,5190,67.5624034235466,10380,71.979701441292,5190,89.2017015094325,10380,2.05074404057803,0.502443217306645,0.447351059313091,0.0153022797791359,0.00755131233630379,8.00656223423422e-06,4.44809013013012e-06,0.217296106643856,1,0.0549391074015823,0.138120688866447,0.101096255378887,0.0590931438647443,1.21729610664386,5190,0,0,0.983114529185778,-0.0231934852077105,10380,0.0220931438647443,-0.020681140034983,5190,-0.0221990620114643,-0.0208657739022112
5195,53.1508058481401,10.39,1.1799815889294,149.573164371816,54.4646171986962,0.543598696812688,0.501898749048528,0.0114725171100426,0.00403433449397994,4.86690647362993e-06,2.96577113236824e-06,0.167440549810073,1,0.133995772478023,0.0415852016058451,0.0969762565996277,-0.125886922522893,1.16744054981007,5195,67.5889471442865,10390,71.9786233675373,5195,89.1971587897051,10390,2.02243579094531,0.502596212184399,0.447424244700024,0.0152966894800568,0.00789531557638412,8.37130457673273e-06,4.65072476485152e-06,0.217238162358548,1,0.0550189726066211,0.138133163369137,0.101126773888363,0.059508038585209,1.21723816235855,5195,0,0,0.983114529185778,-0.0239150603030615,10390,0.022508038585209,-0.0208869225228933,5195,-0.02313705054716,-0.0216962524654832
5200,53.1535728215991,10.4,1.17970273563772,149.569647502866,54.5225204471896,0.543713400902216,0.501947095780744,0.0114682960784378,0.00367402802524452,4.43224299002543e-06,2.70089807204674e-06,0.16743345178808,1,0.134012085587072,0.0416516010319444,0.0970067751091037,-0.125989813766848,1.16743345178808,5200,67.58975746488,10400,72.0058373127838,5200,89.1936140153204,10400,1.99836152308029,0.502749150970436,0.447507844995453,0.015291061437917,0.00802948567690009,8.51356345994566e-06,4.72975747774759e-06,0.217201814859741,1,0.0550883671889464,0.138147766889027,0.101126773888363,0.0598192096255575,1.21720181485974,5200,0,0,0.983114529185778,-0.0232965673641893,10400,0.0228192096255575,-0.0209898137668484,5200,-0.0224075039082856,-0.0209695837226202
5205,53.169647647087,10.41,1.1579937060285,149.555719616488,54.5212085161517,0.543828062639934,0.502003356139357,0.0114640467499524,0.00437812226573442,5.28164227067487e-06,3.2185007586925e-06,0.167382957798428,1,0.134035057169488,0.0417100447628592,0.0970067751091037,-0.125886922522893,1.16738295779843,5205,67.5733701721894,10410,71.9972910803477,5205,89.1891567385543,10410,1.99468813434501,0.502902033287394,0.447599080377955,0.0152853956666032,0.00844765340293918,8.95694148137696e-06,4.97607860076498e-06,0.217129433511333,1,0.0551500705924808,0.138170077372187,0.101157292397839,0.0597154859454413,1.21712943351133,5205,0,0,0.983114529185778,-0.0232965673641893,10410,0.0227154859454413,-0.0208869225228933,5205,-0.0224075039082856,-0.0210733935430292
5210,53.1833641013492,10.42,1.15959901290585,149.545496166348,54.511437326206,0.543942681742927,0.502076889848131,0.0114597691350713,0.00546825843853327,6.59675156675578e-06,4.0198954859918e-06,0.167321335805819,1,0.134039844591544,0.0417511727918028,0.0970372936185797,-0.125681140034983,1.16732133580582,5210,67.5500489323965,10420,71.9587074587246,5210,89.1926181127017,10420,1.9960267000528,0.503054858758051,0.447658357035491,0.015279692180095,0.00804112022299108,8.52589942397362e-06,4.73661079109646e-06,0.217009308502512,1,0.0552436762519027,0.138170423722291,0.101157292397839,0.059508038585209,1.21700930850251,5210,0,0,0.983114529185778,-0.0224719101123595,10420,0.022508038585209,-0.020681140034983,5210,-0.0214695153725899,-0.0201391051593481
