Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\FixedXSensor_090525.csv,
Starttime of export,133912725458610000,fredag 9. mai 2025,15:55:45.861
Endtime of export,133912725882510000,fredag 9. mai 2025,15:56:28.251


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
7475,16.281297837752277,14950,1.3866487630584792,148.72946734737414,1.1776031093192576,0.71268316169199186,0.71215661998400392,0,0,0,0,0.43474526301572641,0.014743167823662251,0,0.00052654170798793754,-0.013134525589770192,0.40815404272717976,0,7475,72.559517915678114,14950,82.341230576850592,7475,95.73210458419841,14950,7.2192355048014285,0.032697383825499721,0.19236849447610394,0,0.019865357844079057,2.1062991014063261E-05,1.1701661674479588E-05,0.036296334073391417,-1,-0.15967111065060421,0,0.33404403820917389,0.060648999066486881,0,7475,0,0,1.0708234225161459,-0.02309040305123183,14950,0.023648999066486879,0.37115404272717978,7475,-0.022303282959874934,-0.021488632824665212
7480,16.244975497525065,14960,1.4059064618051642,148.73886510609225,1.1699959364197077,0.71268316169199186,0.712149948912865,0,0,0,0,0.43555828617313253,0.014929957815552619,0,0.00053321277912687925,-0.013348155156102173,0.40886956966165794,0,7480,72.566802086935112,14960,82.332808875617786,7480,95.742254513859379,14960,7.2236110744159339,0.032697383825499721,0.19256262357550935,0,0.01987620789174116,2.1074495184197153E-05,1.1708052880109531E-05,0.035018079154889969,-1,-0.15986523975000963,0,0.33416611224707787,0.059819209625557514,0,7480,0,0,1.0708235995906514,-0.024018142459540252,14960,0.022819209625557516,0.37186956966165796,7480,-0.02334549244398124,-0.022422921208346311
7485,16.22562023852845,14970,1.4085337820157309,148.71551745981978,1.1603212794372897,0.71268316169199186,0.71215241998652945,0,0,0,0,0.43605738669376515,0.014860767752947535,0,0.000530741705462412,-0.014172154911954098,0.40927844219564546,0,7485,72.576704625767562,14970,82.30908509649386,7485,95.765859573455089,14970,7.2533322582641908,0.032697383825499721,0.19273150449595622,0,0.018983981680197104,2.0128478866556774E-05,1.1182488259198207E-05,0.034222116800348118,-1,-0.1600341206704565,0,0.33486803796502579,0.059300591224976662,0,7485,0,0,1.0708237143454902,-0.0236058138336254,14970,0.022300591224976664,0.37227844219564549,7485,-0.022928608650338717,-0.021903872106301257
7490,16.232022754340839,14980,1.4179886435317961,148.68485173960497,1.1583998182027815,0.71268316169199186,0.71215561825916629,0,0,0,0,0.43681831681738809,0.014771216119116026,0,0.00052754343282557237,-0.01469096957304605,0.40989175099662678,0,7490,72.59384104095875,14980,82.3260919671638,7490,95.810777083539335,14980,7.2814232398112431,0.032697383825499721,0.19292431768610152,0,0.018408950166573845,1.9518780128718036E-05,1.0843766738176686E-05,0.033756717891641343,-1,-0.1602269338606018,0,0.3352647785882138,0.058989420184628147,0,7490,0,0,1.0708237836882697,-0.023708895990104114,14980,0.021989420184628152,0.3728917509966268,7490,-0.02303282959874935,-0.021903872106301257
7495,16.254507290892491,14990,1.4138315263996617,148.68845792125765,1.1580587456176297,0.71268316169199186,0.71215060742027381,0,0,0,0,0.4348966289448154,0.01491151960810555,0,0.00053255427171805536,-0.014996154667806023,0.40825626086067668,0,7495,72.621024107771888,14990,82.373676565841,7495,95.867613710472313,14990,7.3016887362043024,0.032697383825499721,0.19315639626537692,0,0.01969650171037074,2.0883954962717837E-05,1.1602197201509908E-05,0.035679300467092591,-1,-0.1604590124398772,0,0.33590566728720972,0.060234104346022194,0,7495,0,0,1.0708238221692035,-0.023296567364189259,14990,0.023234104346022195,0.3712562608606767,7495,-0.022615945805106827,-0.021592442645074223
7500,16.284387787565446,15000,1.3907339271748755,148.70976527589119,1.1352313461312289,0.71268316169199186,0.71215312126000907,0,0,0,0,0.43483159234747937,0.014841132095518184,0,0.00053004043198279227,-0.013775414288766136,0.40825626086067668,0,7500,72.646488067988713,15000,82.390169098373988,7500,95.932270633617108,15000,7.2782682391547677,0.032697383825499721,0.19340003612200132,0,0.021795965754961344,2.3109990489117427E-05,1.2838883605065238E-05,0.036155835707607949,-1,-0.1607026522965016,0,0.33425766777550586,0.060545275386370709,0,7500,0,0,1.07082384102641,-0.022884238738274405,15000,0.023545275386370707,0.3712562608606767,7500,-0.022303282959874934,-0.021281013183847192
7505,16.322396342589773,15010,1.3762327274983406,148.70280532955633,1.1291101363737277,0.71268316169199186,0.71215602931691369,0,0,0,0,0.4355511642002366,0.014759706502188941,0,0.00052713237507817645,-0.013439710684530166,0.40886956966165794,0,7505,72.6614983695441,15010,82.3887684302595,7505,95.990280730548392,15010,7.2239756524354748,0.032697383825499721,0.19365008400824676,0,0.023519097776915743,2.4937005868318755E-05,1.3853892149065975E-05,0.035360933767531133,-1,-0.16095270018274704,0,0.33425766777550586,0.06002665698578985,0,7505,0,0,1.0708238482819596,-0.02391506030306154,15010,0.023026656985789856,0.37186956966165796,7505,-0.02313705054715998,-0.022215301567528288
7510,16.3599614967773,15020,1.3870011640936182,148.66440364211815,1.1581205043686817,0.71268316169199186,0.71215777610651076,0,0,0,0,0.43612967895556393,0.014710796393470726,0,0.00052538558548109737,-0.013958525345622117,0.40927844219564546,0,7510,72.65239648438471,15020,82.42153259672169,7510,96.034393545327248,15020,7.1820610451744908,0.032697383825499721,0.19386700658784298,0,0.023680146294541515,2.5107763601766327E-05,1.3948757556536847E-05,0.034583077983126542,-1,-0.16116962276234326,0,0.33486803796502579,0.059508038585209005,0,7510,0,0,1.0708238492864603,-0.023502731677146685,15020,0.022508038585209004,0.37227844219564549,7510,-0.022615945805106827,-0.021800062285892246
7515,16.39146492987334,15030,1.4158974952357586,148.62714832581571,1.1980704347893072,0.71268316169199186,0.712158553277178,0,0,0,0,0.43672298519452057,0.014689035614787294,0,0.00052460841481383191,-0.014477340006714069,0.409687314729633,0,7515,72.624547475244682,15030,82.452414301224366,7515,96.073112186786744,15030,7.1543609942909194,0.032697383825499721,0.19408587669687608,0,0.022786601443726795,2.4160349147363103E-05,1.34224161929795E-05,0.034441426640093892,-1,-0.16138849287137635,0,0.3352647785882138,0.059404314905092834,0,7515,0,0,1.0708238473764695,-0.023708895990104114,15030,0.022404314905092832,0.372687314729633,7515,-0.022824387701928087,-0.021903872106301257
7520,16.428718751575143,15040,1.4383187534129269,148.65409354403948,1.2168801344904907,0.71268316169199186,0.71215881090124389,0,0,0,0,0.43551315498593379,0.014681822140943268,0,0.00052435079074797386,-0.014599414044618057,0.4086651333946642,0,7520,72.59849595817596,15040,82.467354683279837,7520,96.107217541426891,15040,7.16297744634959,0.032697383825499721,0.19432252617159954,0,0.022745813271008331,2.4117101956842186E-05,1.3398389976023436E-05,0.035554359152148426,-1,-0.16162514234609981,0,0.33569203772087775,0.060130380665906022,0,7520,0,0,1.0708238444790212,-0.023502731677146685,15040,0.023130380665906027,0.37166513339466423,7520,-0.022928608650338717,-0.021903872106301257
7525,16.453160393539257,15050,1.4613418061345071,148.73877809591227,1.21263138968603,0.71268316169199186,0.71216584684170936,0,0,0,0,0.43562134881110243,0.014484815807910056,0,0.000517314850282502,-0.013866969817194125,0.40886956966165794,0,7525,72.5715866957511,15050,82.456965575999433,7525,96.143493366288055,15050,7.1996876620031793,0.032697383825499721,0.19454619693851058,0,0.022727957251966302,2.4098169442684569E-05,1.3387871912602537E-05,0.035050884075102713,-1,-0.16184881311301086,0,0.33465440839869381,0.059819209625557514,0,7525,0,0,1.0708238415984204,-0.022884238738274405,15050,0.022819209625557516,0.37186956966165796,7525,-0.022303282959874934,-0.021281013183847192
7530,16.468133214497076,15060,1.4689619850202247,148.79042334562106,1.1980575969435407,0.71268316169199186,0.712171206650266,0,0,0,0,0.43552361453893568,0.014334741168323895,0,0.00051195504172585338,-0.014172154911954098,0.40886956966165794,0,7530,72.548501150402956,15060,82.412141765612688,7530,96.19031222456087,15060,7.2143296434365931,0.032697383825499721,0.19477214344776239,0,0.022614423296417385,2.3977790806453224E-05,1.3320994892474012E-05,0.035184611077395012,-1,-0.16207475962226267,0,0.33486803796502579,0.059922933305673678,0,7530,0,0,1.0708238391750817,-0.023502731677146685,15060,0.022922933305673684,0.37186956966165796,7530,-0.02303282959874935,-0.021800062285892246
7535,16.484215919852065,15070,1.4269853145036706,148.80096086864415,1.1781259859065387,0.71268316169199186,0.71214755221498016,0,0,0,0,0.43547866650563377,0.01499706535632761,0,0.00053560947701170036,-0.014080599383526106,0.40886956966165794,0,7535,72.521175982336047,15070,82.347953214068681,7535,96.242096104965938,15070,7.2038974158113867,0.032697383825499721,0.19501633803820445,0,0.023036385613426802,2.4425192185336094E-05,1.3569551214075608E-05,0.03532393989979845,-1,-0.16231895421270473,0,0.33486803796502579,0.06002665698578985,0,7535,0,0,1.0708238373318877,-0.022884238738274405,15070,0.023026656985789856,0.37186956966165796,7535,-0.022615945805106827,-0.021384823004256204
7540,16.488745350588037,15080,1.3909067420155417,148.78755353756094,1.1800152232132555,0.71268316169199186,0.712125921796566,0,-0.0013082283678329532,-1.5782095217670803E-06,-9.6172142732681469E-07,0.43562093921627726,0.015602717071924843,0,0.00055723989542588725,-0.013958525345622117,0.40897178779515486,0,7540,72.477184681672071,15080,82.305916298874408,7540,96.293702666270391,15080,7.2055720579840825,0.032697383825499721,0.19526458849594874,0,0.02395199577372864,2.5396002212026391E-05,1.4108890117792439E-05,0.035316333148135148,-1,-0.16256720467044902,0,0.33486803796502579,0.06002665698578985,0,7540,0,0,1.0708238360324529,-0.022781156581795692,15080,0.023026656985789856,0.37197178779515488,7540,-0.022407503908285567,-0.021281013183847192
7545,16.485564493065365,15090,1.3994708626558663,148.74844224517992,1.1889349573672956,0.71268316169199186,0.71212088263622053,0,-0.00140609595482033,-1.6962741972118557E-06,-1.0336670889259747E-06,0.43521291755436,0.015743813561597264,0,0.00056227905577133086,-0.013958525345622117,0.40856291526116728,0,7545,72.4460548079751,15090,82.320750635999431,7545,96.356235095703113,15090,7.1808697368445156,0.032697383825499721,0.1955113833360137,0,0.024393332288827452,2.5863945811364818E-05,1.4368858784091564E-05,0.035648964683091006,-1,-0.16281399951051398,0,0.33495959349345378,0.060234104346022194,0,7545,0,0,1.0708238351758135,-0.022781156581795692,15090,0.023234104346022195,0.3715629152611673,7545,-0.022407503908285567,-0.021488632824665212
7550,16.466134959593514,15100,1.4199770100797575,148.71868024495419,1.1864684040721325,0.71268316169199186,0.71211577848851648,0,0,0,0,0.43621109202448727,0.015886729697310642,0,0.00056738320347538007,-0.013775414288766136,0.40938066032914239,0,7550,72.444522796915663,15100,82.34852723637934,7550,96.413822469680085,15100,7.1599557441510147,0.032697383825499721,0.19576166476901424,0,0.024643326267860033,2.6129011307554841E-05,1.4516117393086025E-05,0.034868333331217964,-1,-0.16306428094351452,0,0.33456285287026583,0.059715485945441342,0,7550,0,0,1.0708238346482835,-0.022678074425316979,15100,0.022715485945441344,0.37238066032914241,7550,-0.022303282959874934,-0.021384823004256204
7555,16.43494630354844,15110,1.4299460827227408,148.70969101021697,1.2108773753140796,0.71268316169199186,0.71210344606334375,0,0,0,0,0.43590121569762935,0.016232037602147198,0,0.00057971562864811421,-0.014294228949858087,0.40907400592865173,0,7555,72.465818470962375,15110,82.371086844299469,7555,96.45832930399024,15110,7.1900323102265338,0.032697383825499721,0.19600879543061889,0,0.024794781081986628,2.6289596956906025E-05,1.460533164272557E-05,0.035195131540703695,-1,-0.16331141160511917,0,0.33538685262611778,0.059922933305673678,0,7555,0,0,1.0708238343483172,-0.023502731677146685,15110,0.022922933305673684,0.37207400592865175,7555,-0.022928608650338717,-0.021903872106301257
7560,16.41106567736561,15120,1.4287214867017028,148.66907085052785,1.24145454913191,0.71268316169199186,0.71210039600082209,0,0,0,0,0.43576689406174507,0.016317439352753649,0,0.00058276569116977317,-0.014080599383526106,0.40886956966165794,0,7560,72.507203030544986,15120,82.3633009888084,7560,96.501553317331457,15120,7.2201124656057676,0.032697383825499721,0.19624401246869055,0,0.024542579561028788,2.6022190831561479E-05,1.4456772684200821E-05,0.035203844693648428,-1,-0.16354662864319083,0,0.33508166753135782,0.059922933305673678,0,7560,0,0,1.070823834195582,-0.023502731677146685,15120,0.022922933305673684,0.37186956966165796,7560,-0.022928608650338717,-0.021903872106301257
7565,16.394138126729008,15130,1.4026975441870257,148.60150662355184,1.2536553195325248,0.71268316169199186,0.71210983933476946,0,0,0,0,0.43552538346966058,0.016053026002227355,0,0.00057332235722240554,-0.014080599383526106,0.40856291526116728,0,7565,72.5490808997989,15130,82.353096382908518,7565,96.543180491147766,15130,7.2412782849674908,0.032697383825499721,0.196460127139997,0,0.023558444504597986,2.4978724712656155E-05,1.3877069284808975E-05,0.03537844396510377,-1,-0.16376274331449728,0,0.33486803796502579,0.06002665698578985,0,7565,0,0,1.0708238341316485,-0.023399649520667972,15130,0.023026656985789856,0.3715629152611673,7565,-0.022824387701928087,-0.021696252465483234
7570,16.382921283181719,15140,1.3664213554952436,148.574790389822,1.2365963453245252,0.71268316169199186,0.71211225486575047,0,0,0,0,0.43565947479569972,0.015985391134758942,0,0.00057090682624139077,-0.013958525345622117,0.4086651333946642,0,7570,72.578917940164047,15140,82.386735546936151,7570,96.585227946389878,15140,7.2381612846710812,0.032697383825499721,0.19667784495658108,0,0.022542214523717519,2.3901228745882682E-05,1.3278460414379267E-05,0.035554005696121986,-1,-0.16398046113108136,0,0.33456285287026583,0.060130380665906022,0,7570,0,0,1.0708238341168732,-0.023399649520667972,15140,0.023130380665906027,0.37166513339466423,7570,-0.022928608650338717,-0.021800062285892246
7575,16.381694172432958,15150,1.3435197727223065,148.57709619892867,1.2253878251042289,0.71268316169199186,0.71211531402205674,0,0,0,0,0.436717811715925,0.015899734758183293,0,0.00056784766993511759,-0.013866969817194125,0.40958509659613612,0,7575,72.606409058423978,15150,82.421335504587461,7575,96.636145056005773,15150,7.2332329293760713,0.032697383825499721,0.19689535295148655,0,0.02196789148665701,2.3292281196902057E-05,1.2940156220501141E-05,0.034605839062399148,-1,-0.16419796912598683,0,0.33465440839869381,0.059508038585209005,0,7575,0,0,1.0708238341260912,-0.02309040305123183,15150,0.022508038585209004,0.37258509659613614,7575,-0.022511724856696197,-0.021592442645074223
7580,16.369815310073932,15160,1.3425018856988955,148.62196011412291,1.221473656648872,0.71268316169199186,0.71212503457413989,0,0,0,0,0.43532782275765286,0.015627559299855154,0,0.00055812711785196978,-0.014477340006714069,0.40846069712767041,0,7580,72.640010045738592,15160,82.418730321827042,7580,96.681117559132289,15160,7.2513593848938385,0.032697383825499721,0.1971281027662711,0,0.022197199607361995,2.3535413735654705E-05,1.3075229853141504E-05,0.036187597577259319,-1,-0.16443071894077138,0,0.33556996368297376,0.060545275386370709,0,7580,0,0,1.0708238341444543,-0.023296567364189259,15160,0.023545275386370707,0.37146069712767044,7580,-0.022615945805106827,-0.021800062285892246
7585,16.35509244630234,15170,1.3618186218343322,148.720223128052,1.2026574727840158,0.71268316169199186,0.71213431279044348,0,0,0,0,0.43563401860610879,0.0153677692433547,0,0.00054884890154838217,-0.013439710684530166,0.40886956966165794,0,7585,72.690122196634292,15170,82.39586079594153,7585,96.718351071019114,15170,7.2536017996663853,0.032697383825499721,0.19734466793859209,0,0.022380787196649266,2.373006936551057E-05,1.3183371869728094E-05,0.035517452236621824,-1,-0.16464728411309237,0,0.33447129734183784,0.060130380665906022,0,7585,0,0,1.0708238341639842,-0.023502731677146685,15170,0.023130380665906027,0.37186956966165796,7585,-0.022824387701928087,-0.022111491747119277
7590,16.347132927728712,15180,1.3947061679990016,148.77203750692274,1.2175360716152663,0.71268316169199186,0.71215897233653458,0,0.0012680133856832754,1.5296953102525821E-06,9.321580796851672E-07,0.43581895229525974,0.014677301952803923,0,0.000524189355457283,-0.013866969817194125,0.40907400592865173,0,7590,72.743505337224946,15180,82.39774208023114,7590,96.761606538181184,15180,7.2162096395037887,0.032697383825499721,0.19756051472669187,0,0.022040919176298246,2.3369711544885925E-05,1.2983173080492181E-05,0.03502645641385304,-1,-0.16486313090119215,0,0.33486803796502579,0.059819209625557514,0,7590,0,0,1.070823834180979,-0.023296567364189259,15180,0.022819209625557516,0.37207400592865175,7590,-0.022511724856696197,-0.021800062285892246
7595,16.33768111558382,15190,1.3990564027939527,148.76254466208653,1.2431261845283126,0.71268316169199186,0.71217308783630784,0,0.0017036869859339276,2.0552795593062008E-06,1.2524359814522161E-06,0.43587077228310384,0.014282067959152656,0,0.00051007385568402341,-0.014172154911954098,0.40907400592865173,0,7595,72.801432971477951,15190,82.428782309551352,7595,96.806482732704993,15190,7.1620091753332051,0.032697383825499721,0.19777038151655235,0,0.021642692182631151,2.2947476433140002E-05,1.2748598018411113E-05,0.035196415993321489,-1,-0.16507299769105263,0,0.33508166753135782,0.059922933305673678,0,7595,0,0,1.0708238341942016,-0.023399649520667972,15190,0.022922933305673684,0.37207400592865175,7595,-0.022615945805106827,-0.021903872106301257
