Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\RampDisturbanceTest_230425.csv,
Starttime of export,133898780827320000,onsdag 23. april 2025,12:34:42.732
Endtime of export,133898781171020000,onsdag 23. april 2025,12:35:17.102


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
23330,13.378188674255235,2.8866181997726352,140.5968462568793,1.4065321582538013,0.7,0.71739826529411921,0,0.0021438237807984706,2.5862480794934669E-06,1.5759949234413316E-06,0,0,0,-0.0013042299876566688,66.6759859488355,71.10873799414594,110.35335380388021,5.5188234522401869,0.74261899999999237,0.75390218395648,0.012099999999998624,0.013606530300151576,1.442683427573355E-05,8.0149079309630831E-06,0.18302067505059527,0,-0.00011304875906226197,0.22002067505059528,0,0,1.671411959706655,0,0,0,0,0
23340,12.763900122728234,2.8407391352024094,140.79257897174242,1.400921451177827,0.7,0.7174172051686446,0,0.002086092768877279,2.5166030274860735E-06,1.5335549698743261E-06,0,0,0,-0.0013042299876566688,66.55730020992678,70.990963795161619,110.55227406874421,5.4836247811009242,0.7427399999999923,0.75410869991263063,0.011999999999998607,0.014482657614834693,1.5355781133937069E-05,8.5309895188539266E-06,0.18111240631245451,0,-0.00011304875906226197,0.21811240631245452,0,0,1.6714119598059483,0,0,0,0,0
23350,12.146751751741867,2.75433958507464,140.99830512285416,1.3874661120886984,0.7,0.71745834525724206,0,0.0023773011500338725,2.8679085420737211E-06,1.7476317678261736E-06,0,0,0,-0.0013042299876566688,66.453076744489351,70.892490286456834,110.73121271657254,5.4257681655501955,0.7428599999999923,0.75422008733680446,0.011899999999998592,0.014346977763992186,1.5211921481293714E-05,8.45106748960762E-06,0.17922549636280455,0,-0.00011304875906226197,0.21622549636280455,0,0,1.6714119598534773,0,0,0,0,0
23360,11.537025407850281,2.6235244979791017,141.19156428360361,1.3535884111002383,0.7,0.71749197645383622,0,0.0026597106854495678,3.2085993792317317E-06,1.9552402467193368E-06,0,0,0,-0.0013042299876566688,66.354352036247434,70.806470950455946,110.87530004543903,5.3688571589447625,0.74297899999999228,0.75439089046797148,0.011799999999998576,0.014713956442435006,1.560102439436798E-05,8.6672357746488791E-06,0.17737899196098167,0,-0.00011304875906226197,0.21437899196098167,0,0,1.6714119598707489,0,0,0,0,0
23370,10.960973353490438,2.45732402432895,141.36820751303907,1.3121791612685254,0.7,0.71751704333123667,0,0.0027603989224758152,3.3300668067176455E-06,2.0292594603435656E-06,0,0,0,-0.0013042299876566688,66.25821947052728,70.724128065043843,110.97960608335343,5.2983749682757244,0.74309699999999235,0.75459874033033292,0.011699999999998561,0.01582389051129951,1.6777873636258875E-05,9.3210409090327084E-06,0.17556570657579831,0,-0.00011304875906226197,0.21256570657579832,0,0,1.6714119598719752,0,0,0,0,0
23380,10.434449611634108,2.2690600916772943,141.51756150171943,1.2586634830289252,0.7,0.71755073479136167,0,0.0028998782177325211,3.4983306643712836E-06,2.1317952486012509E-06,0,0,0,-0.0013042299876566688,66.161085729361432,70.621952364896032,111.05388704140202,5.2081305225704275,0.74321399999999227,0.75470920831975807,0.011599999999998546,0.015567551162021687,1.6506080223184321E-05,9.1700445684357343E-06,0.17376878282914873,0,-0.00011304875906226197,0.21076878282914874,0,0,1.6714119598659318,0,0,0,0,0
23390,10.010089968236523,2.0699613105318555,141.65633580208873,1.1967262824838862,0.7,0.71758840878886632,0,0.0030968798799477781,3.7359878706792884E-06,2.2766176086951916E-06,0,0,0,-0.0013042299876566688,66.051990527793251,70.50220132067443,111.11285437854724,5.1251667432506114,0.74332999999999227,0.75492200091287054,0.011499999999998529,0.016346399366554465,1.7331883254881669E-05,9.6288240304898173E-06,0.17197031454152464,0,-0.00011304875906226197,0.20897031454152465,0,0,1.6714119598576251,0,0,0,0,0
23400,9.6627538274348623,1.8781108351159244,141.75161552401462,1.1388396822731759,0.7,0.717621956556958,0,0.0032240593174606147,3.8894135295252441E-06,2.3701113695544458E-06,0,0,0,-0.0013042299876566688,65.945123257523,70.366709057569537,111.14442017740843,5.0469325662630435,0.74344499999999225,0.75498416950081493,0.011399999999998514,0.015108172410535303,1.6019006665760676E-05,8.89944814764482E-06,0.17021201361349686,0,-0.00011304875906226197,0.20721201361349686,0,0,1.6714119598496171,0,0,0,0,0
23410,9.3407282863570842,1.6908226606310444,141.80329757195486,1.0765291591902311,0.7,0.71764844528469973,0,0.0031903438806324402,3.84874018476289E-06,2.3453260500898859E-06,0,0,0,-0.0013042299876566688,65.84639561299953,70.228274264611883,111.10368622094623,4.9620325842584281,0.7435589999999922,0.7551202147777214,0.011299999999998499,0.014327125722957135,1.5190872609926078E-05,8.4393736721811526E-06,0.16850766816063137,0,-0.00011304875906226197,0.20550766816063137,0,0,1.6714119598429913,0,0,0,0,0
23420,9.0553736843163914,1.5176371583016668,141.83530121403894,1.0239036406041748,0.7,0.7176622444642462,0,0.0028927571181185385,3.4897399721859004E-06,2.1265602955507833E-06,0,0,0,-0.0013042299876566688,65.7304563985099,70.112065435890358,110.9821360220642,4.8817309855043822,0.74367199999999223,0.75528010857817718,0.011199999999998482,0.01424214453348327,1.5100768115242338E-05,8.3893156195790752E-06,0.16685686239638103,0,-0.00011304875906226197,0.20385686239638104,0,0,1.6714119598380102,0,0,0,0,0
23430,8.8078814109182684,1.3777173841786285,141.8231255232588,0.9875811286411541,0.7,0.71767372986820854,0,0.0024891034912570831,3.0027837089886556E-06,1.8298213226649622E-06,0,0,0,-0.0013042299876566688,65.60215377199539,70.0085581966974,110.80960188056115,4.8121851434616714,0.74378399999999223,0.75538804627623746,0.011099999999998467,0.013666162503142232,1.449006155638963E-05,8.0500341979942365E-06,0.16527505678905469,0,-0.00011304875906226197,0.20227505678905469,0,0,1.6714119598345323,0,0,0,0,0
23440,8.5966770998371071,1.2762286238326994,141.77811128416107,0.95077867829849727,0.7,0.71768784005108155,0,0.0021426808715432344,2.5848693062505984E-06,1.5751547334964587E-06,0,0,0,-0.0013042299876566688,65.4865263157948,69.898223414346589,110.61101837195855,4.7296500012200324,0.7438949999999922,0.75558748644243789,0.010999999999998452,0.014392409838194453,1.526009254260474E-05,8.4778291903359652E-06,0.16372494372392635,0,-0.00011304875906226197,0.20072494372392635,0,0,1.6714119598322605,0,0,0,0,0
23450,8.43255615570601,1.207541909695983,141.70467059660493,0.90998007201833708,0.7,0.71770090472249337,0,0.0018592758017916822,2.2429774847639119E-06,1.366814404778009E-06,0,0,0,-0.0013042299876566688,65.371671203722229,69.777324631490444,110.42814118270546,4.627585181128298,0.74400499999999214,0.755633613547285,0.010899999999998435,0.013185608839151541,1.3980536503488154E-05,7.7669647241600849E-06,0.16219640865435589,0,-0.00011304875906226197,0.19919640865435589,0,0,1.6714119598308759,0,0,0,0,0
23460,8.2862404216911489,1.150707699328958,141.61490774218308,0.86425817519104542,0.7,0.71771690704751945,0,0.0016938007621689621,2.0433530999327247E-06,1.245168295271504E-06,0,0,0,-0.0013042299876566688,65.254123223278256,69.643956890617076,110.29218833977555,4.5214054547059206,0.74411399999999217,0.75579244411998392,0.01079999999999842,0.013074461804308157,1.3862688689493515E-05,7.701493716385286E-06,0.16067320035545171,0,-0.00011304875906226197,0.19767320035545172,0,0,1.6714119598300985,0,0,0,0,0
23470,8.1610963910614522,1.1079773252410492,141.52814906574457,0.82922311274953764,0.7,0.71773170641077411,0,0.0015874052390927318,1.9150005647630113E-06,1.16695346915246E-06,0,0,0,-0.0013042299876566688,65.146118245939718,69.510664694451719,110.20769765346706,4.4318976012108751,0.74422199999999217,0.7559386826966491,0.010699999999998403,0.013267380900941816,1.4067238400137016E-05,7.815132444520563E-06,0.1591476933645832,0,-0.00011304875906226197,0.19614769336458321,0,0,1.6714119598297106,0,0,0,0,0
23480,8.0667407766637549,1.0972044148371221,141.42766943448436,0.802467244881356,0.7,0.7177436640456738,0,0.0014793110262303344,1.7845987785137649E-06,1.0874898806568254E-06,0,0,0,-0.0013042299876566688,65.0344072634597,69.3791576347923,110.13622779647969,4.3789722127079127,0.74432899999999214,0.7560440272870762,0.010599999999998388,0.012925717703311079,1.3704977175445447E-05,7.6138762085808047E-06,0.15764014906686027,0,-0.00011304875906226197,0.19464014906686028,0,0,1.6714119598295549,0,0,0,0,0
23490,7.9854514860305148,1.1155557429992573,141.29107664938292,0.77591671505689763,0.7,0.71775250077547759,0,0.0013386116964539951,1.6148631058902686E-06,9.8405720515188244E-07,0,0,0,-0.0013042299876566688,64.923255688498671,69.244192260698384,110.03972429528429,4.3313869157090688,0.74443499999999208,0.75623990795940832,0.010499999999998373,0.013815376249141309,1.4648271029172422E-05,8.1379283495402349E-06,0.15616864040174128,0,-0.00011304875906226197,0.19316864040174128,0,0,1.6714119598295263,0,0,0,0,0
23500,7.8921197439359281,1.1534208671012556,141.1617890687927,0.76313430526107062,0.7,0.71776401983444027,0,0.0012473869490463585,1.504812163318205E-06,9.1699491202203115E-07,0,0,0,-0.0013042299876566688,64.818270416488033,69.121152088814185,109.90912133420781,4.2669001797186406,0.7445399999999921,0.756295107775333,0.010399999999998357,0.012912450302835055,1.3690909916290096E-05,7.6060610646056075E-06,0.15470205883432245,0,-0.00011304875906226197,0.19170205883432245,0,0,1.671411959829558,0,0,0,0,0
23510,7.7870808713174533,1.195887770022328,141.06735123940121,0.76032802810264077,0.7,0.717780362432422,0,0.0012675569078908211,1.5291446284173304E-06,9.3182250794181078E-07,0,0,0,-0.0013042299876566688,64.717149412603717,68.997804683968226,109.74193189796125,4.2031212874521762,0.74464399999999209,0.75646716693540728,0.010299999999998342,0.013184588357930238,1.3979454499984214E-05,7.7663636111023412E-06,0.15319797015673206,0,-0.00011304875906226197,0.19019797015673207,0,0,1.6714119598296113,0,0,0,0,0
23520,7.7123430354847491,1.2356594564795607,140.989690506513,0.76045462457799462,0.7,0.717785402811487,0,0.0011572248773177307,1.3960432024829692E-06,8.5071382651305943E-07,0,0,0,-0.0013042299876566688,64.627805149668518,68.874520591291486,109.58089791989427,4.1362702463696346,0.744746999999992,0.75661389901718756,0.010199999999998327,0.01353710175310141,1.4353220053723803E-05,7.9740111409576686E-06,0.15167691109331413,0,-0.00011304875906226197,0.18867691109331414,0,0,1.6714119598296659,0,0,0,0,0
23530,7.6626433496323489,1.2565937364428437,140.91440171246606,0.76376156901074521,0.7,0.71778467015506164,0,0,0,0,0,0,0,-0.0013042299876566688,64.549982862896357,68.76289112433868,109.45916395431617,4.08422215932932,0.744848999999992,0.75673904736314268,0.01009999999999831,0.013532976255149265,1.4348845839728937E-05,7.9715810220716319E-06,0.15016648812780273,0,-0.00011304875906226197,0.18716648812780273,0,0,1.6714119598297126,0,0,0,0,0
23540,7.61268729693147,1.2506985761260041,140.86716658696963,0.76604881720583751,0.7,0.71778150515299366,0,0,0,0,0,0,0,-0.0013042299876566688,64.474145752694184,68.670022364208336,109.35662024757715,4.0334880719338786,0.744949999999992,0.75694140390528053,0.009999999999998295,0.014577836102091624,1.5456697696203904E-05,8.5870542756688331E-06,0.14864726764982861,0,-0.00011304875906226197,0.18564726764982861,0,0,1.6714119598297483,0,0,0,0,0
23550,7.53610600208791,1.2262631161812303,140.85874630402256,0.77706050277516447,0.7,0.71777232233476362,0,0,0,0,0,0,0,-0.0013042299876566688,64.39768297758971,68.603744649942044,109.26711759287942,3.9779121829653303,0.745049999999992,0.75697743475793589,0.00989999999999828,0.013324972606582719,1.412830216691736E-05,7.8490567593985327E-06,0.14711657610350967,0,-0.00011304875906226197,0.18411657610350968,0,0,1.6714119598297739,0,0,0,0,0
23560,7.4368624121550351,1.1879330196783959,140.86304509525354,0.79401395672699882,0.7,0.717778235860286,0,0,0,0,0,0,0,-0.0013042299876566688,64.329071922320864,68.538578133841781,109.2087822878262,3.9345978611163397,0.745148999999992,0.75712200521426876,0.0097999999999982632,0.012949058652907297,1.3729725293020957E-05,7.6276251627894212E-06,0.14557544969071393,0,-0.00011304875906226197,0.18257544969071393,0,0,1.6714119598297907,0,0,0,0,0
23570,7.3526505946172716,1.1532714956499079,140.87418986203463,0.79950344222063241,0.7,0.71780076371553381,0,0,0,0,0,0,0,-0.0013042299876566688,64.263201088653432,68.482171832119221,109.16758704238241,3.8977377199636987,0.745246999999992,0.75724187095877338,0.0096999999999982482,0.012632925374418846,1.339453312299754E-05,7.441407290554187E-06,0.14403774066094757,0,-0.00011304875906226197,0.18103774066094758,0,0,1.6714119598298012,0,0,0,0,0
23580,7.2920329607204515,1.125641040477608,140.89995838425779,0.81051614065402844,0.7,0.717816224941273,0,0,0,0,0,0,0,-0.0013042299876566688,64.187856200502281,68.430813234564027,109.1365734865488,3.8542305284807878,0.7453439999999919,0.75734462292799887,0.0095999999999982332,0.012125284970906591,1.285628833820797E-05,7.1423824101155378E-06,0.14249208181883674,0,-0.00011304875906226197,0.17949208181883675,0,0,1.6714119598298072,0,0,0,0,0
23590,7.2551023596546349,1.090176733889282,140.93768560316505,0.82415195013889275,0.7,0.71780983723553771,0,0,0,0,0,0,0,-0.0013042299876566688,64.097222133465763,68.361107155795708,109.0843939513358,3.7974284243464145,0.74543999999999189,0.75751129836851527,0.0094999999999982165,0.012610653166248653,1.3370918178618778E-05,7.4282878770104317E-06,0.14091867614837675,0,-0.00011304875906226197,0.17791867614837675,0,0,1.6714119598298103,0,0,0,0,0
23600,7.2439196889670612,1.0396379967137925,140.97289064959534,0.81584640808034836,0.7,0.71780024747429727,0,0,0,0,0,0,0,-0.0013042299876566688,64.0063714124705,68.277035734346327,108.99099331315649,3.7417251512956984,0.745534999999992,0.75754886754546924,0.0093999999999982015,0.011442186189640324,1.2132007225103464E-05,6.7400040139463686E-06,0.13933632366481477,0,-0.00011304875906226197,0.17633632366481478,0,0,1.6714119598298116,0,0,0,0,0
23610,7.2363104576553408,0.97318467032473588,141.02054837472122,0.78390817558401316,0.7,0.7178016207317226,0,0,0,0,0,0,0,-0.0013042299876566688,63.952487693968216,68.18641152602153,108.84061731720224,3.6913925823148488,0.74562899999999188,0.75771115533441469,0.0092999999999981847,0.011674187616648624,1.2377995442918636E-05,6.876664134954797E-06,0.13773868461270874,0,-0.00011304875906226197,0.17473868461270875,0,0,1.6714119598298121,0,0,0,0,0
23620,7.2314658834532111,0.91199421148420023,141.0815077167295,0.74653188218484412,0.7,0.71781849391696317,0,0,0,0,0,0,0,-0.0013042299876566688,63.934763983747544,68.124204915817273,108.62186918316729,3.6360388241967523,0.74572199999999189,0.75779684696664973,0.00919999999999817,0.011291658509108515,1.1972404603932747E-05,6.6513358910737478E-06,0.13615830303831244,0,-0.00011304875906226197,0.17315830303831245,0,0,1.6714119598298121,0,0,0,0,0
23630,7.2667232350376594,0.86077456774847838,141.15406602211746,0.70878065114683386,0.7,0.717839569955319,0,0,0,0,0,0,0,-0.0013042299876566688,63.905259224620487,68.084248725888926,108.36517990517443,3.5909265200914451,0.74581399999999187,0.75791038304561043,0.0090999999999981547,0.011132580937527337,1.1803736639980009E-05,6.5576314666555596E-06,0.13459049275428062,0,-0.00011304875906226197,0.17159049275428062,0,0,1.6714119598298118,0,0,0,0,0
23640,7.3294160034923221,0.80479529410988415,141.24328605159459,0.66532145578672841,0.7,0.71784289175796789,0,0,0,0,0,0,0,-0.0013042299876566688,63.861820686167889,68.039378552609747,108.09561771686244,3.5497517111229424,0.74590499999999182,0.75805598102939609,0.008999999999998138,0.011597593337342005,1.2296783484421506E-05,6.83154638023417E-06,0.13300556949171008,0,-0.00011304875906226197,0.17000556949171008,0,0,1.6714119598298114,0,0,0,0,0
23650,7.4134847052756232,0.747832804551185,141.34689306760166,0.62803702003935,0.7,0.717832423572313,0,0,0,0,0,0,0,-0.0013042299876566688,63.824737468104637,67.984097134003278,107.83768933848982,3.5014933958783852,0.74599499999999186,0.75809296523972924,0.008899999999998123,0.010569209570689964,1.1206401010266552E-05,6.225778339036973E-06,0.13140144428557912,0,-0.00011304875906226197,0.16840144428557913,0,0,1.6714119598298109,0,0,0,0,0
23660,7.5091056075127547,0.69551916798611424,141.474980952168,0.59548626091676127,0.7,0.71781750667308319,0,0,0,0,0,0,0,-0.0013042299876566688,63.790529869385807,67.917605174465649,107.62707716302883,3.4500210011965122,0.74608399999999186,0.75826379960597512,0.0087999999999981079,0.011132792958690629,1.1803961443373547E-05,6.5577563574297482E-06,0.12976944870812787,0,-0.00011304875906226197,0.16676944870812788,0,0,1.6714119598298107,0,0,0,0,0
23670,7.6101410281691084,0.65723815291012688,141.63199227307285,0.5739194026587241,0.7,0.7177975176014687,0,0,0,0,0,0,0,-0.0013042299876566688,63.747682332533323,67.854644712721708,107.45116435735912,3.395637128759625,0.74617199999999184,0.75832322351233883,0.0086999999999980912,0.010570890788315523,1.1208183584334322E-05,6.2267686579635122E-06,0.12811993803471836,0,-0.00011304875906226197,0.16511993803471836,0,0,1.6714119598298105,0,0,0,0,0
23680,7.7378195858730923,0.63112548786038269,141.80393248041952,0.5548470365231376,0.7,0.71778385145614576,0,0,0,0,0,0,0,-0.0013042299876566688,63.690557716307431,67.787823654030475,107.28943499989893,3.3370236329357676,0.74625899999999179,0.75843674360861868,0.0085999999999980762,0.010444987750659607,1.1074690164703815E-05,6.1526056470576753E-06,0.126459568125851,0,-0.00011304875906226197,0.163459568125851,0,0,1.6714119598298103,0,0,0,0,0
23690,7.8763764851119165,0.61636485402154206,141.96895262680806,0.53604084023323484,0.7,0.71778054777006806,0,0,0,0,0,0,0,-0.0013042299876566688,63.622711278960665,67.710671285787839,107.14968658468511,3.2799783771700093,0.74634499999999171,0.75856265228281772,0.0084999999999980612,0.01072454327028538,1.1371099393474112E-05,6.3172774408189512E-06,0.12480200742714025,0,-0.00011304875906226197,0.16180200742714024,0,0,1.6714119598298103,0,0,0,0,0
23700,8.01143952409919,0.61272970861596154,142.14137021596585,0.52410138886700708,0.7,0.71778233134822433,0,0,0,0,0,0,0,-0.0013042299876566688,63.560729738990247,67.648634444580892,107.03002015215564,3.2325330441764888,0.74642999999999171,0.758618102383749,0.0083999999999980444,0.010039040423478696,1.0644269279678427E-05,5.9134829331546827E-06,0.12315655444696509,0,-0.00011304875906226197,0.16015655444696508,0,0,1.6714119598298103,0,0,0,0,0
23710,8.1467454940423529,0.60313246001777832,142.28440783220816,0.505617890778453,0.7,0.71778608063592,0,0,0,0,0,0,0,-0.0013042299876566688,63.526264734888457,67.59914076819561,106.91693056485985,3.1872002297917841,0.74651399999999168,0.75877134036783089,0.00829999999999803,0.010561892648638604,1.119864296912639E-05,6.2214683161813281E-06,0.12155067737705227,0,-0.00011304875906226197,0.15855067737705228,0,0,1.6714119598298103,0,0,0,0,0
23720,8.3086866929239633,0.57905971539990386,142.3635536963281,0.49285272956261583,0.7,0.717790111607136,0,0,0,0,0,0,0,-0.0013042299876566688,63.499789117900917,67.553377878359541,106.78818273068943,3.140347001996783,0.74659699999999174,0.75878125294239984,0.0081999999999980127,0.0092980116830148063,9.8585657537685923E-06,5.476980974315884E-06,0.12000333652888032,0,-0.00011304875906226197,0.15700333652888032,0,0,1.6714119598298103,0,0,0,0,0
23730,8.4933089470121317,0.55045402525693954,142.4059672015124,0.47316584665721889,0.7,0.71778275929896074,0,0,0,0,0,0,0,-0.0013042299876566688,63.465722070790207,67.5087819180003,106.62688143122259,3.0906081298564629,0.74667899999999165,0.75888892485417125,0.0080999999999979977,0.0089698794309072127,9.5106512217569487E-06,5.2836951231983058E-06,0.11848862794119899,0,-0.00011304875906226197,0.155488627941199,0,0,1.6714119598298103,0,0,0,0,0
23740,8.6857946005663,0.5185967931750084,142.43127198462514,0.45349974148530364,0.7,0.71776065534559008,0,0,0,0,0,0,0,-0.0013042299876566688,63.427907078082477,67.46213333462876,106.43828205056877,3.0378319638588787,0.74675999999999165,0.75899790374975507,0.0079999999999979827,0.00912620000985953,9.6763959808309567E-06,5.3757755449060869E-06,0.11698746351622617,0,-0.00011304875906226197,0.15398746351622616,0,0,1.6714119598298103,0,0,0,0,0
23750,8.8898166913876011,0.47693590500276761,142.4622343572745,0.45025785556797188,0.7,0.71774093450670851,0,0,0,0,0,0,0,-0.0013042299876566688,63.392437532546552,67.418051235136076,106.25374757086252,2.9900510603970027,0.74683999999999162,0.75905918454646359,0.0078999999999979659,0.0087269785096850683,9.2531064062461318E-06,5.1406146701367395E-06,0.11548538758353273,0,-0.00011304875906226197,0.15248538758353272,0,0,1.6714119598298103,0,0,0,0,0
23760,9.0994751884503717,0.43173699727222403,142.48513865359789,0.44904884155623565,0.7,0.71773078358325992,0,-0.0010614837059392812,-1.2805437743938998E-06,-7.8033136252128283E-07,0,0,0,-0.0013042299876566688,63.371166699749679,67.385797702594814,106.0616971424694,2.9595603498074539,0.74691899999999156,0.75920862940721356,0.0077999999999979509,0.0095217795631157287,1.0095824044547709E-05,5.6087911358598377E-06,0.11399993268986076,0,-0.00011304875906226197,0.15099993268986076,0,0,1.6714119598298103,0,0,0,0,0
23770,9.32081858572559,0.39394178412988312,142.48566114195322,0.44130026324370147,0.7,0.71772100051336918,0,-0.0011261805092601662,-1.358592159170976E-06,-8.2789209699481348E-07,0,0,0,-0.0013042299876566688,63.3442308899317,67.358080098403292,105.87725848199896,2.9395522453194149,0.74699699999999158,0.75924860370399727,0.0076999999999979359,0.0090097295924636,9.5529038507485449E-06,5.3071688059714138E-06,0.11253573878386072,0,-0.00011304875906226197,0.14953573878386073,0,0,1.6714119598298103,0,0,0,0,0
23780,9.564221907313998,0.36531472904579643,142.48004095486397,0.43187678303965471,0.7,0.71771290742992344,0,-0.0011052390311192539,-1.3333289551199804E-06,-8.1249733202623813E-07,0,0,0,-0.0013042299876566688,63.303751933941889,67.325254107096228,105.7211668053333,2.9196677865536818,0.74707399999999158,0.75937157254664367,0.0075999999999979192,0.00929715736303649,9.8576599289569947E-06,5.476477738309441E-06,0.11107286342283576,0,-0.00011304875906226197,0.14807286342283577,0,0,1.6714119598298103,0,0,0,0,0
23790,9.8174731935906685,0.33948366634425581,142.48021374284957,0.41937340278717955,0.7,0.71769594560899219,0,-0.0011882815173152039,-1.4335090503144874E-06,-8.7354457753539079E-07,0,0,0,-0.0013042299876566688,63.263619593355848,67.3086446477965,105.57717358384915,2.8953178429609658,0.74714999999999154,0.75941193011905128,0.0074999999999979042,0.0086023431193353872,9.1209570572349313E-06,5.067198365130517E-06,0.10961812038935231,0,-0.00011304875906226197,0.14661812038935232,0,0,1.6714119598298103,0,0,0,0,0
23800,10.067928467003595,0.31701349618708791,142.46957107621571,0.4074638429563629,0.7,0.71767772010455355,0,-0.0013239618965030786,-1.5971900035917626E-06,-9.7328765843873043E-07,0,0,0,-0.0013042299876566688,63.256595214591954,67.2979701886177,105.4171586626574,2.8670815467178743,0.74722499999999148,0.7594845578865882,0.0073999999999978892,0.0080866434323638714,8.5741671147686391E-06,4.7634261748714659E-06,0.10817575382446698,0,-0.00011304875906226197,0.14517575382446699,0,0,1.6714119598298103,0,0,0,0,0
23810,10.308540209099274,0.30144116919998171,142.43866254547393,0.39005086651057069,0.7,0.7176672222331727,0,-0.0013410021564652652,-1.6177468889085496E-06,-9.8581451042864744E-07,0,0,0,-0.0013042299876566688,63.250022909362855,67.27823681801199,105.25409432016252,2.84916529166857,0.7472989999999915,0.75962884483742377,0.0072999999999978724,0.0088495091177378526,9.3830240808543825E-06,5.2127911560302111E-06,0.10674134492566936,0,-0.00011304875906226197,0.14374134492566937,0,0,1.6714119598298103,0,0,0,0,0
23820,10.53392400175461,0.28943726484474958,142.39982784336698,0.36149152335075441,0.7,0.71766721175018611,0,-0.0011392742958804547,-1.3743881312109008E-06,-8.3751776745664266E-07,0,0,0,-0.0013042299876566688,63.227519752691968,67.259494959420508,105.12277376709176,2.8443183321215337,0.74737199999999149,0.75970094497352314,0.0071999999999978574,0.0089300237974754282,9.468392791004156E-06,5.260218217224531E-06,0.10531297206285496,0,-0.00011304875906226197,0.14231297206285495,0,0,1.6714119598298103,0,0,0,0,0
23830,10.736457342125666,0.27706949131151837,142.33877914277022,0.34391251441185589,0.7,0.71766095130907914,0,0,0,0,0,0,0,-0.0013042299876566688,63.203409099183595,67.230773178025217,104.98402533565189,2.84408745490633,0.74744399999999145,0.75984871652375685,0.0070999999999978407,0.0098786215367425712,1.0474179136005727E-05,5.8189884088920705E-06,0.10389267939964497,0,-0.00011304875906226197,0.14089267939964498,0,0,1.6714119598298103,0,0,0,0,0
23840,10.920158457166263,0.270285108888086,142.26412005351153,0.34154771254934219,0.7,0.71765291133972187,0,0,0,0,0,0,0,-0.0013042299876566688,63.169010361122311,67.20975909145713,104.82172849590502,2.83639755483103,0.74751499999999149,0.75985051102382162,0.0069999999999978257,0.008782484807071,9.311959040678401E-06,5.1733105781546675E-06,0.10248633188034903,0,-0.00011304875906226197,0.13948633188034903,0,0,1.6714119598298103,0,0,0,0,0
23850,11.099272232185225,0.27274212796987007,142.18749027546974,0.34054502550573645,0.7,0.71763446377335938,0,0,0,0,0,0,0,-0.0013042299876566688,63.146882456564526,67.208770781707869,104.65723077079876,2.8304305520556259,0.7475849999999914,0.759943911465176,0.0068999999999978107,0.0083859951963489721,8.8915660543876129E-06,4.9397589191042294E-06,0.10109381756725233,0,-0.00011304875906226197,0.13809381756725234,0,0,1.6714119598298103,0,0,0,0,0
23860,11.269361369175071,0.28461114520826392,142.1105197862114,0.33839351986238309,0.7,0.717608866635759,0,-0.0012721853420032403,-1.5347282397857272E-06,-9.3522502111942771E-07,0,0,0,-0.0013042299876566688,63.135529539455881,67.195801930518087,104.49838694937181,2.8185302408217807,0.74765399999999138,0.76003188161106794,0.0067999999999977939,0.00827526922432753,8.7741646880484643E-06,4.8745359378047024E-06,0.099692177747699784,0,-0.00011304875906226197,0.13669217774769979,0,0,1.6714119598298103,0,0,0,0,0
23870,11.447034245028554,0.29877878798884094,142.04923116404106,0.32653974611661524,0.7,0.71760042980644212,0,-0.0013352704588385222,-1.6108323317923483E-06,-9.8160095218596218E-07,0,0,0,-0.0013042299876566688,63.124983959772329,67.173854229756671,104.36112326657685,2.7944330682109104,0.74772199999999134,0.76008496490076494,0.0066999999999977789,0.0077631100263033659,8.2311286818298246E-06,4.5728492676832352E-06,0.098273170687845773,0,-0.00011304875906226197,0.13527317068784578,0,0,1.6714119598298103,0,0,0,0,0
23880,11.636527037919343,0.31174806494336793,142.00252499431738,0.31225691477069639,0.7,0.7176008806744,0,-0.0011475458077114808,-1.384366647999035E-06,-8.4359842612441206E-07,0,0,0,-0.0013042299876566688,63.114535026534789,67.158998014147429,104.24147045202477,2.780156001827629,0.74778899999999138,0.76019563596890871,0.0065999999999977639,0.0080531196502988678,8.5386222670022525E-06,4.7436790372234736E-06,0.096848577571009078,0,-0.00011304875906226197,0.13384857757100907,0,0,1.6714119598298103,0,0,0,0,0
23890,11.80545582716652,0.327882292211573,141.979076836112,0.32200836820555434,0.7,0.71758886480529049,0,-0.0010731706534272689,-1.2946425756884222E-06,-7.8892281956013226E-07,0,0,0,-0.0013042299876566688,63.111479285523394,67.140058661877788,104.12539594266761,2.7743468176812951,0.74785499999999139,0.76017064868071849,0.0064999999999977472,0.006533296172193559,6.9271723996727405E-06,3.8484291109292995E-06,0.0954059502315228,0,-0.00011304875906226197,0.1324059502315228,0,0,1.6714119598298103,0,0,0,0,0
