time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
0.1,0.00260860139557976,22.5065269567228,0.205600381739811,143.036339524967,0.729918096374316,0.729918096374316,0,0,0,0,0,0,0,1.72224152161782e-07,60.9491231723421,31.1854098682183,73.7754520500291,40.2303885184174,0.250273329655454,0.250273329655454,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0229229333056737,-0.0202695750591625,-0.0225117248566962,-0.0212810131838472
0.11,0.0026083812193134,22.5072676730076,0.205567663877674,143.036221313019,0.729917282519879,0.729917282519879,0,0,0,0,0,0,0,1.72224152161782e-07,60.9475950126094,31.1904638764441,73.7733820468076,40.2391417720286,0.250242457545338,0.250242457545338,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0227154859454413,-0.0202695750591625,-0.0224075039082856,-0.0210733935430292
0.12,0.00259788313108985,22.5082924948131,0.20554558391411,143.035912657136,0.729916560499673,0.729916560499673,0,0,0,0,0,0,0,1.72224152161782e-07,60.945832779658,31.1956931447844,73.7711908688379,40.2483080835453,0.250215090950941,0.250215090950941,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.023399649520668,0.023130380665906,-0.020681140034983,-0.0228243877019281,-0.0213848230042562
0.13,0.00257806184689369,22.5092829739628,0.205388705063147,143.035528084041,0.729915787499663,0.729915787499663,0,0,0,0,0,0,0,1.72224152161782e-07,60.9443943515861,31.2008204912195,73.7689461267468,40.2577663695632,0.250196715863017,0.250196715863017,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0229229333056737,-0.0202695750591625,-0.0225117248566962,-0.0212810131838472
0.14,0.00254982405538472,22.5103346376067,0.205157817469674,143.035268629387,0.729914971101477,0.729914971101477,0,0,0,0,0,0,0,1.72224152161782e-07,60.9436903706228,31.2060756948311,73.7663722846123,40.2672123816029,0.250190872942059,0.250190872942059,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0220931438647443,-0.0194464451075213,-0.0216779572694112,-0.0202429149797571
0.15,0.00251402910603027,22.5113415114352,0.205004987580372,143.035365164221,0.729914255888667,0.729914255888667,0,0,0,0,0,0,0,1.72224152161782e-07,60.9432728115354,31.2114748407161,73.76336416792,40.2767544976358,0.250197735996799,0.250197735996799,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0228192096255575,-0.0201666838152073,-0.0224075039082856,-0.0208657739022112
0.16,0.00251968272144951,22.5124963719818,0.20492388271862,143.035496517656,0.729913498189404,0.729913498189404,0,0,0,0,0,0,0,1.72224152161782e-07,60.9428287146127,31.2168392448322,73.7601168195544,40.2868766292053,0.250215042629012,0.250215042629012,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0227154859454413,-0.0200637925712522,-0.0224075039082856,-0.0208657739022112
0.17,0.00261127245810873,22.5135887386927,0.204860256857083,143.035418112737,0.729912842274492,0.729912842274492,0,0,0,0,0,0,0,1.72224152161782e-07,60.9424103840677,31.2223435880268,73.7569052815917,40.2968125763364,0.250237845520448,0.250237845520448,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.0205782487910279,-0.0228243877019281,-0.0213848230042562
0.18,0.00273260775321392,22.5146198521329,0.20486100093603,143.035389862123,0.729912281689061,0.729912281689061,0,0,0,0,0,0,0,1.72224152161782e-07,60.9419689889647,31.2280018982635,73.7536426648501,40.3060095355122,0.250260192900686,0.250260192900686,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.023399649520668,0.0230266569857899,-0.0203724663031176,-0.0229286086503387,-0.0214886328246652
0.19,0.0028323735750677,22.5155910844518,0.204920392255749,143.034925491764,0.729911260158333,0.729911260158333,0,0,0,0,0,0,0,1.72224152161782e-07,60.9415565142227,31.2332962272935,73.7506837386543,40.314834213622,0.250276189537674,0.250276189537674,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0221968675448605,-0.0197551188393868,-0.0220948410630537,-0.0206581542613931
0.2,0.00291209267688616,22.516166571985,0.204984792193728,143.033921008804,0.729910235186513,0.729910235186513,0,0,0,0,0,0,0,1.72224152161782e-07,60.9410756326342,31.2382862093597,73.7480613920441,40.3233330451555,0.250280489107603,0.250280489107603,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.0224043149050928,-0.019960901327297,-0.0225117248566962,-0.0209695837226202
0.21,0.00297323164487826,22.5165719793477,0.204957115658171,143.033054879606,0.729909348630078,0.729909348630078,0,0,0,0,0,0,0,1.72224152161782e-07,60.9403897424205,31.2433165386505,73.7456114912598,40.3319833610192,0.250270321047984,0.250270321047984,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0221626636429234,0.0223005912249767,-0.0198580100833419,-0.0221990620114643,-0.0207619640818021
0.22,0.00301720009926428,22.5166280473877,0.204845653611525,143.032414615515,0.729908316681182,0.729908316681182,0,0,0,0,0,0,0,1.72224152161782e-07,60.9395679608526,31.2484601568589,73.743472963685,40.340737550592,0.250247959301013,0.250247959301013,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0230266569857899,-0.0205782487910279,-0.0226159458051068,-0.0210733935430292
0.23,0.00304535019118266,22.5163174033331,0.204754676869609,143.03193448145,0.729907293837311,0.729907293837311,0,0,0,0,0,0,0,1.72224152161782e-07,60.9387219929786,31.2537348841046,73.7416265839937,40.3492144734548,0.250219790973221,0.250219790973221,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.0203724663031176,-0.0226159458051068,-0.0213848230042562
0.24,0.00305897637117931,22.5153365084463,0.204682724317984,143.031505758328,0.729906283327439,0.729906283327439,0,0,0,0,0,0,0,1.72224152161782e-07,60.9377609418873,31.2589636678617,73.74048741791,40.3575980729221,0.250193555032498,0.250193555032498,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0225749922688383,0.0223005912249767,-0.0198580100833419,-0.0220948410630537,-0.0207619640818021
0.25,0.00305931540606124,22.5140379494557,0.204676582467402,143.031029184626,0.729905150540648,0.729905150540648,0,0,0,0,0,0,0,1.72224152161782e-07,60.9369879850724,31.2642263339469,73.7399007355392,40.3657671585714,0.250174872790485,0.250174872790485,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0228192096255575,-0.0202695750591625,-0.0226159458051068,-0.0212810131838472
0.26,0.00304754662197893,22.5128406229429,0.204682234881628,143.03128198005,0.729903910814241,0.729903910814241,0,0,0,0,0,0,0,1.72224152161782e-07,60.9367268107175,31.2694990954831,73.739096867124,40.3737085413408,0.250167413880503,0.250167413880503,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0227154859454413,-0.0200637925712522,-0.0224075039082856,-0.0209695837226202
0.27,0.00302479235267553,22.5115956817873,0.204698611235069,143.03215014367,0.72990285355343,0.72990285355343,0,0,0,0,0,0,0,1.72224152161782e-07,60.9365956238171,31.2746156606885,73.7381464777516,40.3814111030526,0.250173055191985,0.250173055191985,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0230266569857899,-0.0203724663031176,-0.0226159458051068,-0.0214886328246652
0.28,0.00299211857290277,22.510601429136,0.2046283081754,143.033093638953,0.729902104222927,0.729902104222927,0,0,0,0,0,0,0,1.72224152161782e-07,60.936342427403,31.2799552526013,73.7372109176136,40.3891066207844,0.250190136278611,0.250190136278611,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.022508038585209,-0.019960901327297,-0.0223032829598749,-0.0209695837226202
0.29,0.00295053569804928,22.5100322861415,0.204479305377689,143.034246626028,0.729901638419005,0.729901638419005,0,0,0,0,0,0,0,1.72224152161782e-07,60.9360754483313,31.2858625169143,73.7362443695637,40.3966689539645,0.250215044553677,0.250215044553677,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0221968675448605,-0.0195493363514765,-0.021990620114643,-0.0205543444409841
0.3,0.00290099953205549,22.5098045325429,0.204259184155871,143.035489552338,0.729901432787075,0.729901432787075,0,0,0,0,0,0,0,1.72224152161782e-07,60.935604193694,31.2917335687592,73.7351088241987,40.4040800821657,0.250242877134949,0.250242877134949,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0228192096255575,-0.0201666838152073,-0.0224075039082856,-0.0209695837226202
0.31,0.00284441234669636,22.5099851182099,0.204071518727298,143.036761326318,0.729901327516386,0.729901327516386,0,0,0,0,0,0,0,1.72224152161782e-07,60.9351414469721,31.2973556763135,73.7338237811776,40.4116133405378,0.250268523093725,0.250268523093725,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.0224043149050928,-0.019960901327297,-0.0221990620114643,-0.0207619640818021
0.32,0.00278162407629806,22.5106816248432,0.203914166019586,143.038102556768,0.729901451608944,0.729901451608944,0,0,0,0,0,0,0,1.72224152161782e-07,60.9348810506169,31.3031143081809,73.7323594047603,40.4191799438693,0.250287176238794,0.250287176238794,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.0203724663031176,-0.0229286086503387,-0.0213848230042562
0.33,0.00271343361291489,22.5115081089263,0.203785053718919,143.03959816278,0.729901646689891,0.729901646689891,0,0,0,0,0,0,0,1.72224152161782e-07,60.9352397883385,31.3091191776585,73.7306410254219,40.4268916361479,0.25029401093206,0.25029401093206,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.0202695750591625,-0.0229286086503387,-0.0212810131838472
0.34,0.00264059018792669,22.5121124078497,0.203730375062246,143.040987557994,0.729901630672652,0.729901630672652,0,0,0,0,0,0,0,1.72224152161782e-07,60.936209421991,31.315180119679,73.7289871545478,40.4344159231779,0.250286257388735,0.250286257388735,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0228192096255575,-0.0201666838152073,-0.0226159458051068,-0.0209695837226202
0.35,0.00256379482692314,22.5123673000945,0.203695539014444,143.042371080739,0.729901559882433,0.729901559882433,0,0,0,0,0,0,0,1.72224152161782e-07,60.9372017189489,31.3210754525335,73.7279769040691,40.441402402367,0.25026476837482,0.25026476837482,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0227154859454413,-0.0200637925712522,-0.0224075039082856,-0.0207619640818021
0.36,0.00248370186561932,22.5122546339475,0.203582534138008,143.043647405101,0.729901439465702,0.729901439465702,0,0,0,0,0,0,0,1.72224152161782e-07,60.938258940871,31.3268930038205,73.7272679143024,40.4482086308358,0.25023385198925,0.25023385198925,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0221626636429234,0.021885696504512,-0.0193435538635662,-0.0216779572694112,-0.0202429149797571
0.37,0.00240092051539481,22.5118557074733,0.20349513825435,143.044917403549,0.729901136803258,0.729901136803258,0,0,0,0,0,0,0,1.72224152161782e-07,60.9395157236275,31.3327612969515,73.7262579001241,40.4548719482269,0.250199999382782,0.250199999382782,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.023399649520668,0.0229229333056737,-0.0205782487910279,-0.0228243877019281,-0.0214886328246652
0.38,0.00231601646786633,22.5111493390946,0.203431420833447,143.046706746319,0.729900806788175,0.729900806788175,0,0,0,0,0,0,0,1.72224152161782e-07,60.9406602157396,31.3387490418293,73.725218561727,40.4611859759675,0.250170558870376,0.250170558870376,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0229229333056737,-0.0205782487910279,-0.0225117248566962,-0.0212810131838472
0.39,0.00222951352869106,22.5101174431113,0.20329314361189,143.048383906867,0.72990045315379,0.72990045315379,0,0,0,0,0,0,0,1.72224152161782e-07,60.9416978768174,31.3447737926836,73.7243975724286,40.4674459817265,0.250151418194163,0.250151418194163,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0229229333056737,-0.0203724663031176,-0.0225117248566962,-0.0210733935430292
0.4,0.002141895271553,22.5088412118048,0.203183863492534,143.049566689089,0.729900216899234,0.729900216899234,0,0,0,0,0,0,0,1.72224152161782e-07,60.9426341030947,31.3506638977915,73.7236341926794,40.473776630954,0.250145530661636,0.250145530661636,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0229229333056737,-0.0203724663031176,-0.0224075039082856,-0.0212810131838472
0.41,0.00205360670400963,22.5073955874976,0.203101435281385,143.050679896038,0.729900363535668,0.729900363535668,0,0,0,0,0,0,0,1.72224152161782e-07,60.9432332472649,31.3564080682559,73.7229263171323,40.4800502682385,0.250152532073035,0.250152532073035,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0221968675448605,-0.0195493363514765,-0.021990620114643,-0.0206581542613931
0.42,0.00196505593756811,22.5062350652373,0.203043798394281,143.052110858431,0.729900583452835,0.729900583452835,0,0,0,0,0,0,0,1.72224152161782e-07,60.9432819318361,31.3621411731069,73.7224645799883,40.4865845424898,0.250168404784669,0.250168404784669,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0230266569857899,-0.0202695750591625,-0.0225117248566962,-0.0213848230042562
0.43,0.00187661585502235,22.5049051569956,0.203008977473518,143.053440148864,0.72990059426242,0.72990059426242,0,0,0,0,0,0,0,1.72224152161782e-07,60.9429734558558,31.3680343338121,73.7220361612366,40.4937642339227,0.250187556647539,0.250187556647539,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.022508038585209,-0.0200637925712522,-0.0221990620114643,-0.0209695837226202
0.44,0.00178862576871168,22.5031851997891,0.202995082613231,143.054286010653,0.72990055200684,0.72990055200684,0,0,0,0,0,0,0,1.72224152161782e-07,60.9427745096752,31.3740500629172,73.7213024413229,40.5015036479919,0.250204247311936,0.250204247311936,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.020681140034983,-0.0229286086503387,-0.0213848230042562
0.45,0.00170139306396142,22.5017913431531,0.202903923430448,143.054639867907,0.72990059907244,0.72990059907244,0,0,0,0,0,0,0,1.72224152161782e-07,60.9423869887498,31.3798163698452,73.7201970594069,40.5091441802905,0.25021214993789,0.25021214993789,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.023399649520668,0.0230266569857899,-0.020681140034983,-0.0229286086503387,-0.0213848230042562
0.46,0.00171158061947451,22.500507341686,0.202742725334001,143.054785006519,0.729900864840824,0.729900864840824,0,0,0,0,0,0,0,1.72224152161782e-07,60.9419737579567,31.3852844603011,73.7189501759707,40.516471682015,0.250206640848119,0.250206640848119,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0219894201846282,-0.0195493363514765,-0.0217821782178218,-0.0203467248001661
0.47,0.00171410588321027,22.4994248887462,0.202518348202356,143.055124942941,0.729901328829363,0.729901328829363,0,0,0,0,0,0,0,1.72224152161782e-07,60.9414423473874,31.3906520175404,73.7178684443975,40.5238223908012,0.250187037044067,0.250187037044067,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0228192096255575,-0.0200637925712522,-0.0223032829598749,-0.0210733935430292
0.48,0.00170963973913517,22.4985303485564,0.202333677579016,143.05535186849,0.729901834088643,0.729901834088643,0,0,0,0,0,0,0,1.72224152161782e-07,60.9402752342618,31.3960995560365,73.7170860388798,40.5312616108857,0.250157829143814,0.250157829143814,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0229229333056737,-0.0202695750591625,-0.0226159458051068,-0.0212810131838472
0.49,0.00169882105900882,22.4973286261479,0.202185914287013,143.054800228604,0.729902374956759,0.729902374956759,0,0,0,0,0,0,0,1.72224152161782e-07,60.9390636350818,31.4016466557209,73.7163384863261,40.5384629511073,0.250125833336822,0.250125833336822,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0237088959901041,0.0234415517062545,-0.0208869225228933,-0.0232412714955706,-0.0218000622858922
0.5,0.00168225702474914,22.4962373044112,0.202072362173388,143.053878732859,0.72990280863005,0.72990280863005,0,0,0,0,0,0,0,1.72224152161782e-07,60.9381054433666,31.4073589565445,73.7155292552056,40.5453227333651,0.250097903308543,0.250097903308543,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0229229333056737,-0.0203724663031176,-0.0226159458051068,-0.0212810131838472
0.51,0.00166052354725936,22.495491846259,0.202038622497174,143.053250391381,0.729903142921525,0.729903142921525,0,0,0,0,0,0,0,1.72224152161782e-07,60.9371891531178,31.4131028420642,73.7144742492541,40.552133383756,0.250079793570626,0.250079793570626,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0220595814864447,0.021885696504512,-0.0193435538635662,-0.0215737363210005,-0.0200352953389391
0.52,0.00163416577149204,22.4950644620137,0.202077736510945,143.052747057066,0.72990366035085,0.72990366035085,0,0,0,0,0,0,0,1.72224152161782e-07,60.9364592371333,31.4188528297868,73.7128139292564,40.5589205735512,0.250074654012003,0.250074654012003,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.0224043149050928,-0.019960901327297,-0.0221990620114643,-0.0206581542613931
0.53,0.00160369865809345,22.4951213472119,0.202134883291969,143.051781294372,0.729904342602097,0.729904342602097,0,0,0,0,0,0,0,1.72224152161782e-07,60.9353237014436,31.4248748348339,73.7106568295805,40.5657077855514,0.250082300663689,0.250082300663689,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.0224043149050928,-0.019960901327297,-0.0224075039082856,-0.0207619640818021
0.54,0.00156960763252714,22.4950409314492,0.202208234884319,143.050542584977,0.729905034831874,0.729905034831874,0,0,0,0,0,0,0,1.72224152161782e-07,60.9339194571781,31.4311691053585,73.7082483803876,40.5729501519292,0.250100144824276,0.250100144824276,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.020681140034983,-0.02313705054716,-0.0214886328246652
0.55,0.00153234929311831,22.4943538034515,0.20229606178592,143.049445615701,0.729905733420699,0.729905733420699,0,0,0,0,0,0,0,1.72224152161782e-07,60.9325650822768,31.437734792602,73.705765002879,40.5805304441174,0.250124523239334,0.250124523239334,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0228192096255575,-0.0203724663031176,-0.0228243877019281,-0.0212810131838472
0.56,0.00154054506845804,22.4936467088034,0.202396731027972,143.048433929612,0.729906572549884,0.729906572549884,0,0,0,0,0,0,0,1.72224152161782e-07,60.9309241420333,31.4444254730191,73.7034641234833,40.5879067800408,0.250151598246134,0.250151598246134,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0223005912249767,-0.0198580100833419,-0.0223032829598749,-0.0207619640818021
0.57,0.00154193075823424,22.4933579492787,0.202556896942402,143.047455749724,0.729907261410031,0.729907261410031,0,0,0,0,0,0,0,1.72224152161782e-07,60.9292213497391,31.4513482049568,73.7013386093532,40.5951163550672,0.250176756261237,0.250176756261237,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.022508038585209,-0.0200637925712522,-0.0223032829598749,-0.0207619640818021
0.58,0.0015371060202221,22.493692457067,0.202626061789102,143.046656539149,0.729907810634183,0.729907810634183,0,0,0,0,0,0,0,1.72224152161782e-07,60.9273725379804,31.4584550390101,73.6996222336275,40.6025792610042,0.250194378860485,0.250194378860485,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0223005912249767,-0.0197551188393868,-0.0216779572694112,-0.0203467248001661
0.59,0.00152664174579701,22.4944007579164,0.202612038658026,143.046216321844,0.7299083679661,0.7299083679661,0,0,0,0,0,0,0,1.72224152161782e-07,60.9253015947242,31.4655087880458,73.6982854172053,40.6105326824795,0.250199218568262,0.250199218568262,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0235027316771467,0.0234415517062545,-0.0207840312789382,-0.0229286086503387,-0.0215924426450742
0.6,0.00151108036226071,22.4950131051047,0.202618660596158,143.045815779024,0.729908792980805,0.729908792980805,0,0,0,0,0,0,0,1.72224152161782e-07,60.9233255912024,31.4725345148878,73.6968177818904,40.6189498274796,0.250189705454234,0.250189705454234,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.023130380665906,-0.0203724663031176,-0.0228243877019281,-0.0212810131838472
0.61,0.00149093622067505,22.495342835806,0.202644066988621,143.045163809197,0.729909095757805,0.729909095757805,0,0,0,0,0,0,0,1.72224152161782e-07,60.9215884709372,31.4793623943694,73.6947548169508,40.6278044539598,0.250170629315067,0.250170629315067,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0225749922688383,0.0223005912249767,-0.019960901327297,-0.0221990620114643,-0.0207619640818021
0.62,0.00146669606007436,22.4954137609349,0.202734681290834,143.044574484842,0.72990928596354,0.72990928596354,0,0,0,0,0,0,0,1.72224152161782e-07,60.9202686367913,31.4858866655592,73.6924949165314,40.6365889955896,0.250150343093182,0.250150343093182,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.0224043149050928,-0.0200637925712522,-0.0221990620114643,-0.0207619640818021
0.63,0.00143881953943687,22.4952485973475,0.202884351549677,143.044478302075,0.729909372849928,0.729909372849928,0,0,0,0,0,0,0,1.72224152161782e-07,60.9191414485997,31.4924940927765,73.6903054660796,40.6452268070659,0.250136620325409,0.250136620325409,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0220931438647443,-0.0194464451075213,-0.0217821782178218,-0.0203467248001661
0.64,0.00140773982929416,22.494868975374,0.203039046418141,143.044783628305,0.729909365254669,0.729909365254669,0,0,0,0,0,0,0,1.72224152161782e-07,60.9180496595592,31.4990548160976,73.6877069201954,40.6539377902662,0.250134779457692,0.250134779457692,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.023130380665906,-0.0203724663031176,-0.0230328295987493,-0.0216962524654832
0.65,0.00137386425534386,22.4947291860584,0.203197708710315,143.0455499668,0.72990954661173,0.72990954661173,0,0,0,0,0,0,0,1.72224152161782e-07,60.9173799775822,31.5053543132298,73.6850832390783,40.6623918963483,0.250145194320586,0.250145194320586,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.023130380665906,-0.0201666838152073,-0.0228243877019281,-0.0214886328246652
0.66,0.00133757498690362,22.4948566631967,0.203359359516596,143.046492363213,0.729910036919561,0.729910036919561,0,0,0,0,0,0,0,1.72224152161782e-07,60.9171457319201,31.5117282769921,73.6827843643535,40.6706749611354,0.25016404810059,0.25016404810059,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0228192096255575,-0.0198580100833419,-0.0223032829598749,-0.0208657739022112
0.67,0.0012992297635042,22.4952271548579,0.203426709315872,143.047254102729,0.729910669285582,0.729910669285582,0,0,0,0,0,0,0,1.72224152161782e-07,60.9169236122987,31.5180967341554,73.6807423171806,40.6791550259152,0.250184827059858,0.250184827059858,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0227154859454413,-0.019960901327297,-0.0225117248566962,-0.0209695837226202
0.68,0.00125916265336404,22.4958176046981,0.203407871588494,143.047607266378,0.729911153581791,0.729911153581791,0,0,0,0,0,0,0,1.72224152161782e-07,60.9166652252208,31.5243868394636,73.6788459523468,40.6874919503849,0.250199692174502,0.250199692174502,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0220931438647443,-0.0194464451075213,-0.021990620114643,-0.0203467248001661
0.69,0.0012176848379182,22.4962687864566,0.203310579124663,143.047153028934,0.729911088540556,0.729911088540556,0,0,0,0,0,0,0,1.72224152161782e-07,60.9164230062977,31.5309662659263,73.6766078824241,40.6954727692049,0.250202156485282,0.250202156485282,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0230266569857899,-0.0203724663031176,-0.0226159458051068,-0.0210733935430292
0.7,0.00117508541698932,22.4964467152795,0.20323857312077,143.046639628004,0.729910935744333,0.729910935744333,0,0,0,0,0,0,0,1.72224152161782e-07,60.9159555106145,31.5377351377102,73.6739709202756,40.7033867754705,0.250190783528246,0.250190783528246,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0232341043460222,-0.020681140034983,-0.0229286086503387,-0.0214886328246652
0.71,0.00113163222958757,22.496567740942,0.203189890949497,143.046411697832,0.729910841098321,0.729910841098321,0,0,0,0,0,0,0,1.72224152161782e-07,60.9157183374218,31.5438788123373,73.6713182711293,40.7113532414398,0.250171272872121,0.250171272872121,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0236058138336254,0.0232341043460222,-0.020681140034983,-0.0230328295987493,-0.0215924426450742
0.72,0.00108757268571071,22.4971183709201,0.203162652299191,143.046252000393,0.729910662304795,0.729910662304795,0,0,0,0,0,0,0,1.72224152161782e-07,60.9157883429217,31.549428589108,73.6689991514233,40.7194324411163,0.250153274884518,0.250153274884518,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0227154859454413,-0.0200637925712522,-0.0224075039082856,-0.0210733935430292
0.73,0.00104313460488277,22.4975281358971,0.203155059282666,143.046396067639,0.729910407546753,0.729910407546753,0,0,0,0,0,0,0,1.72224152161782e-07,60.916234341361,31.5548490668411,73.667089465827,40.7275342689464,0.250145102331894,0.250145102331894,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0220931438647443,-0.0194464451075213,-0.0216779572694112,-0.0202429149797571
0.74,0.000998527057522218,22.4972778132366,0.203069010413987,143.046623567402,0.729910222084252,0.729910222084252,0,0,0,0,0,0,0,1.72224152161782e-07,60.9170211621561,31.5603231071519,73.6653676005268,40.7353355721202,0.250150023455709,0.250150023455709,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0228192096255575,-0.0201666838152073,-0.0225117248566962,-0.0208657739022112
