time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
0.3,14.8296498133576,0.215837529715814,142.835217226067,0.00590216560258811,0.7,0.701332946687424,0,0,0,0,0,0,0,-0.00130422998765667,48.3249261129981,14.3736795532148,80.6777600351511,76.8188258716049,0.75,0.750085795292218,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.31,14.8102861574505,0.215592166713678,142.838908469074,0.00763436293402927,0.7,0.701330899257005,0,0,0,0,0,0,0,-0.00130422998765667,48.3238356124867,14.3911492010262,80.6678722081056,76.8180191644455,0.75,0.749978416568473,0,-0.00162671613198029,-1.72478681427553e-06,-9.58214896819739e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.32,14.7898837423449,0.21422430435407,142.840524869011,0.00911263521354667,0.7,0.701329324378966,0,0,0,0,0,0,0,-0.00130422998765667,48.3279910111667,14.3952587797885,80.6690185970632,76.8086273152789,0.75,0.750033688487381,0,-0.00121781504456919,-1.29123409413927e-06,-7.17352274521819e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.33,14.7722090914505,0.212574858259783,142.84097354406,0.0121543338095471,0.7,0.701328203896408,0,0,0,0,0,0,0,-0.00130422998765667,48.3490620348559,14.3985517291347,80.6710410982861,76.7854770393036,0.75,0.750145830700646,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.34,14.7546852525925,0.212965056594138,142.835118148867,0.0154107459860295,0.7,0.701322019805303,0,0,0,0,0,0,0,-0.00130422998765667,48.3590546000229,14.4143142278965,80.6578839489953,76.7694038348043,0.75,0.750071757597633,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.35,14.7418707287338,0.216100394022597,142.840740127426,0.0163470728476065,0.7,0.701320006654047,0,0,0,0,0,0,0,-0.00130422998765667,48.34544291195,14.4159595778884,80.6534289702178,76.7723066491675,0.75,0.749977114056995,0,-0.00118015353518786,-1.25130206573579e-06,-6.95167814297661e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.36,14.7407599572852,0.219957131347292,142.858172550228,0.0142073968977047,0.7,0.701331025943099,0,0,0,0,0,0,0,-0.00130422998765667,48.3311690201828,14.4130265468161,80.6611337656861,76.7793147960477,0.75,0.750081966832697,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.37,14.7449857151101,0.221623560559691,142.864748867868,0.0110448806286682,0.7,0.7013460736964,0,0,0,0,0,0,0,-0.00130422998765667,48.3245508559237,14.4218758199053,80.6539367452642,76.7736955911478,0.75,0.750183437054547,0,0.00195321222223299,2.07096654429077e-06,1.15053696905043e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.38,14.731842885482,0.222063515354909,142.861696523391,0.00792499526261702,0.7,0.70135510972351,0,0,0,0,0,0,0,-0.00130422998765667,48.3147183166365,14.4269157730196,80.6393834227468,76.7786336707202,0.75,0.750098783486755,0,0.00124008429774847,1.31484590537804e-06,7.30469947432245e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.39,14.7283406369519,0.216174844483777,142.851060596317,0.00531111284421948,0.7,0.701354643608385,0,0,0,0,0,0,0,-0.00130422998765667,48.3107220679231,14.4333008040477,80.6276700938723,76.7798327827168,0.75,0.750076519494632,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.4,14.7467948088545,0.212226464857935,142.823489771945,0.00332863183257739,0.7,0.701350058441432,0,0,0,0,0,0,0,-0.00130422998765667,48.3137371066196,14.4450010030915,80.613319886638,76.7639448956798,0.75,0.750191527938506,0,0.00174254814650965,1.84760205376541e-06,1.02644558542523e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.41,14.7625217642672,0.213563189841995,142.806097613735,0.00193427269202072,0.7,0.701344372180508,0,0,0,0,0,0,0,-0.00130422998765667,48.3079365930686,14.4610314650525,80.6000473350636,76.7506253184888,0.75,0.75016159396654,0,0.00160223465591969,1.69882941072294e-06,9.43794117068299e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.42,14.7764960091276,0.215116391665092,142.792099095496,0.00292339184206511,0.7,0.70133364909671,0,0,0,0,0,0,0,-0.00130422998765667,48.2991529260534,14.493625519789,80.5969479659,76.7328935504992,0.75,0.750028634180912,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.43,14.791327433422,0.210803678221685,142.783689946822,0.00480951550064184,0.7,0.701327817571238,0,0,0,0,0,0,0,-0.00130422998765667,48.3075814974835,14.5284367134298,80.6140707702692,76.7159843240519,0.75,0.750071030530779,0,-0.00105495440432435,-1.11855498969293e-06,-6.21419438718294e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.44,14.8042209474601,0.210295569415254,142.78287226876,0.00870310492963061,0.7,0.701325054583044,0,0,0,0,0,0,0,-0.00130422998765667,48.3127555539446,14.556883639534,80.6355343619581,76.7039847670051,0.75,0.750190415469512,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.45,14.8199649951722,0.213451484501598,142.77409349552,0.0147805538194681,0.7,0.701324076734205,0,0,0,0,0,0,0,-0.00130422998765667,48.3061544726682,14.5723618937637,80.6422171321522,76.6750557454027,0.75,0.750143831878535,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.46,14.834507980615,0.215824659950082,142.778423904215,0.0189660710797266,0.7,0.701324039093238,0,0,0,0,0,0,0,-0.00130422998765667,48.2915770631781,14.5644516857308,80.6356169514646,76.656519880573,0.75,0.750031306223073,0,-0.00105872309147514,-1.12255088164791e-06,-6.23639378693285e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.47,14.8405312434807,0.217481940913611,142.793580024409,0.0178507863745177,0.7,0.701318983063441,0,0,0,0,0,0,0,-0.00130422998765667,48.2833824646724,14.5588967137155,80.6280002919754,76.6664326372331,0.75,0.750088551101167,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.48,14.8399491853553,0.222377187385569,142.809238827115,0.0145712309738371,0.7,0.701317941765722,0,0,0,0,0,0,0,-0.00130422998765667,48.2907210140915,14.5571544915975,80.6249372003466,76.6873474515247,0.75,0.750167991062166,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.49,14.8308252365614,0.224123839386786,142.822674132252,0.0108490447672554,0.7,0.701324273198131,0,0,0,0,0,0,0,-0.00130422998765667,48.2980471177737,14.5497411576107,80.6300800959912,76.7003183171278,0.75,0.750057276920365,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.5,14.8250767094708,0.224208744543775,142.853999693857,0.00751284422353434,0.7,0.701332868380177,0,0,0,0,0,0,0,-0.00130422998765667,48.3042236980674,14.5486088425004,80.6323210623118,76.6848837539533,0.75,0.749979987278063,0,-0.00218817074515698,-2.32009013400253e-06,-1.28893896333474e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.51,14.8179023414457,0.223547316739974,142.88832573373,0.00486789592386679,0.7,0.701335680961351,0,0,0,0,0,0,0,-0.00130422998765667,48.3089286445949,14.5523304885893,80.631025616723,76.6631410427128,0.75,0.750098298331788,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.52,14.801687860203,0.220753644831209,142.90908367759,0.00294092236515641,0.7,0.701335503358338,0,0,0,0,0,0,0,-0.00130422998765667,48.3160622459362,14.5537996991517,80.6340912568535,76.6648862911837,0.75,0.750146893276909,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.53,14.7935488364283,0.213643017236427,142.914895703238,0.00163159426911744,0.7,0.70133947341583,0,0,0,0,0,0,0,-0.00130422998765667,48.3250595577008,14.5673898500791,80.6271643148994,76.6652829071442,0.75,0.750032117891531,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.54,14.794055830704,0.209550941529135,142.899862763244,0.000799201137906637,0.7,0.70134465324246,0,0,0,0,0,0,0,-0.00130422998765667,48.3353803223484,14.5956426336539,80.6321611918288,76.6745540894929,0.75,0.750050735525288,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.55,14.8002041059851,0.207429502525808,142.883700521699,0.00221348080871325,0.7,0.7013441188447,0,0,0,0,0,0,0,-0.00130422998765667,48.3389543816532,14.6240455905808,80.6397316295042,76.6767610387087,0.75,0.750169051135133,0,0.00122369163621272,1.29746497092249e-06,7.20813872734717e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.56,14.8116934876916,0.206508684224206,142.873376541462,0.00439802127682164,0.7,0.701341147085859,0,0,0,0,0,0,0,-0.00130422998765667,48.337087744677,14.6404542772973,80.6320048834776,76.6755069903144,0.75,0.750112829356371,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.57,14.8104008926414,0.206261309461663,142.84817737579,0.00467493613108672,0.7,0.70134844223119,0,0,0,0,0,0,0,-0.00130422998765667,48.3388313208242,14.6413842180238,80.6377993229636,76.6881722781329,0.75,0.750032149846244,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.58,14.7903273943494,0.206349651820862,142.810819686061,0.00787964395082591,0.7,0.7013482493169,0,0,0,0,0,0,0,-0.00130422998765667,48.3399889675438,14.6353405413832,80.6467474502408,76.6764059061605,0.75,0.750115814488663,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.59,14.7784474317887,0.208478588555933,142.775838310499,0.00996920681730213,0.7,0.701344783194266,0,0,0,0,0,0,0,-0.00130422998765667,48.331175910816,14.6347894039188,80.6328140201429,76.6461675578114,0.75,0.750140138645349,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.6,14.7777560455744,0.213081564758641,142.760711900429,0.0112405241586037,0.7,0.70134041437058,0,0,0,0,0,0,0,-0.00130422998765667,48.3288719896783,14.6386536365568,80.6090559978165,76.6220337760202,0.75,0.750009459733056,0,-0.00103083798418879,-1.09298465038198e-06,-6.07213694656654e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.61,14.7859210083091,0.218057161929493,142.771956875578,0.0138586374075655,0.7,0.701336329551946,0,0,0,0,0,0,0,-0.00130422998765667,48.3336119081262,14.6495811307532,80.620893399699,76.6138931444148,0.75,0.750037102517795,0,-0.00126632614153266,-1.3426698048596e-06,-7.45927669366446e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.62,14.8024367608668,0.220513868861209,142.804517240537,0.0185683341039913,0.7,0.701327568863696,0,0,0,0,0,0,0,-0.00130422998765667,48.3330938585626,14.6676370073782,80.6484913879983,76.6102664897533,0.75,0.750167779792478,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.63,14.8219636525712,0.221475739878596,142.843302534649,0.0196526887168786,0.7,0.7013235525225,0,0,0,0,0,0,0,-0.00130422998765667,48.3208057248134,14.68220539091,80.642512953799,76.6244478083268,0.75,0.750110958514453,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.64,14.8359570310489,0.221627964528864,142.853995524728,0.0189684041348701,0.7,0.70132769535692,0,0,0,0,0,0,0,-0.00130422998765667,48.3071504412477,14.685335144849,80.6054993680368,76.644270524592,0.75,0.750030306684917,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.65,14.8319801088533,0.219492955861939,142.82775041305,0.0176107468505749,0.7,0.701323912573996,0,0,0,0,0,0,0,-0.00130422998765667,48.2950244318233,14.6829300464218,80.5643872871243,76.6577675730189,0.75,0.750114271363756,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.66,14.8226029652677,0.218588630426396,142.78930857192,0.0142617537620311,0.7,0.701317224143856,0,0,0,0,0,0,0,-0.00130422998765667,48.2930917926135,14.6956154452536,80.5507626379713,76.6739915521559,0.75,0.750113963496344,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.67,14.8046826945074,0.222181013513618,142.7705520934,0.014369841318499,0.7,0.701310298351625,0,0,0,0,0,0,0,-0.00130422998765667,48.305489170238,14.7282273504343,80.5628293209575,76.6907912858719,0.75,0.749982757055169,0,-0.00151225380628262,-1.60342383876097e-06,-8.90791021533875e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.68,14.7915109199685,0.227196124204515,142.772940178448,0.0140798409067685,0.7,0.701309788405322,0,0,0,0,0,0,0,-0.00130422998765667,48.3146470766786,14.7492868316029,80.5748138921672,76.6937838560239,0.75,0.750033090988152,0,-0.00136460856896292,-1.44687743615686e-06,-8.03820797864924e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.69,14.7901159702227,0.228243136220755,142.791908357389,0.0117532220286251,0.7,0.701323066494306,0,0,0,0,0,0,0,-0.00130422998765667,48.320945816302,14.7619613819581,80.5791718802291,76.69403070353,0.75,0.750111891434035,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.7,14.7903215837453,0.227376134430659,142.826666485772,0.0107977658748587,0.7,0.701334914608671,0,0,0,0,0,0,0,-0.00130422998765667,48.328812220715,14.7632388410409,80.5852037566232,76.6987466046957,0.75,0.75000965560313,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.71,14.7816697261051,0.227706450477173,142.866775102889,0.0105963963210336,0.7,0.70133884267466,0,0,0,0,0,0,0,-0.00130422998765667,48.3380480791655,14.7592890237474,80.5929384242816,76.6894472727882,0.75,0.750018558680199,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.72,14.7780866410679,0.226607088566852,142.902980771532,0.00885284596749526,0.7,0.701338663435956,0,0,0,0,0,0,0,-0.00130422998765667,48.3388206535572,14.7536500075507,80.5887787036633,76.6658858886693,0.75,0.750118859413536,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.73,14.7715802901062,0.22314241420414,142.922279399629,0.00670123760852373,0.7,0.701336700262567,0,0,0,0,0,0,0,-0.00130422998765667,48.3223950085141,14.7481463866886,80.5876465442286,76.6358995765681,0.75,0.750050025612967,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.74,14.7609877929181,0.221081617245489,142.929199607801,0.00661189683896352,0.7,0.701339695714692,0,0,0,0,0,0,0,-0.00130422998765667,48.3085725842494,14.7511870889359,80.5937456477273,76.607761544048,0.75,0.750017349058308,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.75,14.765497127315,0.219961947169242,142.935297334395,0.00553998088607459,0.7,0.701344410883438,0,0,0,0,0,0,0,-0.00130422998765667,48.3247451003095,14.7594285498826,80.6001760839377,76.5924580226705,0.75,0.750137003997126,0,0.00110275420534833,1.16923652220518e-06,6.49575845669545e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.76,14.785495861964,0.219432298148777,142.934361146601,0.00610828301587814,0.7,0.701349148386228,0,0,0,0,0,0,0,-0.00130422998765667,48.3516243132854,14.7705836243734,80.5981233625752,76.6080816499575,0.75,0.750123885524729,0,0.0014403107436749,1.52714350728524e-06,8.48413059602909e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.77,14.8187361708165,0.217339354951261,142.913311560386,0.00731141692513678,0.7,0.70135315594052,0,0,0,0,0,0,0,-0.00130422998765667,48.3866544921169,14.7908135172586,80.5926488731786,76.6310963500109,0.75,0.750035489029981,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.78,14.8411894671834,0.214883600294219,142.894301240551,0.00860672531684208,0.7,0.701356215666903,0,0,0,0,0,0,0,-0.00130422998765667,48.4045598710628,14.8271379825172,80.5788946125477,76.6328084765665,0.75,0.75012773058567,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.79,14.8534715463149,0.216463857857514,142.892503183358,0.00974042283653908,0.7,0.70135837945991,0,0,0,0,0,0,0,-0.00130422998765667,48.3949580198927,14.8687027232029,80.5655418905911,76.6229493887108,0.75,0.750178982977165,0,0.00181536068555488,1.92480428025729e-06,1.06933571125405e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.8,14.8421920718464,0.221484107974364,142.875703571604,0.00871950054268492,0.7,0.701359810120213,0,0,0,0,0,0,0,-0.00130422998765667,48.3842522986025,14.8965570629303,80.5601703142355,76.6190567227537,0.75,0.75004161482077,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.81,14.8184673001471,0.229144234572624,142.849190605638,0.00690750025477973,0.7,0.701360693951676,0,0,0,0,0,0,0,-0.00130422998765667,48.3690125296349,14.9102008341475,80.5591584117588,76.6107788404154,0.75,0.750030028682993,0,-0.0011853469435863,-1.25680857184997e-06,-6.98226984361092e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.82,14.8043948844444,0.236772740741523,142.837783162178,0.00502947759641962,0.7,0.701361198533594,0,0,0,0,0,0,0,-0.00130422998765667,48.3713090019631,14.9097262006361,80.5621340718332,76.5885150704392,0.75,0.750157007561204,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.83,14.7948718120728,0.239383463468934,142.832914551073,0.00341559848694293,0.7,0.701356017979579,0,0,0,0,0,0,0,-0.00130422998765667,48.3847954959645,14.8973785283445,80.5644978686567,76.571183303672,0.75,0.750118990939489,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.84,14.7945616439133,0.237466631426167,142.833597088947,0.00217026631818664,0.7,0.701338260360361,0,0,0,0,0,0,0,-0.00130422998765667,48.3858620882485,14.8931590318313,80.5681289063659,76.5625463546592,0.75,0.750045380392875,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.85,14.7983641543467,0.233851812603308,142.825184178889,0.00128198659358208,0.7,0.701328605484315,0,0,0,0,0,0,0,-0.00130422998765667,48.3584076522614,14.8893715855921,80.5565016521371,76.5571875399953,0.75,0.750130097424282,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.86,14.8014808764008,0.231958706095647,142.806447431078,0.000689931796698228,0.7,0.701329471834446,0,0,0,0,0,0,0,-0.00130422998765667,48.3283773658103,14.8844598894332,80.5342400774914,76.5522053987514,0.75,0.750158906776972,0,0.00107867720194577,1.14370797596432e-06,6.35393319980177e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.87,14.8019020733748,0.231120752043626,142.808957727734,0.00032101003789546,0.7,0.701329405265465,0,0,0,0,0,0,0,-0.00130422998765667,48.3152442588714,14.9026947078478,80.5317327211245,76.5405422722423,0.75,0.750021024353162,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.88,14.8182249778473,0.230879128726638,142.828074243029,0.000108132954689538,0.7,0.701323498501033,0,0,0,0,0,0,0,-0.00130422998765667,48.3058972664803,14.9321055946289,80.5383314198247,76.5353783032031,0.75,0.750012426723455,0,-0.00175649466932271,-1.86238937785967e-06,-1.0346607654776e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.89,14.8371076210005,0.227125727832488,142.840093597666,-2.66296394769755e-06,0.7,0.701321376780719,0,0,0,0,0,0,0,-0.00130422998765667,48.3073052752367,14.9561351419895,80.5421979152802,76.5472318388177,0.75,0.750124718650001,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.9,14.8389204864245,0.218596664265496,142.837573692567,-5.11243846122386e-05,0.7,0.701315817108582,0,0,0,0,0,0,0,-0.00130422998765667,48.3113316566239,14.9816634688177,80.5385364543386,76.5647415624163,0.75,0.750072762434763,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.91,14.832919979769,0.213105296228569,142.825220765536,-6.45194806431702e-05,0.7,0.701304169948298,0,0,0,0,0,0,0,-0.00130422998765667,48.31969694974,15.0019602242302,80.5340321168311,76.5839184932058,0.75,0.74998771877459,0,-0.00150797127668056,-1.59888312606738e-06,-8.88268403370765e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.92,14.8263159480844,0.211717810620457,142.816177914016,-6.03534223397346e-05,0.7,0.701302534187548,0,0,0,0,0,0,0,-0.00130422998765667,48.3305763179274,15.0110607110554,80.5393907836229,76.6008362673357,0.75,0.750095150490585,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.93,14.8185706593647,0.212357407215534,142.823351434123,-4.90908821982834e-05,0.7,0.70131100939801,0,0,0,0,0,0,0,-0.00130422998765667,48.3294281215348,15.0118945926594,80.5520762606,76.5988652543764,0.75,0.750183196986021,0,0.00180673087545813,1.91565420030668e-06,1.06425233350371e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.94,14.8115314010327,0.215697655473462,142.832745970411,-3.64564926063982e-05,0.7,0.701317182518865,0,0,0,0,0,0,0,-0.00130422998765667,48.3307784610723,15.008951470163,80.58316959526,76.5793378575218,0.75,0.750067653716807,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.95,14.8097154239088,0.219707679582276,142.841653264662,-2.51898827074156e-05,0.7,0.701321376095275,0,0,0,0,0,0,0,-0.00130422998765667,48.3330201548121,15.008614306334,80.607996564269,76.5684589108362,0.75,0.750024121330251,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.96,14.8066746822531,0.223386974017509,142.862298689121,-1.62860407757131e-05,0.7,0.701324041539598,0,0,0,0,0,0,0,-0.00130422998765667,48.3238672717017,15.0190108500519,80.6014004449175,76.5630940397157,0.75,0.75012542702798,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.97,14.8130999233837,0.232064682944436,142.867741791462,-9.81493652262995e-06,0.7,0.701320177585207,0,0,0,0,0,0,0,-0.00130422998765667,48.3130232967559,15.0439567618481,80.5800658812049,76.553374298352,0.75,0.750106021688141,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.98,14.8169788290961,0.243498618107503,142.863722162375,-5.42754431863541e-06,0.7,0.701319475633073,0,0,0,0,0,0,0,-0.00130422998765667,48.3088455481144,15.0752381444066,80.5574673615587,76.5432512396554,0.75,0.75001139001191,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
0.99,14.8172224139373,0.248644080326232,142.850436910899,-2.64450338138621e-06,0.7,0.701320278203873,0,0,0,0,0,0,0,-0.00130422998765667,48.3082609746267,15.0987106796801,80.5340276230892,76.526905902967,0.75,0.750092141524437,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1,14.8177305400249,0.246399316930135,142.833232474778,0.00190528543543635,0.7,0.701332497234901,0,0,0,0,0,0,0,-0.00130422998765667,48.3150716726932,15.1131666429997,80.5234085430805,76.4913051982086,0.75,0.75018139068707,0,0.00153522395179095,1.62777879738952e-06,9.04321554105291e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.01,14.8049319947213,0.239338628674708,142.820798299455,0.0043557254513286,0.7,0.701347844495888,0,0,0,0,0,0,0,-0.00130422998765667,48.3278938015883,15.1213875536356,80.5277286715881,76.4584882680361,0.75,0.750091665395681,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.02,14.795887011892,0.235068575202749,142.808597632462,0.00475654589080859,0.7,0.701356736124554,0,0,0,0,0,0,0,-0.00130422998765667,48.3356467024484,15.1331992830635,80.5284331133232,76.4491806352751,0.75,0.75004952156184,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.03,14.7937229301271,0.232696406265364,142.8079366604,0.00419059171412683,0.7,0.701361391368732,0,0,0,0,0,0,0,-0.00130422998765667,48.3456715163472,15.1523757463497,80.5388702373648,76.4421660731044,0.75,0.750172478710572,0,0.0010152333518505,1.07643925345034e-06,5.98021807472412e-07,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.04,14.7892134077593,0.229625627993035,142.814375893452,0.00328652653566806,0.7,0.701368889826216,0,0,0,0,0,0,0,-0.00130422998765667,48.3627582750096,15.162275125401,80.544345900966,76.4410710533348,0.75,0.75019903669461,0,0.0019284137446931,2.04467302802568e-06,1.13592946001427e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.05,14.7919985587857,0.224819899173916,142.828660686366,0.00237448218711817,0.7,0.701376471610659,0,0,0,0,0,0,0,-0.00130422998765667,48.3669481215355,15.1474731842669,80.5563092072701,76.4446647065913,0.75,0.750091402495303,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.06,14.79184793903,0.221905546881036,142.844175831796,0.00160134128450931,0.7,0.70137746715834,0,0,0,0,0,0,0,-0.00130422998765667,48.3476376533737,15.1240857829477,80.5807040805169,76.4497655736302,0.75,0.750141420682938,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.07,14.7904257339351,0.220280670025934,142.842560608268,0.0010102096771729,0.7,0.701375401745565,0,0,0,0,0,0,0,-0.00130422998765667,48.3228818785967,15.1081882306567,80.6029610556664,76.4642662459572,0.75,0.75023442193685,0,0.00178550808819011,1.89315194381434e-06,1.05175107989685e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.08,14.7943835301219,0.217572090136752,142.818390294107,0.0024979703309441,0.7,0.701372308531537,0,0,0,0,0,0,0,-0.00130422998765667,48.3110274831203,15.0980773384143,80.599830107458,76.4692114743173,0.75,0.75010681389554,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
1.09,14.7829400501147,0.218620984252711,142.79376314041,0.00276421200922432,0.7,0.701374683974261,0,0,0,0,0,0,0,-0.00130422998765667,48.3143408108482,15.1073484279729,80.5840819928656,76.4729816884492,0.75,0.75002683862439,0,-0.00186391493242866,-1.97628574228904e-06,-1.09793652349391e-06,0,0,-0.000113048759062262,0,0,0,1.67141640993281,0,0,0,0,0
