Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\DefectXSensor_09052025.csv,
Starttime of export,133912590389210000,fredag 9. mai 2025,12:10:38.921
Endtime of export,133912590746510000,fredag 9. mai 2025,12:11:14.651


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
31405,11.046315964701591, , , , , , , , , , , , , , , , , ,31405,56.236156047771566, , ,31405,91.390804266190514, , , , , , , , , , , , , , , ,31405,0,0,1.4777902034542885,-0.022162663642923412, , , ,31405,-0.021469515372589891,-0.020139105159348074
31410,11.041649733467231, , , , , , , , , , , , , , , , , ,31410,56.251711858667186, , ,31410,91.378007960085981, , , , , , , , , , , , , , , ,31410,0,0,1.4777902034542705,-0.023296567364189259, , , ,31410,-0.022407503908285567,-0.021281013183847192
31415,11.034817240183241, , , , , , , , , , , , , , , , , ,31415,56.26810645183744, , ,31415,91.369583603643534, , , , , , , , , , , , , , , ,31415,0,0,1.4777902034542607,-0.022884238738274405, , , ,31415,-0.022199062011464304,-0.020761964081802139
31420,11.022377191141672, , , , , , , , , , , , , , , , , ,31420,56.280404627627817, , ,31420,91.373934899483245, , , , , , , , , , , , , , , ,31420,0,0,1.477790203454256,-0.022678074425316979, , , ,31420,-0.021782178217821781,-0.020346724800166097
31425,11.003687137846889, , , , , , , , , , , , , , , , , ,31425,56.283256350193213, , ,31425,91.3832426418367, , , , , , , , , , , , , , , ,31425,0,0,1.4777902034542545,-0.023399649520667972, , , ,31425,-0.022615945805106827,-0.021281013183847192
31430,10.9870648141646, , , , , , , , , , , , , , , , , ,31430,56.27768290107548, , ,31430,91.383751975858132, , , , , , , , , , , , , , , ,31430,0,0,1.4777902034542545,-0.02185341717348727, , , ,31430,-0.021261073475768631,-0.019723865877712032
31435,10.970137800581689, , , , , , , , , , , , , , , , , ,31435,56.267356766352954, , ,31435,91.387925540376386, , , , , , , , , , , , , , , ,31435,0,0,1.4777902034542552,-0.02309040305123183, , , ,31435,-0.022511724856696197,-0.02107339354302917
31440,10.972876273447898, , , , , , , , , , , , , , , , , ,31440,56.25845280201807, , ,31440,91.379719806356121, , , , , , , , , , , , , , , ,31440,0,0,1.477790203454256,-0.022884238738274405, , , ,31440,-0.022407503908285567,-0.020969583722620162
31445,10.985768766307165, , , , , , , , , , , , , , , , , ,31445,56.259191809854194, , ,31445,91.359709222106986, , , , , , , , , , , , , , , ,31445,0,0,1.4777902034542569,-0.022884238738274405, , , ,31445,-0.022303282959874934,-0.020969583722620162
31450,11.012565136387462, , , , , , , , , , , , , , , , , ,31450,56.265975670938133, , ,31450,91.335709498513353, , , , , , , , , , , , , , , ,31450,0,0,1.4777902034542576,-0.023708895990104114, , , ,31450,-0.02324127149557061,-0.021903872106301257
31455,11.029872942326122, , , , , , , , , , , , , , , , , ,31455,56.272460553214422, , ,31455,91.313697738485729, , , , , , , , , , , , , , , ,31455,0,0,1.477790203454258,-0.022162663642923412, , , ,31455,-0.021677957269411151,-0.020242914979757085
31460,11.025041824434894, , , , , , , , , , , , , , , , , ,31460,56.270175715794622, , ,31460,91.305531730778029, , , , , , , , , , , , , , , ,31460,0,0,1.4777902034542585,-0.023193485207710546, , , ,31460,-0.022511724856696197,-0.02107339354302917
31465,11.026448924995847, , , , , , , , , , , , , , , , , ,31465,56.254847495022339, , ,31465,91.2971237665142, , , , , , , , , , , , , , , ,31465,0,0,1.4777902034542587,-0.022678074425316979, , , ,31465,-0.022199062011464304,-0.020658154261393127
31470,11.024669397281317, , , , , , , , , , , , , , , , , ,31470,56.236158858608476, , ,31470,91.28801574930462, , , , , , , , , , , , , , , ,31470,0,0,1.4777902034542589,-0.022574992268838263, , , ,31470,-0.021990620114643044,-0.020658154261393127
31475,11.035106011721835, , , , , , , , , , , , , , , , , ,31475,56.228437620309855, , ,31475,91.283833778318325, , , , , , , , , , , , , , , ,31475,0,0,1.4777902034542589,-0.023399649520667972, , , ,31475,-0.022928608650338717,-0.021592442645074223
31480,11.049301972656735, , , , , , , , , , , , , , , , , ,31480,56.22676035119715, , ,31480,91.278665388470742, , , , , , , , , , , , , , , ,31480,0,0,1.4777902034542589,-0.022368827955880837, , , ,31480,-0.021782178217821781,-0.020554344440984116
31485,11.055314381029946, , , , , , , , , , , , , , , , , ,31485,56.23182385799079, , ,31485,91.283400377081861, , , , , , , , , , , , , , , ,31485,0,0,1.4777902034542589,-0.023296567364189259, , , ,31485,-0.022824387701928087,-0.021384823004256204
31490,11.056777753007045, , , , , , , , , , , , , , , , , ,31490,56.229538880898609, , ,31490,91.2955773794272, , , , , , , , , , , , , , , ,31490,0,0,1.4777902034542589,-0.022574992268838263, , , ,31490,-0.022094841063053674,-0.020761964081802139
31495,11.050286946491958, , , , , , , , , , , , , , , , , ,31495,56.216743805142713, , ,31495,91.3053232820182, , , , , , , , , , , , , , , ,31495,0,0,1.4777902034542589,-0.022678074425316979, , , ,31495,-0.022199062011464304,-0.020761964081802139
31500,11.054644798601281, , , , , , , , , , , , , , , , , ,31500,56.20131029218178, , ,31500,91.320099964685127, , , , , , , , , , , , , , , ,31500,0,0,1.4777902034542589,-0.022781156581795692, , , ,31500,-0.022407503908285567,-0.020969583722620162
31505,11.05929540782593, , , , , , , , , , , , , , , , , ,31505,56.183310336048386, , ,31505,91.327163299041345, , , , , , , , , , , , , , , ,31505,0,0,1.4777902034542589,-0.022162663642923412, , , ,31505,-0.021573736321000521,-0.020242914979757085
31510,11.070974090980416, , , , , , , , , , , , , , , , , ,31510,56.174614203952025, , ,31510,91.3373460721209, , , , , , , , , , , , , , , ,31510,0,0,1.4777902034542589,-0.023296567364189259, , , ,31510,-0.022824387701928087,-0.021384823004256204
31515,11.072491725921873, , , , , , , , , , , , , , , , , ,31515,56.179005555554525, , ,31515,91.34540856030894, , , , , , , , , , , , , , , ,31515,0,0,1.4777902034542589,-0.022884238738274405, , , ,31515,-0.022303282959874934,-0.02086577390221115
31520,11.063570987694874, , , , , , , , , , , , , , , , , ,31520,56.199922397542636, , ,31520,91.341745219709068, , , , , , , , , , , , , , , ,31520,0,0,1.4777902034542589,-0.023193485207710546, , , ,31520,-0.022511724856696197,-0.02107339354302917
31525,11.047625864699093, , , , , , , , , , , , , , , , , ,31525,56.228675643619788, , ,31525,91.33919999659021, , , , , , , , , , , , , , , ,31525,0,0,1.4777902034542589,-0.023193485207710546, , , ,31525,-0.022615945805106827,-0.02107339354302917
31530,11.027259344026879, , , , , , , , , , , , , , , , , ,31530,56.241145517980875, , ,31530,91.339451774763788, , , , , , , , , , , , , , , ,31530,0,0,1.4777902034542589,-0.022781156581795692, , , ,31530,-0.022094841063053674,-0.020658154261393127
31535,11.015747899196594, , , , , , , , , , , , , , , , , ,31535,56.231140734033772, , ,31535,91.340898123818562, , , , , , , , , , , , , , , ,31535,0,0,1.4777902034542589,-0.023296567364189259, , , ,31535,-0.022615945805106827,-0.021384823004256204
31540,11.002315295124697, , , , , , , , , , , , , , , , , ,31540,56.208971079540596, , ,31540,91.342645594369486, , , , , , , , , , , , , , , ,31540,0,0,1.4777902034542589,-0.022781156581795692, , , ,31540,-0.022303282959874934,-0.02086577390221115
31545,10.992039081672178, , , , , , , , , , , , , , , , , ,31545,56.181084331705861, , ,31545,91.348065599908566, , , , , , , , , , , , , , , ,31545,0,0,1.4777902034542589,-0.02309040305123183, , , ,31545,-0.022303282959874934,-0.02107339354302917
31550,10.984760017400598, , , , , , , , , , , , , , , , , ,31550,56.174093150215477, , ,31550,91.348540485102433, , , , , , , , , , , , , , , ,31550,0,0,1.4777902034542589,-0.022574992268838263, , , ,31550,-0.021990620114643044,-0.020761964081802139
31555,10.985658691033068, , , , , , , , , , , , , , , , , ,31555,56.185036870008929, , ,31555,91.34675968894372, , , , , , , , , , , , , , , ,31555,0,0,1.4777902034542589,-0.022574992268838263, , , ,31555,-0.021782178217821781,-0.020346724800166097
31560,10.995743479837037, , , , , , , , , , , , , , , , , ,31560,56.2021835598021, , ,31560,91.348074471036227, , , , , , , , , , , , , , , ,31560,0,0,1.4777902034542589,-0.023296567364189259, , , ,31560,-0.022511724856696197,-0.02107339354302917
31565,11.008305868972856, , , , , , , , , , , , , , , , , ,31565,56.22320164796669, , ,31565,91.352455832483869, , , , , , , , , , , , , , , ,31565,0,0,1.4777902034542589,-0.022574992268838263, , , ,31565,-0.021677957269411151,-0.020242914979757085
31570,11.023812098853874, , , , , , , , , , , , , , , , , ,31570,56.236926571334159, , ,31570,91.359412108239226, , , , , , , , , , , , , , , ,31570,0,0,1.4777902034542589,-0.023296567364189259, , , ,31570,-0.022407503908285567,-0.020969583722620162
31575,11.045820722835721, , , , , , , , , , , , , , , , , ,31575,56.251009743378987, , ,31575,91.360699150223425, , , , , , , , , , , , , , , ,31575,0,0,1.4777902034542589,-0.022678074425316979, , , ,31575,-0.021990620114643044,-0.020554344440984116
31580,11.065354735325892, , , , , , , , , , , , , , , , , ,31580,56.266864327867054, , ,31580,91.357377956141434, , , , , , , , , , , , , , , ,31580,0,0,1.4777902034542589,-0.022678074425316979, , , ,31580,-0.021990620114643044,-0.020658154261393127
31585,11.073121522782113, , , , , , , , , , , , , , , , , ,31585,56.282930827203757, , ,31585,91.360167642972939, , , , , , , , , , , , , , , ,31585,0,0,1.4777902034542589,-0.023708895990104114, , , ,31585,-0.02303282959874935,-0.021592442645074223
31590,11.074484387080664, , , , , , , , , , , , , , , , , ,31590,56.292769313978077, , ,31590,91.359498624452982, , , , , , , , , , , , , , , ,31590,0,0,1.4777902034542589,-0.022781156581795692, , , ,31590,-0.022199062011464304,-0.02086577390221115
31595,11.082340804631942, , , , , , , , , , , , , , , , , ,31595,56.29069881310847, , ,31595,91.349783125038357, , , , , , , , , , , , , , , ,31595,0,0,1.4777902034542589,-0.023296567364189259, , , ,31595,-0.022824387701928087,-0.021488632824665212
31600,11.089928697192123, , , , , , , , , , , , , , , , , ,31600,56.285604315898787, , ,31600,91.333781378352526, , , , , , , , , , , , , , , ,31600,0,0,1.4777902034542589,-0.02247191011235955, , , ,31600,-0.021990620114643044,-0.020554344440984116
31605,11.090494349531944, , , , , , , , , , , , , , , , , ,31605,56.285690208907738, , ,31605,91.315598992500767, , , , , , , , , , , , , , , ,31605,0,0,1.4777902034542589,-0.02247191011235955, , , ,31605,-0.021990620114643044,-0.020658154261393127
31610,11.085967542428117, , , , , , , , , , , , , , , , , ,31610,56.286141712318823, , ,31610,91.29357509009732, , , , , , , , , , , , , , , ,31610,0,0,1.4777902034542589,-0.02309040305123183, , , ,31610,-0.022511724856696197,-0.021281013183847192
31615,11.068463376827694, , , , , , , , , , , , , , , , , ,31615,56.282871419021021, , ,31615,91.2809208903998, , , , , , , , , , , , , , , ,31615,0,0,1.4777902034542589,-0.022678074425316979, , , ,31615,-0.022094841063053674,-0.020658154261393127
31620,11.04796771441004, , , , , , , , , , , , , , , , , ,31620,56.268938504706263, , ,31620,91.276282454521521, , , , , , , , , , , , , , , ,31620,0,0,1.4777902034542589,-0.023193485207710546, , , ,31620,-0.022615945805106827,-0.021384823004256204
31625,11.038884379845394, , , , , , , , , , , , , , , , , ,31625,56.239133526809788, , ,31625,91.268279321167455, , , , , , , , , , , , , , , ,31625,0,0,1.4777902034542589,-0.02247191011235955, , , ,31625,-0.021782178217821781,-0.020554344440984116
31630,11.026722550399379, , , , , , , , , , , , , , , , , ,31630,56.2203249627189, , ,31630,91.282917090155465, , , , , , , , , , , , , , , ,31630,0,0,1.4777902034542589,-0.02309040305123183, , , ,31630,-0.022407503908285567,-0.02107339354302917
31635,11.005570378977302, , , , , , , , , , , , , , , , , ,31635,56.2093045475971, , ,31635,91.299538141714535, , , , , , , , , , , , , , , ,31635,0,0,1.4777902034542589,-0.023399649520667972, , , ,31635,-0.022615945805106827,-0.021488632824665212
31640,10.979942658755846, , , , , , , , , , , , , , , , , ,31640,56.207253358905739, , ,31640,91.316344883641833, , , , , , , , , , , , , , , ,31640,0,0,1.4777902034542589,-0.022781156581795692, , , ,31640,-0.021990620114643044,-0.020761964081802139
31645,10.967780285040867, , , , , , , , , , , , , , , , , ,31645,56.220916961686278, , ,31645,91.338234184511961, , , , , , , , , , , , , , , ,31645,0,0,1.4777902034542589,-0.023193485207710546, , , ,31645,-0.022303282959874934,-0.02107339354302917
31650,10.97298880951047, , , , , , , , , , , , , , , , , ,31650,56.231754250426242, , ,31650,91.345603415979724, , , , , , , , , , , , , , , ,31650,0,0,1.4777902034542589,-0.022059581486444695, , , ,31650,-0.021261073475768631,-0.019931485518530054
31655,10.985047095026278, , , , , , , , , , , , , , , , , ,31655,56.247277542555594, , ,31655,91.358760422265533, , , , , , , , , , , , , , , ,31655,0,0,1.4777902034542589,-0.022574992268838263, , , ,31655,-0.021990620114643044,-0.020554344440984116
31660,10.994431549045519, , , , , , , , , , , , , , , , , ,31660,56.254818799866172, , ,31660,91.36479095220119, , , , , , , , , , , , , , , ,31660,0,0,1.4777902034542589,-0.023193485207710546, , , ,31660,-0.022511724856696197,-0.02107339354302917
31665,10.997358410571819, , , , , , , , , , , , , , , , , ,31665,56.251942309265623, , ,31665,91.364829652446289, , , , , , , , , , , , , , , ,31665,0,0,1.4777902034542589,-0.022884238738274405, , , ,31665,-0.022303282959874934,-0.02086577390221115
31670,10.991260603931972, , , , , , , , , , , , , , , , , ,31670,56.239200383077488, , ,31670,91.358406454330279, , , , , , , , , , , , , , , ,31670,0,0,1.4777902034542589,-0.023399649520667972, , , ,31670,-0.022928608650338717,-0.021488632824665212
31675,10.991665264075703, , , , , , , , , , , , , , , , , ,31675,56.224096110983488, , ,31675,91.350135647087114, , , , , , , , , , , , , , , ,31675,0,0,1.4777902034542589,-0.02247191011235955, , , ,31675,-0.021990620114643044,-0.020346724800166097
31680,11.000594143277024, , , , , , , , , , , , , , , , , ,31680,56.219839803500612, , ,31680,91.355685354157842, , , , , , , , , , , , , , , ,31680,0,0,1.4777902034542589,-0.02309040305123183, , , ,31680,-0.022511724856696197,-0.020969583722620162
31685,11.002357688270378, , , , , , , , , , , , , , , , , ,31685,56.219127410024178, , ,31685,91.368371592492323, , , , , , , , , , , , , , , ,31685,0,0,1.4777902034542589,-0.023193485207710546, , , ,31685,-0.022615945805106827,-0.021281013183847192
31690,11.004497455048938, , , , , , , , , , , , , , , , , ,31690,56.22008964913266, , ,31690,91.387943893193949, , , , , , , , , , , , , , , ,31690,0,0,1.4777902034542589,-0.022884238738274405, , , ,31690,-0.022511724856696197,-0.020969583722620162
31695,11.008375337449571, , , , , , , , , , , , , , , , , ,31695,56.217827806785039, , ,31695,91.394153553411726, , , , , , , , , , , , , , , ,31695,0,0,1.4777902034542589,-0.023502731677146685, , , ,31695,-0.02303282959874935,-0.021592442645074223
31700,11.016226998387831, , , , , , , , , , , , , , , , , ,31700,56.216403166260925, , ,31700,91.38015461189255, , , , , , , , , , , , , , , ,31700,0,0,1.4777902034542589,-0.022162663642923412, , , ,31700,-0.021782178217821781,-0.020242914979757085
31705,11.028418154310431, , , , , , , , , , , , , , , , , ,31705,56.221289192040665, , ,31705,91.359426763381478, , , , , , , , , , , , , , , ,31705,0,0,1.4777902034542589,-0.022781156581795692, , , ,31705,-0.022199062011464304,-0.020658154261393127
31710,11.038713623306508, , , , , , , , , , , , , , , , , ,31710,56.228196153857958, , ,31710,91.348498754004041, , , , , , , , , , , , , , , ,31710,0,0,1.4777902034542589,-0.022884238738274405, , , ,31710,-0.022199062011464304,-0.020761964081802139
31715,11.035127356119968, , , , , , , , , , , , , , , , , ,31715,56.233009775446263, , ,31715,91.335975256312437, , , , , , , , , , , , , , , ,31715,0,0,1.4777902034542589,-0.022574992268838263, , , ,31715,-0.021677957269411151,-0.020242914979757085
31720,11.012633206624296, , , , , , , , , , , , , , , , , ,31720,56.238054528254963, , ,31720,91.336141299523391, , , , , , , , , , , , , , , ,31720,0,0,1.4777902034542589,-0.023193485207710546, , , ,31720,-0.022303282959874934,-0.02086577390221115
31725,10.994842003093964, , , , , , , , , , , , , , , , , ,31725,56.240507173837869, , ,31725,91.3380667855542, , , , , , , , , , , , , , , ,31725,0,0,1.4777902034542589,-0.022368827955880837, , , ,31725,-0.021469515372589891,-0.020035295338939062
31730,10.979997446637308, , , , , , , , , , , , , , , , , ,31730,56.256683632262323, , ,31730,91.3404677632422, , , , , , , , , , , , , , , ,31730,0,0,1.4777902034542589,-0.022884238738274405, , , ,31730,-0.022199062011464304,-0.020761964081802139
31735,10.970677186275262, , , , , , , , , , , , , , , , , ,31735,56.274481926896051, , ,31735,91.354141305086387, , , , , , , , , , , , , , , ,31735,0,0,1.4777902034542589,-0.02309040305123183, , , ,31735,-0.022407503908285567,-0.020969583722620162
31740,10.986218570589775, , , , , , , , , , , , , , , , , ,31740,56.278778599805221, , ,31740,91.361121017207324, , , , , , , , , , , , , , , ,31740,0,0,1.4777902034542589,-0.022884238738274405, , , ,31740,-0.022303282959874934,-0.02086577390221115
31745,11.010300671425057, , , , , , , , , , , , , , , , , ,31745,56.272635535218065, , ,31745,91.362151537494512, , , , , , , , , , , , , , , ,31745,0,0,1.4777902034542589,-0.023296567364189259, , , ,31745,-0.022928608650338717,-0.021384823004256204
31750,11.045827593985322, , , , , , , , , , , , , , , , , ,31750,56.247595991298596, , ,31750,91.347052641656447, , , , , , , , , , , , , , , ,31750,0,0,1.4777902034542589,-0.022368827955880837, , , ,31750,-0.021677957269411151,-0.020242914979757085
31755,11.084668112383531, , , , , , , , , , , , , , , , , ,31755,56.218130462339325, , ,31755,91.32528983641987, , , , , , , , , , , , , , , ,31755,0,0,1.4777902034542589,-0.023193485207710546, , , ,31755,-0.022407503908285567,-0.020969583722620162
31760,11.111279980863516, , , , , , , , , , , , , , , , , ,31760,56.185594847813249, , ,31760,91.3058920040441, , , , , , , , , , , , , , , ,31760,0,0,1.4777902034542589,-0.02309040305123183, , , ,31760,-0.022303282959874934,-0.020969583722620162
31765,11.109278658965581, , , , , , , , , , , , , , , , , ,31765,56.162504453722093, , ,31765,91.29628547504791, , , , , , , , , , , , , , , ,31765,0,0,1.4777902034542589,-0.023193485207710546, , , ,31765,-0.022303282959874934,-0.02107339354302917
31770,11.0854357967741, , , , , , , , , , , , , , , , , ,31770,56.150999127036975, , ,31770,91.298217356623326, , , , , , , , , , , , , , , ,31770,0,0,1.4777902034542589,-0.023399649520667972, , , ,31770,-0.022824387701928087,-0.021384823004256204
31775,11.065212319598489, , , , , , , , , , , , , , , , , ,31775,56.150213748239345, , ,31775,91.322094294699824, , , , , , , , , , , , , , , ,31775,0,0,1.4777902034542589,-0.022368827955880837, , , ,31775,-0.021677957269411151,-0.020346724800166097
31780,11.049743589379577, , , , , , , , , , , , , , , , , ,31780,56.154280083686196, , ,31780,91.36145508484347, , , , , , , , , , , , , , , ,31780,0,0,1.4777902034542589,-0.022884238738274405, , , ,31780,-0.022199062011464304,-0.02086577390221115
31785,11.050225708978399, , , , , , , , , , , , , , , , , ,31785,56.163664323204664, , ,31785,91.393874849833352, , , , , , , , , , , , , , , ,31785,0,0,1.4777902034542589,-0.022368827955880837, , , ,31785,-0.021782178217821781,-0.020346724800166097
31790,11.057669207886288, , , , , , , , , , , , , , , , , ,31790,56.177741689291167, , ,31790,91.420076272801765, , , , , , , , , , , , , , , ,31790,0,0,1.4777902034542589,-0.022678074425316979, , , ,31790,-0.022094841063053674,-0.02086577390221115
31795,11.046052150029343, , , , , , , , , , , , , , , , , ,31795,56.18787853499056, , ,31795,91.426098895767, , , , , , , , , , , , , , , ,31795,0,0,1.4777902034542589,-0.022884238738274405, , , ,31795,-0.022511724856696197,-0.02107339354302917
31800,11.016402954801023, , , , , , , , , , , , , , , , , ,31800,56.196600367870914, , ,31800,91.40702890823313, , , , , , , , , , , , , , , ,31800,0,0,1.4777902034542589,-0.022574992268838263, , , ,31800,-0.021990620114643044,-0.020761964081802139
31805,10.975803755233487, , , , , , , , , , , , , , , , , ,31805,56.207148562970268, , ,31805,91.374148467809363, , , , , , , , , , , , , , , ,31805,0,0,1.4777902034542589,-0.023399649520667972, , , ,31805,-0.022824387701928087,-0.021488632824665212
31810,10.940526482837717, , , , , , , , , , , , , , , , , ,31810,56.2130426836321, , ,31810,91.342216438124808, , , , , , , , , , , , , , , ,31810,0,0,1.4777902034542589,-0.022781156581795692, , , ,31810,-0.022199062011464304,-0.02086577390221115
31815,10.922637251981161, , , , , , , , , , , , , , , , , ,31815,56.215963257504391, , ,31815,91.317595542294015, , , , , , , , , , , , , , , ,31815,0,0,1.4777902034542589,-0.022884238738274405, , , ,31815,-0.022094841063053674,-0.02086577390221115
31820,10.919024833059591, , , , , , , , , , , , , , , , , ,31820,56.219022277685411, , ,31820,91.307669847676436, , , , , , , , , , , , , , , ,31820,0,0,1.4777902034542589,-0.022781156581795692, , , ,31820,-0.022094841063053674,-0.020761964081802139
31825,10.933712429264185, , , , , , , , , , , , , , , , , ,31825,56.210226945678244, , ,31825,91.315308321372314, , , , , , , , , , , , , , , ,31825,0,0,1.4777902034542589,-0.022574992268838263, , , ,31825,-0.021990620114643044,-0.020346724800166097
31830,10.948460558593485, , , , , , , , , , , , , , , , , ,31830,56.197575569543034, , ,31830,91.333314938005245, , , , , , , , , , , , , , , ,31830,0,0,1.4777902034542589,-0.023399649520667972, , , ,31830,-0.022615945805106827,-0.021281013183847192
31835,10.947588322175109, , , , , , , , , , , , , , , , , ,31835,56.194730177398149, , ,31835,91.354989831633716, , , , , , , , , , , , , , , ,31835,0,0,1.4777902034542589,-0.022884238738274405, , , ,31835,-0.022303282959874934,-0.020761964081802139
31840,10.947586575466007, , , , , , , , , , , , , , , , , ,31840,56.204280152729787, , ,31840,91.3806171238832, , , , , , , , , , , , , , , ,31840,0,0,1.4777902034542589,-0.023296567364189259, , , ,31840,-0.022615945805106827,-0.02107339354302917
31845,10.944156536774837, , , , , , , , , , , , , , , , , ,31845,56.213994416926027, , ,31845,91.392548350430417, , , , , , , , , , , , , , , ,31845,0,0,1.4777902034542589,-0.022884238738274405, , , ,31845,-0.022199062011464304,-0.020761964081802139
31850,10.9492811938074, , , , , , , , , , , , , , , , , ,31850,56.220357902947143, , ,31850,91.383230414846068, , , , , , , , , , , , , , , ,31850,0,0,1.4777902034542589,-0.022781156581795692, , , ,31850,-0.021990620114643044,-0.020658154261393127
31855,10.966910915227624, , , , , , , , , , , , , , , , , ,31855,56.212811756301896, , ,31855,91.358368396761989, , , , , , , , , , , , , , , ,31855,0,0,1.4777902034542589,-0.0236058138336254, , , ,31855,-0.022928608650338717,-0.021488632824665212
31860,10.975866440342021, , , , , , , , , , , , , , , , , ,31860,56.19077636803457, , ,31860,91.317187545881069, , , , , , , , , , , , , , , ,31860,0,0,1.4777902034542589,-0.022678074425316979, , , ,31860,-0.022094841063053674,-0.020658154261393127
31865,10.985315758338682, , , , , , , , , , , , , , , , , ,31865,56.173415266243296, , ,31865,91.27905101044405, , , , , , , , , , , , , , , ,31865,0,0,1.4777902034542589,-0.022781156581795692, , , ,31865,-0.022407503908285567,-0.02086577390221115
31870,10.980163295904994, , , , , , , , , , , , , , , , , ,31870,56.162733582958367, , ,31870,91.2577442535034, , , , , , , , , , , , , , , ,31870,0,0,1.4777902034542589,-0.022059581486444695, , , ,31870,-0.021677957269411151,-0.020139105159348074
31875,10.976999062291906, , , , , , , , , , , , , , , , , ,31875,56.160479117369491, , ,31875,91.254814286612273, , , , , , , , , , , , , , , ,31875,0,0,1.4777902034542589,-0.022059581486444695, , , ,31875,-0.021677957269411151,-0.020346724800166097
31880,10.969487183532861, , , , , , , , , , , , , , , , , ,31880,56.1718257919911, , ,31880,91.266167588679664, , , , , , , , , , , , , , , ,31880,0,0,1.4777902034542589,-0.023399649520667972, , , ,31880,-0.022824387701928087,-0.021592442645074223
31885,10.959324109120905, , , , , , , , , , , , , , , , , ,31885,56.187400686980787, , ,31885,91.276330127355024, , , , , , , , , , , , , , , ,31885,0,0,1.4777902034542589,-0.023193485207710546, , , ,31885,-0.022511724856696197,-0.021281013183847192
31890,10.94957851817165, , , , , , , , , , , , , , , , , ,31890,56.196689828661668, , ,31890,91.27294266280218, , , , , , , , , , , , , , , ,31890,0,0,1.4777902034542589,-0.023296567364189259, , , ,31890,-0.022824387701928087,-0.021384823004256204
31895,10.935820087344688, , , , , , , , , , , , , , , , , ,31895,56.201755452421757, , ,31895,91.256481481903549, , , , , , , , , , , , , , , ,31895,0,0,1.4777902034542589,-0.02247191011235955, , , ,31895,-0.021990620114643044,-0.020346724800166097
31900,10.931971346508904, , , , , , , , , , , , , , , , , ,31900,56.198447977070515, , ,31900,91.244448582347673, , , , , , , , , , , , , , , ,31900,0,0,1.4777902034542589,-0.022368827955880837, , , ,31900,-0.022094841063053674,-0.020346724800166097
31905,10.921657511619255, , , , , , , , , , , , , , , , , ,31905,56.188150647565386, , ,31905,91.238154533121332, , , , , , , , , , , , , , , ,31905,0,0,1.4777902034542589,-0.02309040305123183, , , ,31905,-0.022615945805106827,-0.02107339354302917
31910,10.910102213638755, , , , , , , , , , , , , , , , , ,31910,56.180190359770471, , ,31910,91.237281317570449, , , , , , , , , , , , , , , ,31910,0,0,1.4777902034542589,-0.022781156581795692, , , ,31910,-0.022199062011464304,-0.02086577390221115
31915,10.897897416355971, , , , , , , , , , , , , , , , , ,31915,56.170691538151885, , ,31915,91.237029556188887, , , , , , , , , , , , , , , ,31915,0,0,1.4777902034542589,-0.023193485207710546, , , ,31915,-0.022407503908285567,-0.021281013183847192
31920,10.898749712239704, , , , , , , , , , , , , , , , , ,31920,56.165809897010789, , ,31920,91.231372394249576, , , , , , , , , , , , , , , ,31920,0,0,1.4777902034542589,-0.02247191011235955, , , ,31920,-0.021782178217821781,-0.020554344440984116
31925,10.909041588285833, , , , , , , , , , , , , , , , , ,31925,56.1732588660131, , ,31925,91.233745517025284, , , , , , , , , , , , , , , ,31925,0,0,1.4777902034542589,-0.022884238738274405, , , ,31925,-0.022094841063053674,-0.02086577390221115
31930,10.933328276996875, , , , , , , , , , , , , , , , , ,31930,56.181171646280383, , ,31930,91.258353483511627, , , , , , , , , , , , , , , ,31930,0,0,1.4777902034542589,-0.023502731677146685, , , ,31930,-0.022824387701928087,-0.021592442645074223
31935,10.961902450131266, , , , , , , , , , , , , , , , , ,31935,56.20139741263943, , ,31935,91.29274011675939, , , , , , , , , , , , , , , ,31935,0,0,1.4777902034542589,-0.023296567364189259, , , ,31935,-0.022511724856696197,-0.021281013183847192
31940,10.987905934729202, , , , , , , , , , , , , , , , , ,31940,56.218177721357684, , ,31940,91.3184456572392, , , , , , , , , , , , , , , ,31940,0,0,1.4777902034542589,-0.0236058138336254, , , ,31940,-0.022615945805106827,-0.021488632824665212
31945,11.016339861460555, , , , , , , , , , , , , , , , , ,31945,56.232723979719374, , ,31945,91.319150820849416, , , , , , , , , , , , , , , ,31945,0,0,1.4777902034542589,-0.022781156581795692, , , ,31945,-0.022094841063053674,-0.020658154261393127
31950,11.028061747318532, , , , , , , , , , , , , , , , , ,31950,56.247825751259043, , ,31950,91.29156042771406, , , , , , , , , , , , , , , ,31950,0,0,1.4777902034542589,-0.022781156581795692, , , ,31950,-0.021990620114643044,-0.020658154261393127
