time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_8,JoystickRotation,JoystickWinch
46.63,35.3194043280756,46630,39.6269420156012,46630,73.3133502564861,46630,0,0,0.803804304050617,0,46630,0,0
46.635,35.2940728533296,46635,39.6256514282128,46635,73.3096356776489,46635,0,0,0.803804304050617,0,46635,0,0
46.64,35.2806061886561,46640,39.6307355700781,46640,73.3035323199704,46640,0,0,0.803804304050617,0,46640,0,0
46.645,35.2725702912085,46645,39.6397442608933,46645,73.31448485425,46645,0,0,0.803804304050617,0,46645,0,0
46.65,35.2758101896214,46650,39.6528900492261,46650,73.3198134744354,46650,0,0,0.803804304050617,0,46650,0,0
46.655,35.281612142538,46655,39.6696206574637,46655,73.3237353030952,46655,0,0,0.803804304050617,0,46655,0,0
46.66,35.2742942888961,46660,39.691038939434,46660,73.3359555497308,46660,0,0,0.803804304050617,0,46660,0,0
46.665,35.2527999730109,46665,39.714993106465,46665,73.3384905866509,46665,0,0,0.803804304050617,0,46665,0,0
46.67,35.2188768289706,46670,39.7382316147427,46670,73.357326338585,46670,0,0,0.803804304050617,0,46670,0,0
46.675,35.1866744219805,46675,39.7537129445359,46675,73.3880368939635,46675,0,0,0.803804304050617,0,46675,0,0
46.68,35.160259790578,46680,39.7519169439199,46680,73.3982210864511,46680,0,0,0.803804304050617,0,46680,0,0
46.685,35.1481484427296,46685,39.7370606972059,46685,73.4053849489119,46685,0,0,0.803804304050617,0,46685,0,0
46.69,35.1499570996977,46690,39.7187628931668,46690,73.3891285230674,46690,0,0,0.803804304050617,0,46690,0,0
46.695,35.157624085182,46695,39.707523081576,46695,73.3517348654964,46695,0,0,0.803804304050617,0,46695,0,0
46.7,35.1647718997331,46700,39.7087772293106,46700,73.3241999461025,46700,0,0,0.803804304050617,0,46700,0,0
46.705,35.1801059382894,46705,39.7096283337152,46705,73.3148454340662,46705,0,0,0.803804304050617,0,46705,0,0
46.71,35.1852190282009,46710,39.7120750189479,46710,73.3149719366575,46710,0,0,0.803804304050617,0,46710,0,0
46.715,35.1812121486346,46715,39.7148435189852,46715,73.3192612040663,46715,0,0,0.803804304050617,0,46715,0,0
46.72,35.1738077318151,46720,39.7230405296638,46720,73.3113730317729,46720,0,0,0.803804304050617,0,46720,0,0
46.725,35.1660607645573,46725,39.7437900134501,46725,73.2879068901882,46725,0,0,0.803804304050617,0,46725,0,0
46.73,35.1727164613983,46730,39.7611179056249,46730,73.2726707490669,46730,0,0,0.803804304050617,0,46730,0,0
46.735,35.188499082618,46735,39.7799493445776,46735,73.2672570769843,46735,0,0,0.803804304050617,0,46735,0,0
46.74,35.2058434276653,46740,39.7926908015772,46740,73.2803659710603,46740,0,0,0.803804304050617,0,46740,0,0
46.745,35.2192619669053,46745,39.7988497071084,46745,73.2938801036135,46745,0,0,0.803804304050617,0,46745,0,0
46.75,35.2288532311933,46750,39.8068618437269,46750,73.2978375028484,46750,0,0,0.803804304050617,0,46750,0,0
46.755,35.2409772161664,46755,39.8087214967355,46755,73.3007735769262,46755,0,0,0.803804304050617,0,46755,0,0
46.76,35.252325240071,46760,39.8132954684989,46760,73.3028006039036,46760,0,0,0.803804304050617,0,46760,0,0
46.765,35.2539337044252,46765,39.8107274319666,46765,73.3117352272623,46765,0,0,0.803804304050617,0,46765,0,0
46.77,35.243369260958,46770,39.7996908741876,46770,73.3204156084841,46770,0,0,0.803804304050617,0,46770,0,0
46.775,35.2271782160192,46775,39.7675790146311,46775,73.3257220274808,46775,0,0,0.803804304050617,0,46775,0,0
46.78,35.2129396715653,46780,39.7311843913288,46780,73.3268051024276,46780,0,0,0.803804304050617,0,46780,0,0
46.785,35.2284739849443,46785,39.7004900576946,46785,73.3277622206038,46785,0,0,0.803804304050617,0,46785,0,0
46.79,35.2547166849997,46790,39.6809161466502,46790,73.3266080220157,46790,0,0,0.803804304050617,0,46790,0,0
46.795,35.270147600737,46795,39.6788360522852,46795,73.3247026606547,46795,0,0,0.803804304050617,0,46795,0,0
46.8,35.2764929752949,46800,39.6752666772446,46800,73.3170445967726,46800,0,0,0.803804304050617,0,46800,0,0
46.805,35.272120540838,46805,39.6677851203757,46805,73.3118571964577,46805,0,0,0.803804304050617,0,46805,0,0
46.81,35.2713279288045,46810,39.6521208683408,46810,73.3142886456026,46810,0,0,0.803804304050617,0,46810,0,0
46.815,35.2893949202736,46815,39.639105530321,46815,73.3177951452322,46815,0,0,0.803804304050617,0,46815,0,0
46.82,35.3148667413553,46820,39.6407289427332,46820,73.321228330398,46820,0,0,0.803804304050617,0,46820,0,0
46.825,35.3262835145084,46825,39.6542755512358,46825,73.3164678952599,46825,0,0,0.803804304050617,0,46825,0,0
46.83,35.3220919656569,46830,39.6881232253921,46830,73.3183676991507,46830,0,0,0.803804304050617,0,46830,0,0
46.835,35.3040442442747,46835,39.7256410493894,46835,73.3343467112339,46835,0,0,0.803804304050617,0,46835,0,0
46.84,35.2693581961707,46840,39.7532003552803,46840,73.3464163062198,46840,0,0,0.803804304050617,0,46840,0,0
46.845,35.2365613014567,46845,39.7720628742978,46845,73.360595372867,46845,0,0,0.803804304050617,0,46845,0,0
46.85,35.209719312941,46850,39.7803307133961,46850,73.3601468203918,46850,0,0,0.803804304050617,0,46850,0,0
46.855,35.2030399402808,46855,39.792165096653,46855,73.3399713610712,46855,0,0,0.803804304050617,0,46855,0,0
46.86,35.2120171493103,46860,39.7980059427709,46860,73.329494322343,46860,0,0,0.803804304050617,0,46860,0,0
46.865,35.2264993422125,46865,39.7926655046939,46865,73.3230254997013,46865,0,0,0.803804304050617,0,46865,0,0
46.87,35.2468673920902,46870,39.7717886979153,46870,73.3136161823312,46870,0,0,0.803804304050617,0,46870,0,0
46.875,35.2571198796138,46875,39.7492244508204,46875,73.3100978872746,46875,0,0,0.803804304050617,0,46875,0,0
46.88,35.2574963281224,46880,39.7332519711639,46880,73.3021026523716,46880,0,0,0.803804304050617,0,46880,0,0
46.885,35.2477383402622,46885,39.7379319802591,46885,73.293380953266,46885,0,0,0.803804304050617,0,46885,0,0
46.89,35.2407522382226,46890,39.7605233919585,46890,73.2857007438108,46890,0,0,0.803804304050617,0,46890,0,0
46.895,35.234173594358,46895,39.7760507862966,46895,73.2892107600206,46895,0,0,0.803804304050617,0,46895,0,0
46.9,35.2249894316935,46900,39.7803183104123,46900,73.2971091897876,46900,0,0,0.803804304050617,0,46900,0,0
46.905,35.2141837481009,46905,39.7732333011165,46905,73.2961787013695,46905,0,0,0.803804304050617,0,46905,0,0
46.91,35.2062564237822,46910,39.7603402528499,46910,73.3010301138116,46910,0,0,0.803804304050617,0,46910,0,0
46.915,35.1951179293778,46915,39.7602423899353,46915,73.2962368687868,46915,0,0,0.803804304050617,0,46915,0,0
46.92,35.1862084968282,46920,39.7677106534659,46920,73.2822185519491,46920,0,0,0.803804304050617,0,46920,0,0
46.925,35.189205137194,46925,39.7697253000241,46925,73.2720385705634,46925,0,0,0.803804304050617,0,46925,0,0
46.93,35.1836421280831,46930,39.789988678547,46930,73.2689541271844,46930,0,0,0.803804304050617,0,46930,0,0
46.935,35.1789843463668,46935,39.7979815257847,46935,73.2809192550746,46935,0,0,0.803804304050617,0,46935,0,0
46.94,35.1773595440374,46940,39.8069382737682,46940,73.3052801543468,46940,0,0,0.803804304050617,0,46940,0,0
46.945,35.1716075897291,46945,39.8244530178426,46945,73.3255863805003,46945,0,0,0.803804304050617,0,46945,0,0
46.95,35.1687457502927,46950,39.835382862241,46950,73.3447454902865,46950,0,0,0.803804304050617,0,46950,0,0
46.955,35.1656994869456,46955,39.8550450363974,46955,73.3394375147565,46955,0,0,0.803804304050617,0,46955,0,0
46.96,35.1725790115796,46960,39.8793016137513,46960,73.3241648480567,46960,0,0,0.803804304050617,0,46960,0,0
46.965,35.1865755484168,46965,39.9037034171141,46965,73.3087875349305,46965,0,0,0.803804304050617,0,46965,0,0
46.97,35.1939008979339,46970,39.9205461601938,46970,73.2938590654949,46970,0,0,0.803804304050617,0,46970,0,0
46.975,35.2028582270318,46975,39.9199863758872,46975,73.2986164118858,46975,0,0,0.803804304050617,0,46975,0,0
46.98,35.197792711343,46980,39.9099306481098,46980,73.3075026146074,46980,0,0,0.803804304050617,0,46980,0,0
46.985,35.1739880608883,46985,39.8896309451222,46985,73.313010014954,46985,0,0,0.803804304050617,0,46985,0,0
46.99,35.1589780231309,46990,39.8584506691534,46990,73.3066353941074,46990,0,0,0.803804304050617,0,46990,0,0
46.995,35.1540042233417,46995,39.8311521052731,46995,73.2960145085383,46995,0,0,0.803804304050617,0,46995,0,0
47,35.1618597356722,47000,39.8022036906771,47000,73.2928040948868,47000,0,0,0.803804304050617,0,47000,0,0
47.005,35.181773310359,47005,39.7751417000066,47005,73.2857389634372,47005,0,0,0.803804304050617,0,47005,0,0
47.01,35.2038965877253,47010,39.7531378577167,47010,73.2990457972619,47010,0,0,0.803804304050617,0,47010,0,0
47.015,35.2235399316679,47015,39.7310826195508,47015,73.3097302376062,47015,0,0,0.803804304050617,0,47015,0,0
47.02,35.2333029190409,47020,39.7143551093005,47020,73.3061516163344,47020,0,0,0.803804304050617,0,47020,0,0
47.025,35.2390889350056,47025,39.6987774727411,47025,73.2987460122658,47025,0,0,0.803804304050617,0,47025,0,0
47.03,35.2403106982297,47030,39.6956711250906,47030,73.2774645698967,47030,0,0,0.803804304050617,0,47030,0,0
47.035,35.2412344565588,47035,39.6985515290695,47035,73.2667291476368,47035,0,0,0.803804304050617,0,47035,0,0
47.04,35.2418824983138,47040,39.7112483269451,47040,73.2699476522881,47040,0,0,0.803804304050617,0,47040,0,0
47.045,35.2327762651503,47045,39.7320117510519,47045,73.2731004227082,47045,0,0,0.803804304050617,0,47045,0,0
47.05,35.2207889800691,47050,39.7454662004048,47050,73.2719192844469,47050,0,0,0.803804304050617,0,47050,0,0
47.055,35.2074963547567,47055,39.765033028469,47055,73.2632918332147,47055,0,0,0.803804304050617,0,47055,0,0
47.06,35.2109539525173,47060,39.7785219195694,47060,73.258445581992,47060,0,0,0.803804304050617,0,47060,0,0
47.065,35.2288860814753,47065,39.7948483008979,47065,73.2598367566264,47065,0,0,0.803804304050617,0,47065,0,0
47.07,35.2484970608549,47070,39.8079706403202,47070,73.2713874650363,47070,0,0,0.803804304050617,0,47070,0,0
47.075,35.254348504108,47075,39.8119114949876,47075,73.2818037000523,47075,0,0,0.803804304050617,0,47075,0,0
47.08,35.2455910627301,47080,39.8130928585272,47080,73.2900928826516,47080,0,0,0.803804304050617,0,47080,0,0
47.085,35.226037639366,47085,39.8052472444963,47085,73.3018681647245,47085,0,0,0.803804304050617,0,47085,0,0
47.09,35.2047750353673,47090,39.8003634348594,47090,73.3095299401397,47090,0,0,0.803804304050617,0,47090,0,0
47.095,35.1937039240628,47095,39.7994551531418,47095,73.3198994720294,47095,0,0,0.803804304050617,0,47095,0,0
47.1,35.1888576047249,47100,39.7985362094621,47100,73.3241253642592,47100,0,0,0.803804304050617,0,47100,0,0
47.105,35.1989518616445,47105,39.7996623523597,47105,73.3268873899809,47105,0,0,0.803804304050617,0,47105,0,0
47.11,35.2083419347219,47110,39.8129525574143,47110,73.3457289252514,47110,0,0,0.803804304050617,0,47110,0,0
47.115,35.2083298631078,47115,39.8314398110008,47115,73.3630027520327,47115,0,0,0.803804304050617,0,47115,0,0
47.12,35.2041719505324,47120,39.8626768097969,47120,73.3787938244718,47120,0,0,0.803804304050617,0,47120,0,0
47.125,35.1854903819296,47125,39.898472975094,47125,73.3876522966948,47125,0,0,0.803804304050617,0,47125,0,0
47.13,35.169037901472,47130,39.9249716606929,47130,73.3710999675041,47130,0,0,0.803804304050617,0,47130,0,0
47.135,35.1637631269454,47135,39.9508559562078,47135,73.3535476876302,47135,0,0,0.803804304050617,0,47135,0,0
47.14,35.1775870869692,47140,39.9667082963075,47140,73.3421077980166,47140,0,0,0.803804304050617,0,47140,0,0
47.145,35.2072091107041,47145,39.9756595945256,47145,73.3408696729751,47145,0,0,0.803804304050617,0,47145,0,0
47.15,35.2525186951329,47150,39.9725435423586,47150,73.3576693921516,47150,0,0,0.803804304050617,0,47150,0,0
47.155,35.2938607438204,47155,39.9531528795706,47155,73.3721778734996,47155,0,0,0.803804304050617,0,47155,0,0
47.16,35.3155588811049,47160,39.9315170294645,47160,73.3700659359262,47160,0,0,0.803804304050617,0,47160,0,0
47.165,35.3290154007511,47165,39.9160819214575,47165,73.3552328828809,47165,0,0,0.803804304050617,0,47165,0,0
47.17,35.3252970724185,47170,39.9038862842723,47170,73.3332916785185,47170,0,0,0.803804304050617,0,47170,0,0
47.175,35.3164890524903,47175,39.891211602572,47175,73.2982970156657,47175,0,0,0.803804304050617,0,47175,0,0
47.18,35.3010923103921,47180,39.8669608258247,47180,73.266821152153,47180,0,0,0.803804304050617,0,47180,0,0
47.185,35.2775681489729,47185,39.8413902554829,47185,73.2399065285035,47185,0,0,0.803804304050617,0,47185,0,0
47.19,35.2541320990979,47190,39.8211368122836,47190,73.2192070271211,47190,0,0,0.803804304050617,0,47190,0,0
47.195,35.2324883673106,47195,39.8102043274909,47195,73.2063879983277,47195,0,0,0.803804304050617,0,47195,0,0
47.2,35.2169214517565,47200,39.8146223997865,47200,73.2047660822042,47200,0,0,0.803804304050617,0,47200,0,0
47.205,35.2064662096348,47205,39.8251224019042,47205,73.206430723166,47205,0,0,0.803804304050617,0,47205,0,0
47.21,35.19989864029,47210,39.8404783423475,47210,73.1959412457847,47210,0,0,0.803804304050617,0,47210,0,0
47.215,35.1903528190535,47215,39.8689225293297,47215,73.187446906253,47215,0,0,0.803804304050617,0,47215,0,0
47.22,35.1771712336724,47220,39.8853547295245,47220,73.1697214428041,47220,0,0,0.803804304050617,0,47220,0,0
47.225,35.1663504477545,47225,39.8901092747849,47225,73.1640357041981,47225,0,0,0.803804304050617,0,47225,0,0
47.23,35.1487294318782,47230,39.8927823760164,47230,73.1740805740451,47230,0,0,0.803804304050617,0,47230,0,0
47.235,35.1518293685562,47235,39.8807758027976,47235,73.1894963601768,47235,0,0,0.803804304050617,0,47235,0,0
47.24,35.1578673381031,47240,39.8813248692525,47240,73.2048742035824,47240,0,0,0.803804304050617,0,47240,0,0
47.245,35.1490082175057,47245,39.8835144961128,47245,73.2159276392462,47245,0,0,0.803804304050617,0,47245,0,0
47.25,35.1349607197942,47250,39.8822733437158,47250,73.2214409996497,47250,0,0,0.803804304050617,0,47250,0,0
47.255,35.107473996848,47255,39.8758999519657,47255,73.2236494157673,47255,0,0,0.803804304050617,0,47255,0,0
47.26,35.0897886222136,47260,39.858726301982,47260,73.2297738711946,47260,0,0,0.803804304050617,0,47260,0,0
47.265,35.0887202479439,47265,39.8470951201803,47265,73.223325464636,47265,0,0,0.803804304050617,0,47265,0,0
47.27,35.1027744028747,47270,39.8416315770455,47270,73.2123375534122,47270,0,0,0.803804304050617,0,47270,0,0
47.275,35.117492559636,47275,39.8397420463981,47275,73.2105943556484,47275,0,0,0.803804304050617,0,47275,0,0
47.28,35.1321115633894,47280,39.8435368245948,47280,73.2055764917157,47280,0,0,0.803804304050617,0,47280,0,0
47.285,35.1463102343997,47285,39.8473403415228,47285,73.2094290473704,47285,0,0,0.803804304050617,0,47285,0,0
47.29,35.1581062345161,47290,39.8429286052176,47290,73.2165931511253,47290,0,0,0.803804304050617,0,47290,0,0
47.295,35.1670002589679,47295,39.8432068231269,47295,73.2088490844131,47295,0,0,0.803804304050617,0,47295,0,0
47.3,35.1656000520825,47300,39.8359791070155,47300,73.2014564951952,47300,0,0,0.803804304050617,0,47300,0,0
47.305,35.159877232118,47305,39.8265688410691,47305,73.1896545066759,47305,0,0,0.803804304050617,0,47305,0,0
47.31,35.1493285934218,47310,39.832915556767,47310,73.1777503059914,47310,0,0,0.803804304050617,0,47310,0,0
47.315,35.1440171870391,47315,39.8490348997115,47315,73.1714725347534,47315,0,0,0.803804304050617,0,47315,0,0
47.32,35.1456581684141,47320,39.8764796805338,47320,73.1724697503803,47320,0,0,0.803804304050617,0,47320,0,0
47.325,35.1405784740569,47325,39.8989160398754,47325,73.1746142902906,47325,0,0,0.803804304050617,0,47325,0,0
47.33,35.1409523692902,47330,39.9061078767824,47330,73.1826489483533,47330,0,0,0.803804304050617,0,47330,0,0
47.335,35.1493925789642,47335,39.9111704430391,47335,73.1863084657039,47335,0,0,0.803804304050617,0,47335,0,0
47.34,35.1657920751307,47340,39.9145031258648,47340,73.1817475714306,47340,0,0,0.803804304050617,0,47340,0,0
47.345,35.1850481544202,47345,39.9165522495676,47345,73.1818976480414,47345,0,0,0.803804304050617,0,47345,0,0
47.35,35.206369985225,47350,39.9139025687949,47350,73.1898213863958,47350,0,0,0.803804304050617,0,47350,0,0
47.355,35.2233672424153,47355,39.9076875062563,47355,73.2151874060406,47355,0,0,0.803804304050617,0,47355,0,0
47.36,35.2243647269797,47360,39.8951512537463,47360,73.250005781712,47360,0,0,0.803804304050617,0,47360,0,0
47.365,35.227679643641,47365,39.8894092272512,47365,73.2797442719468,47365,0,0,0.803804304050617,0,47365,0,0
47.37,35.2238740788202,47370,39.8913736962721,47370,73.2968790027088,47370,0,0,0.803804304050617,0,47370,0,0
47.375,35.2156153182314,47375,39.8926185141993,47375,73.3019653138257,47375,0,0,0.803804304050617,0,47375,0,0
47.38,35.2200257445603,47380,39.9047892069979,47380,73.3066611004539,47380,0,0,0.803804304050617,0,47380,0,0
47.385,35.2255238383272,47385,39.9141603902766,47385,73.3028261647041,47385,0,0,0.803804304050617,0,47385,0,0
47.39,35.2363620470496,47390,39.9284583464288,47390,73.2939204964462,47390,0,0,0.803804304050617,0,47390,0,0
47.395,35.2554887095193,47395,39.9465095645019,47395,73.278449718371,47395,0,0,0.803804304050617,0,47395,0,0
47.4,35.2657535606458,47400,39.9557725148464,47400,73.2529672095844,47400,0,0,0.803804304050617,0,47400,0,0
47.405,35.2781312658089,47405,39.9616183502873,47405,73.2384851023757,47405,0,0,0.803804304050617,0,47405,0,0
47.41,35.2952270342667,47410,39.9536061243384,47410,73.2311172905309,47410,0,0,0.803804304050617,0,47410,0,0
47.415,35.3098282233081,47415,39.9350127679877,47415,73.2337573411381,47415,0,0,0.803804304050617,0,47415,0,0
47.42,35.3248614160766,47420,39.9127488002674,47420,73.240400062034,47420,0,0,0.803804304050617,0,47420,0,0
47.425,35.3243936011004,47425,39.8904359715167,47425,73.2439586526296,47425,0,0,0.803804304050617,0,47425,0,0
47.43,35.3000040161896,47430,39.8811173708575,47430,73.2417884065267,47430,0,0,0.803804304050617,0,47430,0,0
47.435,35.2669637695309,47435,39.8904240460582,47435,73.2317109369686,47435,0,0,0.803804304050617,0,47435,0,0
47.44,35.2257353785713,47440,39.9007750183962,47440,73.2063748783714,47440,0,0,0.803804304050617,0,47440,0,0
47.445,35.1854266863114,47445,39.9118765765319,47445,73.1782639816692,47445,0,0,0.803804304050617,0,47445,0,0
47.45,35.1480056805772,47450,39.913950494095,47450,73.1609438850479,47450,0,0,0.803804304050617,0,47450,0,0
47.455,35.1215147532413,47455,39.9079054586595,47455,73.1491825055393,47455,0,0,0.803804304050617,0,47455,0,0
47.46,35.1135138233926,47460,39.9030353349434,47460,73.1512414213241,47460,0,0,0.803804304050617,0,47460,0,0
47.465,35.1206379773139,47465,39.8937251629978,47465,73.1533567313163,47465,0,0,0.803804304050617,0,47465,0,0
47.47,35.1447597521997,47470,39.8762849830074,47470,73.1551665959041,47470,0,0,0.803804304050617,0,47470,0,0
47.475,35.1668942864785,47475,39.8617942859429,47475,73.1622779563245,47475,0,0,0.803804304050617,0,47475,0,0
47.48,35.18469566137,47480,39.8584927456091,47480,73.1763364233941,47480,0,0,0.803804304050617,0,47480,0,0
47.485,35.1939930632665,47485,39.8720805648696,47485,73.1969831036567,47485,0,0,0.803804304050617,0,47485,0,0
47.49,35.2018996753183,47490,39.8948097967814,47490,73.2230308672557,47490,0,0,0.803804304050617,0,47490,0,0
47.495,35.207958060602,47495,39.9161160827738,47495,73.2340496983774,47495,0,0,0.803804304050617,0,47495,0,0
47.5,35.2084424600134,47500,39.9258423271523,47500,73.2367178804433,47500,0,0,0.803804304050617,0,47500,0,0
47.505,35.2044859810841,47505,39.9308475272328,47505,73.2505358552054,47505,0,0,0.803804304050617,0,47505,0,0
47.51,35.1915631035087,47510,39.9329884494438,47510,73.2652084425777,47510,0,0,0.803804304050617,0,47510,0,0
47.515,35.1709838766426,47515,39.9373440600402,47515,73.2798730803226,47515,0,0,0.803804304050617,0,47515,0,0
47.52,35.1559595636866,47520,39.9400902186865,47520,73.2846190470323,47520,0,0,0.803804304050617,0,47520,0,0
47.525,35.1514508243859,47525,39.9321660906404,47525,73.2651854084731,47525,0,0,0.803804304050617,0,47525,0,0
47.53,35.1599102314845,47530,39.9150533515684,47530,73.2209631380541,47530,0,0,0.803804304050617,0,47530,0,0
47.535,35.1823009332148,47535,39.8984656741905,47535,73.1784299909307,47535,0,0,0.803804304050617,0,47535,0,0
47.54,35.2016220159876,47540,39.8904187998212,47540,73.1375650377062,47540,0,0,0.803804304050617,0,47540,0,0
47.545,35.2222906635951,47545,39.8969277070333,47545,73.1038174106145,47545,0,0,0.803804304050617,0,47545,0,0
47.55,35.2307947549166,47550,39.9183728760954,47550,73.0861047032823,47550,0,0,0.803804304050617,0,47550,0,0
47.555,35.219260480708,47555,39.9297142601975,47555,73.0877631846448,47555,0,0,0.803804304050617,0,47555,0,0
47.56,35.2140315447734,47560,39.9348273389383,47560,73.1129585320199,47560,0,0,0.803804304050617,0,47560,0,0
47.565,35.2047755741799,47565,39.9363943702501,47565,73.1560403616307,47565,0,0,0.803804304050617,0,47565,0,0
47.57,35.1990010666436,47570,39.9342460796576,47570,73.2021914531835,47570,0,0,0.803804304050617,0,47570,0,0
47.575,35.2013830012812,47575,39.9441382851567,47575,73.2196141859519,47575,0,0,0.803804304050617,0,47575,0,0
47.58,35.1955534295795,47580,39.9577973655074,47580,73.2121113419942,47580,0,0,0.803804304050617,0,47580,0,0
47.585,35.1851054257612,47585,39.9671726313421,47585,73.1738151103744,47585,0,0,0.803804304050617,0,47585,0,0
47.59,35.1742515594688,47590,39.9770066576297,47590,73.1374462007068,47590,0,0,0.803804304050617,0,47590,0,0
47.595,35.1591947034322,47595,39.981694819831,47595,73.1209508602269,47595,0,0,0.803804304050617,0,47595,0,0
47.6,35.1370098102202,47600,39.9795682259207,47600,73.1157985679957,47600,0,0,0.803804304050617,0,47600,0,0
47.605,35.1208636324843,47605,39.9900177237464,47605,73.1107359314272,47605,0,0,0.803804304050617,0,47605,0,0
47.61,35.1118090660857,47610,40.0005707683275,47610,73.1103159981394,47610,0,0,0.803804304050617,0,47610,0,0
47.615,35.1130157561292,47615,40.0095215451498,47615,73.1024783084411,47615,0,0,0.803804304050617,0,47615,0,0
47.62,35.1242795995153,47620,40.0049300117613,47620,73.1040299561939,47620,0,0,0.803804304050617,0,47620,0,0
47.625,35.1401274688476,47625,39.9760184458134,47625,73.1037625094694,47625,0,0,0.803804304050617,0,47625,0,0
47.63,35.1536164986087,47630,39.9427992498775,47630,73.095109182112,47630,0,0,0.803804304050617,0,47630,0,0
47.635,35.1696773756117,47635,39.9166797933803,47635,73.0974517652627,47635,0,0,0.803804304050617,0,47635,0,0
47.64,35.1767396161559,47640,39.9130214520273,47640,73.1061856342448,47640,0,0,0.803804304050617,0,47640,0,0
47.645,35.1730104407438,47645,39.9350933546444,47645,73.1240002880736,47645,0,0,0.803804304050617,0,47645,0,0
47.65,35.1689155874582,47650,39.9612567794737,47650,73.146851570857,47650,0,0,0.803804304050617,0,47650,0,0
47.655,35.167205151736,47655,39.9756080801431,47655,73.1588248792622,47655,0,0,0.803804304050617,0,47655,0,0
47.66,35.1668136931828,47660,39.9767885554324,47660,73.1603170923067,47660,0,0,0.803804304050617,0,47660,0,0
47.665,35.1613463590048,47665,39.9624429758198,47665,73.1626714497377,47665,0,0,0.803804304050617,0,47665,0,0
47.67,35.1487747212215,47670,39.9511134672263,47670,73.1688510650956,47670,0,0,0.803804304050617,0,47670,0,0
47.675,35.1312196316027,47675,39.9428836872071,47675,73.1757531815956,47675,0,0,0.803804304050617,0,47675,0,0
47.68,35.1256452192133,47680,39.9392127814647,47680,73.1895213603426,47680,0,0,0.803804304050617,0,47680,0,0
47.685,35.1300391143389,47685,39.9362199622235,47685,73.1927307275493,47685,0,0,0.803804304050617,0,47685,0,0
47.69,35.1419569310739,47690,39.9397125004276,47690,73.1907809390241,47690,0,0,0.803804304050617,0,47690,0,0
47.695,35.1648642802084,47695,39.9455206439665,47695,73.1868596814087,47695,0,0,0.803804304050617,0,47695,0,0
47.7,35.1737921362938,47700,39.9571621864433,47700,73.1693370292878,47700,0,0,0.803804304050617,0,47700,0,0
47.705,35.167533666598,47705,39.9733717674689,47705,73.1599882111735,47705,0,0,0.803804304050617,0,47705,0,0
47.71,35.1536468215524,47710,39.9852526825494,47710,73.1557051507177,47710,0,0,0.803804304050617,0,47710,0,0
47.715,35.129031845082,47715,39.9895561367264,47715,73.1543256691234,47715,0,0,0.803804304050617,0,47715,0,0
47.72,35.1111531813105,47720,39.9860322190453,47720,73.1563487990075,47720,0,0,0.803804304050617,0,47720,0,0
47.725,35.1085695709825,47725,39.9815118600833,47725,73.148119315746,47725,0,0,0.803804304050617,0,47725,0,0
47.73,35.1055116201326,47730,39.9734452379899,47730,73.1461834745855,47730,0,0,0.803804304050617,0,47730,0,0
47.735,35.1103470973331,47735,39.9650738644615,47735,73.1473263514537,47735,0,0,0.803804304050617,0,47735,0,0
47.74,35.1217222129343,47740,39.9559690222751,47740,73.162992949783,47740,0,0,0.803804304050617,0,47740,0,0
47.745,35.1322996594284,47745,39.9460561215277,47745,73.1940579051452,47745,0,0,0.803804304050617,0,47745,0,0
47.75,35.1523111945907,47750,39.9335221530465,47750,73.2194395841892,47750,0,0,0.803804304050617,0,47750,0,0
47.755,35.1809847344707,47755,39.9313206402433,47755,73.2345379619313,47755,0,0,0.803804304050617,0,47755,0,0
47.76,35.2166270314784,47760,39.9359273312743,47760,73.2389295764557,47760,0,0,0.803804304050617,0,47760,0,0
47.765,35.2478714383115,47765,39.9542558013996,47765,73.2226618349496,47765,0,0,0.803804304050617,0,47765,0,0
47.77,35.2780155195844,47770,39.9738691557427,47770,73.2017269191732,47770,0,0,0.803804304050617,0,47770,0,0
47.775,35.3048732320134,47775,39.9814550954063,47775,73.1915337046265,47775,0,0,0.803804304050617,0,47775,0,0
47.78,35.3241808253662,47780,39.9825505709933,47780,73.1972023600231,47780,0,0,0.803804304050617,0,47780,0,0
47.785,35.3371426640067,47785,39.980611731352,47785,73.2127957986491,47785,0,0,0.803804304050617,0,47785,0,0
47.79,35.3338432571508,47790,39.9738245009535,47790,73.2246136086994,47790,0,0,0.803804304050617,0,47790,0,0
47.795,35.3162603271444,47795,39.967864591109,47795,73.2214826259053,47795,0,0,0.803804304050617,0,47795,0,0
47.8,35.2932157004429,47800,39.9708254983505,47800,73.1931830679223,47800,0,0,0.803804304050617,0,47800,0,0
47.805,35.2713602768944,47805,39.9677279785827,47805,73.1620122671183,47805,0,0,0.803804304050617,0,47805,0,0
47.81,35.2591612433079,47810,39.9757855317432,47810,73.1458801461387,47810,0,0,0.803804304050617,0,47810,0,0
47.815,35.2626585236628,47815,39.995131011615,47815,73.131276300651,47815,0,0,0.803804304050617,0,47815,0,0
47.82,35.2591900280774,47820,40.001184850115,47820,73.1310648983598,47820,0,0,0.803804304050617,0,47820,0,0
47.825,35.2589091053602,47825,40.0004297655205,47825,73.1372356885863,47825,0,0,0.803804304050617,0,47825,0,0
47.83,35.2486405031842,47830,39.9929762806341,47830,73.1319143168531,47830,0,0,0.803804304050617,0,47830,0,0
