time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
0.14,34.0288644352624,0.207446798341686,140.957267358605,6.70515216697282e-09,0.500684123863961,0.500684123863961,0,0,0,0,0,0,0,2.27815036868417e-06,41.3565662057642,20.2447861848227,81.4698987836336,75.063832654728,0.0800063898059582,0.0800063898059582,0,0,0,0,0,0,7.66151035676843e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.022508038585209,-0.020681140034983,-0.0221990620114643,-0.0209695837226202
0.15,34.0354796413366,0.200818299126665,140.965225690075,2.99684986782884e-09,0.500686286410839,0.500686286410839,0,0,0,0,0,0,0,-2.16254687790407e-06,41.3385261373942,20.2689044258311,81.4798360188916,75.0630208949261,0.0800808668825569,0.0800808668825569,0,0,0,0,0,0,-7.44770765986752e-05,0,0,0,1.11986396925157,-0.0221626636429234,0.021885696504512,-0.0202695750591625,-0.0213652944241793,-0.0203467248001661
0.16,34.0248605891572,0.198941600906004,140.969653645063,8.92960745688215e-10,0.500706387366571,0.500706387366571,0,0,0,0,0,0,0,-2.01009557320164e-05,41.3222779105781,20.2731047069613,81.5116237222684,75.0569915521819,0.0800915921242428,0.0800915921242428,0,0,0,0,0,0,-1.07252416859521e-05,0,0,0,1.11986396925157,-0.0236058138336254,0.023130380665906,-0.0212984874987139,-0.0228243877019281,-0.0218000622858922
0.17,33.9873277720933,0.201360496021223,140.987083037158,-1.74606574048816e-10,0.50072038478693,0.50072038478693,0,0,0,0,0,0,0,-1.39974203595683e-05,41.3188888930741,20.2773937806739,81.5366490357825,75.0343517082505,0.080022507898444,0.080022507898444,0,0,0,0,0,0,6.9084225798835e-05,0,0,0,1.11986396925157,-0.0230904030512318,0.022508038585209,-0.0202695750591625,-0.0221990620114643,-0.0209695837226202
0.18,33.9666585712566,0.203390358233433,141.017057671025,-6.18294189316207e-10,0.50071862576377,0.50071862576377,0,0,0,0,0,0,0,1.75902315979748e-06,41.3178893198349,20.2753333821065,81.5319077575196,75.0212636225278,0.0801102928994409,0.0801102928994409,0,0,0,0,0,0,-8.77850009968623e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0221968675448605,-0.0203724663031176,-0.021990620114643,-0.0207619640818021
0.19,33.966187817351,0.204931619689648,141.044073227316,-7.17473699188949e-10,0.500715629558778,0.500715629558778,0,0,0,0,0,0,0,2.99620499222275e-06,41.3257250910853,20.2822314182912,81.5128691439547,75.0182456580435,0.0801723044806154,0.0801723044806154,0,0.00195278744320504,2.07051615638843e-06,1.15028675354913e-06,0,0,-6.20115811744981e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0227154859454413,-0.0208869225228933,-0.0221990620114643,-0.0210733935430292
0.2,33.9613570311451,0.206016655486573,141.036970349906,-6.49186842234464e-10,0.500717994494185,0.500717994494185,0,0,0,0,0,0,0,-2.36493540706206e-06,41.3419537921406,20.2881916741718,81.4847774793004,75.0144225082328,0.0800694817696118,0.0800694817696118,0,0,0,0,0,0,0.000102822711003564,0,0,0,1.11986396925157,-0.0223688279558808,0.0220931438647443,-0.0200637925712522,-0.0214695153725899,-0.0203467248001661
0.21,33.9515446202291,0.206730991286077,141.017831698211,-5.17686303107257e-10,0.500744111320799,0.500744111320799,0,0,0,0,0,0,0,-2.61168266140199e-05,41.3479130230445,20.2966200654505,81.4627977086634,74.9974971459045,0.0800662830493902,0.0800662830493902,0,0,0,0,0,0,3.19872022161438e-06,0,0,0,1.11986396925157,-0.0232965673641893,0.0230266569857899,-0.0209898137668484,-0.0224075039082856,-0.0214886328246652
0.22,33.95441089712,0.207170244397039,141.009716190108,-3.78834170650068e-10,0.50077662785507,0.50077662785507,0,0.00123471534061537,1.48952549504711e-06,9.07679598544334e-07,0,0,0,-3.25165342709433e-05,41.3579427720315,20.3334154409643,81.4679156891417,74.9774348227856,0.0801200353192165,0.0801200353192165,0,0,0,0,0,0,-5.37522698263043e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0228192096255575,-0.0208869225228933,-0.0221990620114643,-0.0212810131838472
0.23,33.9795793464421,0.203606974080098,140.990574208462,-2.5842184002549e-10,0.500779694685923,0.500779694685923,0,0.00132062771780284,1.59316774516855e-06,9.70836594712088e-07,0,0,0,-3.06683085249393e-06,41.3758271439868,20.3750726227709,81.4727508044361,74.9724655654557,0.0800279826496865,0.0800279826496865,0,0,0,0,0,0,9.20526695299961e-05,0,0,0,1.11986396925157,-0.023399649520668,0.0229229333056737,-0.0209898137668484,-0.0223032829598749,-0.0214886328246652
0.24,34.0125623509969,0.202647016623066,140.956213090734,-1.64947571820746e-10,0.500769290962794,0.500769290962794,0,0,0,0,0,0,0,1.04037231288823e-05,41.3962900511853,20.3990254292141,81.4652683550666,74.9882745820575,0.0799985075027258,0.0799985075027258,0,-0.00174552295686148,-1.85075620805757e-06,-1.02819789336532e-06,0,0,2.94751469606808e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0228192096255575,-0.0209898137668484,-0.0224075039082856,-0.0213848230042562
0.25,34.041935857491,0.202985407772209,140.924316457183,0,0.500754569377151,0.500754569377151,0,0,0,0,0,0,0,1.47215856428629e-05,41.399444701115,20.4171464417445,81.4668645238842,75.0069685777035,0.0800887597695465,0.0800887597695465,0,0,0,0,0,0,-9.02522668206757e-05,0,0,0,1.11986396925157,-0.0224719101123595,0.0219894201846282,-0.0200637925712522,-0.0215737363210005,-0.0203467248001661
0.26,34.0575049672454,0.198124850874398,140.909925687264,0,0.500745680916744,0.500745680916744,0,0,0,0,0,0,0,8.88846040725255e-06,41.3811272187579,20.422239870841,81.4684038623226,75.0163908902588,0.0800552009325354,0.0800552009325354,0,0,0,0,0,0,3.35588370110468e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0227154859454413,-0.0207840312789382,-0.0223032829598749,-0.0212810131838472
0.27,34.051209038777,0.193636100957372,140.894067077902,0,0.500740753729065,0.500740753729065,0,0,0,0,0,0,0,4.9271876790824e-06,41.3657292498292,20.4360411551821,81.4620525925267,75.0088139202811,0.079997269075385,0.079997269075385,0,-0.00113719365347187,-1.20575223926645e-06,-6.6986235514803e-07,0,0,5.7931857150445e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0224043149050928,-0.020681140034983,-0.0220948410630537,-0.0209695837226202
0.28,34.0267191348487,0.193824907222548,140.876224813221,0,0.500732904429682,0.500732904429682,0,0,0,0,0,0,0,7.84929938224543e-06,41.3559300271078,20.4648727195718,81.4646499460856,74.9911084005957,0.0801001665026499,0.0801001665026499,0,0,0,0,0,0,-0.000102897427264895,0,0,0,1.11986396925157,-0.0231934852077105,0.0229229333056737,-0.0207840312789382,-0.0221990620114643,-0.0213848230042562
0.29,34.0018399007826,0.197954007984455,140.883169156701,0,0.500730430820973,0.500730430820973,0,0,0,0,0,0,0,2.47360870908597e-06,41.3405994585488,20.474863369797,81.4593516220137,74.990762462593,0.080114164153296,0.080114164153296,0,0.00109810219038842,1.1643040487976e-06,6.46835582665333e-07,0,0,-1.39976506461359e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.0227154859454413,-0.020681140034983,-0.0220948410630537,-0.0212810131838472
0.3,33.9997369100638,0.203176563082982,140.915213929131,0,0.500730714955904,0.500730714955904,0,0,0,0,0,0,0,-2.84134930916835e-07,41.3252227522878,20.4711697080816,81.4571163908339,75.0057538266358,0.0800242447100341,0.0800242447100341,0,0,0,0,0,0,8.99194432619765e-05,0,0,0,1.11986396925157,-0.022678074425317,0.0221968675448605,-0.020681140034983,-0.0217821782178218,-0.0208657739022112
0.31,34.0003848289982,0.206159656709312,140.953327613502,0,0.500726732254067,0.500726732254067,0,0,0,0,0,0,0,3.98270183676885e-06,41.3312897876111,20.4715474986649,81.4737380867465,75.0099198502548,0.0800838130865628,0.0800838130865628,0,0,0,0,0,0,-5.95683765287902e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0228192096255575,-0.0210927050108036,-0.0224075039082856,-0.0213848230042562
0.32,33.9868948109263,0.20387640530237,140.978635358864,0,0.500716050146907,0.500716050146907,0,0,0,0,0,0,0,1.06821071605978e-05,41.3515881098336,20.4831938484487,81.4732073664753,75.0067534605482,0.0801062553454152,0.0801062553454152,0,0,0,0,0,0,-2.24422588523815e-05,0,0,0,1.11986396925157,-0.0225749922688383,0.0223005912249767,-0.0202695750591625,-0.021990620114643,-0.0208657739022112
0.33,33.9768996244779,0.19772018238682,140.990529208438,0,0.500704080719815,0.500704080719815,0,0,0,0,0,0,0,1.19694270915849e-05,41.3692758964671,20.5056177681337,81.4613802106476,75.0180034619008,0.0800025422240711,0.0800025422240711,0,0,0,0,0,0,0.000103713121344162,0,0,0,1.11986396925157,-0.023399649520668,0.0230266569857899,-0.0208869225228933,-0.0225117248566962,-0.0216962524654832
0.34,33.9661944261401,0.188910467460129,140.992741946452,0,0.500704290595791,0.500704290595791,0,0,0,0,0,0,0,-2.09875975487606e-07,41.3811436670963,20.5292944937664,81.4578543142215,75.0147935327959,0.0800406605730604,0.0800406605730604,0,0,0,0,0,0,-3.81183489893133e-05,0,0,0,1.11986396925157,-0.0230904030512318,0.0227154859454413,-0.020681140034983,-0.0221990620114643,-0.0210733935430292
0.35,33.9625665832454,0.182212173693958,140.99033835534,0,0.500709840558436,0.500709840558436,0,0,0,0,0,0,0,-5.54996264567897e-06,41.382871835885,20.5402951237331,81.4490096440989,74.9828304382181,0.0800916355457424,0.0800916355457424,0,0,0,0,0,0,-5.09749726820136e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0223005912249767,-0.0205782487910279,-0.0220948410630537,-0.0207619640818021
0.36,33.9683462791229,0.179397611032815,140.980554758725,0,0.500727757682629,0.500727757682629,0,0,0,0,0,0,0,-1.79171241921905e-05,41.3684193481217,20.5497047610819,81.4391997839511,74.95461201947,0.0800090438841033,0.0800090438841033,0,0,0,0,0,0,8.25916616390976e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0227154859454413,-0.0209898137668484,-0.0224075039082856,-0.0209695837226202
0.37,33.9716546645383,0.182548440157978,140.974762155316,0,0.500732015520792,0.500732015520792,0,0,0,0,0,0,0,-4.25783816371261e-06,41.3395542473363,20.5702871674835,81.441933761348,74.9286395185044,0.0800617159473573,0.0800617159473573,0,0,0,0,0,0,-5.26720632540306e-05,0,0,0,1.11986396925157,-0.0225749922688383,0.0223005912249767,-0.0202695750591625,-0.0217821782178218,-0.0203467248001661
0.38,33.9847939424003,0.187838854191145,140.990697622233,0,0.500724143674745,0.500724143674745,0,0,0,0,0,0,0,7.87184604700286e-06,41.3221826225486,20.5906779992852,81.4383367433832,74.901994754718,0.0801283259480141,0.0801283259480141,0,0.00112665765521491,1.19458105179768e-06,6.63656139887601e-07,0,0,-6.66100006568027e-05,0,0,0,1.11986396925157,-0.0236058138336254,0.0232341043460222,-0.0210927050108036,-0.0228243877019281,-0.0216962524654832
0.39,33.9849679637695,0.189434417912625,141.01754247854,0,0.500717589149074,0.500717589149074,0,0,0,0,0,0,0,6.55452567122072e-06,41.3202191909027,20.6116126963835,81.4286959533251,74.8773079400905,0.0800469021126093,0.0800469021126093,0,0,0,0,0,0,8.14238354047842e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0227154859454413,-0.020681140034983,-0.0223032829598749,-0.0212810131838472
0.4,33.9832078073108,0.192963427980363,141.035476479694,0,0.500712639299637,0.500712639299637,0,0,0,0,0,0,0,4.94984943699706e-06,41.3234533515524,20.616174163345,81.4198007526212,74.859246212411,0.0800816747983095,0.0800816747983095,0,0,0,0,0,0,-3.4772685700124e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0223005912249767,-0.0203724663031176,-0.021990620114643,-0.0208657739022112
0.41,33.9980258610247,0.196794286976916,141.042866361302,0,0.500714609345279,0.500714609345279,0,0,0,0,0,0,0,-1.97004564239656e-06,41.3399131073859,20.6070814528712,81.4030920807863,74.845021322781,0.0801497744807129,0.0801497744807129,0,0.00142855479723103,1.51467882397812e-06,8.41488235543399e-07,0,0,-6.8099682403483e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0229229333056737,-0.0207840312789382,-0.0224075039082856,-0.0212810131838472
0.42,34.0102182178273,0.196347506166291,141.038731878115,0,0.500713885404741,0.500713885404741,0,0,0,0,0,0,0,7.23940538405188e-07,41.3653558300097,20.61054175251,81.3950771676877,74.83280408944,0.0800594071049859,0.0800594071049859,0,0,0,0,0,0,9.03673757270684e-05,0,0,0,1.11986396925157,-0.0225749922688383,0.0223005912249767,-0.0201666838152073,-0.0217821782178218,-0.0206581542613931
0.43,34.0060042925721,0.194083426840815,141.018721357271,0,0.500712086070251,0.500712086070251,0,0,0,0,0,0,0,1.79933448996028e-06,41.3812568173366,20.6342497313483,81.3845239178487,74.8443495331863,0.0800507735819758,0.0800507735819758,0,0,0,0,0,0,8.63352301003206e-06,0,0,0,1.11986396925157,-0.0235027316771467,0.0230266569857899,-0.0210927050108036,-0.0228243877019281,-0.0218000622858922
0.44,33.9990234070126,0.195183785702667,140.992925695875,0,0.500704654273964,0.500704654273964,0,0,0,0,0,0,0,7.43179628670543e-06,41.3694962434188,20.6689065756057,81.3840303142487,74.8741063335393,0.0801358069355706,0.0801358069355706,0,0,0,0,0,0,-8.50333535947767e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0224043149050928,-0.0207840312789382,-0.0223032829598749,-0.0213848230042562
0.45,33.9957245885286,0.199502814619401,140.981950173455,0,0.500701337309443,0.500701337309443,0,0,0,0,0,0,0,3.31696452104957e-06,41.3435567947606,20.6972626500039,81.401395596505,74.9034376612883,0.0800738449620449,0.0800738449620449,0,0,0,0,0,0,6.1961973525676e-05,0,0,0,1.11986396925157,-0.0225749922688383,0.0221968675448605,-0.0207840312789382,-0.021990620114643,-0.0209695837226202
0.46,33.9793149265514,0.202661007425433,140.998289320962,0,0.500705792598306,0.500705792598306,0,0,0,0,0,0,0,-4.45528886250379e-06,41.3211319127049,20.7145985408341,81.418208665818,74.9222820907549,0.0800442311027084,0.0800442311027084,0,0,0,0,0,0,2.96138593365858e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.022508038585209,-0.0208869225228933,-0.0221990620114643,-0.0212810131838472
0.47,33.959683965289,0.201001344108664,141.020314173273,0,0.500712980860878,0.500712980860878,0,0,0,0,0,0,0,-7.18826257262162e-06,41.3056655945184,20.7243657671135,81.4283400468285,74.9164009384849,0.0801272820505319,0.0801272820505319,0,0,0,0,0,0,-8.30509478235431e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0221968675448605,-0.0201666838152073,-0.0216779572694112,-0.0207619640818021
0.48,33.9359786108833,0.195569180181828,141.024251286049,0,0.500714813221641,0.500714813221641,0,0,0,0,0,0,0,-1.83236076234383e-06,41.2956842207838,20.7273625770855,81.4396605894179,74.8967179880718,0.080078279455971,0.080078279455971,0,0,0,0,0,0,4.90025945609346e-05,0,0,0,1.11986396925157,-0.0236058138336254,0.0229229333056737,-0.0210927050108036,-0.0226159458051068,-0.0215924426450742
0.49,33.9141776423671,0.191227357225604,141.008156501493,0,0.500713996704842,0.500713996704842,0,0,0,0,0,0,0,8.16516799173606e-07,41.2973063455799,20.7288109516163,81.444019060712,74.8702074990923,0.0800286847453058,0.0800286847453058,0,0,0,0,0,0,4.9594710665124e-05,0,0,0,1.11986396925157,-0.023399649520668,0.0227154859454413,-0.0208869225228933,-0.0225117248566962,-0.0213848230042562
0.5,33.9042463500229,0.193763414783335,140.995269492366,0,0.500717578186659,0.500717578186659,0,0,0,0,0,0,0,-3.58148181778262e-06,41.3152317436173,20.7426940876196,81.450344492155,74.8371997431831,0.0801116002386155,0.0801116002386155,0,0,0,0,0,0,-8.29154933096321e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0227154859454413,-0.0207840312789382,-0.0224075039082856,-0.0212810131838472
0.51,33.8991958933077,0.193218732763256,140.985809998469,0,0.500722540552847,0.500722540552847,0,0,0,0,0,0,0,-4.96236618774404e-06,41.3375500761153,20.7560822313711,81.448924715217,74.8141053357308,0.0800837407533097,0.0800837407533097,0,0,0,0,0,0,2.7859485305759e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.0224043149050928,-0.020681140034983,-0.0221990620114643,-0.0209695837226202
0.52,33.8970872731023,0.18949375978811,140.979339721847,0,0.500721898139867,0.500721898139867,0,0,0,0,0,0,0,6.42412980478291e-07,41.3526022736541,20.7709739176007,81.4290595605685,74.8123345818221,0.0799988610565716,0.0799988610565716,0,-0.0012198797752383,-1.2934233023011e-06,-7.18568501278388e-07,0,0,8.48796967380938e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0221968675448605,-0.020681140034983,-0.0220948410630537,-0.0207619640818021
0.53,33.917574895246,0.18304120839069,140.980917384969,0,0.500713444478225,0.500713444478225,0,0,0,0,0,0,0,8.45366164181627e-06,41.3659110896725,20.7937348703906,81.4060656875595,74.8221534968757,0.0800708679121684,0.0800708679121684,0,0,0,0,0,0,-7.20068555968012e-05,0,0,0,1.11986396925157,-0.0237088959901041,0.0232341043460222,-0.0215042699866241,-0.0228243877019281,-0.0216962524654832
0.54,33.9486440405879,0.178299304168758,140.981986427036,0,0.500713743092885,0.500713743092885,0,0,0,0,0,0,0,-2.98614659777208e-07,41.3763725344382,20.8126004313529,81.3852822780128,74.8374581400056,0.0800883161865245,0.0800883161865245,0,0,0,0,0,0,-1.74482743560828e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.0227154859454413,-0.020681140034983,-0.0220948410630537,-0.0210733935430292
0.55,33.9699980352297,0.180771402628333,140.994101888086,0,0.500717856115027,0.500717856115027,0,0,0,0,0,0,0,-4.11302214275988e-06,41.3858505167407,20.8363329821653,81.3649069338632,74.850886555935,0.0799914526751852,0.0799914526751852,0,-0.00107599534789138,-1.14086443957842e-06,-6.33813577543565e-07,0,0,9.68635113393068e-05,0,0,0,1.11986396925157,-0.0230904030512318,0.0228192096255575,-0.0208869225228933,-0.0223032829598749,-0.0212810131838472
0.56,33.987544194029,0.186039896225392,141.01110479916,0,0.500712131494706,0.500712131494706,0,0,0,0,0,0,0,5.7246203218897e-06,41.3876957129614,20.8623191301359,81.3497996778547,74.8594840303808,0.0800468271125682,0.0800468271125682,0,0,0,0,0,0,-5.53744373829879e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0227154859454413,-0.0208869225228933,-0.0223032829598749,-0.0212810131838472
0.57,33.9854202432974,0.193625580046171,141.035233801935,0,0.500713839050682,0.500713839050682,0,0,0,0,0,0,0,-1.70755597628247e-06,41.3916044547873,20.877616331717,81.3393755477468,74.872232939161,0.0800919489180835,0.0800919489180835,0,0,0,0,0,0,-4.51218055152885e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.0224043149050928,-0.020681140034983,-0.0217821782178218,-0.0207619640818021
0.58,33.9539813778147,0.201048916296234,141.053019641859,0,0.500718558638157,0.500718558638157,0,0,0,0,0,0,0,-4.71958747538803e-06,41.3881879831007,20.8915282192639,81.3307388903917,74.8771972330963,0.0800067262147387,0.0800067262147387,0,0,0,0,0,0,8.52227033448089e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0228192096255575,-0.0208869225228933,-0.0223032829598749,-0.0210733935430292
0.59,33.9373952469485,0.20533512750876,141.051885781869,0,0.500723869970228,0.500723869970228,0,0,0,0,0,0,0,-5.31133207126722e-06,41.3763546600902,20.9026565211689,81.3223331686954,74.8779521526582,0.0800711022041154,0.0800711022041154,0,0,0,0,0,0,-6.4375989376711e-05,0,0,0,1.11986396925157,-0.022678074425317,0.0220931438647443,-0.0200637925712522,-0.0216779572694112,-0.0206581542613931
0.6,33.9432954416452,0.209474367199772,141.042582618619,0,0.500739491012114,0.500739491012114,0,0,0,0,0,0,0,-1.56210418857938e-05,41.3626561434232,20.8860373145849,81.3115293694972,74.8786385223637,0.080147660950079,0.080147660950079,0,0.00160645945191185,1.70330890919045e-06,9.46282727328026e-07,0,0,-7.65587459636008e-05,0,0,0,1.11986396925157,-0.023399649520668,0.022508038585209,-0.020681140034983,-0.0221990620114643,-0.0212810131838472
0.61,33.9543814631622,0.21290239362231,141.021596914686,0,0.500768098864777,0.500768098864777,0,0,0,0,0,0,0,-2.86078526623434e-05,41.3521802309129,20.8807417946719,81.3166050845947,74.8563119981185,0.0800613553088411,0.0800613553088411,0,0,0,0,0,0,8.63056412379187e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0209695837226202
0.62,33.9660240196571,0.213575066048711,140.998734590298,0,0.500787090376584,0.500787090376584,0,0.00129117703072978,1.55763927330224e-06,9.4918643216855e-07,0,0,0,-1.89915118077311e-05,41.3447618621689,20.9117692510421,81.3336122485564,74.8216010170075,0.0800792147347073,0.0800792147347073,0,0,0,0,0,0,-1.78594258662818e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0223005912249767,-0.0202695750591625,-0.021990620114643,-0.0206581542613931
0.63,33.9703751384637,0.209114600897787,140.988145992167,0,0.500782556875917,0.500782556875917,0,0.00118450882361287,1.4289577798558e-06,8.70771147099631e-07,0,0,0,4.53350066709213e-06,41.3303193137962,20.9349123802207,81.3608522776436,74.7906596638618,0.0801527400244694,0.0801527400244694,0,0.00138970465830468,1.47348650650146e-06,8.18603614723031e-07,0,0,-7.35252897620803e-05,0,0,0,1.11986396925157,-0.0236058138336254,0.023130380665906,-0.0212984874987139,-0.0228243877019281,-0.0216962524654832
0.64,33.9803616451373,0.203086207851252,140.986531697415,0,0.500768353335706,0.500768353335706,0,0,0,0,0,0,0,1.42035402109775e-05,41.3207522647588,20.939525633033,81.3940716094761,74.7643067345145,0.0800580517043041,0.0800580517043041,0,0,0,0,0,0,9.4688320165362e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0212810131838472
0.65,34.0046187324726,0.201120091436702,140.979597027409,0,0.500752101891308,0.500752101891308,0,0,0,0,0,0,0,1.62514443979855e-05,41.316736291444,20.9543069842481,81.4190223444886,74.7498120739722,0.0800227183115537,0.0800227183115537,0,-0.00100441071037416,-1.0649641417532e-06,-5.91646745418443e-07,0,0,3.53333927503724e-05,0,0,0,1.11986396925157,-0.0231934852077105,0.0228192096255575,-0.0207840312789382,-0.0223032829598749,-0.0213848230042562
0.66,34.0085078206858,0.203159350298399,140.979023355191,0,0.500732045784409,0.500732045784409,0,0,0,0,0,0,0,2.00561068988137e-05,41.3196088640831,20.9560154126703,81.4288039893889,74.7409058252373,0.0801003541705738,0.0801003541705738,0,0,0,0,0,0,-7.76358590201393e-05,0,0,0,1.11986396925157,-0.0227811565817957,0.0227154859454413,-0.020681140034983,-0.0220948410630537,-0.0209695837226202
0.67,34.0047106065218,0.204740830897413,140.968001375823,0,0.500713443193378,0.500713443193378,0,0,0,0,0,0,0,1.86025910318133e-05,41.3117276955052,20.9459711097564,81.4189286167371,74.7358556724825,0.0800219110476501,0.0800219110476501,0,0,0,0,0,0,7.8443122923752e-05,0,0,0,1.11986396925157,-0.0224719101123595,0.0221968675448605,-0.0202695750591625,-0.0217821782178218,-0.0206581542613931
0.68,34.0057407287253,0.202060824027127,140.950278755901,0,0.500698386767991,0.500698386767991,0,-0.00121677645237384,-1.46788453011406e-06,-8.94492135538254e-07,0,0,0,1.50564253867946e-05,41.2908018132255,20.9532798115126,81.4000174473234,74.718044934173,0.0799493771281945,0.0799493771281945,0,-0.00229875705398896,-2.43734341720481e-06,-1.3540796762249e-06,0,0,7.25339194555946e-05,0,0,0,1.11986396925157,-0.0228842387382744,0.0227154859454413,-0.0207840312789382,-0.0221990620114643,-0.0209695837226202
0.69,33.9782389246721,0.196013092065233,140.955243177658,0,0.500681806873794,0.500681806873794,0,-0.00142083363356704,-1.714053313992e-06,-1.04450123821388e-06,0,0,0,1.65798941968998e-05,41.2902645215384,20.9632898417245,81.3724481469829,74.6821358876735,0.0800283062784146,0.0800283062784146,0,-0.00130080655181075,-1.37922895358217e-06,-7.66238307545649e-07,0,0,-7.89291502201472e-05,0,0,0,1.11986396925157,-0.022678074425317,0.0227154859454413,-0.0205782487910279,-0.0217821782178218,-0.0208657739022112
0.7,33.9462575702196,0.18942410340095,140.988503571332,0,0.500678022069736,0.500678022069736,0,-0.00134808054230007,-1.6262860524047e-06,-9.91018063184113e-07,0,0,0,3.784804057827e-06,41.2949929154938,20.9729284035441,81.3568022545674,74.6610069346779,0.0799929412691363,0.0799929412691363,0,-0.00120968644817765,-1.28261544482544e-06,-7.12564136014131e-07,0,0,3.53650092783514e-05,0,0,0,1.11986396925157,-0.0239150603030615,0.0236489990664869,-0.0215042699866241,-0.0229286086503387,-0.0218000622858922
0.71,33.9458885738795,0.185531556575198,141.004270990752,0,0.500685911844365,0.500685911844365,0,0,0,0,0,0,0,-7.88977462895524e-06,41.2765241109334,20.9961482643839,81.3602973091918,74.6687605296534,0.0799314323192707,0.0799314323192707,0,-0.00194110056976449,-2.05812471032474e-06,-1.14340261684708e-06,0,0,6.15089498655491e-05,0,0,0,1.11986396925157,-0.023399649520668,0.0230266569857899,-0.0210927050108036,-0.0224075039082856,-0.0213848230042562
0.72,33.9671480470554,0.18343639051523,140.983171175317,0,0.500697719767053,0.500697719767053,0,0,0,0,0,0,0,-1.18079226881784e-05,41.2678625995857,21.0179209158689,81.345002499578,74.6899510681276,0.0800117759940362,0.0800117759940362,0,0,0,0,0,0,-8.0343674765504e-05,0,0,0,1.11986396925157,-0.022678074425317,0.0221968675448605,-0.0203724663031176,-0.0216779572694112,-0.0207619640818021
0.73,33.9870038469943,0.18246131111214,140.964352725637,0,0.500709412261322,0.500709412261322,0,0,0,0,0,0,0,-1.16924942691332e-05,41.2877555834115,21.0356551520815,81.3161818582419,74.7194790573432,0.0800046216975086,0.0800046216975086,0,0,0,0,0,0,7.15429652763111e-06,0,0,0,1.11986396925157,-0.022678074425317,0.0221968675448605,-0.0203724663031176,-0.0216779572694112,-0.0207619640818021
0.74,34.0107649270359,0.182132621241388,140.964729667064,0,0.500713788916458,0.500713788916458,0,0,0,0,0,0,0,-4.37665513608465e-06,41.3152325446587,21.0507447927374,81.3125829756515,74.7347300165305,0.0799474824766727,0.0799474824766727,0,0,0,0,0,0,5.71392208358612e-05,0,0,0,1.11986396925157,-0.0225749922688383,0.0221968675448605,-0.0202695750591625,-0.0217821782178218,-0.0205543444409841
0.75,34.0211005799964,0.182140411745095,140.975422020515,0,0.50071425476089,0.50071425476089,0,0,0,0,0,0,0,-4.65844431696283e-07,41.3303266581285,21.0756554283717,81.3435480581249,74.7489263004555,0.0800334988147734,0.0800334988147734,0,0,0,0,0,0,-8.6016338100639e-05,0,0,0,1.11986396925157,-0.0239150603030615,0.0234415517062545,-0.0212984874987139,-0.0229286086503387,-0.0216962524654832
0.76,33.9991178889983,0.186108001431687,140.992807862134,0,0.500712922618149,0.500712922618149,0,0,0,0,0,0,0,1.33214274089521e-06,41.3299758875776,21.1105400045187,81.394456910162,74.7680656050682,0.0800504601497172,0.0800504601497172,0,0.00112738426208736,1.19535146399691e-06,6.64084146664951e-07,0,0,-1.69613349438186e-05,0,0,0,1.11986396925157,-0.0232965673641893,0.0230266569857899,-0.0208869225228933,-0.0226159458051068,-0.0213848230042562
