time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
18.59,0.00179129174525199,56.8336888884934,0.203645630243214,142.891068490938,0.339292732003503,0.339292732003503,0,0,0,0,0,0,0,0,52.1399398729988,56.0741637460243,62.7049998511148,56.2273378744309,0.824753693544979,0.824753693544979,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.022678074425317,0.022508038585209,-0.0205782487910279,-0.0223032829598749,-0.0209695837226202
18.6,0.00172921493833732,56.8330484591418,0.20373420785844,142.891598081849,0.33929166947306,0.33929166947306,0,0,0,0,0,0,0,0,52.1398917683483,56.0735867518481,62.7064162925906,56.2269782476094,0.824756565400226,0.824756565400226,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0228842387382744,0.0228192096255575,-0.0207840312789382,-0.0228243877019281,-0.0213848230042562
18.61,0.00166582746420223,56.8320976468527,0.20382988353434,142.891920494327,0.339290325954397,0.339290325954397,0,0,0,0,0,0,0,0,52.13993615122,56.0729449774641,62.7079115545414,56.2265072752548,0.824756884323505,0.824756884323505,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0230904030512318,0.0227154859454413,-0.0203724663031176,-0.0225117248566962,-0.0210733935430292
18.62,0.00160149602938485,56.8309641709807,0.203931648841431,142.892004672031,0.339288869223751,0.339288869223751,0,0,0,0,0,0,0,0,52.1403055926651,56.0726322559012,62.7097136945992,56.2258885176963,0.824755508063725,0.824755508063725,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.023399649520668,0.0230266569857899,-0.020681140034983,-0.0228243877019281,-0.0213848230042562
18.63,0.00153655848234623,56.829813316063,0.204038560916013,142.892305187711,0.339287727604658,0.339287727604658,0,0,0,0,0,0,0,0,52.1410661360403,56.0723796183791,62.7111618220499,56.225233935335,0.824757333887214,0.824757333887214,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0230904030512318,0.0227154859454413,-0.0203724663031176,-0.0224075039082856,-0.0209695837226202
18.64,0.00147132504395933,56.828554783957,0.204149740356426,142.892512474302,0.339286877603975,0.339286877603975,0,0,0,0,0,0,0,0,52.1422282193374,56.0717007943589,62.7122816766469,56.2244047169712,0.824759225334443,0.824759225334443,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0228842387382744,0.022508038585209,-0.0205782487910279,-0.0223032829598749,-0.0209695837226202
18.65,0.00140607953772885,56.8272031110912,0.204264369055693,142.892489418892,0.33928615916056,0.33928615916056,0,0,0,0,0,0,0,0,52.1441853110243,56.0713592271419,62.7132425856342,56.2232750752787,0.824757218104544,0.824757218104544,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0231934852077105,0.0230266569857899,-0.0210927050108036,-0.0226159458051068,-0.0213848230042562
18.66,0.00138927351337952,56.8259646815199,0.204381687984784,142.892786702035,0.339285838429406,0.339285838429406,0,0,0,0,0,0,0,0,52.1465216919392,56.0714708760268,62.7142476506237,56.2220689364116,0.824756723832343,0.824756723832343,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0225749922688383,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0207619640818021
18.67,0.00141666909948444,56.8242560070514,0.204500994939606,142.89337468557,0.339286018841209,0.339286018841209,0,0,0,0,0,0,0,0,52.1485679279871,56.071513099535,62.7154817517727,56.2210388238674,0.824759032392193,0.824759032392193,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0230904030512318,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0212810131838472
18.68,0.00143603759251597,56.8219328465289,0.204525256466929,142.893839674087,0.339286517649061,0.339286517649061,0,0,0,0,0,0,0,0,52.1501489509514,56.0717328644437,62.7172570157177,56.2203177417761,0.824758828333891,0.824758828333891,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0228842387382744,0.022508038585209,-0.0205782487910279,-0.0221990620114643,-0.0208657739022112
18.69,0.00144801579742566,56.8194445164023,0.204559208097186,142.894528111224,0.339287167087538,0.339287167087538,0,0,0,0,0,0,0,0,52.1515408214416,56.0719689485472,62.7198556978278,56.2198328842346,0.824757758089316,0.824757758089316,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0230904030512318,0.0227154859454413,-0.0203724663031176,-0.0225117248566962,-0.0210733935430292
18.7,0.00145321310985604,56.8171528670789,0.204457276059443,142.895465616917,0.339287813703795,0.339287813703795,0,0,0,0,0,0,0,0,52.1531403954069,56.0720743910419,62.7225196713281,56.2192760176324,0.824760169933676,0.824760169933676,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.023399649520668,0.023130380665906,-0.0209898137668484,-0.02313705054716,-0.0214886328246652
18.71,0.00145221154587009,56.8148566974379,0.204280129968328,142.896048043611,0.339288180187307,0.339288180187307,0,0,0,0,0,0,0,0,52.1550192877348,56.0718676125711,62.7248470744452,56.2184629673535,0.824762426092968,0.824762426092968,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0223688279558808,0.0220931438647443,-0.019960901327297,-0.021990620114643,-0.0203467248001661
18.72,0.00144556587712926,56.8122281237694,0.204035152513266,142.896545607959,0.339288564991756,0.339288564991756,0,0,0,0,0,0,0,0,52.1567115251938,56.0713771726876,62.726762240019,56.2172269354796,0.824761528732095,0.824761528732095,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0231934852077105,0.0228192096255575,-0.0208869225228933,-0.0225117248566962,-0.0210733935430292
18.73,0.00148199676008671,56.8097889888945,0.203681145264205,142.897301236614,0.33928896497004,0.33928896497004,0,0,0,0,0,0,0,0,52.1581788199144,56.0709675633487,62.728197851945,56.2160441229093,0.82476250281119,0.82476250281119,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0231934852077105,0.0228192096255575,-0.0209898137668484,-0.0225117248566962,-0.0209695837226202
18.74,0.00165391848679029,56.8080140180289,0.203277386816447,142.898048050992,0.339289377194796,0.339289377194796,0,0,0,0,0,0,0,0,52.1595317529312,56.0705368334174,62.7292872404657,56.2152036276476,0.824765968393481,0.824765968393481,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.022678074425317,0.0223005912249767,-0.0201666838152073,-0.0220948410630537,-0.0205543444409841
18.75,0.0018522271413682,56.8067548166207,0.20292627771643,142.89859111441,0.339289798950434,0.339289798950434,0,0,0,0,0,0,0,0,52.1606787591951,56.0702813316675,62.7296713262612,56.2144855787284,0.824766633124977,0.824766633124977,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0232965673641893,0.0230266569857899,-0.0208869225228933,-0.0228243877019281,-0.0210733935430292
18.76,0.00202560225352934,56.8056813683407,0.202528139992606,142.89899458067,0.339289815212194,0.339289815212194,0,0,0,0,0,0,0,0,52.1614890299805,56.070331075109,62.7297968077581,56.2134963874121,0.824765691499083,0.824765691499083,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0228842387382744,0.022508038585209,-0.0203724663031176,-0.0221990620114643,-0.0209695837226202
18.77,0.00217557490196953,56.8049259841,0.202088724283114,142.899076489635,0.339289599451394,0.339289599451394,0,0,0,0,0,0,0,0,52.1619410950943,56.0702732008019,62.7301680975326,56.2124568235419,0.824767399013009,0.824767399013009,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0236058138336254,0.0230266569857899,-0.0209898137668484,-0.0229286086503387,-0.0216962524654832
18.78,0.00230363250653986,56.8046079623057,0.201613433196807,142.898768704972,0.339289173136806,0.339289173136806,0,0,0,0,0,0,0,0,52.162016806274,56.0700211140889,62.7305691162494,56.2116646245296,0.824767878607042,0.824767878607042,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0232965673641893,0.0229229333056737,-0.0207840312789382,-0.0226159458051068,-0.0212810131838472
18.79,0.00241121683557123,56.8044005380637,0.201107330909674,142.898299840625,0.339288556660768,0.339288556660768,0,0,0,0,0,0,0,0,52.1620384639441,56.0696894532252,62.7308510604106,56.2109081659954,0.824765341016677,0.824765341016677,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0225749922688383,0.0223005912249767,-0.0202695750591625,-0.0221990620114643,-0.0207619640818021
18.8,0.00259610816742881,56.804246509914,0.200671539041569,142.897782446555,0.339288044362895,0.339288044362895,0,0,0,0,0,0,0,0,52.162348135961,56.0691902125312,62.7311679763267,56.2101390656043,0.824764805562936,0.824764805562936,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0232965673641893,0.023130380665906,-0.0212984874987139,-0.0230328295987493,-0.0214886328246652
18.81,0.00285070726111442,56.8041899341821,0.200301530410608,142.897367456286,0.339287629008629,0.339287629008629,0,0,0,0,0,0,0,0,52.1627744288127,56.0687812181739,62.7314673124571,56.2093614829687,0.824766728614943,0.824766728614943,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.022678074425317,0.0224043149050928,-0.020681140034983,-0.0221990620114643,-0.0206581542613931
18.82,0.00307142913423969,56.8041741819279,0.199992920407875,142.896902830076,0.339287303623541,0.339287303623541,0,0,0,0,0,0,0,0,52.1633052969081,56.0685524515169,62.7317494491689,56.2085792415742,0.82476598488055,0.82476598488055,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0227811565817957,0.022508038585209,-0.020681140034983,-0.0223032829598749,-0.0209695837226202
18.83,0.00326041266228086,56.8042438807586,0.199645085841532,142.896298426932,0.33928706149775,0.33928706149775,0,0,0,0,0,0,0,0,52.1639293521527,56.0683924152865,62.7317738364386,56.2076994577555,0.824764078581119,0.824764078581119,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0227811565817957,0.0227154859454413,-0.0205782487910279,-0.0221990620114643,-0.0210733935430292
18.84,0.00341973196321109,56.8046321270233,0.199359271107234,142.895665438991,0.339287171197466,0.339287171197466,0,0,0,0,0,0,0,0,52.1645394646863,56.0681992482586,62.7312741236103,56.206589693456,0.824765703708198,0.824765703708198,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.022678074425317,0.022508038585209,-0.0205782487910279,-0.0221990620114643,-0.0208657739022112
18.85,0.003551393963411,56.8055500471002,0.199179286517724,142.89520167676,0.33928746352294,0.33928746352294,0,0,0,0,0,0,0,0,52.16474892161,56.0681694285451,62.7305398182712,56.2053711511735,0.82476785337001,0.82476785337001,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0232965673641893,0.023130380665906,-0.0210927050108036,-0.0228243877019281,-0.0215924426450742
18.86,0.00365733644512857,56.8067541800175,0.199048245906316,142.894749355405,0.339287783588139,0.339287783588139,0,0,0,0,0,0,0,0,52.1645924973406,56.0680957876156,62.7296428575822,56.2042028859725,0.824766995588844,0.824766995588844,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0227811565817957,0.0224043149050928,-0.0205782487910279,-0.021990620114643,-0.0208657739022112
18.87,0.00373942654040711,56.8077324108614,0.198865931756363,142.894453822703,0.339288265168891,0.339288265168891,0,0,0,0,0,0,0,0,52.1641997065593,56.0677415455513,62.7288903931668,56.2034223927646,0.824767351987991,0.824767351987991,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0228842387382744,0.022508038585209,-0.0207840312789382,-0.0223032829598749,-0.0209695837226202
18.88,0.00379945963775525,56.8085973366574,0.198637619861873,142.8942541206,0.339288892012096,0.339288892012096,0,0,0,0,0,0,0,0,52.1634003313231,56.0672294202005,62.7281279773392,56.202998296302,0.824770393672248,0.824770393672248,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0227811565817957,0.0228192096255575,-0.0207840312789382,-0.0225117248566962,-0.0210733935430292
18.89,0.00383915866919971,56.8094519966338,0.198512877509375,142.893660593222,0.339289786239676,0.339289786239676,0,0,0,0,0,0,0,0,52.1621854626831,56.0669128127815,62.7272149255605,56.2029006022702,0.824770970782202,0.824770970782202,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.022678074425317,0.022508038585209,-0.0203724663031176,-0.0223032829598749,-0.0208657739022112
18.9,0.00386017374673565,56.810004771534,0.198482994214917,142.892903349705,0.339290783057933,0.339290783057933,0,0,0,0,0,0,0,0,52.160837781012,56.0666792141479,62.7264091920647,56.2029079213999,0.824769141995713,0.824769141995713,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0228842387382744,0.0228192096255575,-0.020681140034983,-0.0224075039082856,-0.0210733935430292
18.91,0.00391227501703336,56.8103766896882,0.198491466100737,142.891999926961,0.339291731911336,0.339291731911336,0,0,0,0,0,0,0,0,52.1595189868942,56.066570363442,62.725415264318,56.2023361929943,0.824768763237223,0.824768763237223,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0230904030512318,0.0228192096255575,-0.0207840312789382,-0.0228243877019281,-0.0213848230042562
18.92,0.00399249454621351,56.8107269320248,0.198534851569649,142.891256038094,0.339292770820289,0.339292770820289,0,0,0,0,0,0,0,0,52.1578943695504,56.0667683771745,62.7241092099951,56.2011427411578,0.824769391075714,0.824769391075714,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0231934852077105,0.0230266569857899,-0.0209898137668484,-0.0230328295987493,-0.0214886328246652
18.93,0.00404982421914577,56.8109114632095,0.198658069901905,142.890805022748,0.339294025185499,0.339294025185499,0,0,0,0,0,0,0,0,52.1558047458549,56.0673415921598,62.7228612703178,56.1999658371197,0.824766982586165,0.824766982586165,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0221990620114643,-0.0208657739022112
18.94,0.00408607164638885,56.8110406652443,0.198805347991228,142.890044322624,0.339295470909992,0.339295470909992,0,0,0,0,0,0,0,0,52.1539743852657,56.0681098272355,62.7216712080231,56.1989050425091,0.824764503759654,0.824764503759654,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.022678074425317,0.0224043149050928,-0.0202695750591625,-0.0221990620114643,-0.0208657739022112
18.95,0.00410296704782917,56.8110225586818,0.198973966513343,142.888570722623,0.339296810273977,0.339296810273977,0,0,0,0,0,0,0,0,52.1527248265333,56.0688599489087,62.7204903855415,56.1978578421665,0.824764973394122,0.824764973394122,0,0,0,0,0,0,0,0,0,0,2.37104228609539,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0223032829598749,-0.0210733935430292
