Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
19020,76.4112182855618,38.04,2.60211930512544,149.010052745818,24.5715522403304,0.683671330123181,0.682969044392881,0.00732255809936111,0.00581960863866016,7.02061046245726e-06,4.27818450055989e-06,0.0935829760972757,0.017611655496653,0.148194631593929,0.000628987696309036,0.11052647480697,0,0.111194631593929,19020,67.2898590723736,38040,68.5214915719129,19020,91.62075764159,38040,2.6868371669529,0.728114360748706,0.728356702639429,0.00976341079914815,0.0093004090359301,9.86110763714712e-06,5.4783931317484e-06,0.136360455852206,-0.0074815972596558,-0.000340072602711627,0.16587885859255,0.129234321115757,0,0.12887885859255,19020,0,0,1.41729105320143,0,38040,0,0,19020,0,0
19025,76.3994102254607,38.05,2.63756359482396,149.031937940378,24.5975912881958,0.683744483190951,0.68301094735418,0.00730805244631409,0.00492722218206154,5.94406080375138e-06,3.622162052286e-06,0.0933997478936069,0.0184907175320479,0.148890465425655,0.000660382769001711,0.111197882015442,0,0.111890465425655,19025,67.2956671270462,38050,68.456661132775,19025,91.6159360495997,38050,2.69779507568958,0.728211898172399,0.728443100144604,0.00974406992841879,0.00932608509195632,9.8883316389296e-06,5.49351757718311e-06,0.136017950363061,-0.00723226670974508,-0.000328739395897504,0.165785683653316,0.128868099002045,0,0.128785683653316,19025,0,0,1.41729105320143,0,38050,0,0,19025,0,0
19030,76.3704703390797,38.06,2.66187830660964,149.019937261365,24.6317537516503,0.683817491112001,0.683082339086449,0.00729352876137413,0.00512326418039777,6.18056029883035e-06,3.76627893209974e-06,0.0932320226553413,0.0185400349260574,0.148772057581399,0.000662144104502049,0.11189980773339,0,0.111772057581399,19030,67.2911897642004,38060,68.4256884201292,19030,91.5986569914531,38060,2.70467195543782,0.728309242067133,0.728535139293202,0.00972470501516551,0.00913931763395226,9.69030443395622e-06,5.38350246330901e-06,0.135732526354053,-0.00711130465765764,-0.00032324112080262,0.165621221696395,0.128776543473617,0,0.128621221696395,19030,0,0,1.41729105320143,0,38060,0,0,19030,0,0
19035,76.3327731423945,38.07,2.6818445203321,149.019549270772,24.6799723025811,0.683890353706192,0.68318294869515,0.00727898708037698,0.00685141695045388,8.26535468475897e-06,5.036700511025e-06,0.0930649226831317,0.0177671876718439,0.147832110354976,0.000634542416851569,0.111777733695486,0,0.110832110354976,19035,67.2809679111193,38070,68.4321379175931,19035,91.5823932113961,38070,2.68844529397191,0.72840639219272,0.728625132101748,0.00970531610716931,0.00910002285623079,9.64864067151393e-06,5.36035592861885e-06,0.135468524407091,-0.00694958076153895,-0.000315890034615407,0.165518943645552,0.128623950926237,0,0.128518943645552,19035,0,0,1.41729105320143,0,38070,0,0,19035,0,0
19040,76.3009120005682,38.08,2.66204703269579,149.047398126678,24.6888964777168,0.683963070793741,0.683297885733747,0.0072644274392028,0.00899207104770028,1.08477789481009e-05,6.61036529649896e-06,0.0928723044520021,0.016589103228446,0.146461407680448,0.000592467972444499,0.11083165990173,0,0.109461407680448,19040,67.2564640985459,38080,68.4391609004816,19040,91.5691170446955,38080,2.63305586025013,0.728503348309453,0.728709755986466,0.0096859032522704,0.00891028140617323,9.4474601798799e-06,5.24858898882216e-06,0.135180964170925,-0.00667400346240865,-0.000303363793745848,0.165506960708516,0.128532395397809,0,0.128506960708516,19040,0,0,1.41729105320143,0,38080,0,0,19040,0,0
19045,76.2785070914216,38.09,2.61581643349616,149.049171824523,24.6779180292448,0.684035642195228,0.68337931858158,0.00724984987377604,0.00962258413353823,1.16084120150298e-05,7.07387607165878e-06,0.0926817867417687,0.0163450619405268,0.146026848682295,0.00058375221216167,0.109458326975311,0,0.109026848682295,19045,67.2161422978848,38090,68.419003638538,19045,91.5611383289216,38090,2.59969784970704,0.728600110178102,0.728796764833348,0.00966646649836805,0.00867706148653724,9.20018000953766e-06,5.11121111640981e-06,0.134892222571436,-0.00645516352569553,-0.000293416523895251,0.16543705904574,0.128501876888333,0,0.12843705904574,19045,0,0,1.41729105320143,0,38090,0,0,19045,0,0
19050,76.2733039311747,38.1,2.600312710155,149.017230124012,24.7007961564922,0.684108067731589,0.683434392011327,0.0072352544200654,0.008405930931076,1.01406761701062e-05,6.17947454115847e-06,0.0925161933969411,0.0168350051492219,0.146351198546163,0.000601250183900781,0.109031067842647,0,0.109351198546163,19050,67.184670478501,38100,68.3979331771594,19050,91.5586487998048,38100,2.62014047105029,0.728696677559917,0.728897207467489,0.00964700589342054,0.0089870833420207,9.52889231401585e-06,5.29382906334214e-06,0.134630609949313,-0.00653614036650385,-0.000297097289386539,0.165094469582809,0.128440839869381,0,0.128094469582809,19050,0,0,1.41729105320143,0,38100,0,0,19050,0,0
19055,76.2726892063541,38.11,2.5961724170595,149.030325311699,24.6873279288064,0.684180347224122,0.683482707011805,0.00722064111408372,0.00677348913461628,8.17134478252063e-06,4.97941322684851e-06,0.0923200763255219,0.0175101001539528,0.146830176479475,0.000625360719784029,0.109336252937407,0,0.109830176479475,19055,67.1467670765748,38110,68.3750368967339,19055,91.5551569903292,38110,2.649845931449,0.728793050216627,0.729001400325321,0.00962752148544496,0.00966854923782989,1.02514420990477e-05,5.69524561058205e-06,0.134329589037076,-0.00670390083888672,-0.000304722765403942,0.16462568819819,0.128105136265145,0,0.12762568819819,19055,0,0,1.41729105320143,0,38110,0,0,19055,0,0
19060,76.2665694926242,38.12,2.61202409364384,149.060639827098,24.6218203575083,0.684252480494484,0.683523966167142,0.00720600999188788,0.00544159375509423,6.56458405049247e-06,4.00029340576885e-06,0.0920981342901284,0.018378669595442,0.14747680388557,0.000656381056980071,0.109824549089022,0,0.11047680388557,19060,67.1024138928247,38120,68.3475815374712,19060,91.5536745928814,38120,2.67986941153201,0.728889227910443,0.729087449671677,0.00960801332251717,0.00961721301105456,1.01970109384438e-05,5.66500607691322e-06,0.134010294408569,-0.00647678801110363,-0.000294399455050165,0.164533506397465,0.127616840113529,0,0.127533506397465,19060,0,0,1.41729105320143,0,38120,0,0,19060,0,0
19065,76.2418203124298,38.13,2.65270533748475,149.106564503109,24.5883874039715,0.684324467364693,0.683566554370615,0.0071913610895787,0.00459454729231368,5.54273127171975e-06,3.37760186870423e-06,0.0918822235598329,0.0192059314683313,0.148088155028164,0.000685926123868974,0.110465437788018,0,0.111088155028164,19065,67.0716729791015,38130,68.3277309206464,19065,91.5380598160257,38130,2.7168220866854,0.728985210404055,0.729174533753621,0.0095884814527716,0.00922745968618699,9.7837603519796e-06,5.43542241776644e-06,0.133684290105494,-0.00627672854991812,-0.000285305843178096,0.164407561555576,0.127525284585101,0,0.127407561555576,19065,0,0,1.41729105320143,0,38130,0,0,19065,0,0
19070,76.2031861500803,38.14,2.6735940334158,149.156978434674,24.6007400816059,0.684396307657129,0.68363335426974,0.00717669444330091,0.00489200118062172,5.90157118863121e-06,3.59626994307215e-06,0.0916814276986807,0.0193511666586734,0.148032594357354,0.000691113094952622,0.111075807977538,0,0.111032594357354,19070,67.0498312389185,38140,68.3286223311745,19070,91.5072112290707,38140,2.75988169348566,0.729080997460636,0.729244114325838,0.00956892592440121,0.00850084977702181,9.01334493295723e-06,5.0074138516429e-06,0.133371650583328,-0.0056958862792349,-0.000258903921783404,0.164675764304093,0.127403210547197,0,0.127675764304093,19070,0,0,1.41729105320143,0,38140,0,0,19070,0,0
19075,76.1644597231701,38.15,2.66825744576273,149.159211739482,24.6173301567239,0.684468001194533,0.683710033270889,0.00716201008924299,0.00609755232983389,7.35591383204562e-06,4.4825099914028e-06,0.0914997185780813,0.0192156828147207,0.147715401392802,0.000686274386240027,0.111045289468062,0,0.110715401392802,19075,67.0410449806906,38150,68.3459195348723,19075,91.4725532737939,38150,2.75074894188356,0.729176588843841,0.729337512212619,0.00954934678565732,0.00813874718178909,8.62941207005996e-06,4.79411781669998e-06,0.133112046156079,-0.00564332454361782,-0.000256514751982628,0.164468721612461,0.127677877132481,0,0.127468721612461,19075,0,0,1.41729105320143,0,38150,0,0,19075,0,0
19080,76.1279274743275,38.16,2.67320861846234,149.168702013921,24.6087281089747,0.684539547800008,0.683781697526685,0.00714730806363714,0.00677623734520694,8.17466014567024e-06,4.9814335262678e-06,0.0913058676736318,0.0192165026997331,0.147522370373365,0.00068630366784761,0.110709585863826,0,0.110522370373365,19080,67.039390155014,38160,68.3616208585452,19080,91.4206577787036,38160,2.69694729016739,0.729271984317809,0.729466905250264,0.00952974408484952,0.00964504906350783,1.02265251574824e-05,5.68140286526799e-06,0.132844788490189,-0.00638696094130276,-0.000290316406422853,0.163457827548886,0.127464247566149,0,0.126457827548886,19080,0,0,1.41729105320143,0,38160,0,0,19080,0,0
19085,76.0942554209575,38.17,2.70650891309241,149.197955809563,24.5800353513369,0.684610947297021,0.683870249359031,0.00713258840275913,0.00735193162897474,8.86916136778809e-06,5.40464520849587e-06,0.091097249669483,0.0187403563473705,0.146837606016853,0.000669298440977517,0.11052647480697,0,0.109837606016853,19085,67.0297020175142,38170,68.3728502720167,19085,91.3749807858704,38170,2.66193668206598,0.729367183647159,0.729564169807867,0.00951011787034551,0.0106526893914491,1.12949136224383e-05,6.27495201246573e-06,0.132557304540052,-0.00642808078128931,-0.000292185490058605,0.163129223758763,0.126457136753441,0,0.126129223758763,19085,0,0,1.41729105320143,0,38170,0,0,19085,0,0
19090,76.0594781523213,38.18,2.7333751851328,149.233096367757,24.5523624322778,0.6846821995094,0.683982211008946,0.00711785114292826,0.00888111116655921,1.07139201010854e-05,6.52879506159894e-06,0.0908867349128061,0.0176046160660976,0.145491350978904,0.000628736288074916,0.109824549089022,0,0.108491350978904,19090,67.0065451592524,38180,68.3601857983162,19090,91.3410862030339,38180,2.61776484683862,0.729462186596998,0.729653950150767,0.00949046819057102,0.0100759631000358,1.06834179328586e-05,5.93523218492142e-06,0.132245203584292,-0.00630886307937195,-0.000286766503607816,0.16293634050492,0.126121433149205,0,0.12593634050492,19090,0,0,1.41729105320143,0,38180,0,0,19090,0,0
19095,76.0258315073579,38.19,2.73173732517282,149.256501474096,24.5236576264704,0.684753304261338,0.684080720465924,0.00710309632050727,0.00984726352679388,1.18794588494355e-05,7.23904523637478e-06,0.0906799982157164,0.0168414132173269,0.144521411433043,0.000601479043475961,0.108481734672079,0,0.107521411433043,19095,66.9753438892603,38190,68.3388399304718,19095,91.3100571611761,38190,2.62007546709882,0.729556992932915,0.729750646455229,0.00947079509400969,0.00974028002119098,1.03274973534873e-05,5.73749852971519e-06,0.131935462139435,-0.00634611688107722,-0.000288459858230783,0.162589345258358,0.125938322092349,0,0.125589345258358,19095,0,0,1.41729105320143,0,38190,0,0,19095,0,0
19100,75.9922189735734,38.2,2.69956318618154,149.291323301238,24.5246929780083,0.68482426137739,0.684157341617293,0.0070883239719022,0.00942359523534719,1.13683574637199e-05,6.9275928294543e-06,0.0904797714018761,0.0166869540332519,0.144166725435128,0.000595962644044712,0.107535660878323,0,0.107166725435128,19100,66.9511850624595,38200,68.3219412805653,19100,91.2889502691117,38200,2.66914570656047,0.729651602420984,0.729826891788285,0.00945109862920294,0.00914646713727052,9.69788496310297e-06,5.38771386839054e-06,0.131619911576463,-0.00593777481815194,-0.000269898855370543,0.162682136758311,0.125602618488113,0,0.125682136758311,19100,0,0,1.41729105320143,0,38200,0,0,19100,0,0
19105,75.9600577904888,38.21,2.69056578875097,149.352698724614,24.5107748032618,0.684895070682477,0.684233728953514,0.00707353413356236,0.00860093840867648,1.03759276487717e-05,6.32283091097026e-06,0.090264368064995,0.0165349078685333,0.143799275933528,0.000590532423876189,0.107169438764611,0,0.106799275933528,19105,66.9377181703672,38210,68.3026351089789,19105,91.2621724964838,38210,2.67982115257655,0.729746014827767,0.729903456216937,0.00943137884474982,0.00829242976799094,8.79235979834126e-06,4.88464433241181e-06,0.131280790114401,-0.00554078351095488,-0.000251853795952495,0.162740006603446,0.125694174016541,0,0.125740006603446,19105,0,0,1.41729070574083,0,38210,0,0,19105,0,0
19110,75.9354653958519,38.22,2.70420979006371,149.389636717807,24.4340471833647,0.684965732001883,0.684301768068013,0.00705872684198021,0.00787183129973812,9.4963535545173e-06,5.78684044728398e-06,0.0900350527539484,0.0166124732049764,0.143647525958925,0.000593302614463442,0.106803216650899,0,0.106647525958925,19110,66.9367898277909,38220,68.2752432266989,19110,91.2313557407509,38220,2.66746975960187,0.729840229920309,0.729999241350967,0.00941163578930694,0.0084515022132905,8.96102232696156e-06,4.97834573720087e-06,0.130954912308589,-0.00557098351040319,-0.000253226523200145,0.162383928798186,0.125755211035493,0,0.125383928798186,19110,0,0,1.41729025925802,0,38220,0,0,19110,0,0
19115,75.9123333904921,38.23,2.71348004552304,149.379483824472,24.3674440039826,0.68503624516126,0.68435948424994,0.00704390213369126,0.0069489598591872,8.38302767758574e-06,5.10840749102881e-06,0.0898262912387611,0.0169749370544152,0.143801228293176,0.000606247751943401,0.106650624103519,0,0.106801228293176,19115,66.937725216255,38230,68.2516554094984,19115,91.2073820758327,38230,2.64225349370908,0.729934247466145,0.730077358039419,0.00939186951158834,0.00854851001378165,9.06387848722189e-06,5.0354880484566e-06,0.130669958587627,-0.00521681862040602,-0.000237128119109364,0.162453139967221,0.125388988921781,0,0.125453139967221,19115,0,0,1.41728983881394,0,38230,0,0,19115,0,0
19120,75.8915516000308,38.24,2.71109518826465,149.354919353446,24.3540093019246,0.685106609986624,0.684407848142585,0.007029060045274,0.00603187502223079,7.27668259476942e-06,4.43422845618761e-06,0.0896416289083868,0.0175951165229065,0.144236745431293,0.000628397018675231,0.106803216650899,0,0.107236745431293,19120,66.9412430041396,38240,68.2377841144296,19120,91.1901709088722,38240,2.62725245100572,0.730028067233296,0.730147681108812,0.00937208006036534,0.00791432424354355,8.39145922930485e-06,4.66192179405825e-06,0.130404120431942,-0.00469554013865969,-0.00021343364266635,0.162708580293283,0.125450025940733,0,0.125708580293283,19120,0,0,1.41728949551265,0,38240,0,0,19120,0,0
19125,75.8788644300223,38.25,2.68504035979913,149.353309965521,24.3355516459464,0.685176826304354,0.684468047817372,0.00701420061334983,0.00566219035231086,6.83070551579397e-06,4.16246117368695e-06,0.0894467186886773,0.0178797407390299,0.144326459427707,0.000638562169251067,0.107230475783563,0,0.107326459427707,19125,66.9434443877162,38250,68.2300481900747,19125,91.178630665393,38250,2.62258386281403,0.73012168899027,0.73022433060041,0.00935226748446645,0.0076890039290447,8.15255491170709e-06,4.5291971731706e-06,0.130124434226695,-0.00431779407650512,-0.000196263367113869,0.16280664015019,0.125694174016541,0,0.12580664015019,19125,0,0,1.41728923985206,0,38250,0,0,19125,0,0
19130,75.8698230954744,38.26,2.6646299289809,149.391971796865,24.2832618023759,0.685246893941201,0.684522150276057,0.00699932387458291,0.00561399296181264,6.77256155371599e-06,4.12702969679568e-06,0.0892251781324758,0.0183309287923268,0.144556106924803,0.000654676028297385,0.107322031311991,0,0.107556106924803,19130,66.942814989851,38260,68.2299955337318,19130,91.1694879489422,38260,2.63535206901792,0.730215112506066,0.730312453191883,0.00933243183277721,0.00779819442740859,8.26832823448895e-06,4.59351568582719e-06,0.129818378247228,-0.00419681243547165,-0.000190764201612348,0.162621565811756,0.125816248054445,0,0.125621565811756,19130,0,0,1.41728906277744,0,38260,0,0,19130,0,0
19135,75.863801990358,38.27,2.64583843486,149.44132765626,24.206363420177,0.685316812724279,0.684584728966835,0.0069844298656801,0.0056597292070677,6.82773646012088e-06,4.16065190538616e-06,0.0889910447593722,0.0185406192822541,0.144531664041626,0.000662164974366219,0.107566179387799,0,0.107531664041626,19135,66.9467539553482,38270,68.2421518257197,19135,91.1571117385502,38270,2.65924016921776,0.73030833755017,0.730418001653421,0.00931257315424013,0.00872380311942322,9.24973957957851e-06,5.13874421087695e-06,0.129513363505963,-0.00446356124182223,-0.000202889147355556,0.162049802264141,0.125633136997589,0,0.125049802264141,19135,0,0,1.41728894802247,0,38270,0,0,19135,0,0
19140,75.8505220499918,38.28,2.62004778388904,149.481426291422,24.124868462534,0.68538658248107,0.684677677625681,0.0069695186233909,0.00659969420711093,7.96168352140754e-06,4.85165089585772e-06,0.0887586003785422,0.0178957827607418,0.143654383139284,0.000639135098597921,0.107535660878323,0,0.106654383139284,19140,66.950186847733,38280,68.2344257613694,19140,91.1452417324772,38280,2.66504822091419,0.730401363892558,0.730532018539292,0.00929269149785454,0.00991882803698729,1.05168095864617e-05,5.8426719924787e-06,0.129199726854124,-0.00492098176069766,-0.000223680989122621,0.161278745093426,0.125053285317545,0,0.124278745093426,19140,0,0,1.41728887867957,0,38280,0,0,19140,0,0
19145,75.8361136725782,38.29,2.61995591721647,149.523272424582,24.0394102645686,0.685456203039425,0.684769931878269,0.00695459018450733,0.00813495231939498,9.81377527446318e-06,5.980269307876e-06,0.0885241689009315,0.0172662168784194,0.142790385779351,0.000616650602800695,0.106650624103519,0,0.105790385779351,19145,66.9452352554409,38290,68.2169210458433,19145,91.1297297708201,38290,2.67103279787237,0.730494191303697,0.730622953292396,0.00927278691267644,0.0103398009950553,1.09631619604055e-05,6.09064553355864e-06,0.128876831370983,-0.00487496679643518,-0.000221589399837963,0.161001864574548,0.124290322580645,0,0.124001864574548,19145,0,0,1.41728884019854,0,38290,0,0,19145,0,0
19150,75.8215511894001,38.3,2.60473377471567,149.572870406952,23.9485820550216,0.685525674227561,0.684833655595934,0.0069396445858638,0.00806199298460797,9.72575920655495e-06,5.92663451649442e-06,0.0882851683916615,0.0174313284177479,0.142716496809409,0.000622547443490995,0.105796105838191,0,0.105716496809409,19150,66.935451818289,38300,68.2281807811077,19150,91.1112209174954,38300,2.67435295828468,0.730586819554546,0.73070474410366,0.0092528594478184,0.00954085466224797,1.01160491341116e-05,5.62002729672865e-06,0.128570473453925,-0.00463216159917046,-0.000210552799962294,0.160938311854755,0.124015655995361,0,0.123938311854755,19150,0,0,1.41728882134127,0,38300,0,0,19150,0,0
19155,75.8015696207595,38.31,2.58177035844551,149.645403438456,23.8709997700076,0.685594995874065,0.68493008864942,0.00692468186433711,0.0079958574646497,9.64597519491633e-06,5.87801613440214e-06,0.0880428533254303,0.0166763961879508,0.141719249513381,0.0005955855781411,0.105704550309763,0,0.104719249513381,19155,66.9193457268708,38310,68.2534803616777,19155,91.0866551518465,38310,2.67108764106959,0.730679248416552,0.73078597395457,0.00923290915244948,0.00879660439767349,9.32692986639001e-06,5.18162770355001e-06,0.128256940788283,-0.00438139680052663,-0.000199154400023938,0.160875543987756,0.123924100466933,0,0.123875543987756,19155,0,0,1.41728881408567,0,38310,0,0,19155,0,0
19160,75.7823177306835,38.32,2.59956787853261,149.710560942681,23.8144764857688,0.685664167807894,0.68503962677242,0.00690970205684628,0.0092438350186228,1.11514998472326e-05,6.79544521940734e-06,0.0878105561656212,0.0155503348460662,0.140360891011687,0.00055536910164522,0.104727958006531,0,0.103360891011687,19160,66.8877152050353,38320,68.2770041214148,19160,91.0556283935889,38320,2.65426788329722,0.730771477661657,0.730879826889173,0.00921293607579504,0.00867085481253582,9.1935991505496e-06,5.10755508363867e-06,0.127947683322984,-0.00441272639767187,-0.000200578472621449,0.160534956925313,0.123863063447981,0,0.123534956925313,19160,0,0,1.41728881308114,0,38320,0,0,19160,0,0
19165,75.7625815027792,38.33,2.63798648252775,149.72916844799,23.7964766899004,0.685733189858372,0.685114472422614,0.0068947052003525,0.00939826655144316,1.13378016593251e-05,6.90897288615125e-06,0.0876078639974441,0.0153914707878382,0.139999334785282,0.000549695385279936,0.103354625080111,0,0.102999334785282,19165,66.8560817928884,38330,68.2779626224827,19165,91.0189713225859,38330,2.63667930451567,0.730863507062294,0.730966105103924,0.00919294026713667,0.00884732974974156,9.38071332416515e-06,5.21150740231397e-06,0.127657067954246,-0.00428180372988263,-0.000194627442267392,0.160375264224363,0.123527359843745,0,0.123375264224363,19165,0,0,1.41728881499111,0,38330,0,0,19165,0,0
19170,75.7419010110439,38.34,2.64695851189357,149.690019578747,23.7559693119549,0.685802061855195,0.685163132218593,0.00687969133185902,0.00789339145288181,9.52236311050828e-06,5.80269002046598e-06,0.0874172478841406,0.0159616139138095,0.14037886179795,0.000570057639778909,0.102988402966399,0,0.10337886179795,19170,66.8274806410338,38340,68.2410345427211,19170,90.9931799254906,38340,2.64117817502563,0.730955336391391,0.731036964712828,0.00917292177581202,0.00832609271515139,8.82805220112165e-06,4.90447344506758e-06,0.127381736891513,-0.00381606831173342,-0.000173457650533337,0.160565668579779,0.123374767296365,0,0.123565668579779,19170,0,0,1.41728881788855,0,38340,0,0,19170,0,0
19175,75.724033393864,38.35,2.62881045831965,149.629299489723,23.6924493252483,0.685870783628426,0.685218675777477,0.00686466048841106,0.00639057562425194,7.7094088064102e-06,4.69792099140622e-06,0.0872259189683695,0.0163348101760921,0.140560729144462,0.000583386077717574,0.103385143589587,0,0.103560729144462,19175,66.8065897618782,38350,68.193499733876,19175,90.9666779840132,38350,2.6375155992674,0.731046965422366,0.73112022798316,0.00915288065121475,0.00787494383298792,8.34970467143715e-06,4.63872481746508e-06,0.127114640512882,-0.00362761501891606,-0.000164891591768912,0.160487025493966,0.123557878353221,0,0.123487025493966,19175,0,0,1.41728882076915,0,38350,0,0,19175,0,0
19180,75.7140094251832,38.36,2.59749873130367,149.573553558706,23.6242181467843,0.685939355008503,0.685296396239477,0.00684961270709575,0.00631538782654673,7.61870438417265e-06,4.64264798410521e-06,0.0870310326152092,0.0160828468905936,0.140113879505803,0.000574387388949771,0.103568254646443,0,0.103113879505803,19180,66.7961751106445,38360,68.137928348866,19180,90.936375933253,38360,2.62068306507698,0.731138393929136,0.731224909551742,0.00913281694279434,0.00866029586218531,9.18240362726246e-06,5.10133534847915e-06,0.126837054641313,-0.00391477084626213,-0.000177944129375551,0.159922283795051,0.123496841334269,0,0.122922283795051,19180,0,0,1.41728882319248,0,38360,0,0,19180,0,0
19185,75.7090109843464,38.37,2.56388735424452,149.546832154956,23.5240536025456,0.686007775826232,0.685377400767154,0.00683454802504199,0.00704308967902989,8.49658321697833e-06,5.17760539784617e-06,0.086814947016432,0.0157347187577837,0.139549665774216,0.000561954241349416,0.103110477004303,0,0.102549665774216,19185,66.7881957711299,38370,68.0580287627733,19185,90.9148482654468,38370,2.62144752608276,0.731229621686108,0.731336507990337,0.00911273070005599,0.00976758493547436,1.03564484133527e-05,5.75358245186261e-06,0.126517717733761,-0.00435850934642845,-0.000198114061201293,0.159159208387333,0.122916989654225,0,0.122159208387333,19185,0,0,1.41728882503568,0,38370,0,0,19185,0,0
19190,75.7070100878082,38.38,2.5410709777067,149.540278683459,23.4314163824828,0.686076045912792,0.685447226047484,0.00681946647942037,0.00731335331417426,8.82262158524791e-06,5.37628502851045e-06,0.0865944402820735,0.0156953938049496,0.139289834087023,0.000560549778748198,0.102561143833735,0,0.102289834087023,19190,66.7863493813693,38380,68.0225335463992,19190,90.9024594050773,38380,2.61694919099356,0.731320648468187,0.73144583926532,0.0090926219725605,0.0105861242680589,1.12243354528014e-05,6.23574191822299e-06,0.126217049469054,-0.00475678674267321,-0.000216217579212419,0.158460262726381,0.122154026917325,0,0.121460262726381,19190,0,0,1.41728882633511,0,38380,0,0,19190,0,0
19195,75.6952062697608,38.39,2.54778963739083,149.54697859191,23.3855929192689,0.686144165099733,0.685532672744526,0.00680436810744312,0.00754352895135924,9.10029893212112e-06,5.54549466176131e-06,0.0863853679691964,0.0152144487114612,0.138599816680658,0.00054337316826647,0.102286477248451,0,0.101599816680658,19195,66.7836842736354,38390,68.0332287448141,19195,90.9055681718305,38390,2.61692983848398,0.731411474050775,0.731539783407739,0.00907249080992416,0.0103927184164547,1.1019269641937e-05,6.12181646774278e-06,0.125941617269136,-0.00482096867012816,-0.00021913493955128,0.158120648599008,0.121452101199377,0,0.121120648599008,19195,0,0,1.41728882719175,0,38390,0,0,19195,0,0
19200,75.6828274794281,38.4,2.56812962771971,149.552198805001,23.3288658407998,0.686212133218977,0.685633216223247,0.00678925294636396,0.00852451162975854,1.02837285548122e-05,6.2666470880887e-06,0.0861729562724386,0.014306568541619,0.137479524814058,0.000510948876486395,0.101615070039979,0,0.100479524814058,19200,66.7867930379216,38400,68.0474978822725,19200,90.9226533639947,38400,2.62760982406687,0.731502098209768,0.731640750283193,0.00905233726181862,0.0100920436261589,1.07004679140314e-05,5.94470439668409e-06,0.125669756734221,-0.00504407711319788,-0.000229276232418085,0.157625679621023,0.121116397595141,0,0.120625679621023,19200,0,0,1.41728882771929,0,38400,0,0,19200,0,0
19205,75.6702218053683,38.41,2.54890448278451,149.577399081865,23.2488099303356,0.686279950102821,0.685718111487161,0.00677412103347807,0.00903821084271783,1.09034406854699e-05,6.64428416770824e-06,0.0859457053547498,0.0138326084908638,0.136778313845614,0.000494021731816563,0.100485885189367,0,0.0997783138456135,19205,66.7995886245545,38410,68.0589109052158,19205,90.9527676606293,38410,2.63438912704047,0.731592520721559,0.731742253875404,0.00903216137797077,0.0100120132519237,1.06156127069619e-05,5.89756261497883e-06,0.125379990957337,-0.00528342464399345,-0.000240155665636066,0.157096566313344,0.120628101443525,0,0.120096566313344,19205,0,0,1.41728882801925,0,38410,0,0,19205,0,0
19210,75.6594845247936,38.42,2.51504342819874,149.616187445613,23.1973802547392,0.686347615583932,0.685784087348048,0.00675897240612192,0.00835086796173812,1.00742497688428e-05,6.13899595288859e-06,0.085723544804899,0.013884157133631,0.13660770193853,0.000495862754772536,0.0997839594714194,0,0.09960770193853,19210,66.8146593829017,38420,68.0363248194461,19210,90.9743956569039,38420,2.61297561479315,0.731682741363041,0.731838431230254,0.00901196320816256,0.0100410181568833,1.06463662457264e-05,5.91464791429243e-06,0.125053476660064,-0.00541003119129346,-0.000245910508695157,0.156643445468771,0.120109286782434,0,0.119643445468771,19210,0,0,1.41728882817199,0,38420,0,0,19210,0,0
19215,75.6722173788366,38.43,2.47958697739262,149.621567737272,23.1949183877956,0.686415129495353,0.685865817042734,0.00674380710167324,0.00778387931160296,9.39025077571639e-06,5.72218406645218e-06,0.0855291927559331,0.0134903591535505,0.136019551909484,0.000481798541198231,0.0996008484145634,0,0.0990195519094836,19215,66.8207552427245,38430,67.9820203383104,19215,90.9850899760706,38430,2.5567352199434,0.731772759911602,0.731945101011895,0.00899174280223099,0.0101422288767452,1.07536787089455e-05,5.97426594941419e-06,0.124728207878795,-0.00577191227480545,-0.000262359648854793,0.15595629560399,0.119651509140294,0,0.11895629560399,19215,0,0,1.41728882823592,0,38430,0,0,19215,0,0
19220,75.6856905079322,38.44,2.45102222864246,149.605735944844,23.1864517680603,0.6864824916705,0.685951823515355,0.00672862515755092,0.00808711404657458,9.75606454174523e-06,5.945101830126e-06,0.0853397742338573,0.012972567439947,0.135312341673804,0.000463305979998108,0.0990209967345195,0,0.0983123416738043,19220,66.8047833315339,38440,67.9255036350282,19220,90.9759469055339,38440,2.51941888026586,0.731862576145131,0.732022610036878,0.0089715002100679,0.00963920626236359,1.02203301083439e-05,5.67796117130216e-06,0.124417353831188,-0.00549670275607705,-0.00024985012527623,0.155920651075111,0.118949583422346,0,0.118920651075111,19220,0,0,1.4172888282507,0,38440,0,0,19220,0,0
