Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
21375,21.764376060786,42.75,0.222344780297254,152.173888434895,0.00300220574426981,0.500681701691063,0.729667077035146,1.85055006419582e-05,0,0,0,0.000213446023158017,0,0,-0.228985375344083,0,0,0,21375,65.6260432846741,42750,1.81317099987067,21375,84.1503244401366,42750,86.9235436874921,0.251792178518804,0.252343973612866,-0.00291913821889793,-0.00216940979352032,-2.30019813110785e-06,-1.27788785061547e-06,-0.0292121351637692,-0.0114946150639598,-0.000522482502907262,-0.151706750227729,-0.040615955076754,0,-0.040706750227729,21375,0,0,1.33384717189279,0,42750,0,0,21375,0,0
21380,21.7841829097455,42.76,0.22421716970829,152.1984713637,0.000811611347877655,0.500681701691063,0.729654437649383,1.85055006419582e-05,0,0,0,0.000213427248383796,0,0,-0.22897273595832,0,0,0,21380,65.622644168723,42760,1.78154740447533,21380,84.1340472698747,42760,86.8895818566218,0.251763108369589,0.252317752953848,-0.00289489042850199,-0.00197882081152301,-2.0981190119348e-06,-1.16562167329711e-06,-0.0289585663613096,-0.0115626375709784,-0.000525574435044474,-0.151521203932288,-0.040707510605182,0,-0.040521203932288,21380,0,0,1.33384717189279,0,42760,0,0,21380,0,0
21385,21.8033941654819,42.77,0.218316870235675,152.237190044618,0.00194607763991156,0.500681701691063,0.729659785662913,1.85055006419582e-05,0,0,0,0.000213400901033294,0,0,-0.22897808397185,0,0,0,21385,65.6256378716319,42770,1.74759071686865,21385,84.1172383297195,42770,86.9047491450469,0.251734280734043,0.252287059308006,-0.0028706354952517,-0.00241920466726242,-2.56505251844309e-06,-1.42502917691283e-06,-0.028712845658768,-0.0115269206451741,-0.000523950938417006,-0.151239766303942,-0.0405243995483261,0,-0.0402397663039421,21385,0,0,1.33384717189279,0,42770,0,0,21385,0,0
21390,21.8059986525322,42.78,0.212574781309518,152.279449112083,0.00844148522496389,0.500681701691063,0.729681185064042,1.85055006419582e-05,0,0,0,0.00021337583898917,0,0,-0.228999483372979,0,0,0,21390,65.6195465186351,42780,1.72509158902423,21390,84.0913819235227,42780,86.9257112904202,0.251705695683294,0.252268561734414,-0.00284637347899368,-0.00247563086723801,-2.62488051411133e-06,-1.45826695228407e-06,-0.0284676346214365,-0.0117541820081634,-0.000534281000371062,-0.1512218166296,-0.0402497329630421,0,-0.0402218166295999,21390,0,0,1.33384717189279,0,42780,0,0,21390,0,0
21395,21.7970578255599,42.79,0.209307940970606,152.323810093851,0.0145992581872942,0.500681701691063,0.729692008630278,1.85055006419582e-05,0,0,0,0.000213349077137694,0,0,-0.229010306939215,0,0,0,21395,65.5970545138008,42790,1.73978894896479,21395,84.0751033991699,42790,86.8851708966153,0.251677353287874,0.252260312228795,-0.00282210443959205,-0.00194521469475006,-2.06248686570508e-06,-1.14582603650282e-06,-0.0282087149775845,-0.0122015640010119,-0.000554616545500541,-0.151410278978596,-0.0402192144535661,0,-0.0404102789785964,21395,0,0,1.33384717189279,0,42790,0,0,21395,0,0
21400,21.7844200059255,42.8,0.212269382177937,152.348724428827,0.0215847996243033,0.500681701691063,0.729701605374513,1.85055006419582e-05,0.00106909239069353,1.28972267543483e-06,7.85924755343099e-07,0.000213336521252629,0,0,-0.22901990368345,0,0,0,21400,65.574652308982,42800,1.76452012684877,21400,84.0655921558677,42800,86.8427788546612,0.251649253617713,0.252243596527133,-0.00279782843692825,-0.00155412470926208,-1.6478190346658e-06,-9.15455019258775e-07,-0.027953826814173,-0.0124573512637034,-0.000566243239259245,-0.151411178077876,-0.0404023255104221,0,-0.0404111780778764,21400,0,0,1.33384717189279,0,42800,0,0,21400,0,0
21405,21.7759373506216,42.81,0.216023153481081,152.337097757057,0.0285048680209176,0.500681701691063,0.72971781651964,1.85055006419582e-05,0.00135215025386515,1.63119563677145e-06,9.94009841157603e-07,0.000213349509937337,0,0,-0.229036114828577,0,0,0,21405,65.5500691449783,42810,1.74793838238999,21405,84.0567389594582,42810,86.8497663294219,0.251621396742146,0.25222965167318,-0.00277354553090091,-0.0014822358376918,-1.57159616127078e-06,-8.73108978483765e-07,-0.0277173037672787,-0.0127687572202594,-0.000580398055466336,-0.151486060987538,-0.0404023255104221,0,-0.0404860609875381,21405,0,0,1.33384717189279,0,42810,0,0,21405,0,0
21410,21.776331238809,42.82,0.213977257444737,152.316090599647,0.024595514968941,0.500681701691063,0.729713586117092,1.85055006419582e-05,0.0010077794996306,1.21575654623151e-06,7.40851645359827e-07,0.000213361486002709,0,0,-0.229031884426029,0,0,0,21410,65.5302690158297,42820,1.70335725299832,21410,84.0571837167445,42820,86.8342398187667,0.251593782729907,0.252216067609364,-0.00274925578142568,-0.00135813716386579,-1.44001588609172e-06,-8.00008825606509e-07,-0.0274778896481013,-0.0130827590787944,-0.000594670867217928,-0.151560648726896,-0.0404938810388501,0,-0.0405606487268957,21410,0,0,1.33384717189279,0,42820,0,0,21410,0,0
21415,21.7882046337767,42.83,0.207020109787922,152.342317730666,0.0142051342007335,0.500681701691063,0.72968536184829,1.85055006419582e-05,0,0,0,0.000213335839928023,0,0,-0.229003660157228,0,0,0,21415,65.5213897324124,42830,1.67692837942849,21415,84.0540356269536,42830,86.8217189656506,0.25156641164913,0.25216983654688,-0.0027249592484351,-0.00219586862751697,-2.32825210260377e-06,-1.29347339033543e-06,-0.0272291927654203,-0.0126731839734172,-0.00057605381697351,-0.150902376738837,-0.0405549180578021,0,-0.0399023767388375,21415,0,0,1.33384717189279,0,42830,0,0,21415,0,0
21420,21.809006913224,42.84,0.204199573329609,152.383119093157,0.00613580299338835,0.500681701691063,0.729662084033981,1.85055006419582e-05,-0.00157580834974169,-1.90101040704536e-06,-1.15842821679327e-06,0.000213301626405911,0,0,-0.228980382342918,0,0,0,21420,65.5301524557621,42840,1.65184460570084,21420,84.0574193219819,42840,86.8109676519561,0.25153928356735,0.252123680312481,-0.00270065599187846,-0.00350259653010454,-3.71375939051962e-06,-2.06319966139979e-06,-0.0269779436664326,-0.0122599105937192,-0.000557268663350874,-0.150237854260152,-0.0399140293588061,0,-0.0392378542601518,21420,0,0,1.33384717189279,0,42840,0,0,21420,0,0
21425,21.828593400538,42.85,0.209422548233036,152.405234574438,0.00630920835114564,0.500681701691063,0.729656667526107,1.85055006419582e-05,-0.00163475303506289,-1.97211960014868e-06,-1.2017603813406e-06,0.000213286270493964,0,0,-0.228974965835044,0,0,0,21425,65.54151694216,42850,1.64196233509521,21425,84.0555309434233,42850,86.7833840818711,0.251512398551504,0.252114645581747,-0.00267634607172164,-0.00308842265900466,-3.27461600363939e-06,-1.81923111313299e-06,-0.0267272071238699,-0.0126579643167329,-0.000575362014396952,-0.150385171440603,-0.0392426221503342,0,-0.0393851714406029,21425,0,0,1.33384717189279,0,42850,0,0,21425,0,0
21430,21.8426786603059,42.86,0.21047251195443,152.396128983824,0.00449802123760202,0.500681701691063,0.729662471908834,1.85055006419582e-05,0,0,0,0.000213291375031173,0,0,-0.228980770217772,0,0,0,21430,65.5503482381794,42860,1.64832808986816,21430,84.051611692739,42860,86.781799420442,0.251485756667928,0.252084296077233,-0.00265202954794691,-0.00266990602886708,-2.83086804354657e-06,-1.57270446863698e-06,-0.0264881404610698,-0.012581745566032,-0.000571897525728726,-0.150069886027102,-0.0393952146977142,0,-0.0390698860271018,21430,0,0,1.33384717189279,0,42860,0,0,21430,0,0
21435,21.8578564065622,42.87,0.211328720685679,152.372131695026,0.0022306969143178,0.500681701691063,0.729688255601513,1.85055006419582e-05,0,0,0,0.000213306583575436,0,0,-0.229006553910451,0,0,0,21435,65.5585892331236,42870,1.63779582746472,21435,84.0474085534246,42870,86.7973725926383,0.251459357982357,0.252030333377648,-0.00262770648055291,-0.00345986038892576,-3.66844679334973e-06,-2.03802599630541e-06,-0.0262553949053211,-0.0119806876138503,-0.000544576709720468,-0.149236082519171,-0.0390595110934782,0,-0.0382360825191714,21435,0,0,1.33384717189279,0,42870,0,0,21435,0,0
21440,21.8654270986726,42.88,0.2150732397445,152.389191232865,0.000839823957738895,0.500681701691063,0.729706310917267,1.85055006419582e-05,0.00143046900585375,1.72567715327157e-06,1.05158451527486e-06,0.000213293670143443,0,0,-0.229024609226204,0,0,0,21440,65.5557514714065,42880,1.6161067231807,21440,84.0380176655245,42880,86.7611031077118,0.251433202559929,0.251999907714877,-0.00260337692955438,-0.00383442995449812,-4.06559822931763e-06,-2.25866568295424e-06,-0.026004021958985,-0.0118920941154251,-0.000540549732519324,-0.14889611607441,-0.0382355113376263,0,-0.0378961160744101,21440,0,0,1.33384717189279,0,42880,0,0,21440,0,0
21445,21.8684597356462,42.89,0.21778577871155,152.383330856892,0.00021162482784561,0.500681701691063,0.729707337448605,1.85055006419582e-05,0.00140346399622615,1.69309907716679e-06,1.03173225014851e-06,0.00021329733190279,0,0,-0.229025635757543,0,0,0,21445,65.5465632028598,42890,1.58826548041941,21445,84.0278046854289,42890,86.704425116751,0.251407290465178,0.251987015086226,-0.00257904095498209,-0.00309682969808023,-3.28352988225629e-06,-1.82418326792016e-06,-0.0257532857072378,-0.0121838755785485,-0.000553812526297659,-0.148937161285786,-0.0378998077333903,0,-0.0379371612857863,21445,0,0,1.33384717189279,0,42890,0,0,21445,0,0
21450,21.8690168522294,42.9,0.214786882438832,152.334624775,-7.19920430465275e-07,0.500681701691063,0.7296897854475,1.85055006419582e-05,0,0,0,0.000213331279410317,0,0,-0.229008083756437,0,0,0,21450,65.5341019650671,42900,1.56175096718772,21450,84.01691759588,42900,86.6348590564764,0.251381621762041,0.251962935715591,-0.0025546986168826,-0.00237362898783644,-2.51672919430547e-06,-1.39818288572526e-06,-0.0255084973824612,-0.0122241955090852,-0.000555645250412962,-0.148732692891546,-0.0379303262428663,0,-0.0377326928915463,21450,0,0,1.33384717189279,0,42900,0,0,21450,0,0
21455,21.855050877718,42.91,0.211112184747954,152.291044190715,-4.17379612937978e-05,0.500681701691063,0.729659712303855,1.85055006419582e-05,-0.00118381388560351,-1.42811942639216e-06,-8.70260275457723e-07,0.000213361772618545,0,0,-0.228978010612792,0,0,0,21455,65.5183302164407,42910,1.56745361592871,21455,84.0131521038687,42910,86.5637771624159,0.251356196513852,0.251899617559055,-0.00253034997531822,-0.00324523622684225,-3.44088347267624e-06,-1.91160192926458e-06,-0.025262448076519,-0.0113959075343154,-0.000517995797014337,-0.147658355610834,-0.0377472151860103,0,-0.0366583556108344,21455,0,0,1.33384717189279,0,42910,0,0,21455,0,0
21460,21.8292338359748,42.92,0.217582018473433,152.263498835375,0.00241760720112758,0.500681701691063,0.72964699392198,1.85055006419582e-05,-0.0017902263783327,-2.15967822275815e-06,-1.31605391699325e-06,0.000213382794210788,0,0,-0.228965292230917,0,0,0,21460,65.5054672276111,42920,1.59411962500601,21460,84.0131162952175,42920,86.5390185349875,0.251331014783346,0.251847525533533,-0.00250599509036682,-0.00453263810917193,-4.80589962249003e-06,-2.66994423471669e-06,-0.0250222040279154,-0.0108092384329714,-0.00049132901968052,-0.146831442460887,-0.0366485488448744,0,-0.0358314424608868,21460,0,0,1.33384717189279,0,42920,0,0,21460,0,0
21465,21.8041265722985,42.93,0.223047435387407,152.252409016749,0.0043165838315048,0.500681701691063,0.729667923559067,1.85055006419582e-05,0,0,0,0.000213391896217487,0,0,-0.228986221868004,0,0,0,21465,65.4978023824971,42930,1.60239451532959,21465,84.0280754410036,42930,86.514558489664,0.251306076632656,0.251819794277053,-0.00248163402212166,-0.00443740045387031,-4.70492032508381e-06,-2.61384462504656e-06,-0.0247788424472491,-0.0107531488615665,-0.00048877949370757,-0.146531991308816,-0.0358245490890225,0,-0.0355319913088156,21465,0,0,1.33384717189279,0,42930,0,0,21465,0,0
21470,21.7870657148061,42.94,0.222700191988128,152.250062403151,0.00284853587074874,0.500681701691063,0.729691290345332,1.85055006419582e-05,0,0,0,0.000213392511921749,0,0,-0.229009588654269,0,0,0,21470,65.4974401906739,42940,1.57887331290749,21470,84.0454072767007,42940,86.4933718172061,0.251281382123314,0.251800751758036,-0.00245726683069123,-0.00350662937364632,-3.71803536419944e-06,-2.06557520233302e-06,-0.0245344489942896,-0.010882852758378,-0.000494675125380817,-0.146417301752668,-0.0355193639942625,0,-0.0354173017526675,21470,0,0,1.33384717189279,0,42940,0,0,21470,0,0
21475,21.7762187007074,42.95,0.223275857763888,152.235239270416,0.00135019085832242,0.500681701691063,0.729692755839313,1.85055006419582e-05,0.00117121038280743,1.41291491882339e-06,8.60995028658004e-07,0.000213401850669262,0,0,-0.229011054148251,0,0,0,21475,65.5003561002967,42950,1.56781584217715,21475,84.0572667258762,42950,86.501735694415,0.251256931316252,0.251799364301499,-0.00243289357619916,-0.00213838360134844,-2.26730144673668e-06,-1.25961191485371e-06,-0.0242978292798849,-0.0113956079200809,-0.000517982178185494,-0.146693437199966,-0.0354278084658345,0,-0.0356934371999657,21475,0,0,1.33384717189279,0,42950,0,0,21475,0,0
