Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133912747628110000,fredag 9. mai 2025,16:32:42.811
Endtime of export,133912748130010000,fredag 9. mai 2025,16:33:33.001


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
4255,22.54528587729795,8510,0.29280677338208089,149.94473317199675,0.13078467316952097,0.50068170169106274,0.72973639631369136,1.8505500641958249E-05,0,0,0,0.00021511848336499854,0,0,-0.22905469462262862,0,0,0,4255,60.17912603570597,8510,75.098467064976916,4255,73.575041982926692,8510,2.5433477448183242,0.27472830736815718,0.27462602096695138,0.010332222608917594,0.01063673223100281,1.1277994444353067E-05,6.2655524690850371E-06,0.14908083981554812,-2.0742870117440582E-05,-9.4285773261093553E-07,0.18606009694543069,0.14861357463301492,0,0.14906009694543068,4255,0,0,1.3338115710688123,0,8510,0,0,4255,0,0
4260,22.540401307444213,8520,0.32048539863729664,149.97527056138114,0.1295174129049998,0.50068170169106274,0.72973381405665727,1.8505500641958249E-05,0,0,0,0.00021509565278444743,0,0,-0.22905211236559453,0,0,0,4260,60.187162091567352,8520,75.053776545550292,4260,73.548645275534582,8520,2.5527530746003984,0.274831722476418,0.27472261662748126,0.010350794790477144,0.0098464223366718784,1.0440038725997903E-05,5.8000215144432789E-06,0.14927466543859785,0.00012519629487006689,5.6907406759121315E-06,0.18639986173346793,0.14907135227515489,0,0.14939986173346792,4260,0,0,1.3338115710688123,0,8520,0,0,4260,0,0
4265,22.525944592734316,8530,0.32104037887630554,150.00221952853246,0.13540914253425848,0.50068170169106274,0.72973698313611013,1.8505500641958249E-05,0,0,0,0.00021508054110178163,0,0,-0.22905528144504739,0,0,0,4265,60.178541518649524,8530,75.07985987430817,4265,73.5295256076711,8530,2.5649219133013741,0.27493532317883485,0.27483149552930336,0.01036934143247949,0.00994578486546871,1.0545391575295104E-05,5.8585508751639465E-06,0.14954212291690483,4.9928365224438664E-06,2.2694711465653938E-07,0.18654711575342728,0.14940705587939085,0,0.14954711575342727,4265,0,0,1.3338115710688123,0,8530,0,0,4265,0,0
4270,22.513335273598276,8540,0.30568694865850804,149.95498588593335,0.14540393094599005,0.50068170169106274,0.7297423217938025,1.8505500641958249E-05,0,0,0,0.00021512161840292983,0,0,-0.22906062010273975,0,0,0,4270,60.163919102543289,8540,75.109940275462279,4270,73.520414458693651,8540,2.5661648326503887,0.2750391092197832,0.27494816692158075,0.010387862489162637,0.010684084931067872,1.1328201921298132E-05,6.2934455118322948E-06,0.14988742980483949,-0.00028256234040990869,-1.284374274590494E-05,0.18660486746442959,0.14955964842677083,0,0.14960486746442958,4270,0,0,1.3338115710688123,0,8540,0,0,4270,0,0
4275,22.490165954099592,8550,0.3046160378880563,149.87702449767269,0.15379653904512508,0.50068170169106274,0.72975823809436458,1.8505500641958249E-05,0,0,0,0.0002151836459651452,0,0,-0.22907653640330183,0,0,0,4275,60.150838695592959,8550,75.124064761780133,4275,73.524766475685468,8550,2.5593311468079412,0.27514308034318136,0.27505788438601675,0.01040635791482772,0.011122608084871644,1.1793162548764529E-05,6.5517569715358495E-06,0.15024760647011115,-0.00041305365713817377,-1.8775166233553353E-05,0.18683455281297298,0.14959016693624683,0,0.14983455281297298,4275,0,0,1.3338115710688123,0,8550,0,0,4275,0,0
4280,22.467862498485776,8560,0.31885606280932605,149.81800910253438,0.14192527324929216,0.50068170169106274,0.72975940848082732,1.8505500641958249E-05,0,0,0,0.00021521753196308892,0,0,-0.22907770678976458,0,0,0,4280,60.142387446362832,8560,75.1343412409145,4280,73.53437812104022,8560,2.5535159428381888,0.27524723629249093,0.27515899579050906,0.010424827663839115,0.010856027617368369,1.1510510605838676E-05,6.3947281143548205E-06,0.15058492811452565,-0.00035013984120957353,-1.5915447327707888E-05,0.18723478827331608,0.1498343150120548,0,0.15023478827331607,4280,0,0,1.3338115710688123,0,8560,0,0,4280,0,0
4285,22.4570490459908,8570,0.32651995854817195,149.810126697529,0.12245245253132278,0.50068170169106274,0.72974937246346872,1.8505500641958249E-05,0,0,0,0.00021520919958380159,0,0,-0.22906767077240597,0,0,0,4285,60.148735804710391,8570,75.1433278505086,4285,73.54671538423014,8570,2.564847505438002,0.27535157681071737,0.27524531106466971,0.010443271690624549,0.01017601045776928,1.0789496897731047E-05,5.9941649431839143E-06,0.15086923372697988,4.2355012066841446E-05,1.9252278212200657E-06,0.18791158873904673,0.15023105563524278,0,0.15091158873904673,4285,0,0,1.3338115710688123,0,8570,0,0,4285,0,0
4290,22.445367826590463,8580,0.32573439698293771,149.83851120973966,0.11083417642609439,0.50068170169106274,0.72973902857202355,1.8505500641958249E-05,0,0,0,0.00021518044891018819,0,0,-0.22905732688096081,0,0,0,4290,60.164434191284776,8580,75.166726487763043,4290,73.569766212602545,8580,2.5882816720163575,0.2754561016404109,0.275300814127387,0.01046168994967522,0.008538848661892473,9.0536346763817942E-06,5.0297970424343311E-06,0.15113111187270303,0.0011167790332682337,5.0762683330374259E-05,0.18924789090597127,0.1509024628437147,0,0.15224789090597127,4290,0,0,1.3338115710688123,0,8580,0,0,4290,0,0
4295,22.437034204953331,8590,0.33782388110641809,149.86214657998912,0.13763894774505803,0.50068170169106274,0.72972603915461032,1.8505500641958249E-05,0,0,0,0.00021518272639149902,0,0,-0.22904433746354758,0,0,0,4295,60.197056191168578,8590,75.180368204366275,4295,73.58059968962354,8590,2.5946889464926337,0.27556081052366693,0.27537742251832747,0.010480082395545908,0.0073605350371330758,7.8042834447122967E-06,4.3357130248401649E-06,0.15138752392074595,0.0017309406858353471,7.8679122083424868E-05,0.1901184646065813,0.15224527726065859,0,0.15311846460658129,4295,0,0,1.3338115710688123,0,8590,0,0,4295,0,0
4300,22.442916466277019,8600,0.35914471486655969,149.88088577825988,0.18215958061169862,0.50068170169106274,0.72973049273745716,1.8505500641958249E-05,0,0,0,0.00021520125520830351,0,0,-0.22904879104639442,0,0,0,4300,60.258737837459833,8600,75.174025030827451,4300,73.590070649957852,8600,2.5688677858776536,0.27566570320212663,0.27547823301133656,0.010498448982855079,0.0079152828108419726,8.392475586249014E-06,4.6624864368050084E-06,0.15162821415675032,0.0018167052712682041,8.2577512330372915E-05,0.19044491942801853,0.15313031403546251,0,0.15344491942801852,4300,0,0,1.3338115710688123,0,8600,0,0,4300,0,0
4305,22.456057743321463,8610,0.3489046953417515,149.9250927088907,0.2038475965270462,0.50068170169106274,0.72973884439436432,1.8505500641958249E-05,0,0,0,0.00021518507086204438,0,0,-0.22905714270330158,0,0,0,4305,60.359826439241154,8610,75.1614472137331,4305,73.599367859182664,8610,2.5559919384586069,0.27577077941697775,0.275590847650597,0.010516789666285007,0.009273255577952,9.83231716451217E-06,5.4623984247289826E-06,0.15183625164654382,0.0016468221336520816,7.4855551529640074E-05,0.19048307378019591,0.15343549913022247,0,0.15348307378019591,4305,0,0,1.3338115710688123,0,8610,0,0,4305,0,0
4310,22.466536611981624,8620,0.315456887187505,149.9569365712984,0.20933650085518879,0.50068170169106274,0.72973197114658528,1.8505500641958249E-05,0,0,0,0.00021516613418770745,0,0,-0.22905026945552254,0,0,0,4310,60.513983263719965,8620,75.159549176493556,4310,73.605230291637113,8620,2.5763331074829203,0.27587603890895523,0.27573577346553074,0.010535104400581871,0.011190231850545018,1.1864863183603076E-05,6.5915906575572647E-06,0.15206719685480458,0.00077013093183420089,3.5005951447009132E-05,0.18983732778663878,0.15349653614917447,0,0.15283732778663878,4310,0,0,1.3338115710688123,0,8620,0,0,4310,0,0
4315,22.48373605005856,8630,0.30479918010958046,149.9334477862009,0.20688665232966694,0.50068170169106274,0.72973508969766077,1.8505500641958249E-05,0,0,0,0.00021518125076957017,0,0,-0.22905338800659802,0,0,0,4315,60.709416437602322,8630,75.1884490526421,4315,73.6220060396814,8630,2.621549788251881,0.27598148141834167,0.27590252641743118,0.010553393140555895,0.013622285220098007,1.4443539020740594E-05,8.0241883448558838E-06,0.15238539348662833,-0.00058272518647084492,-2.6487508475947497E-05,0.18880266830015749,0.15282512894070252,0,0.15180266830015748,4315,0,0,1.3338115710688123,0,8630,0,0,4315,0,0
4320,22.487870383514352,8640,0.306179878646204,149.91530561156648,0.19086721563404893,0.50068170169106274,0.72974122457586144,1.8505500641958249E-05,0,0,0,0.00021518277614442094,0,0,-0.22905952288479869,0,0,0,4320,60.9249469167559,8640,75.208386850307562,4320,73.6447890656705,8640,2.6603236044916696,0.27608710668496816,0.27602118675879495,0.010571655841081426,0.01429990354644417,1.5162009275886177E-05,8.42333848660343E-06,0.1526888313931713,-0.00087351748997210876,-3.9705340453277671E-05,0.18881531390319919,0.15178749961851862,0,0.15181531390319919,4320,0,0,1.3338115710688123,0,8640,0,0,4320,0,0
4325,22.474157741283889,8650,0.31419351580596377,149.89454159180934,0.16289293698918489,0.50068170169106274,0.72973290665489554,1.8505500641958249E-05,0,0,0,0.00021517759506808602,0,0,-0.2290512049638328,0,0,0,4325,61.140468112609909,8650,75.214185748900434,4325,73.659039264100244,8650,2.6472889620158382,0.27619291444821492,0.27608608788969891,0.010589892457097065,0.011910533436388704,1.2628589966131842E-05,7.0158833145176907E-06,0.15298025957063588,2.2413495923689908E-05,1.0187952692586322E-06,0.19000267306655957,0.15181801812799461,0,0.15300267306655957,4325,0,0,1.3338115710688123,0,8650,0,0,4325,0,0
4330,22.468057332517798,8660,0.32696522362581443,149.84936944162925,0.14526867651069125,0.50068170169106274,0.72971048953306461,1.8505500641958249E-05,0,0,0,0.00021519739217435495,0,0,-0.22902878784200187,0,0,0,4330,61.333767492884775,8660,75.210439468523475,4330,73.671112522559511,8660,2.6402867052082888,0.27629890444701172,0.27613742551998566,0.010608102943605778,0.00877717907873432,9.3063334431353978E-06,5.1701852461863321E-06,0.15328667854596836,0.0012207564210438004,5.5488928229263657E-05,0.19150743496701217,0.15300823999755853,0,0.15450743496701216,4330,0,0,1.3338115710688123,0,8660,0,0,4330,0,0
4335,22.464361377313363,8670,0.33279751563651788,149.81125542644543,0.14015427491779692,0.50068170169106274,0.7297049004515429,1.8505500641958249E-05,-0.0011315682734505117,-1.365091804764447E-06,-8.3185281852833487E-07,0.00021522111432025905,0,0,-0.22902319876048016,0,0,0,4335,61.498516194305026,8670,75.222339715679922,4335,73.689871535834072,8670,2.62409531326479,0.27640507641983886,0.27620714095046756,0.010626287255674997,0.0069335621278376891,7.3515693973578637E-06,4.0842052207543681E-06,0.15360174343985472,0.0020187969239715553,9.17634965441616E-05,0.19262054036382628,0.15450364696188237,0,0.15562054036382628,4335,0,0,1.3338115710688123,0,8670,0,0,4335,0,0
4340,22.456584425994905,8680,0.32791775611929985,149.80053871708805,0.13881071679044762,0.50068170169106274,0.72970736501940725,1.8505500641958249E-05,0,0,0,0.00021522785374688145,0,0,-0.22902566332834451,0,0,0,4340,61.651631002809474,8680,75.242038341119752,4340,73.721994594760119,8680,2.5943306996099467,0.27651143010472751,0.27631743453976415,0.01064444534843674,0.007646315410514859,8.1072928082375669E-06,4.5040515601319824E-06,0.15389642672119036,0.0019281213616435533,8.7641880074706968E-05,0.19282454808283392,0.15563283181249427,0,0.15582454808283391,4340,0,0,1.3338119185294044,0,8680,0,0,4340,0,0
4345,22.45394046070129,8690,0.32981488022439776,149.81142053828492,0.13387385027806689,0.50068170169106274,0.72969791958818875,1.8505500641958249E-05,0,0,0,0.00021521648025687142,0,0,-0.229016217897126,0,0,0,4345,61.802391435063974,8690,75.228117066659379,4345,73.777872343562109,8690,2.5849680591905333,0.27661796523926058,0.27643526485874009,0.010662577177087721,0.009538579150817128,1.0113636437738502E-05,5.6186869098547231E-06,0.1541337679686115,0.0016756354117231087,7.6165245987414032E-05,0.19280940338033462,0.15581594286935024,0,0.15580940338033461,4345,0,0,1.3338123650122176,0,8690,0,0,4345,0,0
4350,22.450161194793473,8700,0.34484201544204524,149.81972129435971,0.13170237593991335,0.50068170169106274,0.72968777793800088,1.8505500641958249E-05,0,0,0,0.00021520895181202093,0,0,-0.22900607624693814,0,0,0,4350,61.96288393288863,8700,75.238235782424653,4350,73.85647279690626,8700,2.6095456282482372,0.27672468156057312,0.27655171300685422,0.010680682696889449,0.010820016682679068,1.1472328661182951E-05,6.3735159228794184E-06,0.15439820232475535,0.0014575491129399376,6.62522324063608E-05,0.19285575143769529,0.15581594286935024,0,0.15585575143769528,4350,0,0,1.3338127854563029,0,8700,0,0,4350,0,0
4355,22.438846101965947,8710,0.35114928705792581,149.84088737045727,0.15009879390601383,0.50068170169106274,0.72969968535991525,1.8505500641958249E-05,0,0,0,0.0002152069608478935,0,0,-0.22901798366885251,0,0,0,4355,62.127389200910905,8710,75.280820370823974,4355,73.94807348771316,8710,2.6684972331493015,0.27683157880535325,0.27663252673794503,0.010698761863168361,0.010496073745979828,1.1128856008018589E-05,6.1826977822325494E-06,0.15468258986436162,0.00202740609781793,9.2154822628087718E-05,0.19370999596217955,0.15584646137882624,0,0.15670999596217955,4355,0,0,1.3338131287575903,0,8710,0,0,4355,0,0
4360,22.429786129052303,8720,0.3412966912480635,149.87302207402564,0.16421765337850189,0.50068170169106274,0.72974590879918377,1.8505500641958249E-05,0.0011995189223199532,1.4470655363336872E-06,8.8180556120334087E-07,0.00021519401153699671,0,0,-0.22906420710812103,0,0,0,4360,62.281319826819576,8720,75.320176335086245,4360,74.048261573063456,8720,2.6857488109560208,0.27693865670984269,0.27672447503934122,0.010716814631315907,0.00966342280544552,1.0246006606765406E-05,5.6922258926474464E-06,0.15495192456896784,0.0023562828522646351,0.00010710376601202887,0.19430820742123248,0.15670097964415416,0,0.15730820742123247,4360,0,0,1.3338133844181823,0,8720,0,0,4360,0,0
4365,22.425042075642686,8730,0.33982102847214313,149.91092607632146,0.15238822727012188,0.50068170169106274,0.72977001389103224,1.8505500641958249E-05,0.0026402589259930664,3.1851333294622825E-06,1.9409406226410787E-06,0.00021515827659726022,0,0,-0.2290883121999695,0,0,0,4365,62.414173072322811,8730,75.336112029972924,4365,74.144217900968314,8730,2.6465098262921938,0.27704591500983733,0.27684954448622734,0.010734840956788679,0.010083099215645319,1.0690984267184816E-05,5.9394357039915629E-06,0.15519052264937458,0.0019604689195377167,8.9112223615350761E-05,0.1941509915689123,0.15731134983367412,0,0.1571509915689123,4365,0,0,1.3338135614928006,0,8730,0,0,4365,0,0
4370,22.424849089584526,8740,0.34693924649911012,149.90760837528953,0.13473151287388818,0.50068170169106274,0.72975992638916365,1.8505500641958249E-05,0.001898659561589966,2.2904889332578765E-06,1.3957666937040187E-06,0.0002151479768977628,0,0,-0.22907822469810091,0,0,0,4370,62.526513388319636,8740,75.32244157690026,4370,74.227135589731986,8740,2.602420165154244,0.27715335344068792,0.27696924923002336,0.010752840795108506,0.011143085904812722,1.1814874925696872E-05,6.5638194031649291E-06,0.15544077336592105,0.0016866471559072727,7.6665779813966939E-05,0.19412742052182833,0.15715875728629414,0,0.15712742052182832,4370,0,0,1.3338136762477701,0,8740,0,0,4370,0,0
4375,22.434319085720372,8750,0.34866267327168221,149.86079087969816,0.12971950786860834,0.50068170169106274,0.7297311013797031,1.8505500641958249E-05,0,0,0,0.0002151780098725909,0,0,-0.22904939968864035,0,0,0,4375,62.619886758535692,8750,75.294304021485587,4375,74.310415919326843,8750,2.5960597245599737,0.27726097173730091,0.27708426308909667,0.010770814101862583,0.011560530662070079,1.2257486392351132E-05,6.8097146624172944E-06,0.15572091294943538,0.0015199877350074997,6.9090351591249988E-05,0.19424090068444289,0.15712823877681814,0,0.15724090068444288,4375,0,0,1.3338137455906678,0,8750,0,0,4375,0,0
4380,22.452291923361965,8760,0.35342835689429386,149.80964491417302,0.13207039916363228,0.50068170169106274,0.72971789002010223,1.8505500641958249E-05,-0.0012509001159912714,-1.5090503480727544E-06,-9.19577555856835E-07,0.00021521646025110286,0,0,-0.22903618832903949,0,0,0,4380,62.707468483826936,8760,75.28045292910852,4380,74.392289035111148,8760,2.6122383876458013,0.27736876963413881,0.27719503949245278,0.010788760832703559,0.011669225764332936,1.2372734452829317E-05,6.873741362682954E-06,0.15602022159252821,0.0014505093866589158,6.5932244848132537E-05,0.19447073097918713,0.15725031281472213,0,0.15747073097918712,4380,0,0,1.3338137840716959,0,8760,0,0,4380,0,0
4385,22.463583994877784,8770,0.34505277389690714,149.74522534877497,0.12636607670785457,0.50068170169106274,0.72970790239940575,1.8505500641958249E-05,-0.0013527037820608712,-1.6318633974549354E-06,-9.9441675782410151E-07,0.00021525868503249982,0,0,-0.229026200708343,0,0,0,4385,62.805506666537582,8770,75.270400753309474,4385,74.476006498194849,8770,2.6119553981610339,0.277476746865221,0.27727276008580459,0.010806680943349654,0.010485301727207741,1.1117434570943022E-05,6.1763525394127894E-06,0.15633722095293773,0.0021122100633528262,9.6009548334219375E-05,0.19544943101629056,0.1574639423810541,0,0.15844943101629055,4385,0,0,1.3338138029289714,0,8770,0,0,4385,0,0
4390,22.464446647672183,8780,0.33630110019157855,149.66672491300173,0.14273727548766779,0.50068170169106274,0.72971127263196811,1.8505500641958249E-05,0,0,0,0.00021532696406005092,0,0,-0.22902957094090537,0,0,0,4390,62.917629951601647,8780,75.269926215209622,4390,74.570339870933509,8780,2.6193371332292683,0.27758490316412443,0.27735653117238646,0.010824574389584788,0.0090963811619957369,9.6447794285627084E-06,5.3582107936459476E-06,0.15667899312265676,0.0026447452423600248,0.00012021569283454658,0.19632373836501679,0.158440534684286,0,0.15932373836501679,4390,0,0,1.3338138101845685,0,8780,0,0,4390,0,0
4395,22.456761106751237,8790,0.34374738243668579,149.62398362919475,0.17870117266872454,0.50068170169106274,0.7297509018381132,1.8505500641958249E-05,0,0,0,0.00021538365744194172,0,0,-0.22906920014705046,0,0,0,4395,63.045145885624819,8790,75.322006893411867,4395,74.658438043525493,8790,2.6434789825913994,0.27769323826398412,0.2774882129155572,0.010842441127258651,0.0098385351709353586,1.0431676062594671E-05,5.7953755903303735E-06,0.15703852661788481,0.0021271854684791203,9.6690248567232739E-05,0.19616571208636394,0.15932557145908993,0,0.15916571208636393,4395,0,0,1.3338138111890991,0,8790,0,0,4395,0,0
4400,22.444598430430709,8800,0.3433052632790165,149.62643756307125,0.19064358264821768,0.50068170169106274,0.72980189334763368,1.8505500641958249E-05,0.0027362552383038974,3.3009405523208114E-06,2.011510649070494E-06,0.00021539049526236092,0,0,-0.22912019165657094,0,0,0,4400,63.184321307166378,8800,75.400595863278653,4400,74.747184906722,8800,2.6664184957782697,0.27780175189749412,0.27763198303161091,0.010860281112286849,0.011717118841552576,1.2423514884927791E-05,6.9019527138487736E-06,0.15737838113744487,0.0013476151122107094,6.1255232373214064E-05,0.19572599624965559,0.15917297891170995,0,0.15872599624965558,4400,0,0,1.3338138092791261,0,8800,0,0,4400,0,0
