Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Dual2SineTestFlowShare_230425.csv,
Starttime of export,133898809755000000,onsdag 23. april 2025,13:22:55.500
Endtime of export,133898810379500000,onsdag 23. april 2025,13:23:57.950


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
42670,76.63566920934872,47.2805388912734,141.07336126090067,0.62065163984096317,0.45121763876026505,0.45192734803058249,-0.0012743815558889946,-0.0011448033950571812,-1.381058279315057E-06,-8.4158238895761286E-07,-0.014342072420825575,-0.01951245731174045,-0.138854529732566,-0.00069687347541930178,57.693970317419627,1.7615992647843752,84.4994833394284,88.115756342146483,0.38100640692086035,0.38162527970181442,-0.0016991754078519929,-0.0013572571584603565,-1.4390828273422847E-06,-7.9949045963460253E-07,-0.020255148089307569,-0.013238684530644251,-0.00060175838775655688,-0.14449383261995183,0,0,1.3757226411005283,-0.02309040305123183,0.022922933305673684,-0.020989813766848442,-0.022511724856696197,-0.021384823004256204
42680,76.580263428301478,47.255790711519985,141.10989049555593,0.61741125183705814,0.45120498693452676,0.45191187972680369,-0.0012559830714806918,-0.001216949730412864,-1.468093567815603E-06,-8.9461951788763308E-07,-0.014133378332736748,-0.019438747063081907,-0.13857212539581865,-0.00069424096653863954,57.655383015971196,1.7273222557063974,84.442579874607048,88.087758475821062,0.380989537819876,0.38154992188468129,-0.0016746440953075892,-0.0018687575188707228,-1.9814202762609214E-06,-1.1007890423671786E-06,-0.019954777625722942,-0.011957329204060563,-0.00054351496382093467,-0.1429121068297835,0,0,1.3757226411005283,-0.023296567364189259,0.023130380665906027,-0.02129848749871386,-0.022824387701928087,-0.021488632824665212
42690,76.538161997552734,47.218039754617465,141.15389530178965,0.62441368990206447,0.45119251910916547,0.45190433139153663,-0.0012375814880590242,-0.0011766135055779614,-1.4194330925714905E-06,-8.6496704078575208E-07,-0.013923269191951547,-0.019581644796276221,-0.13850491398822776,-0.000699344457009865,57.619326361686674,1.6864701213872628,84.376825404672175,88.048854689639086,0.3809729140527276,0.38152144749216393,-0.0016501086507453658,-0.0022472336880881016,-2.3827138353215133E-06,-1.3237299085119518E-06,-0.019651328778163366,-0.011702012790334781,-0.00053190967228794461,-0.14235334156849816,0,0,1.3757226411005283,-0.023193485207710546,0.022819209625557516,-0.020784031278938162,-0.022303282959874934,-0.020969583722620162
42700,76.508504232512507,47.178541505828811,141.18670105320481,0.63293493879446394,0.45118023531494428,0.45190145566136763,-0.0012191768510280488,-0.0010199881248453835,-1.2304846847090249E-06,-7.49826604744562E-07,-0.013714000497539494,-0.019850223461660654,-0.13856422395920015,-0.00070893655220216623,57.593829224021633,1.6567219545493543,84.317434458221783,88.001683500498231,0.38095653566043269,0.38151185075033511,-0.0016255691347040653,-0.0022131339432007735,-2.3465583013622946E-06,-1.30364350075683E-06,-0.019348850076081586,-0.011856607347365378,-0.00053893669760751717,-0.14220545742344698,0,0,1.3757226411005283,-0.022678074425316979,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.020658154261393127
42710,76.500404996871438,47.134908983863852,141.21516234989028,0.63126409497081859,0.45116813558217223,0.45187933415963022,-0.0012007692057993883,-0.0011370595163384678,-1.3717162841177447E-06,-8.3588961063425077E-07,-0.013504875982809226,-0.01957476765120636,-0.13807964363401559,-0.00069909884468594141,57.559815373579347,1.6403302735382552,84.270125157903578,87.962043931245915,0.38094040268340329,0.38144956704553645,-0.0016010256077325178,-0.0028251040615856482,-2.9954225808576538E-06,-1.6641236560320296E-06,-0.019048912820304496,-0.010846690472282705,-0.00049303138510375932,-0.14089560329258721,0,0,1.3757226411005283,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020658154261393127
42720,76.508799869314913,47.088641070500664,141.25441923554234,0.62154537994326042,0.45115621994070421,0.45185217690675816,-0.0011823585977920772,-0.0014352271850768261,-1.7314172854539707E-06,-1.0550824083235134E-06,-0.013294932094078258,-0.019153157088406259,-0.13744808918248452,-0.0006840413245859378,57.514011927957974,1.6247653060118306,84.226001937861838,87.901416337716469,0.38092451516144593,0.38148003954621096,-0.0015764781303894367,-0.0021780550057570736,-2.3093645417553025E-06,-1.282980300975168E-06,-0.0187437341626027,-0.01187201098176871,-0.00053963686280766865,-0.14161574514437142,0,0,1.3757226411005283,-0.023193485207710546,0.022922933305673684,-0.0208869225228933,-0.022615945805106827,-0.02107339354302917
42730,76.5174412667555,47.038904242026348,141.29230826633017,0.61170032100239324,0.45114448841994093,0.45182703898288595,-0.0011639450724324715,-0.0017351899676611993,-2.0932838611150594E-06,-1.2755948528669893E-06,-0.0130850029036511,-0.018782933181088923,-0.13686793608474002,-0.00067081904218174726,57.473972713690152,1.6005579062024824,84.184455592822616,87.8333722984425,0.38090887313376154,0.38141539449164513,-0.0015519267632432955,-0.00256197684120707,-2.7164320727636187E-06,-1.5091289293131213E-06,-0.018438053340988997,-0.010799345264382421,-0.00049087933019920094,-0.14023739860537143,0,0,1.3757226411005283,-0.023502731677146685,0.023130380665906027,-0.021401378742668998,-0.02303282959874935,-0.021488632824665212
42740,76.515310544446038,46.985872492527044,141.3351149155086,0.60714949348267955,0.45113294104882867,0.45180671737875483,-0.0011455286751540935,-0.0019138920336772003,-2.308864954661499E-06,-1.4069645817468514E-06,-0.012874678976836243,-0.018542410846789315,-0.13641708982362555,-0.00066222895881390409,57.440822544009166,1.5725055365693112,84.137189816033143,87.776494748021619,0.38089347663894518,0.38145016162345491,-0.0015273715668721248,-0.0017883502599147505,-1.8961654630253328E-06,-1.0534252572362957E-06,-0.018134008070257671,-0.011908346773254141,-0.00054128848969337007,-0.14104235484351182,0,0,1.3757226411005283,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022511724856696197,-0.02107339354302917
42750,76.512573044764508,46.916793083961764,141.38484407182915,0.59230082464960632,0.45112157785585943,0.45179713290533785,-0.0011271094513975832,-0.0018435251166692979,-2.2239763058828283E-06,-1.3552355613973488E-06,-0.012663000351230332,-0.018597371982256972,-0.13626037233348731,-0.00066419185650917756,57.417794422648221,1.552856453089563,84.08525043440487,87.702924540547443,0.3808783257149862,0.38142958485605721,-0.0015028126018634446,-0.0014891249744906077,-1.5789006270461636E-06,-8.7716701502564639E-07,-0.017826576825078627,-0.011794380776464664,-0.00053610821711203016,-0.14062095760154331,0,0,1.3757226411005283,-0.022678074425316979,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.020969583722620162
42760,76.5195267971308,46.830452453554173,141.43176773132942,0.56760288418249294,0.45111039886907078,0.45179378177928664,-0.0011086874466105442,-0.0015769316174569781,-1.9023654852926637E-06,-1.1592539676002169E-06,-0.012450610178931594,-0.018821709855961766,-0.13627232003489337,-0.00067220392342720592,57.400921356993159,1.5266387980833938,84.04889152649497,87.6220412948654,0.380863420399268,0.38140656055785044,-0.0014782499288140591,-0.0014841271209817819,-1.573601465341036E-06,-8.7422303630057563E-07,-0.017519096626606036,-0.011621166543013262,-0.00052823484286423916,-0.14014026316961931,0,0,1.3757226411005283,-0.022574992268838263,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.020658154261393127
42770,76.512513323911875,46.727104438359383,141.47584509671751,0.55957336436624794,0.45109940411604582,0.4517882647446485,-0.0010902627062474525,-0.001299226709519985,-1.56735017701464E-06,-9.5510401411829633E-07,-0.012237579849112277,-0.018980244516176192,-0.13621782436528845,-0.00067786587557772116,57.376054421504428,1.5073364148631132,84.015552199156446,87.567719131238817,0.38084876072856805,0.38144856536845695,-0.0014536836083299369,0,0,0,-0.017217021483089012,-0.012873189322156531,-0.00058514496918893322,-0.14109021080524553,0,0,1.3757226411005283,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020658154261393127
42780,76.487089442187354,46.607610575371858,141.51750264327382,0.57349496708300718,0.4510885936239129,0.45177721472146221,-0.0010718352757695024,-0.0011463882982454265,-1.3829702614767886E-06,-8.42747503087418E-07,-0.012023988399250181,-0.018978696951658769,-0.13600268535090895,-0.0006778106054163846,57.353450487253156,1.4921926226505289,83.969688275311114,87.52215943332817,0.38083434673905753,0.38135641468001819,-0.0014291137010260034,-0.001547862223304719,-1.6411789989573536E-06,-9.11766110531863E-07,-0.016917220588514928,-0.011168386931903029,-0.0005076539514501377,-0.13908560752041796,0,0,1.3757226411005283,-0.023193485207710546,0.023026656985789856,-0.02109270501080358,-0.022928608650338717,-0.021281013183847192
42790,76.4594203108563,46.497747710408284,141.54777493812207,0.58920739362964913,0.45107796741934592,0.45175457131960906,-0.0010534052006445575,-0.0012535417554033756,-1.5122371467814266E-06,-9.215195113199319E-07,-0.011812043971589112,-0.018647375479492245,-0.13545941945108136,-0.00066597769569615162,57.342999821071423,1.4717167644267772,83.92164862653047,87.483767222417839,0.38082017846630151,0.38136325262919257,-0.0014045402675260769,-0.0016200651135491739,-1.7177348224338297E-06,-9.5429712357435E-07,-0.016620723952446879,-0.011635929582970994,-0.00052890589013504519,-0.13925665353541788,0,0,1.3757226411005283,-0.023193485207710546,0.022922933305673684,-0.0208869225228933,-0.022615945805106827,-0.02107339354302917
42800,76.436987752739427,46.397851808564383,141.58545399421382,0.60325620821207,0.45106752552856394,0.45173034949437674,-0.001034972526346996,-0.0014833052904208444,-1.7894173453121279E-06,-1.0904261947995776E-06,-0.011600545083760759,-0.01826669810086301,-0.13486724318462376,-0.0006523820750308218,57.337636200789866,1.4501798713671998,83.88015096072192,87.464063639828282,0.38080625594525885,0.38126891049744027,-0.0013799633684626615,-0.0028721624326095707,-3.0453179843934505E-06,-1.6918433246630282E-06,-0.016326270739502928,-0.00987210468505284,-0.00044873203113876547,-0.13719837542455576,0,0,1.3757226411005283,-0.022884238738274405,0.022715485945441344,-0.020784031278938162,-0.022199062011464304,-0.02086577390221115
42810,76.412743168642137,46.295076918774683,141.64148579807667,0.61247099535024152,0.45105726797733131,0.4517146528318724,-0.0010165372983576195,-0.001598150732313286,-1.9279636223863935E-06,-1.1748528323917087E-06,-0.011388060948248719,-0.018119564492636853,-0.13450762544088557,-0.000647127303308459,57.325822842918065,1.4239129170202611,83.842300613173961,87.436618474252214,0.38079257921028203,0.38120092746919343,-0.0013553830644768264,-0.004037621154409976,-4.2810393228771783E-06,-2.3783551793762102E-06,-0.01602823447590419,-0.0086827735265606609,-0.0003946715239345755,-0.13571100800246486,0,0,1.3757226411005283,-0.02247191011235955,0.022300591224976664,-0.020269575059162465,-0.021782178217821781,-0.020242914979757085
42820,76.381953765503411,46.210893718591628,141.693051439788,0.61430172138235017,0.45104719479095745,0.451699729147625,-0.00099809956216350012,-0.0016322956303937985,-1.969155056997841E-06,-1.1999538628580595E-06,-0.011177259588862001,-0.017988912768223786,-0.13416617235708578,-0.00064246117029370664,57.295852356365,1.4015674073816469,83.811969919990162,87.396699903880389,0.38077914829511694,0.38121770218988532,-0.0013307994162180003,-0.0036592994441093651,-3.8799095346784784E-06,-2.1555052970435993E-06,-0.015729466858222529,-0.0093527055512723223,-0.00042512297960328738,-0.13608217240949486,0,0,1.3757226411005283,-0.022574992268838263,0.022196867544860492,-0.020166683815207326,-0.021782178217821781,-0.020242914979757085
42830,76.34355371560163,46.12327634057975,141.73268814845488,0.62212055538459921,0.45103730599429703,0.45167659884669425,-0.000979659363257929,-0.001753660981108851,-2.1155667667732361E-06,-1.2891734985024408E-06,-0.010967222980366936,-0.017623313560630516,-0.13359053654099745,-0.00062940405573680414,57.260645766054409,1.3787224029226373,83.783974024543156,87.34798090670995,0.380765963232903,0.38115672390306005,-0.0013062124843439056,-0.0038732009769475439,-4.1067066605811341E-06,-2.2815037003228525E-06,-0.015431618424774061,-0.00830666337474828,-0.00037757560794310363,-0.13473828179952235,0,0,1.3757226411005283,-0.0236058138336254,0.023130380665906027,-0.02109270501080358,-0.022824387701928087,-0.021592442645074223
42840,76.313511613226922,46.017325551939443,141.75706026101716,0.61801602232939268,0.45102760161174971,0.45164258214204123,-0.00096121674714026435,-0.002064551522948932,-2.4906162806223296E-06,-1.5177192960042324E-06,-0.010757271142257952,-0.016947732136837423,-0.13270500327909537,-0.00060527614774419369,57.228627091878664,1.3496930421574471,83.763286202518429,87.299174933977966,0.38075302405617323,0.381195994181462,-0.0012816223295203527,-0.0027494913163153,-2.9152513306502135E-06,-1.6195840725834519E-06,-0.015136334461858626,-0.0094606808682975441,-0.00043003094855897928,-0.13559701533015617,0,0,1.3757226411005283,-0.023296567364189259,0.023130380665906027,-0.020989813766848442,-0.022824387701928087,-0.021488632824665212
42850,76.301379367023543,45.912206991744021,141.76707995604829,0.6035736238234044,0.45101808166726,0.45161995300403418,-0.0009427717593158382,-0.0022326758364314969,-2.6934366741429649E-06,-1.6413129733058691E-06,-0.010548418759348855,-0.016585838983965262,-0.13213425774331411,-0.00059235139228447364,57.212546189456134,1.3243749416094497,83.747146602661928,87.2655772142715,0.38074033079685354,0.38113582694877773,-0.0012570290124211177,-0.0027639762707636351,-2.9306095470880478E-06,-1.6281164150489154E-06,-0.014845440846046727,-0.008421663637299126,-0.00038280289260450573,-0.13426710448334586,0,0,1.3757226411005283,-0.022781156581795692,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.02086577390221115
42860,76.27426078909852,45.8181518500892,141.76920346797,0.59445116860021285,0.45100874618431736,0.45160588118571887,-0.00092432444529580362,-0.0021779354755366853,-2.6273994585364391E-06,-1.6010715450456426E-06,-0.010340816388451041,-0.016458386516848833,-0.13179920290529987,-0.00058779951845888689,57.202194774338018,1.3103665546985757,83.724096035863951,87.224872242061963,0.38072788348626346,0.38114746156185236,-0.0012324325937277383,-0.0021570636995562609,-2.28710772174977E-06,-1.2706154009720943E-06,-0.014554850959392124,-0.0089568768299740364,-0.00040713076499881984,-0.13451172778936615,0,0,1.3757226411005283,-0.022678074425316979,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.020658154261393127
42870,76.210452627509227,45.730320780472738,141.76751199964983,0.58338127005343476,0.45099959518595634,0.45158690376197297,-0.00090587485059708483,-0.0021100324202905085,-2.5454831425616456E-06,-1.551153789998503E-06,-0.010133928725487814,-0.016188412174357181,-0.13132234089984499,-0.0005781575776556136,57.17311189417363,1.2959097827588288,83.67872078791126,87.168325461020572,0.38071568215511536,0.38116394913010032,-0.0012078331341294467,-0.0012950151288038114,-1.3730883800414716E-06,-7.6282687780081757E-07,-0.014262884362823497,-0.00959344416441088,-0.0004360656438368582,-0.13485632852723439,0,0,1.3757226411005283,-0.022368827955880837,0.021989420184628152,-0.020166683815207326,-0.021573736321000521,-0.020242914979757085
42880,76.119453975336057,45.634169243745212,141.75868283433022,0.57318092130840959,0.45099062869475592,0.45156872573115475,-0.00088742302074222232,-0.0020344431243728422,-2.4542943642915786E-06,-1.4955856282401809E-06,-0.0099271425140891652,-0.015935655265555626,-0.1308627977796448,-0.00056913054519841522,57.121244333135664,1.2816064650407575,83.62677022816915,87.125058109837681,0.38070372683351489,0.38110498682231314,-0.0011832306943229632,-0.0016332438616188938,-1.7317080845491077E-06,-9.6206004697172634E-07,-0.013973789718353641,-0.0085647026783510771,-0.00038930466719777623,-0.13353849239670473,0,0,1.3757226411005283,-0.02309040305123183,0.022404314905092832,-0.020784031278938162,-0.022094841063053674,-0.02086577390221115
42890,76.019232798184092,45.547455745214734,141.7233018853648,0.564957042319898,0.45098184673284025,0.45155373900307527,-0.00086896900125928286,-0.0019174320864649985,-2.3131355737327827E-06,-1.4095669902434145E-06,-0.0097223402131603361,-0.015767088632941739,-0.13048942884610207,-0.00056311030831934783,57.054080916210566,1.2715107163260089,83.574312641784772,87.082967763632126,0.3806920175509606,0.38114072294762724,-0.0011586253350123774,0,0,0,-0.013688316107124725,-0.0096139145104717771,-0.00043699611411235351,-0.1343022306175965,0,0,1.3757226411005283,-0.023296567364189259,0.022819209625557516,-0.02109270501080358,-0.022407503908285567,-0.021384823004256204
42900,75.938218674264007,45.4879782987502,141.67220128989564,0.56270188332683313,0.45097324932187777,0.45153706137572663,-0.00085051283768170394,-0.0018268250626860549,-2.2038298353900378E-06,-1.3429588059408042E-06,-0.00951974894274169,-0.015546010000818677,-0.13006575894356037,-0.00055521464288638134,57.000189362688886,1.2534099241931236,83.524104209827982,87.053688280349263,0.38068055433634396,0.38105011967049696,-0.0011340171169089389,-0.0019399598581060218,-2.0569152279886793E-06,-1.1427306822159328E-06,-0.013406343922379113,-0.0078782466297997455,-0.00035810211953635207,-0.13228459055217887,0,0,1.3757226411005283,-0.02309040305123183,0.022819209625557516,-0.020989813766848442,-0.022407503908285567,-0.021488632824665212
42910,75.882141298888939,45.411678070369078,141.61642694468179,0.55961938969751723,0.45096483648308178,0.45152224216600306,-0.00083205457554824506,-0.0017329943761126287,-2.0906351618718183E-06,-1.2739808017656396E-06,-0.0093165635277211844,-0.015371799635508276,-0.12968836316322946,-0.00054899284412529559,56.951036824438567,1.238416902899153,83.501791348510267,87.040351374705963,0.38066933721794932,0.381055460096586,-0.0011094061007309935,-0.0019818014770294212,-2.1012793743742975E-06,-1.1673774302079433E-06,-0.013126705141684653,-0.0082479267253243727,-0.00037490576024201694,-0.13237463186700904,0,0,1.3757226411005283,-0.022781156581795692,0.022508038585209004,-0.020784031278938162,-0.022094841063053674,-0.02107339354302917
42920,75.815321018367584,45.309370822968148,141.56730042499044,0.5528406989709469,0.45095660823721018,0.45151055693608078,-0.00081359426040283314,-0.0016034542929048712,-1.9343616871514725E-06,-1.1787516531079288E-06,-0.0091118526195162561,-0.015280172683971971,-0.12939202530348823,-0.000545720452998999,56.900212736284956,1.2176047054860661,83.4666745320317,86.996098082480486,0.38065836622345384,0.38103977843720443,-0.0010847923472037777,-0.0019356670889578709,-2.0523636584321356E-06,-1.1402020324622977E-06,-0.012842396087916918,-0.00814970682361249,-0.0003704412192551132,-0.13199210291152941,0,0,1.3757226411005283,-0.02247191011235955,0.02209314386474432,-0.020269575059162465,-0.021469515372589891,-0.020346724800166097
42930,75.712257727564847,45.213473092711915,141.53259067189381,0.5531151495456933,0.45094856460456528,0.45150207899870587,-0.000795131937794471,-0.0014283053190524697,-1.7230669430086905E-06,-1.0499939183959206E-06,-0.0089068627498347253,-0.015273181321879381,-0.1291800440717141,-0.00054547076149569218,56.850868992297634,1.1841313728919709,83.418049054580734,86.92224117976437,0.38064764137992735,0.38101727177569711,-0.0010601759170592948,-0.0019645048163283718,-2.0829399408851554E-06,-1.1571888560473086E-06,-0.0125529675645284,-0.0078959221493519749,-0.00035890555224327159,-0.13144888971388038,0,0,1.3757226411005283,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022094841063053674,-0.020658154261393127
42940,75.584518392212587,45.129659273554275,141.50966105047436,0.54883305607023225,0.450940705604994,0.45149633984973059,-0.00077666765327708378,-0.0012176186262280453,-1.4689005047163353E-06,-8.95111245061517E-07,-0.0087019957036591541,-0.015337706864628542,-0.1290397025682877,-0.00054777524516530507,56.813696318448756,1.1502997647411464,83.371057553728662,86.848764407661676,0.38063716271383224,0.38107028496029244,-0.0010355568710361119,0,0,0,-0.012262438173511612,-0.0092981587680319722,-0.00042264358036508964,-0.1325605969415436,0,0,1.3757226411005283,-0.02309040305123183,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
42950,75.439152825839429,45.03948270893418,141.48216482584417,0.53749067510141979,0.45093303125788758,0.45148726608861939,-0.0007582014524094683,-0.0010762278757283639,-1.2983307217830823E-06,-7.9117028358656579E-07,-0.0084971583101426176,-0.015303693541510954,-0.12880085185165357,-0.00054656048362539122,56.785791411109166,1.1101554604599606,83.320687260849041,86.785023058516927,0.38062693025102373,0.38097954887231855,-0.0010109352698792914,-0.0016330255773695512,-1.7314766404835894E-06,-9.6193146693532751E-07,-0.011973714817255171,-0.0075324954866987648,-0.00034238615848630749,-0.13050621030395393,0,0,1.3757226411005283,-0.023296567364189259,0.023234104346022195,-0.02109270501080358,-0.022615945805106827,-0.021488632824665212
42960,75.2972738300129,44.930080444057388,141.44169751264218,0.53243003651197451,0.45092554158218173,0.45147813821850014,-0.00073973338075513956,0,0,0,-0.00829216523237933,-0.015262994897151438,-0.12855516012953078,-0.00054510696061255137,56.756801090134189,1.0639637565523272,83.274785882264354,86.73553021030699,0.38061694401674928,0.3809833482576504,-0.000986311174340186,-0.0016673749416185046,-1.7678968427368367E-06,-9.82164912631576E-07,-0.011688061170385664,-0.00784119614578671,-0.00035641800662666867,-0.13052925731617238,0,0,1.3757226411005283,-0.023296567364189259,0.023130380665906027,-0.020989813766848442,-0.022511724856696197,-0.02107339354302917
42970,75.1600256351473,44.81593688634549,141.40373364735174,0.52330567295773622,0.45091823659635655,0.45145953379944948,-0.00072126348388222865,-0.0010857432239959053,-1.3098097674971265E-06,-7.9816532706856144E-07,-0.0080869958194956758,-0.01495178208349679,-0.12803877790299245,-0.00053399221726774249,56.720421290493427,1.035661511242894,83.218960946551931,86.680988876651,0.380607204035649,0.38093448827268123,-0.00096168464517630494,-0.0021851433174902013,-2.3168801902279655E-06,-1.2871556612377585E-06,-0.011401639075322654,-0.0069859736305027953,-0.00031754425593194524,-0.12938761270582544,0,0,1.3757226411005283,-0.022368827955880837,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.020139105159348074
42980,75.0386276116169,44.71752620345692,141.36136481294974,0.50237572111707185,0.45091111631843628,0.45142877599543207,-0.00070279180736338028,-0.0014394773790442628,-1.7365445986614322E-06,-1.0582068648093103E-06,-0.0078827906200716318,-0.014295103174114754,-0.12717789379418637,-0.00051053939907552692,56.673118634353251,1.0234833565906165,83.144600329794955,86.6212997744029,0.38059771033175532,0.38091378704783774,-0.00093705574315117385,-0.0023955937048114606,-2.5400181096073037E-06,-1.4111211720040574E-06,-0.011115200452919482,-0.0067448262681518711,-0.00030658301218872142,-0.12886002672107136,0,0,1.3757226411005283,-0.02247191011235955,0.022196867544860492,-0.020269575059162465,-0.021782178217821781,-0.020346724800166097
42990,74.939366589079086,44.610923059641223,141.32557528125176,0.47950616060540874,0.45090418076598948,0.45140833792846852,-0.0006843183967755993,-0.0016898971988297262,-2.0386439520635284E-06,-1.2422986582887126E-06,-0.0076780985925933671,-0.013922205080902694,-0.12660030367349606,-0.00049722161003223908,56.618852658218159,1.0165074361906661,83.08129995225832,86.566754418920254,0.38058846292849297,0.38097750537063507,-0.00091242452903413248,-0.0011193255724037954,-1.1868069358931468E-06,-6.5933718660730376E-07,-0.010828683359835972,-0.0083554908553544749,-0.00037979503887974886,-0.13018417421519046,0,0,1.3757226411005283,-0.022884238738274405,0.022508038585209004,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
43000,74.850121367084455,44.481133323840147,141.3020896041611,0.4536333553008407,0.450897429956129,0.45139564395733223,-0.00066584329770020038,-0.0017347044597357808,-2.0926981581524657E-06,-1.2752379401241588E-06,-0.0074721686083595818,-0.013760969357596853,-0.12623313796595642,-0.00049146319134274474,56.556644901705567,0.99385292122164015,83.046107677402645,86.515370772010357,0.380579461848679,0.3809122314760352,-0.00088779106360026728,-0.0014008188407501621,-1.4852707354499217E-06,-8.2515040858328991E-07,-0.010541358372948952,-0.0071229080459291882,-0.00032376854754223583,-0.12866426641887813,0,0,1.3757226411005283,-0.02309040305123183,0.022819209625557516,-0.020989813766848442,-0.022511724856696197,-0.020969583722620162
43010,74.783043557433643,44.334694611605784,141.27435519534595,0.41903819983874652,0.45089086390551181,0.45137747046718057,-0.0006473665557226539,-0.0017673766851515893,-2.1321130023160757E-06,-1.2992563607863586E-06,-0.007265983657283078,-0.013441134309443381,-0.12570711796672646,-0.00048004051105154932,56.502554210239467,0.94685035663252037,83.002122723711864,86.47149960410124,0.38057070711452273,0.38096278096292147,-0.0008631554076302053,0,0,0,-0.010255254597924765,-0.0084330205133337222,-0.00038331911424244192,-0.12968827511125849,0,0,1.3757226411005283,-0.023296567364189259,0.023130380665906027,-0.02129848749871386,-0.022824387701928087,-0.021384823004256204
43020,74.730500729812007,44.178997138712418,141.26432774838372,0.38981011184478331,0.450884482630339,0.45134883957583138,-0.0006288882164324944,-0.0019528946900351229,-2.355916650796362E-06,-1.4356367090790328E-06,-0.0070590552933651038,-0.012823318768948155,-0.12488237406231326,-0.000457975670319577,56.445240740573361,0.9002591539631527,82.934439480587471,86.416824214096863,0.38056219874762559,0.38094400773156673,-0.00083851762190999268,0,0,0,-0.0099666185098001153,-0.00821261357496783,-0.00037330061704399231,-0.12917923208476795,0,0,1.3757226411005283,-0.022884238738274405,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
43030,74.671605787770531,44.014934330414874,141.26558383080189,0.36179503364941484,0.45087828614635561,0.45131462735452438,-0.00061040832542316639,-0.0022640271006935109,-2.731257948313702E-06,-1.6643603122536624E-06,-0.006851731465648039,-0.012044052277191186,-0.12389578374283922,-0.00043014472418539951,56.408799559905539,0.85731245375974618,82.859245966217586,86.350670286230752,0.38055393676898108,0.38093509263787045,-0.00081387776723088859,0,0,0,-0.00967618835643858,-0.0082036655853869878,-0.00037289389024486308,-0.12887985394182558,0,0,1.3757226411005283,-0.022368827955880837,0.022196867544860492,-0.020372466303117606,-0.022094841063053674,-0.020554344440984116
43040,74.6095741273691,43.8480192147067,141.25446485498978,0.32915841577910487,0.45087227446885092,0.45128329547479684,-0.00059192692829197432,-0.0025370089822018826,-3.0605755317414734E-06,-1.8650382146549602E-06,-0.0066450726255987119,-0.011340261196354451,-0.12298533382195316,-0.00040500932844123039,56.410132191983863,0.81505484727954336,82.803919157817234,86.289783132915915,0.38054592119897485,0.38098818064870832,-0.00078923590438929913,0,0,0,-0.0093876004714024928,-0.0095533653539992,-0.00043424387972723633,-0.12994096582540168,0,0,1.3757226411005283,-0.022368827955880837,0.022300591224976664,-0.020578248791027882,-0.022094841063053674,-0.020658154261393127
43050,74.552032903109449,43.684941836644768,141.24915443009726,0.299579504110829,0.45086644761265815,0.45126356602277723,-0.00057344407063992836,-0.0025693507404369598,-3.099591709690463E-06,-1.888813698092626E-06,-0.0064386668923267524,-0.010956163509936667,-0.12239483040226341,-0.00039129155392630954,56.401232469461341,0.77970011459562494,82.745027050074739,86.244540022290053,0.3805381520573845,0.38091655019113074,-0.00076459209418657122,0,0,0,-0.0091000660349194809,-0.008153837827429733,-0.00037062899215589695,-0.12825390386234922,0,0,1.3757226411005283,-0.023193485207710546,0.022922933305673684,-0.02109270501080358,-0.022615945805106827,-0.021384823004256204
43060,74.50545816874498,43.518522746800755,141.24914198582167,0.27406219748437133,0.45086080559215447,0.4512520358652517,-0.000554959798071653,-0.0023624455280000234,-2.8499871418640381E-06,-1.7367109145733986E-06,-0.0062323074953289492,-0.010796471072619385,-0.12202877856794833,-0.00038558825259354945,56.373958229336118,0.76434923832182144,82.686133465174592,86.232326217519216,0.38053062936337961,0.38095111841864787,-0.00073994639742887064,0,0,0,-0.0088149397761677038,-0.0090852599477940776,-0.00041296636126336717,-0.12890019972396177,0,0,1.3757226411005283,-0.023399649520667972,0.022922933305673684,-0.02109270501080358,-0.022615945805106827,-0.021488632824665212
