time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
31.465,42.1657387217921,31465,64.1668852015451,31465,83.2544642062767,31465,0,0,3.61893501025081,31465
31.47,42.1572653958295,31470,64.1610367162469,31470,83.2178943830541,31470,0,0,3.61893501025081,31470
31.475,42.1527309903017,31475,64.1471872174815,31475,83.1960393031584,31475,0,0,3.61893501025081,31475
31.48,42.1449234449136,31480,64.1300645242316,31480,83.1821821513391,31480,0,0,3.61893501025081,31480
31.485,42.1407037570264,31485,64.0932025432121,31485,83.1625794357549,31485,0,0,3.61893501025081,31485
31.49,42.1368194916653,31490,64.0648266838398,31490,83.1511283697616,31490,0,0,3.61893501025081,31490
31.495,42.1260646007438,31495,64.0503444478228,31495,83.1374364016213,31495,0,0,3.61893501025081,31495
31.5,42.1101456439357,31500,64.0442528628135,31500,83.1229876939361,31500,0,0,3.61893501025081,31500
31.505,42.0925281663497,31505,64.0504391961085,31505,83.1142740193061,31505,0,0,3.61893501025081,31505
31.51,42.0654747742544,31510,64.0458255315805,31510,83.1037321823337,31510,0,0,3.61893501025081,31510
31.515,42.038483374428,31515,64.0371679452693,31515,83.0997489220527,31515,0,0,3.61893501025081,31515
31.52,42.0290782821715,31520,64.0318909295528,31520,83.0992809766423,31520,0,0,3.61893501025081,31520
31.525,42.034618885594,31525,64.017491556843,31525,83.0909054285303,31525,0,0,3.61893501025081,31525
31.53,42.0458875228032,31530,64.0070353369934,31530,83.0936934041291,31530,0,0,3.61893501025081,31530
31.535,42.0483919246366,31535,63.9999514534897,31535,83.0914393203073,31535,0,0,3.61893501025081,31535
31.54,42.0352011930845,31540,63.9878363166476,31540,83.0892192315877,31540,0,0,3.61893501025081,31540
31.545,42.0152401585987,31545,63.9887375642119,31545,83.0816419575677,31545,0,0,3.61893501025081,31545
31.55,42.0011283785747,31550,63.9895213429424,31550,83.0671657660132,31550,0,0,3.61893501025081,31550
31.555,41.9918006521278,31555,63.9844120392586,31555,83.0500004294427,31555,0,0,3.61893501025081,31555
31.56,41.9803211311643,31560,63.9794071713128,31560,83.0286104297531,31560,0,0,3.61893501025081,31560
31.565,41.9696849771291,31565,63.9656984810384,31565,83.0048843841362,31565,0,0,3.61893501025081,31565
31.57,41.961081797038,31570,63.9579160122019,31570,82.9743013755901,31570,0,0,3.61893501025081,31570
31.575,41.9623440731513,31575,63.9596820429995,31575,82.935937788744,31575,0,0,3.61893501025081,31575
31.58,41.9753865056119,31580,63.9653845832266,31580,82.8906011766756,31580,0,0,3.61893501025081,31580
31.585,41.9839638733308,31585,63.9814646483913,31585,82.8473618426386,31585,0,0,3.61893501025081,31585
31.59,41.9892320635826,31590,63.9977053981857,31590,82.8022684572142,31590,0,0,3.61893501025081,31590
31.595,41.9941240376101,31595,64.0095746139369,31595,82.7786491900823,31595,0,0,3.61893501025081,31595
31.6,41.9942735434797,31600,64.0081304168668,31600,82.7720040881506,31600,0,0,3.61893501025081,31600
31.605,41.9884949995963,31605,63.9953197061625,31605,82.7929476661743,31605,0,0,3.61893501025081,31605
31.61,41.9695659484995,31610,63.9814014843062,31610,82.8189788069176,31610,0,0,3.61893501025081,31610
31.615,41.9439789459976,31615,63.9786995816315,31615,82.8241264346232,31615,0,0,3.61893501025081,31615
31.62,41.9251693039169,31620,63.988992804197,31620,82.8135386540708,31620,0,0,3.61893501025081,31620
31.625,41.9141930464896,31625,64.0072239895005,31625,82.7805060166801,31625,0,0,3.61893501025081,31625
31.63,41.9045739184823,31630,64.0222974495424,31630,82.7446365171973,31630,0,0,3.61893501025081,31630
31.635,41.8932430133956,31635,64.0298114625458,31635,82.7093042920062,31635,0,0,3.61893501025081,31635
31.64,41.8848326691443,31640,64.027098405314,31640,82.679726509151,31640,0,0,3.61893501025081,31640
31.645,41.8809303565257,31645,64.0107659293444,31645,82.6496809438374,31645,0,0,3.61893501025081,31645
31.65,41.8758135482297,31650,63.989069455253,31650,82.6260271759289,31650,0,0,3.61893501025081,31650
31.655,41.8862103158826,31655,63.9588633120679,31655,82.6069805754658,31655,0,0,3.61893501025081,31655
31.66,41.8865769908283,31660,63.9296201000746,31660,82.5948469890226,31660,0,0,3.61893501025081,31660
31.665,41.8824616630792,31665,63.9034619674895,31665,82.5838452401441,31665,0,0,3.61893501025081,31665
31.67,41.882730625126,31670,63.8694055965049,31670,82.5769671030793,31670,0,0,3.61893501025081,31670
31.675,41.8620162309192,31675,63.835276843762,31675,82.5710758741431,31675,0,0,3.61893501025081,31675
31.68,41.844811270162,31680,63.8007267854049,31680,82.5627274032505,31680,0,0,3.61893501025081,31680
31.685,41.8261223169933,31685,63.7675735744701,31685,82.5469734552106,31685,0,0,3.61893501025081,31685
31.69,41.811603432517,31690,63.7478388893104,31690,82.5266001382263,31690,0,0,3.61893501025081,31690
31.695,41.8088165639792,31695,63.7390117709428,31695,82.5092767562511,31695,0,0,3.61893501025081,31695
31.7,41.8078278513073,31700,63.7401874983765,31700,82.4883788788237,31700,0,0,3.61893501025081,31700
31.705,41.8173182314181,31705,63.7532175064463,31705,82.4767926612916,31705,0,0,3.61893501025081,31705
31.71,41.8337620052318,31710,63.7694422466313,31710,82.4692172492443,31710,0,0,3.61893501025081,31710
31.715,41.8449865444636,31715,63.7731049669106,31715,82.4550627095638,31715,0,0,3.61893501025081,31715
31.72,41.8578746961608,31720,63.7687477383368,31720,82.4402161597487,31720,0,0,3.61893501025081,31720
31.725,41.8542338374072,31725,63.7615329530465,31725,82.4235701675805,31725,0,0,3.61893501025081,31725
31.73,41.8400572309447,31730,63.7484653476951,31730,82.4011046125118,31730,0,0,3.61893501025081,31730
31.735,41.8253528992235,31735,63.7539192989678,31735,82.3776736728885,31735,0,0,3.61893501025081,31735
31.74,41.8146182580824,31740,63.7590671381158,31740,82.3536632176634,31740,0,0,3.61893501025081,31740
31.745,41.816842584393,31745,63.7632760583,31745,82.3388654141862,31745,0,0,3.61893501025081,31745
31.75,41.8187175026384,31750,63.7759449651763,31750,82.3266299661002,31750,0,0,3.61893501025081,31750
31.755,41.8163329178125,31755,63.7808361650195,31755,82.302185247516,31755,0,0,3.61893501025081,31755
31.76,41.7971913259238,31760,63.7815324521084,31760,82.2761716976697,31760,0,0,3.61893501025081,31760
31.765,41.7755528445448,31765,63.7802694357464,31765,82.2459031415499,31765,0,0,3.61893501025081,31765
31.77,41.7695359247909,31770,63.7802455988606,31770,82.2032338798369,31770,0,0,3.61893501025081,31770
31.775,41.7770688675646,31775,63.7788658551193,31775,82.173194987765,31775,0,0,3.61893501025081,31775
31.78,41.798934402411,31780,63.7751971268027,31780,82.1496061911595,31780,0,0,3.61893501025081,31780
31.785,41.819895647876,31785,63.7596537877044,31785,82.1363590019279,31785,0,0,3.61893501025081,31785
31.79,41.8257469578977,31790,63.7279552010549,31790,82.1449929542098,31790,0,0,3.61893501025081,31790
31.795,41.8202062582514,31795,63.6921734915343,31795,82.1619314374548,31795,0,0,3.61893501025081,31795
31.8,41.800973790819,31800,63.6697095879398,31800,82.1779820614344,31800,0,0,3.61893501025081,31800
31.805,41.7729856883886,31805,63.6642538771601,31805,82.1816031223484,31805,0,0,3.61893501025081,31805
31.81,41.741693065778,31810,63.6690595208022,31810,82.1715503050395,31810,0,0,3.61893501025081,31810
31.815,41.7100166935941,31815,63.6833603539966,31815,82.1589414217169,31815,0,0,3.61893501025081,31815
31.82,41.6907427216689,31820,63.6881790282562,31820,82.1414550539771,31820,0,0,3.61893501025081,31820
31.825,41.6799498225035,31825,63.6842496232464,31825,82.1207350651708,31825,0,0,3.61893501025081,31825
31.83,41.665052277609,31830,63.667543194614,31830,82.0999178868548,31830,0,0,3.61893501025081,31830
31.835,41.6506703588963,31835,63.6325587589036,31835,82.0746834549944,31835,0,0,3.61893501025081,31835
31.84,41.627324029664,31840,63.5968804433391,31840,82.0342843323902,31840,0,0,3.61893501025081,31840
31.845,41.6112939629789,31845,63.5664674953346,31845,81.9877851515897,31845,0,0,3.61893501025081,31845
31.85,41.6105261187025,31850,63.5488454539277,31850,81.9420436111136,31850,0,0,3.61893501025081,31850
31.855,41.6223299281207,31855,63.5472430676912,31855,81.8923414937923,31855,0,0,3.61893501025081,31855
31.86,41.6435552855067,31860,63.5453327702334,31860,81.8658101894728,31860,0,0,3.61893501025081,31860
31.865,41.6618098312382,31865,63.5435849478146,31865,81.8479248347691,31865,0,0,3.61893501025081,31865
31.87,41.6663717651191,31870,63.5364628702351,31870,81.829021405341,31870,0,0,3.61893501025081,31870
31.875,41.6603682840787,31875,63.5318947082749,31875,81.8145270749822,31875,0,0,3.61893501025081,31875
31.88,41.6525476875908,31880,63.5406042905927,31880,81.7908971919907,31880,0,0,3.61893501025081,31880
31.885,41.645146728659,31885,63.5576238109383,31885,81.7669271950754,31885,0,0,3.61893501025081,31885
31.89,41.6428991922587,31890,63.5718389134521,31890,81.7446439862948,31890,0,0,3.61893501025081,31890
31.895,41.6528074897562,31895,63.5845033368934,31895,81.7208657422913,31895,0,0,3.61893501025081,31895
31.9,41.6646247408603,31900,63.5868808695053,31900,81.7001411419972,31900,0,0,3.61893501025081,31900
31.905,41.6792513356259,31905,63.5767239443465,31905,81.6820936790541,31905,0,0,3.61893501025081,31905
31.91,41.6871143292564,31910,63.5721550191719,31910,81.6737643582598,31910,0,0,3.61893501025081,31910
31.915,41.69457828749,31915,63.5631395415903,31915,81.6672102801035,31915,0,0,3.61893501025081,31915
31.92,41.6911692061522,31920,63.549757746147,31920,81.6605565299914,31920,0,0,3.61893501025081,31920
31.925,41.6930273212929,31925,63.5346331547298,31925,81.6548978492154,31925,0,0,3.61893501025081,31925
31.93,41.6912000151839,31930,63.5115701209512,31930,81.6314988984322,31930,0,0,3.61893501025081,31930
31.935,41.6823133788288,31935,63.490512845568,31935,81.6134592744115,31935,0,0,3.61893501025081,31935
31.94,41.6736065541255,31940,63.4812538325471,31940,81.6025072292067,31940,0,0,3.61893501025081,31940
31.945,41.656807250764,31945,63.4843643260753,31945,81.5887669441247,31945,0,0,3.61893501025081,31945
31.95,41.6295298832628,31950,63.4924458579918,31950,81.575942297556,31950,0,0,3.61893501025081,31950
31.955,41.5980771642124,31955,63.4938331911031,31955,81.5655242589104,31955,0,0,3.61893501025081,31955
31.96,41.5716003992717,31960,63.486331888301,31960,81.5539821739153,31960,0,0,3.61893501025081,31960
31.965,41.545734463381,31965,63.4741744947739,31965,81.5418403243184,31965,0,0,3.61893501025081,31965
31.97,41.5337086234517,31970,63.4656741399397,31970,81.5389550998837,31970,0,0,3.61893501025081,31970
31.975,41.525853655592,31975,63.4772710814829,31975,81.5348850904511,31975,0,0,3.61893501025081,31975
31.98,41.5191589849537,31980,63.5016417883496,31980,81.5290216940224,31980,0,0,3.61893501025081,31980
31.985,41.5140216051084,31985,63.5240293306241,31985,81.5290016372966,31985,0,0,3.61893501025081,31985
31.99,41.500842018146,31990,63.5325145560576,31990,81.5239373262199,31990,0,0,3.61893501025081,31990
31.995,41.4880790303591,31995,63.5182914652727,31995,81.506000857956,31995,0,0,3.61893501025081,31995
32,41.4679614261102,32000,63.494365440005,32000,81.4813742313141,32000,0,0,3.61893501025081,32000
32.005,41.4458346009806,32005,63.4698952472446,32005,81.453829340047,32005,0,0,3.61893501025081,32005
32.01,41.4377144406779,32010,63.4566313810857,32010,81.4350173009316,32010,0,0,3.61893501025081,32010
32.015,41.43513501814,32015,63.4503824148225,32015,81.422995390459,32015,0,0,3.61893501025081,32015
32.02,41.4468404084479,32020,63.4424850103415,32020,81.4196588249044,32020,0,0,3.61893501025081,32020
32.025,41.451581867148,32025,63.4331873598061,32025,81.4244873828682,32025,0,0,3.61893501025081,32025
32.03,41.4429793446252,32030,63.415192455657,32030,81.4264450710778,32030,0,0,3.61893501025081,32030
32.035,41.4317398133098,32035,63.3999834207306,32035,81.4249242854786,32035,0,0,3.61893501025081,32035
32.04,41.4287172787767,32040,63.3960035394,32040,81.4182938873147,32040,0,0,3.61893501025081,32040
32.045,41.445041954369,32045,63.3899736983544,32045,81.4028196356233,32045,0,0,3.61893501025081,32045
32.05,41.474977510764,32050,63.3916062917587,32050,81.368703778168,32050,0,0,3.61893501025081,32050
32.055,41.5024301951082,32055,63.3925516218525,32055,81.3259728476374,32055,0,0,3.61893501025081,32055
32.06,41.5035314180472,32060,63.3720769649302,32060,81.2823016225457,32060,0,0,3.61893501025081,32060
32.065,41.4833043666009,32065,63.3453502399525,32065,81.2450352203127,32065,0,0,3.61893501025081,32065
32.07,41.4472955939073,32070,63.3181327498409,32070,81.2240389057698,32070,0,0,3.61893501025081,32070
32.075,41.4023226825031,32075,63.3082930260482,32075,81.2268428650075,32075,0,0,3.61893501025081,32075
32.08,41.3642307485971,32080,63.3114685827681,32080,81.2435209554366,32080,0,0,3.61893501025081,32080
32.085,41.3332164239843,32085,63.3313276343126,32085,81.2579962819628,32085,0,0,3.61893501025081,32085
32.09,41.3063549344114,32090,63.3535391082714,32090,81.2711457109435,32090,0,0,3.61893501025081,32090
32.095,41.2798012355467,32095,63.3714135472701,32095,81.2778442515287,32095,0,0,3.61893501025081,32095
32.1,41.2632487697528,32100,63.3769583155042,32100,81.2730258126374,32100,0,0,3.61893501025081,32100
32.105,41.267037148053,32105,63.3666665802843,32105,81.2600665565525,32105,0,0,3.61893501025081,32105
32.11,41.2830198158534,32110,63.3567146313959,32110,81.2379145453569,32110,0,0,3.61893501025081,32110
32.115,41.3037924160739,32115,63.3446540805724,32115,81.2132601141316,32115,0,0,3.61893501025081,32115
32.12,41.3177153948704,32120,63.3392655514113,32120,81.1913517460695,32120,0,0,3.61893501025081,32120
32.125,41.3150047588264,32125,63.3414744061116,32125,81.1702633932762,32125,0,0,3.61893501025081,32125
32.13,41.2996606777979,32130,63.3505024695628,32130,81.1509236228208,32130,0,0,3.61893501025081,32130
32.135,41.2849520793354,32135,63.3611289967445,32135,81.1296564346926,32135,0,0,3.61893501025081,32135
32.14,41.2728206939031,32140,63.3669886805832,32140,81.1032348665569,32140,0,0,3.61893501025081,32140
32.145,41.2541892098528,32145,63.366017869096,32145,81.0805717005333,32145,0,0,3.61893501025081,32145
32.15,41.2355996917563,32150,63.3469350928872,32150,81.0554804294506,32150,0,0,3.61893501025081,32150
32.155,41.2218378863755,32155,63.3247485073869,32155,81.0313299323297,32155,0,0,3.61893501025081,32155
32.16,41.2237925686875,32160,63.3122824661301,32160,81.0189909158061,32160,0,0,3.61893501025081,32160
32.165,41.2476256030784,32165,63.3079575787839,32165,80.9985390238608,32165,0,0,3.61893501025081,32165
32.17,41.2716696050442,32170,63.3040869246422,32170,80.9815144771122,32170,0,0,3.61893501025081,32170
32.175,41.2920520006152,32175,63.2838644861454,32175,80.9667541303056,32175,0,0,3.61893501025081,32175
32.18,41.3038236284577,32180,63.2633989934372,32180,80.9457661346907,32180,0,0,3.61893501025081,32180
32.185,41.3061458260226,32185,63.2403032700069,32185,80.9348397308216,32185,0,0,3.61893501025081,32185
32.19,41.3020305176377,32190,63.2253726888123,32190,80.9090890345183,32190,0,0,3.61893501025081,32190
32.195,41.2861865180398,32195,63.2220945381401,32195,80.8789135486011,32195,0,0,3.61893501025081,32195
32.2,41.2581111720142,32200,63.2092184168525,32200,80.8514982379962,32200,0,0,3.61893501025081,32200
32.205,41.2328367876478,32205,63.196025185922,32205,80.8181439668075,32205,0,0,3.61893501025081,32205
32.21,41.2241825827143,32210,63.1828460083248,32210,80.7950034504224,32210,0,0,3.61893501025081,32210
32.215,41.2337431902188,32215,63.1717310702492,32215,80.7780759971978,32215,0,0,3.61893501025081,32215
32.22,41.2498462343035,32220,63.1613561670813,32220,80.7665327817545,32220,0,0,3.61893501025081,32220
32.225,41.264414537708,32225,63.1510215674893,32225,80.7763239794345,32225,0,0,3.61893501025081,32225
32.23,41.2645930960156,32230,63.1327871365003,32230,80.7959040961984,32230,0,0,3.61893501025081,32230
32.235,41.275552384158,32235,63.113915180638,32235,80.811026094877,32235,0,0,3.61893501025081,32235
32.24,41.3029001960615,32240,63.0900838410926,32240,80.8122885349228,32240,0,0,3.61893501025081,32240
32.245,41.3293945823849,32245,63.0582547040975,32245,80.790083131116,32245,0,0,3.61893501025081,32245
32.25,41.3609066066954,32250,63.0240551745336,32250,80.7533673675224,32250,0,0,3.61893501025081,32250
32.255,41.3725546738644,32255,62.9884316316382,32255,80.708358724861,32255,0,0,3.61893501025081,32255
32.26,41.3659957188017,32260,62.9596490962881,32260,80.6667201849838,32260,0,0,3.61893501025081,32260
32.265,41.3448038734017,32265,62.9517231103519,32265,80.6273516972477,32265,0,0,3.61893501025081,32265
32.27,41.3147471932267,32270,62.9713922373568,32270,80.5875072007612,32270,0,0,3.61893501025081,32270
32.275,41.2873797133755,32275,63.0001633597625,32275,80.5593936370709,32275,0,0,3.61893501025081,32275
32.28,41.2635659396134,32280,63.0322695229467,32280,80.5408453073616,32280,0,0,3.61893501025081,32280
32.285,41.2526637508984,32285,63.0493955445525,32285,80.538944574662,32285,0,0,3.61893501025081,32285
32.29,41.2529725139933,32290,63.0419884376735,32290,80.5580287163197,32290,0,0,3.61893501025081,32290
32.295,41.2543661581453,32295,63.0287278804842,32295,80.5776712504401,32295,0,0,3.61893501025081,32295
32.3,41.2483956078038,32300,63.0111432619743,32300,80.5811487452035,32300,0,0,3.61893501025081,32300
32.305,41.2382024292611,32305,62.9886782166665,32305,80.5655143089029,32305,0,0,3.61893501025081,32305
32.31,41.2258319135074,32310,62.9732871610779,32310,80.5400775762024,32310,0,0,3.61893501025081,32310
32.315,41.208713765226,32315,62.957701349052,32315,80.5219139095383,32315,0,0,3.61893501025081,32315
32.32,41.1978932252824,32320,62.9387446093432,32320,80.5174202996972,32320,0,0,3.61893501025081,32320
32.325,41.1934468630934,32325,62.9212610507527,32325,80.5272840638185,32325,0,0,3.61893501025081,32325
32.33,41.1848816290595,32330,62.8976261404607,32330,80.5324097811738,32330,0,0,3.61893501025081,32330
32.335,41.1796494800519,32335,62.8597180580112,32335,80.519394586303,32335,0,0,3.61893501025081,32335
32.34,41.1805173336101,32340,62.8214330787119,32340,80.4985027294531,32340,0,0,3.61893501025081,32340
32.345,41.1839406611156,32345,62.8003980910639,32345,80.4640545236126,32345,0,0,3.61893501025081,32345
32.35,41.1917693247562,32350,62.7921639623396,32350,80.419473909964,32350,0,0,3.61893501025081,32350
32.355,41.1965062978661,32355,62.790862720344,32355,80.3888227920209,32355,0,0,3.61893501025081,32355
32.36,41.1877019277291,32360,62.7985419668204,32360,80.3767282145796,32360,0,0,3.61893501025081,32360
32.365,41.1571421109079,32365,62.7994523015898,32365,80.3766147553116,32365,0,0,3.61893501025081,32365
32.37,41.1351011467381,32370,62.7972343961525,32370,80.3932421810983,32370,0,0,3.61893501025081,32370
32.375,41.1240727084415,32375,62.7901702437365,32375,80.4013142569972,32375,0,0,3.61893501025081,32375
32.38,41.1272497515112,32380,62.7877901798036,32380,80.3967264878213,32380,0,0,3.61893501025081,32380
32.385,41.1552602675885,32385,62.7821292858673,32385,80.3948954444109,32385,0,0,3.61893501025081,32385
32.39,41.1746015980816,32390,62.7739987714449,32390,80.3869412976602,32390,0,0,3.61893501025081,32390
32.395,41.1851919436659,32395,62.7717673081156,32395,80.387059516925,32395,0,0,3.61893501025081,32395
32.4,41.1883617590656,32400,62.7629552079157,32400,80.3811889274524,32400,0,0,3.61893501025081,32400
32.405,41.1725127238792,32405,62.7621476109586,32405,80.3754994255652,32405,0,0,3.61893501025081,32405
32.41,41.1621862798586,32410,62.7649972880832,32410,80.3650594059367,32410,0,0,3.61893501025081,32410
32.415,41.1501898030032,32415,62.770921648053,32415,80.3636854541228,32415,0,0,3.61893501025081,32415
32.42,41.1412362369788,32420,62.7639332309211,32420,80.3798695480346,32420,0,0,3.61893501025081,32420
32.425,41.1293043485752,32425,62.7447145268815,32425,80.4012720346256,32425,0,0,3.61893501025081,32425
32.43,41.1198281372237,32430,62.7231016339298,32430,80.4140092623384,32430,0,0,3.61893501025081,32430
32.435,41.1148213196651,32435,62.6980887203087,32435,80.4190285238464,32435,0,0,3.61893501025081,32435
32.44,41.1011302822578,32440,62.6831070332465,32440,80.4179529399167,32440,0,0,3.61893501025081,32440
32.445,41.0933713572152,32445,62.6729838174572,32445,80.3991062819617,32445,0,0,3.61893501025081,32445
32.45,41.0684718045407,32450,62.6627721479096,32450,80.3944259289239,32450,0,0,3.61893501025081,32450
32.455,41.0322738373792,32455,62.6579286742478,32455,80.3948195833969,32455,0,0,3.61893501025081,32455
32.46,40.9986505184918,32460,62.6543034231133,32460,80.3954838583279,32460,0,0,3.61893501025081,32460
32.465,40.9676009842995,32465,62.6517817005446,32465,80.4018826522079,32465,0,0,3.61893501025081,32465
32.47,40.9482543818485,32470,62.6615783198441,32470,80.4040931172994,32470,0,0,3.61893501025081,32470
32.475,40.938997914977,32475,62.6676541543725,32475,80.4041107317463,32475,0,0,3.61893501025081,32475
32.48,40.9299192869012,32480,62.6749523622011,32480,80.4031582265032,32480,0,0,3.61893501025081,32480
32.485,40.9147116593339,32485,62.6873690070246,32485,80.4057390763003,32485,0,0,3.61893501025081,32485
32.49,40.8934561750499,32490,62.6943858022045,32490,80.4113819221125,32490,0,0,3.61893501025081,32490
32.495,40.8671330538521,32495,62.7017373176324,32495,80.4117755118735,32495,0,0,3.61893501025081,32495
32.5,40.8331534923975,32500,62.7004633355858,32500,80.4097919467573,32500,0,0,3.61893501025081,32500
32.505,40.8087276694428,32505,62.6822391612552,32505,80.4051631685785,32505,0,0,3.61893501025081,32505
32.51,40.8075810602779,32510,62.6517581656504,32510,80.3905588397062,32510,0,0,3.61893501025081,32510
32.515,40.8130704760022,32515,62.6206299775708,32515,80.3757407071644,32515,0,0,3.61893501025081,32515
32.52,40.8206301342248,32520,62.6017023691769,32520,80.359329653924,32520,0,0,3.61893501025081,32520
32.525,40.8107659655659,32525,62.5968315811939,32525,80.3352471672039,32525,0,0,3.61893501025081,32525
32.53,40.7852242584749,32530,62.5970162400079,32530,80.3153537144313,32530,0,0,3.61893501025081,32530
32.535,40.7567550088446,32535,62.5936833892231,32535,80.2966021928245,32535,0,0,3.61893501025081,32535
32.54,40.746690311051,32540,62.5855066746495,32540,80.2850952175318,32540,0,0,3.61893501025081,32540
